"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560857220.A.C35#00000", "JinCheng5566", "潘恒旭列出數字：韓國瑜當市長後向中央申請補助比較難<br><br>2019-06-18 17:56聯合報 記者林文義╱即時報導<br><br>高雄市政府和行政院因登革熱防疫經費補助頻頻交鋒，行政院長蘇貞昌今天反擊「蚊子都<br>治不好還要治國」，高雄市長韓國瑜回應「口水戰沒意思，拜託中央趕快把補助款撥下來<br>」；高雄市政府觀光局局長潘恒旭表示，韓國瑜當市長以後，跟民進黨執政的中央申請補<br>助真的比較難了。韓國瑜當市長以後跟民進黨執政的中央申請補助真的比較難。<br><br>潘恒旭指出，高雄市觀光局今年申請補助只核定6千萬，105年及106年的補助都將近2億，<br>去年較少，也有1億 3300萬，觀光局最期盼中央支持的冷泉加熱變溫泉的重現百年日本浴<br>場案跟愛河水舞噴泉案都落空了，看來要力拚2020藍天再現才能如願以償了！<br><br>潘恒旭並列出歷年來的中央補助金額：<br>105年補助1億9024萬<br>106年補助1億9650萬<br>107年補助1億3300萬<br>108年補助6000萬<br><br>https://uc.udn.com.tw/photo/2019/06/18/realtime/6448235.jpg<br>高雄市政府觀光局局長潘恒旭。取自臉書<br><br>https://udn.com/news/story/6656/3879080<br><br>--<br>", "", ""
"Gossiping#M.1560857220.A.C35#00001", "etiennechiu", "提冷泉變溫泉的提案，天馬行空要人家核准", "1.200.208.179 06/18 19:27", "1"
"Gossiping#M.1560857220.A.C35#00002", "s820912gmail", "https//i.imgur.com/pKAO9Fr.jpg", "101.14.244.29 06/18 19:27", "1"
"Gossiping#M.1560857220.A.C35#00003", "mballen", "跳板仔", "1.34.156.134 06/18 19:27", "0"
"Gossiping#M.1560857220.A.C35#00004", "j55888819", "我申請經費建造鋼彈也被駁回", "223.140.76.66 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00005", "kuijun228", "半年就想要一年的補助量 厲害厲害", "180.204.141.71 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00006", "kivan00", "拿出公文跟企畫書啊", "114.46.198.214 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00007", "acd13578", "冷泉加熱變溫泉是什麼概念.....", "171.253.184.7 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00008", "saisai34", "為什麼冷泉要加熱變溫泉？", "42.74.154.32 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00009", "ziff", "反正選上就不負責任了", "42.75.205.7 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00010", "blackone979", "笑死 你觀光局今年辦了什麼東西 有臉要補助", "114.33.196.95 06/18 19:28", "1"
"Gossiping#M.1560857220.A.C35#00011", "Leex1", "樓下 是你給過嗎", "111.83.244.40 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00012", "dorydoze", "你們又還沒一年", "61.228.98.107 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00013", "cattgirl", "蘇貞昌說錢都給高雄 幾千萬一毛沒刪，操 匪諜罪起訴", "42.73.208.235 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00014", "CavendishJr", "原來108年過完了", "101.136.252.166 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00015", "r89556", "這局長哈哈哈", "111.83.53.218 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00016", "Ericz7000", "乘以2不就一樣了 才半年欸智障", "220.134.254.212 06/18 19:28", "0"
"Gossiping#M.1560857220.A.C35#00017", "SSSLuffySSS", "跳板??????????????????????????????", "220.136.2.32 06/18 19:28", "1"
"Gossiping#M.1560857220.A.C35#00018", "ash9911911", "冷泉變熱泉 那你不如去裝熱水器好了", "112.105.223.109 06/18 19:29", "1"
"Gossiping#M.1560857220.A.C35#00019", "winnietslock", "幹，我最好會簽核這種鬼案子", "223.136.178.228 06/18 19:29", "0"
"Gossiping#M.1560857220.A.C35#00020", "kps1247", "畫大餅要中央付錢 當人家盤子？", "101.10.65.191 06/18 19:29", "0"
"Gossiping#M.1560857220.A.C35#00021", "lain2002", "哪種智障會核准冷泉變溫泉這爛企劃", "223.139.115.155 06/18 19:29", "0"
"Gossiping#M.1560857220.A.C35#00022", "mayokonami", "做的好，納稅人的錢不是拿來玩的", "1.169.205.76 06/18 19:30", "0"
"Gossiping#M.1560857220.A.C35#00023", "pita30", "坐等中央打臉", "182.234.91.204 06/18 19:30", "0"
"Gossiping#M.1560857220.A.C35#00024", "Hamiltion22", "腰斬一半？有人居然大言不慚說沒卡韓？不然新北巿侯市長怎麼沒靠杯？", "110.26.34.228 06/18 19:30", "1"
"Gossiping#M.1560857220.A.C35#00025", "qaaz", "冷泉變熱泉這種智障提案是我一毛都不給你", "114.136.30.164 06/18 19:30", "0"
"Gossiping#M.1560857220.A.C35#00026", "WeGoYuSheng", "喔 好可憐喔～～他媽的一個個狗屁倒灶的荒唐鬼案子 說不出個屁 誰會讓你過啊？", "115.82.77.93 06/18 19:30", "1"
"Gossiping#M.1560857220.A.C35#00027", "etiennechiu", "而且計劃案沒寫好也是個問題", "1.200.208.179 06/18 19:30", "0"
"Gossiping#M.1560857220.A.C35#00028", "euniceamy", ".....他也是黑韓嗎？", "223.139.101.112 06/18 19:31", "0"
"Gossiping#M.1560857220.A.C35#00029", "momogo628", "89萬人真的是厚XDDDDD", "122.118.211.58 06/18 19:31", "0"
"Gossiping#M.1560857220.A.C35#00030", "dorydoze", "禿頭日種智障活動還敢要補助?", "61.228.98.107 06/18 19:31", "0"
"Gossiping#M.1560857220.A.C35#00031", "lnicole2224", "誇張", "223.137.0.91 06/18 19:31", "0"
