"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560850703.A.1BE#00000", "newpasta", "DCARD熱門<br><br>21302讚<br><br>---<br>是這樣的<br><br>前幾天我在英國旅遊時去了Brighton天體海灘<br><br>除了想體驗異國風情，心裡當然期待能看妹<br><br>到了海灘，看著裸體的人群，我反而害羞起來<br><br>根本不敢脫，果然還是害羞的亞洲人啊<br><br>後來轉念一想，人在國外，沒人認識我<br><br>心一橫就把褲子脫了，體驗全裸的感覺<br><br>然而...<br><br>當我忘情的遊蕩在海灘邊，迎面走來熟悉身影<br><br>但是我沒仔細注意，想說跟我一樣是亞洲遊客<br><br>我們走近彼此，幾乎同時抬起頭<br><br>發現...<br><br><br><br><br>這不是我大學班上女同學嗎！！！！！<br>還是我超級好的朋友！！！！！！！！<br><br><br>那一剎那我們瞬間變成兩尊石像<br><br>彷彿電影情節，根本不敢相信我的眼睛<br><br>我尷尬的跟她說嗨<br><br>她低頭不敢看我，滿臉通紅，忙著擋身體<br><br>就這樣......<br><br>我們兩個一絲不掛的在外國海灘坦承相見<br><br>後來聊天才知道，她也是來旅遊想體驗一下<br><br>也是跟我一樣覺得反正在國外沒人認識<br><br>這個事情告訴我們，地球很小，衣服要穿好<br><br>---<br><br>https://www.dcard.tw/f/mood/p/231508775?ref=android<br><br><br>在八卦還在那邊幻想什麼妹妹文的時候<br><br>人家D卡早就跟女同學全裸相見了  還拿了21000讚<br><br>鄉民慚不慚愧<br><br>--<br>", "", ""
"Gossiping#M.1560850703.A.1BE#00001", "s820912gmail", "低", "101.14.244.29 06/18 17:38", "0"
"Gossiping#M.1560850703.A.1BE#00002", "r30385", "...", "42.73.39.90 06/18 17:38", "0"
"Gossiping#M.1560850703.A.1BE#00003", "zold", "沒圖， 你信嗎？", "49.216.244.223 06/18 17:38", "0"
"Gossiping#M.1560850703.A.1BE#00004", "i19890813", "圖勒", "140.112.150.128 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00005", "AllenHuang", "標準低能卡幻想文", "140.109.104.46 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00006", "OrzOGC", "圖?", "60.249.84.61 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00007", "crossdunk", "笑死", "203.70.208.163 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00008", "Ericz7000", "低", "220.134.254.212 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00009", "FAYeeeeeeee", "我班導還帶全班去裸體海灘咧", "1.200.33.147 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00010", "wolver", "低能卡 這作文程度真低", "59.126.50.163 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00011", "s505015", "幻想", "140.109.113.176 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00012", "edoggiagia", "低能卡", "42.73.175.20 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00013", "TomRiddle", "馬的這種幻想文到底多低能才會信", "61.216.122.103 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00014", "k47100014", "低能卡文", "111.252.210.106 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00015", "s72005ming", "幻想文", "114.136.100.0 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00016", "ruokcnn", "笑死 每次看低卡感覺根本超能力大賽", "42.76.56.88 06/18 17:39", "0"
"Gossiping#M.1560850703.A.1BE#00017", "pipi8696044", "之前有個鄉民在那邊發廢文，也是拿到上萬個愛心", "110.26.71.57 06/18 17:39", "1"
"Gossiping#M.1560850703.A.1BE#00018", "onepunchgg", "FAYeeeee我知道哪一本喔", "1.164.43.13 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00019", "honestyer", "幻想", "61.216.67.131 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00020", "okichan", "貼這三小", "101.10.87.26 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00021", "UniversalGod", "媽的低能卡", "180.217.100.194 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00022", "zz71", "低能", "115.82.225.107 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00023", "gvvg5566", "結局應該改成兩人馬上回飯店打砲", "49.217.240.70 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00024", "silent328kn", "嗯嗯", "27.242.230.168 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00025", "toya123", "這種豪洨的東西不用特定轉過來討噓", "61.231.152.70 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00026", "Beanoodle", "低能", "39.12.76.1 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00027", "widec", "沒圖也敢發文 低能", "114.46.22.112 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00028", "nekoten", "這不就露出少女遊戲的劇情", "203.145.94.41 06/18 17:40", "0"
"Gossiping#M.1560850703.A.1BE#00029", "tzonren", "也太弱了 10年前我們班都全裸上課", "220.134.207.3 06/18 17:41", "0"
"Gossiping#M.1560850703.A.1BE#00030", "ohrring", "滾啦幹低能卡", "111.71.39.99 06/18 17:41", "0"
"Gossiping#M.1560850703.A.1BE#00031", "Tashaa", "別轉低能卡幻想文啦", "223.136.143.145 06/18 17:41", "0"
"Gossiping#M.1560850703.A.1BE#00032", "highyes", "低卡垃圾幻想文", "1.160.138.243 06/18 17:41", "0"
"Gossiping#M.1560850703.A.1BE#00033", "eddie909", "低能", "220.137.42.196 06/18 17:41", "0"
"Gossiping#M.1560850703.A.1BE#00034", "heart000", "等有圖我再補推", "223.137.108.154 06/18 17:41", "0"
"Gossiping#M.1560850703.A.1BE#00035", "Dreamer48763", "弱智？", "180.217.124.55 06/18 17:41", "0"
"Gossiping#M.1560850703.A.1BE#00036", "qweasdzzx", "嗯嗯 我知道 後面還去打砲了對吧？", "42.72.147.141 06/18 17:41", "0"
"Gossiping#M.1560850703.A.1BE#00037", "Forthelife", "所以發文附圖很重要", "49.218.35.66 06/18 17:41", "0"
"Gossiping#M.1560850703.A.1BE#00038", "oops66", "幻想文", "210.61.209.67 06/18 17:42", "0"
"Gossiping#M.1560850703.A.1BE#00039", "sunyubro", "低能卡", "36.231.219.218 06/18 17:42", "0"
"Gossiping#M.1560850703.A.1BE#00040", "mercedeces", "說真的PTT已經失去創意了，幻想文都輸", "180.217.184.8 06/18 17:42", "1"
"Gossiping#M.1560850703.A.1BE#00041", "gowaa", "圖勒?", "125.224.64.5 06/18 17:42", "0"
"Gossiping#M.1560850703.A.1BE#00042", "Fishing123", "垃圾文 操，可悲 會死全家", "101.136.43.109 06/18 17:43", "0"
"Gossiping#M.1560850703.A.1BE#00043", "kosac", "在天體營勃起會被肛到射喔", "111.71.69.8 06/18 17:43", "0"
"Gossiping#M.1560850703.A.1BE#00044", "witnessg", "那就回去低卡阿幹", "36.230.33.117 06/18 17:43", "0"
"Gossiping#M.1560850703.A.1BE#00045", "zxc2331189", "沒圖不要發好嗎", "115.82.128.31 06/18 17:43", "0"
"Gossiping#M.1560850703.A.1BE#00046", "karta2223899", "沒有圖", "114.26.130.15 06/18 17:44", "0"
"Gossiping#M.1560850703.A.1BE#00047", "xx182731", "幹笑死", "180.217.157.17 06/18 17:44", "0"
"Gossiping#M.1560850703.A.1BE#00048", "polo888362", "幹，雖然知道是幻想，可是已經腦補好多情節了…", "49.216.181.64 06/18 17:45", "1"
