"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561592320.A.AE0#00000", "ergostepo", "蔡英文挾美自重 恐自食惡果<br><br>記者藍孝威╱綜合報導2 小時前<br><br>中時電子報【記者藍孝威╱綜合報導】<br><br>蔡英文總統計畫7月出訪中美洲部分友邦，途中將過境美國，大陸國台辦發言人安峰山昨天<br>批評此舉將造成「挾洋自重只會自食惡果」；至於美國預測大陸會干預台灣明年的總統大選<br>，安峰山認為這是美方對大陸的栽贓與抹黑。<br><br>總統蔡英文上任第7度出訪，確定下月11日出發訪問我國在中南美洲友邦「三聖」：聖露西<br>亞、聖文森、聖克里斯多福及尼維斯；至於過境地點，確定不會過境華府，但目前規畫紐約<br>與丹佛二城市。<br><br><br>安峰山對此回應，大陸多次明確表示，世界上只有一個中國，台灣是中國不可分割的一部分<br>。陸方堅決反對任何企圖在國際上製造「兩個中國」、「一中一台」和「台灣獨立」的行徑<br>，任何挾洋自重、破壞兩岸關係的企圖和行徑，都只會自食惡果。<br><br>此外，美國國防部印太事務助理部長薛瑞福日前宣稱，美方預期陸方將干預台灣2020年舉行<br>的總統大選，並承諾美方會直接幫助台灣來強化應對能力。有港媒認為，這等於公開承認美<br>國正在介入台灣地區大選。<br><br>安峰山重申，大陸歷來不介入台灣地區選舉，也反對任何外部勢力介入台灣地區選舉，更反<br>對任何栽贓抹黑大陸的言行。他提醒美國方面「倒是應該自我檢討，來回應一下媒體對他們<br>的質疑。」<br><br>索羅門恐跟進棄台<br><br>與此同時，我國在南太平洋的友邦索羅門群島，預計本周派代表團訪問北京、台北及周遭和<br>大陸建交的鄰國，評估是否需要放棄和台灣的邦交，轉向與大陸建交。安峰山回應，一個中<br>國原則是國際關係的準則，也是國際社會的一個普遍共識，更是唯一正確的選擇。<br><br>https://reurl.cc/RVd7D<br><br>哀 這個大家都知道  現實中只剩沒國際觀的蠢吱不知道…<br><br>--<br>", "", ""
"Gossiping#M.1561592320.A.AE0#00001", "COLONELLIU", "中時不意外，而且巴西的朋友真關心台灣啊", "36.232.87.192 06/27 07:38", "0"
"Gossiping#M.1561592320.A.AE0#00002", "beastlcc12", "紅媒", "223.139.28.217 06/27 07:39", "0"
"Gossiping#M.1561592320.A.AE0#00003", "chris850210", "巴西人你好", "101.14.233.215 06/27 07:39", "0"
"Gossiping#M.1561592320.A.AE0#00004", "rcat2010", "狗報合理", "223.139.100.199 06/27 07:39", "0"
"Gossiping#M.1561592320.A.AE0#00005", "chinafree", "哈哈中國人哈哈", "101.9.83.3 06/27 07:39", "0"
"Gossiping#M.1561592320.A.AE0#00006", "makimakimaki", "未看現在中天", "114.26.146.162 06/27 07:39", "0"
"Gossiping#M.1561592320.A.AE0#00007", "telboy", "現在都不演了 直接講了", "59.115.70.144 06/27 07:39", "0"
"Gossiping#M.1561592320.A.AE0#00008", "kangoroo", "跑!看標題就知道中時! 可悲", "175.97.16.134 06/27 07:39", "0"
"Gossiping#M.1561592320.A.AE0#00009", "azt911231", "藍孝威 練肖話", "42.75.39.99 06/27 07:39", "0"
"Gossiping#M.1561592320.A.AE0#00010", "ericliung", "恐恐恐恐恐", "59.124.192.115 06/27 07:40", "0"
"Gossiping#M.1561592320.A.AE0#00011", "myIDis7", "未看先猜中時", "36.238.46.136 06/27 07:40", "0"
"Gossiping#M.1561592320.A.AE0#00012", "luchung", "巴西人你好", "180.176.54.96 06/27 07:40", "0"
"Gossiping#M.1561592320.A.AE0#00013", "CavendishJr", "這個標題中時是重複用嗎", "101.137.209.66 06/27 07:40", "0"
"Gossiping#M.1561592320.A.AE0#00014", "navicrops", "恐選上台灣總統  讓蔡董賠一堆錢是真的", "122.117.206.137 06/27 07:40", "1"
"Gossiping#M.1561592320.A.AE0#00015", "OhwadaAkira", "是巴西來的朋友欸 中文說得真好", "123.240.51.30 06/27 07:40", "0"
"Gossiping#M.1561592320.A.AE0#00016", "vyjssm", "狗報的馬屁狗屁", "1.171.160.174 06/27 07:40", "0"
"Gossiping#M.1561592320.A.AE0#00017", "thegreatlcx", "狗報五毛死全家", "101.10.82.222 06/27 07:40", "0"
"Gossiping#M.1561592320.A.AE0#00018", "dete911", "又是造謠中時，來看黃說的9/1號是什麼法案，林北ㄧ定挺到底，乾林老時中資", "114.41.112.149 06/27 07:40", "1"
"Gossiping#M.1561592320.A.AE0#00019", "AllenHuang", "來自巴西", "140.112.25.222 06/27 07:40", "0"
"Gossiping#M.1561592320.A.AE0#00020", "catch27", "惡你妹", "27.246.8.122 06/27 07:41", "0"
"Gossiping#M.1561592320.A.AE0#00021", "madden", "中時                                end", "58.115.178.130 06/27 07:41", "1"
"Gossiping#M.1561592320.A.AE0#00022", "vwpassat", "拆那人又翻牆了！", "1.168.80.102 06/27 07:41", "0"
"Gossiping#M.1561592320.A.AE0#00023", "odsan", "foda-se", "42.73.26.74 06/27 07:42", "0"
"Gossiping#M.1561592320.A.AE0#00024", "kakain", "真的 中共絕對不會在國際場合打壓台灣 笑死", "175.96.127.74 06/27 07:42", "1"
"Gossiping#M.1561592320.A.AE0#00025", "kikimomo", "先猜中時", "114.34.122.182 06/27 07:43", "0"
"Gossiping#M.1561592320.A.AE0#00026", "smart1989", "巴西人安安", "122.118.137.149 06/27 07:43", "0"
"Gossiping#M.1561592320.A.AE0#00027", "hellstar", "中共3把槍https//youtu.be/2HH-Q45Tcwg", "42.75.33.19 06/27 07:43", "1"
"Gossiping#M.1561592320.A.AE0#00028", "johnpupu", "名字露餡了 練蕭崴", "36.232.248.136 06/27 07:44", "0"
"Gossiping#M.1561592320.A.AE0#00029", "Aerialy", "最佳助選團 中天超綠的哪有紅", "118.170.7.25 06/27 07:44", "0"
"Gossiping#M.1561592320.A.AE0#00030", "navicrops", "恐選上台灣總統  對中共很不方便", "122.117.206.137 06/27 07:44", "0"
"Gossiping#M.1561592320.A.AE0#00031", "jay3u7218", "垃圾中國五毛 洗夠了沒", "114.44.129.194 06/27 07:45", "0"
"Gossiping#M.1561592320.A.AE0#00032", "yrhhimamr", "都原封不動的把中共話講出來，狗報", "223.141.165.150 06/27 07:45", "0"
"Gossiping#M.1561592320.A.AE0#00033", "stoxin", "http//i.imgur.com/H08NMxS.jpg，http//i.imgur.com/dwuSHdN.jpg", "39.8.190.176 06/27 07:45", "0"
"Gossiping#M.1561592320.A.AE0#00034", "a868886615", "又翻墙了", "223.139.201.17 06/27 07:45", "0"
"Gossiping#M.1561592320.A.AE0#00035", "flybirdy", "阿北閉嘴啦 喔原來是中屎", "1.175.61.248 06/27 07:46", "0"
"Gossiping#M.1561592320.A.AE0#00036", "ev331", "有人連美劇都禁播 years and years 黑鏡類的都伯怕成這樣", "111.250.227.142 06/27 07:46", "1"
"Gossiping#M.1561592320.A.AE0#00037", "newIheart", "中時", "42.76.145.113 06/27 07:46", "0"
"Gossiping#M.1561592320.A.AE0#00038", "j55888819", "食屎啦你低能狗報", "42.76.119.102 06/27 07:46", "0"
"Gossiping#M.1561592320.A.AE0#00039", "sd929598", "那個說國防靠美國的勒？", "42.77.142.106 06/27 07:46", "0"
"Gossiping#M.1561592320.A.AE0#00040", "willie0171", "何時要處理中時", "223.140.39.143 06/27 07:47", "0"
"Gossiping#M.1561592320.A.AE0#00041", "WeGoYuSheng", "，", "101.9.172.214 06/27 07:47", "0"
"Gossiping#M.1561592320.A.AE0#00042", "sss016126", "Iphone3的機器人說話了", "219.85.42.5 06/27 07:47", "0"
"Gossiping#M.1561592320.A.AE0#00043", "q1478584", "語畢 哄堂大笑", "115.82.4.6 06/27 07:47", "0"
"Gossiping#M.1561592320.A.AE0#00044", "conanhide", "反紅媒，滅韓流", "59.127.45.119 06/27 07:47", "0"
"Gossiping#M.1561592320.A.AE0#00045", "sulaman", "類似標題一直用不膩喔", "111.82.95.189 06/27 07:47", "0"
"Gossiping#M.1561592320.A.AE0#00046", "LaHu", "蔡衍明挾中自重 恐自食惡果", "111.82.16.171 06/27 07:47", "0"
"Gossiping#M.1561592320.A.AE0#00047", "r30385", "垃圾五毛", "223.139.198.66 06/27 07:50", "0"
"Gossiping#M.1561592320.A.AE0#00048", "login", "恐恐恐 426去吃屎 屎報必噓", "211.21.7.151 06/27 07:51", "0"
"Gossiping#M.1561592320.A.AE0#00049", "kixer2005", "中屎", "180.217.78.119 06/27 07:53", "0"
"Gossiping#M.1561592320.A.AE0#00050", "js52666", "肖維", "36.232.143.207 06/27 07:53", "0"
"Gossiping#M.1561592320.A.AE0#00051", "makki", "中共黨報台灣支部滾", "111.71.39.37 06/27 07:54", "0"
"Gossiping#M.1561592320.A.AE0#00052", "TsaoCharlie", "這種意圖顛覆政權危害國家安全的惡質媒體，政府都能一直容忍真不簡單..", "49.217.136.42 06/27 07:54", "1"
"Gossiping#M.1561592320.A.AE0#00053", "happyjames1", "巴西才知道 回你的巴西去", "150.212.127.53 06/27 07:55", "0"
"Gossiping#M.1561592320.A.AE0#00054", "torukumato", "噗 不介入 笑死", "218.166.113.106 06/27 07:55", "0"
"Gossiping#M.1561592320.A.AE0#00055", "numbtch236", "紅媒滾，補噓", "180.217.109.64 06/27 07:55", "0"
"Gossiping#M.1561592320.A.AE0#00056", "asnakep", "滾啦", "123.195.59.55 06/27 07:56", "0"
