"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561681793.A.F85#00000", "superbye", "臉書卦點說明：<br><br>黃智賢開始砲轟綠共，<br><br>綠色恐怖。<br><br>欸對了，<br><br>如果真的有綠色恐怖，<br><br>那為什麼中天中時到最近才辦？<br><br>黃智賢要不要說明一下？<br><br>臉書連結：https://reurl.cc/zarX7<br><br>ＦＢ內容：<br><br>蔡總統好意思否認？<br><br>獨裁者從不會承認自己是獨裁者。<br><br>蔡總統用臉書，指控聯合報記者，寫我節目夜問打權被蔡政府施壓關掉，說是假新聞。<br><br>我不但直接證實，聯合報的新聞是真實的。<br>而且在今晚的夜問打權裡，舉出NCC 低劣的羅織手段，如何威嚇電視台。<br><br>蔡政府真是做賊心虛，打人的，還敢叫救人！<br><br>蔡總統敢指控聯合報做假新聞，那蔡總統要趕快去提告聯合報誹謗。<br><br>在法庭內，會有大量的人證和物證，證實電視台是在蔡政府恐嚇威脅之下，關掉夜問打權<br>的。<br><br>蔡總統真的以為社會都是瞎子？<br>不知道獨裁者在做什麼？<br>以為去打擊聯合報，就可以假裝沒有施壓關夜問打權的事?<br><br>--<br>", "", ""
"Gossiping#M.1561681793.A.F85#00001", "tw88", "222", "123.110.102.151 06/28 08:31", "0"
"Gossiping#M.1561681793.A.F85#00002", "hw1", "他不是被中天自己做掉的嗎", "111.71.124.10 06/28 08:32", "0"
"Gossiping#M.1561681793.A.F85#00003", "mack860120", "可憐", "223.139.175.154 06/28 08:32", "0"
"Gossiping#M.1561681793.A.F85#00004", "HMTking", "蔡英文如果獨裁就不是關妳節目而是關妳", "61.228.122.33 06/28 08:32", "1"
"Gossiping#M.1561681793.A.F85#00005", "ssabjm", "不會生牽拖厝邊", "223.137.78.1 06/28 08:33", "0"
"Gossiping#M.1561681793.A.F85#00006", "rei196", "民進黨怎麼不用匪諜名義槍斃這隻？", "220.141.4.129 06/28 08:33", "0"
"Gossiping#M.1561681793.A.F85#00007", "cqy930", "蔡英文如果獨裁就不會被牠罵那麼久還沒事", "125.230.120.94 06/28 08:34", "1"
"Gossiping#M.1561681793.A.F85#00008", "cschuan", "柯粉整天牽拖綠共", "202.89.121.108 06/28 08:34", "0"
"Gossiping#M.1561681793.A.F85#00009", "xup6lin", "去找哥哥啦", "114.36.234.222 06/28 08:34", "0"
"Gossiping#M.1561681793.A.F85#00010", "lggdflower", "舒服", "39.12.41.74 06/28 08:35", "0"
"Gossiping#M.1561681793.A.F85#00011", "cwj9999", "6毛", "42.74.158.108 06/28 08:37", "0"
"Gossiping#M.1561681793.A.F85#00012", "goodmaxsky2", "那麼不爽獨裁者，妳卻要台灣被公認的獨裁者統一......", "106.105.250.8 06/28 08:37", "1"
"Gossiping#M.1561681793.A.F85#00013", "leon771170", "女版彭文正阿", "111.252.2.235 06/28 08:39", "0"
"Gossiping#M.1561681793.A.F85#00014", "lin520549", "娛樂新聞一則", "219.68.105.59 06/28 08:39", "0"
"Gossiping#M.1561681793.A.F85#00015", "w20533469", "神經病也不會承認自己是神經病", "1.172.175.206 06/28 08:40", "0"
"Gossiping#M.1561681793.A.F85#00016", "Pet", "小丑 @@", "60.249.75.130 06/28 08:40", "0"
"Gossiping#M.1561681793.A.F85#00017", "hipark", "剛好而已，", "111.246.173.103 06/28 08:40", "0"
