"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561437038.A.A1E#00000", "kivan00", "1.媒體來源: 自由時報<br><br>2.記者署名: 王榮祥<br><br>3.完整新聞標題: 陳其邁指國政臨時抱佛腳沒用 韓國瑜：拜託重視登革熱<br><br>4.完整新聞內文:<br><br>〔記者王榮祥／高雄報導〕行政院副院長陳其邁今指出，高雄市長韓國瑜今晚參加國政發<br>表會，政見想要臨時抱佛腳，恐怕念佛經、念心經都沒用；韓國瑜對此回應謝謝陳其邁副<br>院長，拜託他趕快重視一下登革熱防疫，這比較重要。<br><br>國民黨首場國政願景電視發表會今晚8時在高雄國際會議中心登場，議題涵蓋憲政、外交<br>、兩岸、國安等4個面向，5位參選人親自出席，包括前台北縣長周錫瑋、高雄市長韓國瑜<br>、孫文學校校長張亞中、前鴻海董事長郭台銘、前新北市長朱立倫。<br><br>行政院副院長陳其邁今被問及，對於這次政見會、有沒有什麼建議可提供給韓國瑜？他表<br>示「政見要臨時抱佛腳恐怕很困難，念佛經、念心經大概都很難，這個要平時準備，他的<br>個性一向如此，這幾個候選人大家都拭目以待，想看看他們各展身手，祝福所有候選人」<br>。<br><br>第一場國政願景電視發表會分兩階段，第一階段發言順序，經抽籤為周錫瑋、韓國瑜、張<br>亞中、郭台銘、朱立倫，每人12分鐘，第一階段發言結束後，現場從4大議題中抽出兩題<br>回答，每人每題回答3分鐘，第二階段現場問答發言順序，第一題為朱立倫、郭台銘、張<br>亞中、韓國瑜、周錫瑋，第二題為郭台銘、張亞中、韓國瑜、周錫瑋、朱立倫。<br><br>5.完整新聞連結 (或短網址):<br><br>https://news.ltn.com.tw/news/politics/breakingnews/2832825<br><br>--<br>", "", ""
"Gossiping#M.1561437038.A.A1E#00001", "gaym19", "幹 誰是市長?", "36.226.126.153 06/25 12:31", "0"
"Gossiping#M.1561437038.A.A1E#00002", "wwHui", "拜託陳其邁重視防疫 林北要去造勢", "39.9.132.7 06/25 12:31", "0"
"Gossiping#M.1561437038.A.A1E#00003", "madden", "拜託某人不要滿腦子一直想選舉", "58.115.178.130 06/25 12:31", "0"
"Gossiping#M.1561437038.A.A1E#00004", "jack19931993", "市長陳其邁真的要重視 不要迴避", "150.116.50.108 06/25 12:31", "0"
"Gossiping#M.1561437038.A.A1E#00005", "highyes", "真心想看屁眼俠拖垮車輪黨 含導去ㄘ屎！", "36.226.65.180 06/25 12:31", "1"
"Gossiping#M.1561437038.A.A1E#00006", "kakoiee", "用嘴巴重視的市長還真是笑破內褲", "101.12.6.190 06/25 12:31", "0"
"Gossiping#M.1561437038.A.A1E#00007", "ga652206", "原來陳才是市長", "110.26.233.187 06/25 12:31", "0"
"Gossiping#M.1561437038.A.A1E#00008", "goldman0204", "韓拜託重視登革熱 周末我還要造勢呢", "111.246.8.27 06/25 12:31", "1"
"Gossiping#M.1561437038.A.A1E#00009", "etiennechiu", "？？？登革熱不是你管區？講得好像陳其邁該負責的？", "1.200.193.18 06/25 12:32", "1"
