"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561250391.A.F9F#00000", "OGCOGCOGCOGC", "1.媒體來源:旺報<br><br>2.記者署名:04:09 2019/06/23 旺報 楊俊斌<br><br>3.完整新聞標題:殲-20掛載神飛彈 美寢食難安<br><br>4.完整新聞內文:<br><br>https://images.chinatimes.com/newsphoto/2019-06-23/900/N05A00_P_01_02.jpg<br>美軍研發的新飛彈將裝備在F-22戰機。（取自美國空軍官網）<br><br>https://images.chinatimes.com/newsphoto/2019-06-23/900/N05A00_P_01_03.jpg<br>殲-20戰機。（新華社資料照片）<br><br>https://images.chinatimes.com/newsphoto/2019-06-23/900/N05A00_P_01_04.jpg<br>美軍AIM-120飛彈。（取自美國空軍官網）<br><br>自從陸製的PL-15空對空飛彈，在殲-20的2002號原型機機腹彈艙亮相以來，大陸最新型的<br>主動雷達導引空對空飛彈，就讓美軍寢食難安。<br><br>美國智庫分析，PL-15集眾多先進技術於一身，在雙脈衝固體火箭發動機、抗干擾資料鏈<br>、先進主動雷達引導加持下，讓美軍最新的AIM-120D剛研製成功，就面臨落後的可能性，<br>且PL-15的150～200公里最大射程，還略占優勢。<br><br>射程勝AIM-120<br><br>美國空軍雜誌網站20日報導，美國空軍已著手研製一種名為AIM-260的新型空對空飛彈，<br>射程上將遠超雷神公司製造的AIM-120先進中程空對空飛彈，其研發目的就是為了對抗中<br>國的PL-15。<br><br>美國空軍發言人表示，AIM-260的研製工作早在前兩年前就悄悄展開，承包商為洛克希德<br>．馬丁公司，該項目是海陸空三軍聯合專案，因此被稱為「聯合先進戰術飛彈」（JATM）<br>。JATM計畫在2021年開始測試，在2022年形成初始作戰能力，JATM射程將遠超AIM-120，<br>達到遠距射程。<br><br>裝備F-22、超級大黃蜂<br><br>該飛彈將裝備於美國空軍的F-22「猛禽」隱形戰機和美國海軍的F/A-18E/F「超級大黃蜂<br>」兩款戰機，隨後是F-35，還會裝備美國空軍和海軍計畫中的第六代戰鬥機。<br><br>JATM服役後，將完全取代AIM-120，如果進展順利的話，美國空軍將在2026財年結束<br>AIM-120的採購。雖然美國軍方對AIM-260 JATM的詳細情況嚴格保密，但從目前公布的想<br>像圖分析，這是一種尺寸上與AIM-120相仿的飛彈，應該能相容於現有的AIM-120的發射架<br>和F-22/F-35的機腹彈艙。飛彈在設計上明顯受到洛馬CUDA動能殺傷空對空飛彈的影響，<br>在彈頭部位使用密密麻麻的微型側推火箭發動機來強化高機動性，並以精確動能碰撞毀傷<br>目標。<br><br>為增大射程，該彈彈身部位明顯加粗以容納更多火箭推進劑。AIM-260的氣動布局也經過<br>重大修改，彈體增加邊條翼以提高升力並進一步縮小彈翼翼展，更適合戰鬥機彈艙內置。<br>AIM-260 JATM很可能還會具備燃氣舵或其他向量推力裝置，在動力段配合彈頭側推後將具<br>有超越現役近距格鬥飛彈的高機動性，將實現近距、中距、遠距全覆蓋，也將徹底解決<br>F-35無法內置格鬥飛彈的問題，彌補該機外掛格鬥飛彈時降低隱形功能的缺點。<br><br>#美國 #飛彈<br><br><br>5.完整新聞連結 (或短網址):<br><br>https://www.chinatimes.com/newspapers/20190623000064-260301?chdtv<br><br>6.備註:<br><br>祖國的先進飛彈讓垃圾美帝嚇到漏尿~<br><br><br>--<br>", "", ""
"Gossiping#M.1561250391.A.F9F#00001", "friday2", "汪汪汪？汪汪 汪汪汪！", "1.164.142.61 06/23 08:40", "0"
"Gossiping#M.1561250391.A.F9F#00002", "ILoveKMT", "祖國威武 稱霸太平洋指日可待", "118.168.120.63 06/23 08:40", "0"
"Gossiping#M.1561250391.A.F9F#00003", "ComeThrough", "低能智障狗報官媒死全家", "39.10.62.21 06/23 08:40", "0"
"Gossiping#M.1561250391.A.F9F#00004", "g8330330", "笑到睡不著嗎", "36.235.16.95 06/23 08:40", "0"
"Gossiping#M.1561250391.A.F9F#00005", "gomow", "旺報假新聞", "39.12.67.73 06/23 08:40", "0"
"Gossiping#M.1561250391.A.F9F#00006", "ast2", "ZZZZZZ", "180.218.20.76 06/23 08:40", "0"
"Gossiping#M.1561250391.A.F9F#00007", "gigongwen", "支或淫 美帝又搬石砸腳", "70.171.123.129 06/23 08:40", "0"
"Gossiping#M.1561250391.A.F9F#00008", "tyrande", "距離那麼遠 難安個虫", "1.161.122.236 06/23 08:40", "0"
"Gossiping#M.1561250391.A.F9F#00009", "ToastBen", "汪報", "115.82.144.222 06/23 08:40", "0"
