"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560916939.A.FE6#00000", "Topest", "小妹委屈 人家是生氣的可愛小妹<br><br>前幾個禮拜全台都被反送中的視頻洗板...<br>煩都快被煩死了<br><br>明明只要香港人管好自己不要犯法<br>不就什麼事都沒了嗎= =?<br><br>那麼簡單的一件事台獨港獨偏偏可以搞成政治問題...<br><br>說真的啦 反送中到底干我們中華民國人皮事呢??<br><br><br><br>--<br>", "", ""
"Gossiping#M.1560916939.A.FE6#00001", "WTF55665566", "https//imgur.com/gallery/gWBOs90剩下的可以自行谷歌", "223.137.57.212 06/19 12:03", "1"
"Gossiping#M.1560916939.A.FE6#00002", "aaa5118", "樓下噓視頻", "49.215.160.95 06/19 12:03", "0"
"Gossiping#M.1560916939.A.FE6#00003", "zold", "你去香港旅遊，直接被送去中國審判如何？", "49.216.244.223 06/19 12:03", "0"
"Gossiping#M.1560916939.A.FE6#00004", "Js1233", "哪天你海外詐騙被送去支那你就知道了", "59.124.106.74 06/19 12:03", "0"
"Gossiping#M.1560916939.A.FE6#00005", "xxxqma", "好啦二給你", "223.140.136.142 06/19 12:03", "0"
"Gossiping#M.1560916939.A.FE6#00006", "metal521", "toyz講這句話被幹得要死", "61.228.195.249 06/19 12:03", "0"
"Gossiping#M.1560916939.A.FE6#00007", "SnakeO", "討論到爛的東西,有需要你今天還來刷存在感", "140.127.249.125 06/19 12:03", "1"
"Gossiping#M.1560916939.A.FE6#00008", "nexusz", "都幾天了是沒腦還反串", "61.244.217.130 06/19 12:03", "0"
"Gossiping#M.1560916939.A.FE6#00009", "charlie0112", "不懂就爬文", "39.10.194.105 06/19 12:03", "0"
"Gossiping#M.1560916939.A.FE6#00010", "x04nonesuchx", "連反串都會遲到", "61.227.203.5 06/19 12:03", "0"
"Gossiping#M.1560916939.A.FE6#00011", "BairMainTour", "關心一下自己的未來，臭了嗎？", "223.139.141.171 06/19 12:03", "0"
"Gossiping#M.1560916939.A.FE6#00012", "axe0919", "支持香港人爭取自己的權益 反對覺青要人表態", "110.28.227.191 06/19 12:04", "1"
"Gossiping#M.1560916939.A.FE6#00013", "skydiviner", "唉 智障", "223.139.65.189 06/19 12:04", "0"
"Gossiping#M.1560916939.A.FE6#00014", "mrl1116", "你年紀很大嗎？只想著自己吼？", "101.137.217.184 06/19 12:05", "0"
"Gossiping#M.1560916939.A.FE6#00015", "jfw616", "既然不關你屁事,你又po一篇洗板幹嘛", "115.164.189.139 06/19 12:06", "0"
"Gossiping#M.1560916939.A.FE6#00016", "mballen", "我知道你想要老二", "114.136.120.141 06/19 12:06", "0"
"Gossiping#M.1560916939.A.FE6#00017", "elainakuo", "https//i.imgur.com/Z4DDL21.jpg", "220.137.8.116 06/19 12:06", "0"
"Gossiping#M.1560916939.A.FE6#00018", "Allen320", "香港人想利用台灣才會喊出『今日香港，明日台灣』。台灣有主權，和香港的地位有不同", "223.140.138.85 06/19 12:06", "1"
"Gossiping#M.1560916939.A.FE6#00019", "shy2260", "抓你不用理由", "60.250.28.20 06/19 12:07", "0"
"Gossiping#M.1560916939.A.FE6#00020", "baiya", "永遠不去香港 就不關你的事，id買多少", "61.223.12.143 06/19 12:07", "0"
"Gossiping#M.1560916939.A.FE6#00021", "overmaster", "你會不會lag太大了，這麼多文章影片都討論過了，到現在還搞不清楚，伸手牌？", "101.9.147.86 06/19 12:07", "1"
"Gossiping#M.1560916939.A.FE6#00022", "ridesuptt", "連思考和找資料都不會，真的和你無關", "27.52.8.145 06/19 12:08", "1"
