"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561373654.A.C25#00000", "mithralin", "https://tinyurl.com/y3wvvs2q<br><br>長榮罷工停止吧 她痛哭：見不到外婆最後一面…<br>11:09 2019/06/24<br>中時電子報 莊楚雯<br><br>今天是長榮空服員罷工第5天，！長榮今也取消了108航班，影響2.3萬人。一名網友就在D<br>card上哭訴，遠在日本的外婆突然身體不適醫院，全家人急著訂好22日機票，想馬上衝到<br>日本，卻因為長榮罷工，飛往長崎的班機被取消，「我們一直在查其他航班，好不容易查<br>到有班機（還要轉機），卻收到外婆過世了的消息.......」，讓她痛哭「請問你們，這<br>些錯過你們能彌補嗎！」<br><br>原PO想對罷工的長榮空服員說，「你們不僅讓地勤無法準時回家，替你們擦屁股，受客人<br>抱怨、謾罵，甚至讓所有要搭飛機去工作、出差、回家的人，回不了家！你們因為自己，<br>影響了所有的人，包括整個國際！」<br><br>原PO說，看到罷工空服員一邊抱怨過勞，一邊在她們IG上看到滿滿的吃喝玩樂照片，就覺<br>得不爽「如果真的累了，為什麼不利用那些時間睡覺，或是找其他工作！」、「嫌福利差<br>你們可以離開，現在一堆人排隊想當空服」，沒有人要求你們留下。最後怒批，「自己做<br>服務業的，卻因自身，丟下服務客人的本分，不負責！你們根本沒資格當空服員！」<br><br>對此，有網友留言「我覺得每天在飛機上工作可能忘記了...一般人都是有重大事情才會<br>坐飛機呀！」但也有網友持不同看法，「那拜託你下次買票前先做功課，很不巧你買到的<br>是收到罷工預告還會繼續賣票的公司」、「長榮罷工好像公告好幾次，在華航罷工時就有<br>預告可能也會罷工了」、「雖然很遺憾造成這種事情發生，但爭取自身權利本來就應該的<br>，總歸一句，真的別那麼奴啦」。<br><br>==<br>這篇新聞沒說的是，長榮根本沒有直飛長崎的航班<br><br>低能卡原文下面被一堆人噓爆新聞也不敢寫出來<br><br>--<br>", "", ""
"Gossiping#M.1561373654.A.C25#00001", "MrXD", "低卡滾", "36.235.245.157 06/24 18:54", "0"
"Gossiping#M.1561373654.A.C25#00002", "funkD", "低能卡風向文", "42.75.7.100 06/24 18:54", "0"
"Gossiping#M.1561373654.A.C25#00003", "kivan00", "笑死 這不就華航時候的唬爛文改成長榮", "114.46.212.85 06/24 18:54", "0"
"Gossiping#M.1561373654.A.C25#00004", "soria", "………………", "42.72.2.26 06/24 18:54", "0"
"Gossiping#M.1561373654.A.C25#00005", "i689tw", "智障空姐反串", "42.73.65.124 06/24 18:54", "0"
"Gossiping#M.1561373654.A.C25#00006", "TCMRYUTARO", "長榮不用負責？", "27.242.190.134 06/24 18:54", "0"
"Gossiping#M.1561373654.A.C25#00007", "yannicklatte", "怎麼覺得這新聞好眼熟？", "49.216.5.156 06/24 18:55", "0"
"Gossiping#M.1561373654.A.C25#00008", "YLTYY", "笑死", "223.141.2.110 06/24 18:55", "0"
"Gossiping#M.1561373654.A.C25#00009", "zhwang2123", "https//i.imgur.com/rbK2Fbp.jpg", "36.228.37.76 06/24 18:55", "0"
