"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561357621.A.2EF#00000", "AllBlack", "我是台灣人<br><br>中華民國的價值就是民主自由<br><br>今天中天電視緊守新聞自由的價值<br><br>擁有播報不同聲音的勇氣<br><br>竟然有台灣人惡意攻擊<br><br>還揚言下架<br><br>根本白色恐佈再現<br><br>你們各位口中的民主包容呢？新聞自由呢？<br><br>多數民意也是支持中天的<br><br>不要再受政治人物影響判斷了<br><br>懂？<br><br><br><br><br><br><br><br><br><br><br><br><br>這樣會有多少噓<br><br>卦？<br><br>--<br>", "", ""
"Gossiping#M.1561357621.A.2EF#00001", "OhAidsDuGia", "噓爆", "180.217.86.8 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00002", "snailking", "8888888", "49.216.10.109 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00003", "forwardgo", "五樓被幾個人肛", "223.138.77.168 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00004", "redDest", "幹我屁事", "42.77.255.29 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00005", "PLAYGGGG", "無聊", "111.252.223.232 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00006", "housemance", "支持你", "42.72.132.156 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00007", "msn159357", "喔", "42.76.39.203 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00008", "gordan123", "And then?我要真相 給我64真相 中天要不要播", "101.136.40.130 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00009", "jc10755", "喔", "101.12.0.171 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00010", "k12551", "來噓你了", "111.248.192.38 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00011", "Luwan", "沒梗", "49.218.116.122 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00012", "james921736", "喔", "223.136.190.120 06/24 14:27", "0"
"Gossiping#M.1561357621.A.2EF#00013", "Julian9x9x9", "中天的民主包容：不可以攻擊中天，每天都雜打手槍", "39.12.128.123 06/24 14:28", "0"
"Gossiping#M.1561357621.A.2EF#00014", "a15801580max", "別做夢了", "101.10.76.78 06/24 14:28", "0"
"Gossiping#M.1561357621.A.2EF#00015", "rainduu", "噓你噓中夭", "42.77.217.11 06/24 14:28", "0"
"Gossiping#M.1561357621.A.2EF#00016", "CFFFFFFFFFFF", "謝謝你的付出", "210.203.22.18 06/24 14:28", "0"
"Gossiping#M.1561357621.A.2EF#00017", "eebear", "噓越多,表示台灣人表面民主自由包容,其實態度跟納粹沒甚麼太大差別", "42.77.210.103 06/24 14:28", "1"
"Gossiping#M.1561357621.A.2EF#00018", "a1000359", "反串= =", "123.241.157.137 06/24 14:29", "0"
"Gossiping#M.1561357621.A.2EF#00019", "kinmenGD", "文筆太乾 多練練", "210.59.241.79 06/24 14:29", "0"
"Gossiping#M.1561357621.A.2EF#00020", "rafaj", "幫你補血", "61.221.205.114 06/24 14:29", "0"
"Gossiping#M.1561357621.A.2EF#00021", "lod2234", "嗯", "223.137.17.111 06/24 14:29", "0"
"Gossiping#M.1561357621.A.2EF#00022", "reemir", "嗨五毛", "36.239.47.14 06/24 14:30", "0"
"Gossiping#M.1561357621.A.2EF#00023", "gordan123", "如果中天每年6月四日，播64真相 ，我就覺得他是專業的可以留下來，不然就滾", "101.136.40.130 06/24 14:30", "1"
"Gossiping#M.1561357621.A.2EF#00024", "minron", "跟智障沒話講", "61.231.133.137 06/24 14:30", "0"
"Gossiping#M.1561357621.A.2EF#00025", "aju0921", "噓到共產黨垮台", "118.160.141.234 06/24 14:30", "0"
"Gossiping#M.1561357621.A.2EF#00026", "Julian9x9x9", "每天直播打手槍", "39.12.128.123 06/24 14:30", "0"
"Gossiping#M.1561357621.A.2EF#00027", "dreamfire", "喔", "120.127.241.43 06/24 14:30", "0"
"Gossiping#M.1561357621.A.2EF#00028", "lakefox", "釣起來", "39.9.197.84 06/24 14:30", "0"
"Gossiping#M.1561357621.A.2EF#00029", "HowieH", "科科", "114.137.186.235 06/24 14:30", "0"
"Gossiping#M.1561357621.A.2EF#00030", "Glycolysis73", "通常台灣人誰會強調自己是台灣人", "175.96.65.134 06/24 14:31", "0"
"Gossiping#M.1561357621.A.2EF#00031", "Korsechi", "護航紅媒說法1新聞自由 2你可以轉台", "1.175.157.125 06/24 14:31", "0"
"Gossiping#M.1561357621.A.2EF#00032", "gordan123", "舉個例 中天怎麼緊守新聞價值？ 我怎麼只看到某個總統參選人你所謂的新聞自由的價值是什麼？你解釋一下 我不懂", "101.136.40.130 06/24 14:32", "1"
"Gossiping#M.1561357621.A.2EF#00033", "gigibouz", "匪就是匪", "1.163.16.5 06/24 14:32", "0"
"Gossiping#M.1561357621.A.2EF#00034", "sasa789", "白色恐怖你早就消失了", "1.173.230.64 06/24 14:32", "0"
"Gossiping#M.1561357621.A.2EF#00035", "ohmama100", "反串", "27.242.190.119 06/24 14:32", "0"
"Gossiping#M.1561357621.A.2EF#00036", "yao780131", "別再發這種風向文了，以為大家都三歲小", "36.237.51.60 06/24 14:32", "1"
"Gossiping#M.1561357621.A.2EF#00037", "willie0171", "去跟中共說自由吧！", "111.71.14.74 06/24 14:33", "0"
"Gossiping#M.1561357621.A.2EF#00038", "sakurafire", "先噓", "110.26.102.108 06/24 14:33", "0"
"Gossiping#M.1561357621.A.2EF#00039", "QUIBECK", "智障", "219.91.22.32 06/24 14:33", "0"
"Gossiping#M.1561357621.A.2EF#00040", "gordan123", "你有權捍衛你說話的權利，但請言之有物，不然別人聽不懂", "101.136.40.130 06/24 14:34", "1"
"Gossiping#M.1561357621.A.2EF#00041", "dvdr2001", "怎麼看都覺得是無腦五毛", "36.224.205.20 06/24 14:34", "0"
"Gossiping#M.1561357621.A.2EF#00042", "romusutoru", "來練習噓文", "223.136.204.93 06/24 14:34", "0"
"Gossiping#M.1561357621.A.2EF#00043", "lowsan", "讚", "114.136.65.109 06/24 14:34", "0"
"Gossiping#M.1561357621.A.2EF#00044", "winglight", "說自己是台灣人算台獨喔,你要被消失了", "114.136.162.75 06/24 14:35", "1"
"Gossiping#M.1561357621.A.2EF#00045", "soarling", "回去先討論一下這風向要怎麼帶 篇篇噓爆不是辦法呀", "114.137.254.220 06/24 14:35", "1"
"Gossiping#M.1561357621.A.2EF#00046", "sjlee1127", "垃圾支那", "223.137.37.39 06/24 14:36", "0"
"Gossiping#M.1561357621.A.2EF#00047", "meredith001", "柯糞吃屎", "36.227.49.245 06/24 14:36", "0"
"Gossiping#M.1561357621.A.2EF#00048", "gordan123", "紅媒要被趕走也不是批評國民黨或是民進黨吧！ 中天在逃避什麼？專業在哪？給我64真相 我就相信紅媒無辜", "101.136.40.130 06/24 14:37", "1"
"Gossiping#M.1561357621.A.2EF#00049", "w426", "我測試一下虛的功能有沒有壞", "61.66.115.115 06/24 14:37", "0"
"Gossiping#M.1561357621.A.2EF#00050", "chubbyball", "你的自由在毀滅大家的自由，不要濫用", "110.28.32.37 06/24 14:37", "1"
"Gossiping#M.1561357621.A.2EF#00051", "asked", "小朋友 種東西叫防衛式民主 專門對付紅媒的", "101.13.100.124 06/24 14:37", "1"
"Gossiping#M.1561357621.A.2EF#00052", "charlotte537", "去中國喊吧", "101.10.105.65 06/24 14:38", "0"
"Gossiping#M.1561357621.A.2EF#00053", "es612", "這種事情別亂反串", "111.71.72.119 06/24 14:38", "0"
"Gossiping#M.1561357621.A.2EF#00054", "gordan123", "國民黨都敢面對228，紅媒在怕什麼？", "101.136.40.130 06/24 14:39", "0"
"Gossiping#M.1561357621.A.2EF#00055", "autumn10395", "好", "110.50.189.4 06/24 14:39", "0"
"Gossiping#M.1561357621.A.2EF#00056", "blueskyj1023", "這樣就想我噓你 ?", "106.105.181.110 06/24 14:39", "0"
"Gossiping#M.1561357621.A.2EF#00057", "coolrgin", "太爛了重發", "111.251.228.127 06/24 14:39", "0"
"Gossiping#M.1561357621.A.2EF#00058", "jakcycoco", "等等會有新聞 PTT網友力挺中天這種標題", "111.248.102.10 06/24 14:40", "1"
"Gossiping#M.1561357621.A.2EF#00059", "scoop", "1450", "114.32.82.194 06/24 14:40", "0"
