"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561403935.A.0A4#00000", "iamgaylan", "安安大家好<br><br>我發現八卦版很奇怪<br><br>如果你不喜歡某篇文章<br><br>你左轉離開不就好了<br><br>為什麼硬要在人家文章底下留一個噓？<br><br>別人發揮心思打的文章<br><br>就要被這些噓文糟蹋？<br><br>大家不覺得這樣對作者很不公平嗎？<br><br>不喜歡 左轉就好了 何必噓人？<br><br>有木有八卦？<br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"Gossiping#M.1561403935.A.0A4#00001", "miss8549", "沒有 滾", "111.241.98.241 06/25 03:19", "0"
"Gossiping#M.1561403935.A.0A4#00002", "Fishing123", "ㄣㄣ", "114.45.201.216 06/25 03:19", "0"
"Gossiping#M.1561403935.A.0A4#00003", "Dinenger", "內心空虛吧 以為噓人可以造成傷害之類的", "27.242.107.238 06/25 03:19", "1"
"Gossiping#M.1561403935.A.0A4#00004", "lought1234", "不想被噓，不要發文就好啦，這麼簡單", "27.123.136.3 06/25 03:19", "1"
"Gossiping#M.1561403935.A.0A4#00005", "showdoggy", "沒有拔掉2 為啥不能2 妳說啊", "223.136.99.219 06/25 03:20", "0"
"Gossiping#M.1561403935.A.0A4#00006", "wedman", "舒服", "60.250.199.218 06/25 03:20", "0"
"Gossiping#M.1561403935.A.0A4#00007", "linda17a3", "因為我喜歡噓文嗚嗚嗚嗚嗚嗚嗚嗚", "42.74.176.120 06/25 03:21", "0"
"Gossiping#M.1561403935.A.0A4#00008", "ilovemiao", "不客氣", "39.10.43.85 06/25 03:21", "0"
"Gossiping#M.1561403935.A.0A4#00009", "user1001", "因為喜歡噓文阿", "27.246.196.10 06/25 03:21", "0"
"Gossiping#M.1561403935.A.0A4#00010", "o22117417tw", "樂芙不喜歡噓", "39.8.7.194 06/25 03:22", "0"
"Gossiping#M.1561403935.A.0A4#00011", "ibluestorm", "就不能紅明顯？", "223.137.37.53 06/25 03:26", "0"
"Gossiping#M.1561403935.A.0A4#00012", "dreamdds", "好88", "111.83.137.107 06/25 03:28", "0"
"Gossiping#M.1561403935.A.0A4#00013", "iWatch2", "爽", "114.39.99.251 06/25 03:28", "0"
"Gossiping#M.1561403935.A.0A4#00014", "aiko9012", "紅色喜氣啊", "49.214.225.17 06/25 03:29", "0"
"Gossiping#M.1561403935.A.0A4#00015", "setsunabs", "紅不讓", "59.125.186.53 06/25 03:34", "0"
"Gossiping#M.1561403935.A.0A4#00016", "z842657913", "爽啊", "101.10.76.36 06/25 03:38", "0"
"Gossiping#M.1561403935.A.0A4#00017", "poke", "好", "223.139.253.143 06/25 03:44", "0"
"Gossiping#M.1561403935.A.0A4#00018", "bluesky0754", "噓噓樂", "110.26.234.197 06/25 03:44", "0"
"Gossiping#M.1561403935.A.0A4#00019", "heaven2783", "所以你母胎單身還是處男？", "210.66.65.210 06/25 03:45", "0"
"Gossiping#M.1561403935.A.0A4#00020", "yukihira", "= =", "39.10.131.41 06/25 03:45", "0"
"Gossiping#M.1561403935.A.0A4#00021", "billionaire", "？", "115.82.64.206 06/25 03:46", "0"
"Gossiping#M.1561403935.A.0A4#00022", "orangelcw", "喜氣不好嗎", "36.233.50.217 06/25 03:51", "0"
"Gossiping#M.1561403935.A.0A4#00023", "sleepgod14", "嗯嗯", "61.224.49.97 06/25 04:01", "0"
"Gossiping#M.1561403935.A.0A4#00024", "b03507012", "爽啊", "114.25.222.8 06/25 04:06", "0"
"Gossiping#M.1561403935.A.0A4#00025", "shark555096", "好哦", "175.96.98.177 06/25 04:11", "0"
"Gossiping#M.1561403935.A.0A4#00026", "alen82515", "噓文又不花多少時間", "101.13.208.194 06/25 04:12", "0"
"Gossiping#M.1561403935.A.0A4#00027", "altec021", "因為你廢文浪費別倫時間", "36.234.53.164 06/25 04:14", "0"
"Gossiping#M.1561403935.A.0A4#00028", "belucky", "我爽", "39.9.45.88 06/25 04:19", "0"
"Gossiping#M.1561403935.A.0A4#00029", "tigerblue663", "舒服", "223.138.41.176 06/25 04:19", "0"
"Gossiping#M.1561403935.A.0A4#00030", "saturn", "噓文不用付錢", "42.77.127.211 06/25 04:21", "0"
"Gossiping#M.1561403935.A.0A4#00031", "sincos5566", "時間太多就去尻槍 何必發文", "142.104.177.107 06/25 04:33", "0"
"Gossiping#M.1561403935.A.0A4#00032", "Error999", "到此一遊的意思", "195.176.3.19 06/25 04:33", "0"
"Gossiping#M.1561403935.A.0A4#00033", "i985ha0", "讓這社會知道 這種言論該被噓", "115.82.197.231 06/25 04:34", "0"
"Gossiping#M.1561403935.A.0A4#00034", "mokia918", "閱。", "36.233.115.166 06/25 04:41", "0"
"Gossiping#M.1561403935.A.0A4#00035", "nakomone", "這在反串長榮董事？", "223.137.142.128 06/25 05:04", "0"
"Gossiping#M.1561403935.A.0A4#00036", "nccu0911", "現在知道原因了吧", "116.59.178.123 06/25 05:16", "0"
"Gossiping#M.1561403935.A.0A4#00037", "qaz71260", "心情不好來噓一個", "117.19.133.25 06/25 06:03", "0"
"Gossiping#M.1561403935.A.0A4#00038", "Fedorov", "推噓很重要？", "49.217.5.39 06/25 06:05", "0"
"Gossiping#M.1561403935.A.0A4#00039", "STRO", ".", "27.52.4.65 06/25 06:06", "0"
"Gossiping#M.1561403935.A.0A4#00040", "azytjr", "真的", "101.137.178.63 06/25 06:11", "0"
"Gossiping#M.1561403935.A.0A4#00041", "funkybass825", "讓你感受一下", "180.204.160.201 06/25 06:15", "0"
"Gossiping#M.1561403935.A.0A4#00042", "littlemai27", "就想在你心裡留下印記", "223.139.33.237 06/25 06:49", "0"
"Gossiping#M.1561403935.A.0A4#00043", "chimori", "噓", "223.141.47.156 06/25 06:58", "0"
"Gossiping#M.1561403935.A.0A4#00044", "fuhshuenn", "那設計噓鍵幹嘛......我用看看壞了沒", "180.217.119.252 06/25 06:58", "1"
"Gossiping#M.1561403935.A.0A4#00045", "wewants", "給你進步的動力", "114.136.229.90 06/25 07:17", "0"
"Gossiping#M.1561403935.A.0A4#00046", "eric999", "七樓說的不錯，你敢發廢文 我就可以噓 本來的設計就是這樣", "36.235.26.197 06/25 07:18", "0"
"Gossiping#M.1561403935.A.0A4#00047", "shiro919", "噓", "114.136.157.182 06/25 07:20", "0"
"Gossiping#M.1561403935.A.0A4#00048", "fallinlove15", "想參與討論錯了嗎", "1.200.44.207 06/25 07:28", "0"
"Gossiping#M.1561403935.A.0A4#00049", "syn2041", "上站兩千次還發這文  又不是小學生", "223.136.50.253 06/25 07:38", "0"
"Gossiping#M.1561403935.A.0A4#00050", "SSCSFE", "我篇噓", "49.216.225.71 06/25 07:51", "0"
"Gossiping#M.1561403935.A.0A4#00051", "white930", "簽到", "39.12.75.92 06/25 08:03", "0"
"Gossiping#M.1561403935.A.0A4#00052", "theedge", "偶也不知道為什ㄇ", "180.217.100.62 06/25 08:14", "0"
