"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561106745.A.4D6#00000", "zzahoward", "臉書卦點說明：<br><br>財經網美Emmy Hu引用了彭博社報導表示<br><br>台灣可以靠著做綠電設備起飛! 成為世界一流強國<br><br>原本對能源不瞭解，實際研究風電才知道核能根本就是被淘汰的產品<br><br>啟用核四=切小雞雞<br><br>剛好呼應了蔡總統的大風電計畫<br><br>臉書連結：https://tinyurl.com/yxpttrm5<br><br>ＦＢ內容：<br><br>即將到來的2020再生能源就會取代一大部分的傳統能源，2030世界主要國家有三成左右的<br>電力會來自再生能源，2050達到全球一半電力。<br><br>也就是說，採購傳統電力的錢，會轉向採購再生能源電力，全球能源消費正在轉移到採買<br>綠電上，這是一個巨大的產業機會，就像在人們消費石油時，沙烏地阿拉伯在世界上的地<br>位一樣。<br><br>台灣可以做亞洲的綠電供應鏈國家，製造綠電設備；也可以什麼都不做，十年以後成為完<br>全的能源消費國家，只能被人把錢賺走，繼續向再生能源時代的沙烏地阿拉伯交錢。<br><br>但是你也可以選擇站起來，讓別人拿錢給你。<br><br>至於核電，你沒有看錯，我也是開始研究風電以後才知道核電在這個世界上根本不是主流<br>能源，而且它正在fade out，跟這張圖上逐漸消失的紅色塊一樣。如果現在重啟核四，繼<br>續投入核能發電，這是什麼意思呢？<br><br>我小時候看過一個電影叫中國最後一個太監，電影裡有一個來喜，清朝都快滅亡了，到處<br>革命黨，他卻自宮做了小太監，進宮服侍殘存未被趕出紫禁城的溥儀皇室，非常可憐。我<br>看了電影一直哭，跟我媽說，他怎麼都不知道清朝要滅亡還切小雞雞呢，太慘了。<br><br>我媽說了一句我印象非常深刻的話，她說窮人家孩子消息不靈通，不知道時代要變了呀。<br>我後來一生都很害怕時代要變了我還不知道，做出了跟來喜一樣的決定。<br><br>時代要變了呀。<br><br>＃PowerShift<br><br>--<br>", "", ""
"Gossiping#M.1561106745.A.4D6#00001", "gankgf", "仙女姊接<3", "39.9.228.83 06/21 16:46", "0"
"Gossiping#M.1561106745.A.4D6#00002", "ubcs", "先女文耶 10分鐘推爆開始", "59.120.192.119 06/21 16:46", "0"
"Gossiping#M.1561106745.A.4D6#00003", "laogiby", "八卦肥宅最愛的女神", "42.73.196.1 06/21 16:46", "0"
"Gossiping#M.1561106745.A.4D6#00004", "DrizztMon", "...沒讀書真的很可怕", "140.109.113.225 06/21 16:46", "0"
"Gossiping#M.1561106745.A.4D6#00005", "g8330330", "哪來的雜魚?", "36.235.19.163 06/21 16:46", "0"
"Gossiping#M.1561106745.A.4D6#00006", "abadjoke", "仙女姐姐", "110.165.192.36 06/21 16:46", "0"
"Gossiping#M.1561106745.A.4D6#00007", "lynchen", "南部草包", "111.71.64.118 06/21 16:47", "0"
"Gossiping#M.1561106745.A.4D6#00008", "moonlight440", "推一推才發現被切掉的是綠電", "27.247.230.124 06/21 16:48", "0"
"Gossiping#M.1561106745.A.4D6#00009", "Anvec", "今天上緯宣佈不玩了 偉哉政府 把台灣的產業玩殘了經濟部花了很多錢 很長的時間 補助了本土產業 結果被外企整碗端走", "49.214.224.98 06/21 16:48", "1"
"Gossiping#M.1561106745.A.4D6#00010", "mysterydream", "仙女jj先推 等等在看", "1.162.19.31 06/21 16:48", "0"
"Gossiping#M.1561106745.A.4D6#00011", "microbird", "強姦民意", "223.140.94.184 06/21 16:48", "0"
"Gossiping#M.1561106745.A.4D6#00012", "ilw4e", "1450在來啊", "110.28.141.178 06/21 16:48", "0"
"Gossiping#M.1561106745.A.4D6#00013", "JokePtt", "講個笑話 綠能靠水電撐 = 新建風電好棒棒", "111.83.18.247 06/21 16:48", "1"
"Gossiping#M.1561106745.A.4D6#00014", "hiojvd", "研發這個會賠死", "211.23.167.227 06/21 16:49", "0"
"Gossiping#M.1561106745.A.4D6#00015", "eagleken", "一個人不可能樣樣是專家，這個明顯他不懂", "60.251.146.64 06/21 16:49", "1"
"Gossiping#M.1561106745.A.4D6#00016", "aa55667878", "文組?", "73.222.85.71 06/21 16:50", "0"
"Gossiping#M.1561106745.A.4D6#00017", "z2wen", "哈哈哈文組", "110.50.128.124 06/21 16:50", "0"
"Gossiping#M.1561106745.A.4D6#00018", "p95649564", "怎麼沒人推了", "114.33.201.242 06/21 16:50", "0"
"Gossiping#M.1561106745.A.4D6#00019", "Yelich", "我也來噓", "27.246.41.231 06/21 16:50", "0"
"Gossiping#M.1561106745.A.4D6#00020", "venomsoul", "我來推爆", "111.83.255.234 06/21 16:50", "0"
"Gossiping#M.1561106745.A.4D6#00021", "b605152000", "跨領域經濟專家", "223.138.87.104 06/21 16:50", "0"
"Gossiping#M.1561106745.A.4D6#00022", "aeug2005", "1450報到", "49.217.83.227 06/21 16:50", "0"
"Gossiping#M.1561106745.A.4D6#00023", "chenbillups", "用愛發電台灣中國花大財", "36.238.147.246 06/21 16:50", "0"
"Gossiping#M.1561106745.A.4D6#00024", "Vipasyin", "...", "39.12.202.224 06/21 16:51", "0"
"Gossiping#M.1561106745.A.4D6#00025", "g8330330", "臉書的同溫層真厚", "36.235.19.163 06/21 16:52", "0"
"Gossiping#M.1561106745.A.4D6#00026", "libraayu", "文組..", "211.20.255.105 06/21 16:53", "0"
"Gossiping#M.1561106745.A.4D6#00027", "Desperando", "草包文組", "220.136.77.122 06/21 16:53", "0"
