"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561078468.A.8B8#00000", "OGCOGCOGCOGC", "1.媒體來源:中國時報<br><br>2.記者署名:00:24 2019/06/21 中時電子報 黃麗蓉<br><br>3.完整新聞標題:韓國瑜坐摩托車驗收路平 網一句蔡英文躺槍<br><br>4.完整新聞內文:<br><br>https://images.chinatimes.com/newsphoto/2019-06-21/900/20190621000074.jpg<br>20日晚間，幕僚載高雄市長韓國瑜驗收路平。 (翻攝韓國瑜臉書直播影片)<br><br>https://www.facebook.com/twherohan/videos/378113602838789/<br>韓市長坐摩托車驗收路平。 (韓國瑜臉書直播影片)<br><br>高雄市長韓國瑜20日晚間搭乘幕僚騎乘的機車，在街頭親自體驗網友反映路不夠平的建國<br>路，大部分路程，他都說，「很順、很舒服」。韓粉直指，這就是為什麼我們要挺韓國瑜<br>，並暗酸蔡英文總統是「坐在裝甲車上勘災」。<br><br>有韓粉在臉書社團「韓國瑜粉絲團」貼文指出，一些1450都攻擊韓市長，說他不是庶民總<br>統，但庶民不庶民，是心態，能穿藍白拖逛夜市，能坐在馬路邊一碗蚵仔麵線、一盤臭豆<br>腐，能和販夫走卒廣結善緣，這就是庶民。反之，身價億萬的「富翁」喜歡吃法國餐喝紅<br>酒，沒有千萬名車就出不了門，再怎麼逢廟必拜學善男信女，也成不了庶民。<br><br>韓粉表示，韓市長坐在摩托車後驗收路平專案，這就是庶民！只要是庶民都知道，路平不<br>平，機車騎士最有感，是如履平地、還是像跳曼波，路平與否，騙不了機車騎士的屁股。<br><br>韓粉還強調，這就是為什麼他們要挺韓國瑜市長的原因，是因為韓市長的所思所想、所作<br>所為，完全和你我一樣。他不會坐在裝甲車上勘災，也不會要勞工去找老闆爭工資，更不<br>會說勞工薪資來到5萬的渾話。<br><br>★中時電子報關心您：喝酒過量，有礙健康！<br><br>文章來源：韓國瑜臉書<br><br>(中時電子報)<br><br>#韓國瑜 #路平<br><br><br>5.完整新聞連結 (或短網址):<br><br>https://www.chinatimes.com/realtimenews/20190621000071-260407?chdtv<br><br>6.備註:<br><br>偉大政治家韓國瑜勤政愛民 連路平都要自己檢驗<br><br>反觀雲豹裝甲車法國餐垃圾昏君母豬菜陰魂......<br><br><br>--<br>", "", ""
"Gossiping#M.1561078468.A.8B8#00001", "louis5265", "中時不就是個笑話嗎", "101.12.165.191 06/21 08:55", "0"
"Gossiping#M.1561078468.A.8B8#00002", "Ericz7000", "泰國", "42.73.26.56 06/21 08:55", "0"
"Gossiping#M.1561078468.A.8B8#00003", "s820912gmail", "唯一支持韓國瑜", "101.9.141.84 06/21 08:55", "0"
"Gossiping#M.1561078468.A.8B8#00004", "kdh", "柯p以前做過", "114.137.180.193 06/21 08:55", "0"
"Gossiping#M.1561078468.A.8B8#00005", "kevinaa", "噁心", "39.9.233.77 06/21 08:55", "0"
"Gossiping#M.1561078468.A.8B8#00006", "s72005ming", "又在造神，你他媽的有種自己騎呀", "1.163.39.32 06/21 08:55", "0"
"Gossiping#M.1561078468.A.8B8#00007", "felixden", "每日任務", "117.19.236.172 06/21 08:55", "0"
"Gossiping#M.1561078468.A.8B8#00008", "qazwsx6107", "奧迪A8防彈車", "49.217.205.117 06/21 08:55", "0"
"Gossiping#M.1561078468.A.8B8#00009", "REALJOINGO", "狗報", "219.87.144.107 06/21 08:55", "0"
"Gossiping#M.1561078468.A.8B8#00010", "lu82034", "故意歧視騎腳踏的人", "110.26.126.71 06/21 08:55", "0"
