"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561523552.A.F9F#00000", "Aruka0924", "談登革熱 韓國瑜痛批：防治經驗沒傳承<br><br>三立新聞網5 分鐘前<br><br>政治中心／綜合報導<br><br>高雄市長韓國瑜因為登革熱防疫，連日和行政院長蘇貞昌隔空互槓，韓國瑜26日加碼質疑，<br>「登革熱為什麼過去十幾年，累積經驗這麼多，撲滅登革熱經驗為什麼沒有一步步傳承下來<br>」。<br><br><br>韓國瑜26日接受國民黨副主席郝龍斌電台專訪，會後接受媒體訪問時表示「登革熱為什麼過<br>去十幾年，累積經驗這麼多，撲滅登革熱經驗為什麼沒有一步步傳承下來，而且變成一個常<br>態性的，我覺得這裡面有lost掉，亡羊補牢時未晚矣」。<br><br><br>而韓國瑜日前還表示前行政院長張善政，曾提撥200億元經費，協助台南震災重建工作，藉<br>以批評行政院長蘇貞昌防治高雄市登革熱「大小眼」，蘇貞昌回嗆「台南市長說從未收到20<br>0億，希望韓市長專心做好登革熱防疫，錢也不要亂花、話更不要亂講」，蘇貞昌還提到「<br>韓國瑜選市長一再說高雄發大財，有3千億不用靠中央，現在全國的登革熱病例都在高雄，<br>應該請韓市長好好地守住地方、防治登革熱，他要5千萬，行政院兩天內就全額照准，希望<br>韓市長專心做好，錢也不要亂花、話更不要亂講」。<br><br>http://bit.ly/2RzfgV7<br><br>撲滅登革熱經驗為什麼沒有一步步傳承下來，這裡面有lost掉。<br><br>終於抓到兇手了…………<br><br>--<br>", "", ""
"Gossiping#M.1561523552.A.F9F#00001", "FatalLuna", "...", "111.242.161.171 06/26 12:32", "0"
"Gossiping#M.1561523552.A.F9F#00002", "madden", "https//i.imgur.com/EiQmjIx.jpg", "58.115.178.130 06/26 12:33", "0"
"Gossiping#M.1561523552.A.F9F#00003", "HailHydra", "前朝遺毒啦", "223.137.82.237 06/26 12:33", "0"
"Gossiping#M.1561523552.A.F9F#00004", "cloud3455", "這白癡在說什麼?之前的事務官有跟著走嗎，還是所有之前是怎麼防治的資料全數被銷毀了嗎?", "180.217.129.51 06/26 12:33", "1"
"Gossiping#M.1561523552.A.F9F#00005", "stewartqq", "...ZZZZZ", "218.211.194.60 06/26 12:33", "0"
"Gossiping#M.1561523552.A.F9F#00006", "ROSEXIII", "你媽的", "223.139.172.40 06/26 12:33", "0"
"Gossiping#M.1561523552.A.F9F#00007", "barber", "幹，屁一堆。怪東怪西就是不怪自己", "60.249.136.57 06/26 12:33", "0"
"Gossiping#M.1561523552.A.F9F#00008", "wigping", "自己不去請教怪人沒教", "49.216.178.27 06/26 12:33", "0"
"Gossiping#M.1561523552.A.F9F#00009", "kausan", "因為長官都換成自己人", "27.246.97.238 06/26 12:33", "0"
"Gossiping#M.1561523552.A.F9F#00010", "highyes", "真心想看屁眼俠拖垮車輪黨 你不是有專家", "1.160.46.107 06/26 12:33", "1"
"Gossiping#M.1561523552.A.F9F#00011", "Aerci", "翻譯  怎麼都沒有人教我 森氣氣", "182.234.41.30 06/26 12:33", "0"
"Gossiping#M.1561523552.A.F9F#00012", "zombiechen", "不管拉都是陳菊的錯！", "73.70.12.53 06/26 12:33", "0"
