"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560644324.A.980#00000", "Anthiak", "https://www.chinatimes.com/newspapers/20190616000409-260102?chdtv<br><br>民調爭議不解 民進黨難整合<br><br>2019/06/16 中國時報 曾薏蘋<br><br>民進黨總統初選落幕，整合是下一步重要工作，問題是若要光靠賴清德君子風度承認敗選<br>，呼籲大家支持蔡總統是不夠的。尤其，此次民調從實施過程到最後結果，都給外界留下<br>不少問號，民進黨若要走向團結，有必要從民調釋疑開始。<br><br>民進黨初選民調出爐，跌破大家眼鏡的不是蔡英文出線，而是5家民調數字均是大幅領先<br>。雖然，蔡總統在民調前極力發動攻勢，但過去2個多月來她的民調大抵是跟賴清德處於<br>五五波；縱然事後發生香港逃犯條例事件，外界一度認為這有助蔡的民調，問題是，賴清<br>德的兩岸立場遠比蔡英文更為分明、穩固，若該事件有利於民進黨，按理說挺賴的人應該<br>會更多。<br><br>尤其，此次民調採用的是1年前黨中央執行政策民調的市話抽樣母體，為提高民調成功率<br>，往往這些母體都已經過篩選；加上當時的民調中心主任是目前蔡陣營民調操盤手，外界<br>難免質疑抽樣母體早就掌握在蔡陣營手上。雖不能說是作弊，但確實有漏洞，難怪連選舉<br>高手陳水扁及民調專家游盈隆都跳出來質疑。<br><br>民進黨總統初選落幕後，除了自家人不斷對外提出對民調的質疑，包括柯文哲也刻意釋放<br>「賴清德被做掉、好可憐」，更加深外界對民調的疑慮。<br><br>民進黨接下來要談的整合是艱鉅工程，在啟動整合工作前，民進黨、蔡英文有必要認真面<br>對黨內質疑，並思考是否要公布民調細節，逐一釐清爭議，以利於未來的整合工作。<br><br>#民進黨 #賴清德 #蔡英文<br><br>#########<br><br>作弊一時爽 全黨火葬場<br>dpp的未來應該是會亡在這個千金大小姐手上了<br><br>--<br>", "", ""
"Gossiping#M.1560644324.A.980#00001", "tonyselina", "中國新聞跳板ID", "36.234.238.57 06/16 08:19", "0"
"Gossiping#M.1560644324.A.980#00002", "QchchQ", "賴神都喊團結了 不知在吵什麼", "36.238.74.177 06/16 08:19", "0"
"Gossiping#M.1560644324.A.980#00003", "helphhh", "藍蛆慌了", "27.242.164.252 06/16 08:19", "0"
"Gossiping#M.1560644324.A.980#00004", "ab7529", "中時 呵呵", "36.233.236.219 06/16 08:20", "0"
"Gossiping#M.1560644324.A.980#00005", "BS85", "中國時報", "36.233.225.124 06/16 08:20", "0"
"Gossiping#M.1560644324.A.980#00006", "kuluga", "中國時報兼跳板狗 你支那水軍喔", "219.85.126.52 06/16 08:20", "0"
"Gossiping#M.1560644324.A.980#00007", "FatalLuna", "中時  ???", "111.242.154.204 06/16 08:20", "0"
"Gossiping#M.1560644324.A.980#00008", "tim2468x", "只有你們在炒作ㄅ", "42.76.68.111 06/16 08:20", "0"
"Gossiping#M.1560644324.A.980#00009", "kevinaa", "這個國民黨比較要擔心", "39.9.233.77 06/16 08:20", "0"
