"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560926942.A.BE7#00000", "avis9", "1.媒體來源:<br>中時電子報<br>丁世傑<br><br>3.完整新聞標題:<br>韓國瑜一席話感動韓粉「我們的高雄自己救」<br><br>4.完整新聞內文:<br>高雄市長韓國瑜17日一早現身立法院，拜會黨團協助爭取登革熱「補助款」。韓國瑜說，<br>登革熱是非常重要的防疫工作，希望未來口水戰少一點，趕快實事求是，幫高雄市徹底的<br>消滅登革熱，這比什麼都重要。<br><br>根據高市府新聞稿，高雄市防治登革熱的預算使用，包括：<br><br>（一）108年預算編列新台幣3490萬元，執行率已87%。<br><br>（二）第二預備金已動支4738萬元，用於衛生與環保單位登革熱緊急防治、大型髒亂點清<br>除工作等。<br><br>（三）申請中央補助款。<br><br>陳菊回應媒體詢問時說每個市長每年大概有新台幣3到5億元的第二預備金，中央對地方登<br>革熱疫情也會全力支持。她強調，防疫工作除了應該有的預算外，市長可以自由支配第二<br>預備金。<br><br>陳菊講的，即包括防疫工作除了應該有的預算（上述第1項）、市長可以自由支配第二預<br>備金（上述第2項），以及向中央申請補助（上述第3項）。<br><br>而韓國瑜17日上午拜會國民黨團以及立委王金平，是表達高雄有些迫切需要中央的「補助<br>款」，也是上述第3項。<br><br>而高雄市政府6月14日下班近晚間8點送到疾管署已請求「補助」5318萬3510元的公文，截<br>至今（18）日下午4時，被發現隔了數日疾管署仍在處理中，尚未送到行政院核定。行政<br>院發言人Kolas Yotaka強調，行政院待收到公文後將全數核定高雄市政府所要求的5318萬<br>3510元。<br><br>躺在疾管署的公文是指申請上述第3項「補助款」，跟陳菊說的動用第2預備金根本無關！<br><br>因此，韓國瑜18日晚間在臉書解釋，第二預備金總額4億元，目前用於防汛6500萬元、登<br>革熱防治4738萬元、小林村國賠案3700萬元、鳳山體育館2001萬元、小港林園線可行性研<br>究800萬元，第2預備金剩餘19400萬元以及其他。<br><br>而目前第2預備金剩餘19400萬元，韓國瑜表示，這是要留到下半年汛期與颱風季過後關鍵<br>時刻的救命錢，因此才赴立法院，希望立委能夠多多幫助，解決財政跟「補助款」問題。<br><br>韓國瑜強調，清淤工作是解決淹水問題的重要一環，不能不做！所以必須動用到第二預備<br>金來支應這些工程的執行，而水溝清淤後，也要同步進行病媒蚊的防治，為登革熱防疫工<br>作做好準備。<br><br>韓國瑜說，淤積不是一朝一夕造成的，清淤工作也無法一勞永逸，高雄市政府只能踏實、<br>不懈地持續相關工作，勤勤懇懇、一步一步改善高雄的環境，讓高雄變得更好。<br><br>韓國瑜也特別向工作同仁以及高市府同仁說謝謝，因為清淤是一個吃力不討好、要受髒耐<br>臭、又不容易受到相應重視的苦差事！<br><br>韓國瑜的表白贏得高雄市民的正面回應，有網友說「我們的高雄自己救，經費不夠願意發<br>動募捐」！<br><br>5.完整新聞連結 (或短網址):<br>https://www.chinatimes.com/realtimenews/20190618004730-260407?chdtv<br><br>6.備註:<br>能選出如此優秀的市長 我以身為高雄人為傲!<br><br>--<br>", "", ""
"Gossiping#M.1560926942.A.BE7#00001", "kent", "好 有種不要靠北中央要補助", "1.160.95.21 06/19 14:49", "0"
"Gossiping#M.1560926942.A.BE7#00002", "sa87a16", "怎麼不炸薯條，去募資啊", "42.72.154.74 06/19 14:49", "0"
"Gossiping#M.1560926942.A.BE7#00003", "maple0425", "麻煩把韓神留在高雄", "39.12.64.247 06/19 14:49", "0"
"Gossiping#M.1560926942.A.BE7#00004", "ams9", "非韓不投 沒韓郊遊", "220.129.196.34 06/19 14:49", "0"
"Gossiping#M.1560926942.A.BE7#00005", "pklt", "跟你買油有打折嗎？", "39.10.68.147 06/19 14:49", "0"
"Gossiping#M.1560926942.A.BE7#00006", "lchun123", "關阿拉伯屁事？我愛韓總 韓總得第一", "140.112.217.103 06/19 14:49", "0"
"Gossiping#M.1560926942.A.BE7#00007", "louis0210", "自己國家自己救", "1.161.41.221 06/19 14:50", "0"
"Gossiping#M.1560926942.A.BE7#00008", "haha7456", "平行世界 快點挖石油啦", "111.83.82.233 06/19 14:50", "0"
"Gossiping#M.1560926942.A.BE7#00009", "fjksa", "沙烏地阿拉伯 是個會噴石油的韓粉啊", "36.239.133.7 06/19 14:50", "0"
