"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560917738.A.CBA#00000", "TWOOOOOOOOOO", "柯文哲:兩岸是兄弟關係 批藍綠不以台灣福趾優先<br><br><br><br><br>2019/06/19 11:35 報導<br><br>小中大字級大小： 柯文哲今天痛批藍綠兩黨人物只有個人、派系最大利益，不以台灣福祉<br>為優先。對於柯文哲父親柯承發受訪所說的「兩岸一家親」，他說世界不能二分法，兩岸一<br>家親是指雙方平等，是兄弟關係。<br><br>針對母親何瑞英接受電台專訪時表示，絕對不可能和民進黨合作，因為民進黨都在欺負柯。<br>柯文哲表示，「不會啦，她有這樣子講嗎？」其實合作有很多種層面，就像台灣在中美之間<br>，有政治、經濟、文化、軍事，各式各樣，可以經濟和美國合作，另一部份和中國大陸合作<br>。<br><br><br>http://www.bcc.com.tw/newsView.3388206<br><br><br>--<br>", "", ""
"Gossiping#M.1560917738.A.CBA#00001", "freddy50301", "汝以遠雄利益為優先還敢嘴", "118.171.19.181 06/19 12:16", "0"
"Gossiping#M.1560917738.A.CBA#00002", "generally", "哪像柯屁都以中國為優先，國台辦在台發言人", "61.231.15.51 06/19 12:16", "0"
"Gossiping#M.1560917738.A.CBA#00003", "ryanchen1234", "又來了藍綠一樣爛我最輕高", "223.137.126.239 06/19 12:16", "0"
"Gossiping#M.1560917738.A.CBA#00004", "legendmtg", "那要看你的福祉是當下的利益還是未來的長居久安", "202.246.252.97 06/19 12:16", "1"
"Gossiping#M.1560917738.A.CBA#00005", "manfree", "美國表示，遇到中國就軟的", "101.8.129.9 06/19 12:16", "0"
"Gossiping#M.1560917738.A.CBA#00006", "XUN0130", "你才跟國台辦是兄弟~淦", "1.174.87.76 06/19 12:16", "0"
"Gossiping#M.1560917738.A.CBA#00007", "Lenney33", "超紅", "1.164.10.79 06/19 12:17", "0"
"Gossiping#M.1560917738.A.CBA#00008", "mirza", "我笑了,柯又講錯了,前面對,後面錯..柯自己也不以台灣福址為優先啊...", "125.224.209.142 06/19 12:17", "0"
"Gossiping#M.1560917738.A.CBA#00009", "awesomeSS66", "舔共柯 舔滿嘴都屎", "118.168.121.236 06/19 12:18", "0"
"Gossiping#M.1560917738.A.CBA#00010", "manfree", "遇到中國就趴的人，會考慮台灣福祉，國台辦稱讚柯文哲    柯：DPP又抹紅", "101.8.129.9 06/19 12:18", "0"
"Gossiping#M.1560917738.A.CBA#00011", "Albert666", "國台辦稱讚柯文哲    柯：DPP又抹紅", "101.10.80.59 06/19 12:18", "0"
"Gossiping#M.1560917738.A.CBA#00012", "deepdish", "福址定義是什麼？健保免費嗎？那一定倒", "220.134.89.190 06/19 12:18", "1"
"Gossiping#M.1560917738.A.CBA#00013", "cpz", "台灣利益是親美，不是幹妳娘的舔共，美國中共，有智商的都知道選哪邊", "85.203.47.212 06/19 12:18", "0"
"Gossiping#M.1560917738.A.CBA#00014", "brucefang", "這速度", "61.231.84.115 06/19 12:18", "0"
"Gossiping#M.1560917738.A.CBA#00015", "abobstar", "今天又說是兄弟關係XD", "61.221.143.58 06/19 12:19", "0"
"Gossiping#M.1560917738.A.CBA#00016", "Mazda6680", "美國是強盜關係", "61.227.180.18 06/19 12:19", "0"
"Gossiping#M.1560917738.A.CBA#00017", "deann", "台灣的利益是在中美取得平衡吧 還親美哩", "61.220.51.98 06/19 12:19", "0"
"Gossiping#M.1560917738.A.CBA#00018", "sinon0123", "之前床頭吵床尾和  兄弟甲甲亂倫嗎，之前床頭吵床尾和  兄弟甲甲亂倫嗎之前床頭吵床尾和  兄弟甲甲亂倫嗎", "175.181.244.80 06/19 12:19", "0"
"Gossiping#M.1560917738.A.CBA#00019", "tomo1026", "他到底怎麼會以為跟中國合作了美國還會支持台灣.....", "203.67.254.159 06/19 12:19", "1"
