"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561631616.A.FE0#00000", "zasxqw56", "新聞標題：韓國瑜再拋「當總統的4條件」　千字國政願景講稿曝光<br>新聞來源：蘋果即時新聞<br>新聞內容：<br>國民黨總統初選首場國政願景電視發表會日前在高雄登場，內容聚焦憲政、外交、兩岸及<br>國安四大議題，韓國瑜今索性於臉書貼出1286字的講稿內容，《蘋果新聞網》比對發現，<br>講稿最後三段關於國安的論述，當天礙於時間關係未能全盤托出，他強調堅持「避戰而不<br>求戰」、「防衛而不攻擊」、「用科技取代人力」、「以最少的預算達到最大的戰力」，<br>並暗諷小英「一個國家領導人應當肩負的責任，不是隨時準備讓人民慷慨激昂地去赴死、<br>而是想辦法讓百姓過安居樂業的生活」，並於最後再拋出他認為中華民國未來總統應具備<br>「不貪財，不怕死，愛國家，愛百姓」4條件，，是他在軍校裡學到的信念、也是他對自<br>己的期許，更是他認為中華民國未來總統應該具備的基本條件與精神。<br>韓國瑜之後並提及，「台灣安全、人民有錢」是他未來治國的最高指導原則，而達到台灣<br>安全的建軍備戰重點，應該放在「不讓對方下達動武決心」的目標上。他的國防政策將會<br>堅持「避戰而不求戰」、「防衛而不攻擊」、「用科技取代人力」、「以最少的預算達到<br>最大的戰力」為基本原則，並強化國防與民生建設的結合，同時推動國防與經濟產業的連<br>結。提升軍人榮譽感，做到軍隊「平時保家、戰時衛國」的目標。<br>韓國瑜還在文末暗諷總統蔡英文，寫著「一個國家領導人應當肩負的責任，不是隨時準備<br>讓人民慷慨激昂地去赴死、而是想辦法讓百姓過安居樂業的生活。」（曾珮瑛／高雄報導<br>)<br><br>--<br>", "", ""
"Gossiping#M.1561631616.A.FE0#00001", "seemoon2000", "口號王", "220.130.222.100 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00002", "r13974682", "明明貪財又怕死", "111.249.220.56 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00003", "wgadv", "他是要退選嗎？自己通通沒達到!", "114.24.113.90 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00004", "wwHui", "功殺小", "27.242.73.188 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00005", "j3024133", "台灣毛新宇", "140.117.31.35 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00006", "Jaydavid", "為什麼要恐嚇民眾@@英姐有說要幹嘛嗎", "220.137.125.174 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00007", "s8911124", "發大財", "118.163.14.77 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00008", "reaturn", "又口號…", "111.242.168.79 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00009", "khfcgmbk", "鋼彈終於要研發了嗎", "49.218.88.71 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00010", "MrXD", "又再騙了", "36.235.13.62 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00011", "james80351", "韓導這個人很簡單 反著看就對了", "180.217.200.52 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00012", "rabbit83035", "又是口號", "203.69.87.193 06/27 18:34", "0"
"Gossiping#M.1561631616.A.FE0#00013", "conanhide", "我才不要有這種草包總統，你能想像給韓草包治國嗎？", "59.127.0.85 06/27 18:35", "0"
"Gossiping#M.1561631616.A.FE0#00014", "WolfTeacher", "工三小 還以為從農業時代進工業時代", "27.52.2.223 06/27 18:35", "1"
"Gossiping#M.1561631616.A.FE0#00015", "jasonp92", "幹 選你才是讓全台灣人去死", "49.217.204.118 06/27 18:35", "0"
"Gossiping#M.1561631616.A.FE0#00016", "zcbxvsdf", "四條件有夠糞，本來就不是我們喊開戰的", "39.8.62.176 06/27 18:35", "1"
"Gossiping#M.1561631616.A.FE0#00017", "NKTcell", "第一個是抄國防部的吧", "210.149.250.170 06/27 18:35", "0"
"Gossiping#M.1561631616.A.FE0#00018", "s72005ming", "一開口就說謊", "220.134.107.163 06/27 18:35", "0"
"Gossiping#M.1561631616.A.FE0#00019", "billybbb", "打嘴泡", "223.137.182.103 06/27 18:36", "0"
"Gossiping#M.1561631616.A.FE0#00020", "waitforme99", "出一張嘴很會", "27.247.97.89 06/27 18:36", "0"
