"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561622484.A.0D8#00000", "teramars", "    柯文哲：講國家願景、主權意識都是屁話 「反送中我的民調掉3到5%」<br><br><br>  台北市長柯文哲27日出席「嗡嗡嗡市政小蜜蜂，2019暑期市政體驗」活動，與大專校院學<br><br>生進行市政便當會，他在回應學生問題時表示，國家願景、國家主權意識，「在我看起來<br><br>都屁話」。另外，柯文哲也表示，不喜歡辣台妹的作風。<br><br><br>在便當會中，有一名學生詢問是否支持《逃犯條例》，柯文哲回應，重點不是我們對單一<br><br>條例的反應，其實我們要講的，是對民主自由、多元開放、法治人權、關懷弱勢、永續經<br><br>營，對價值的理念，單一條例會變來變去，重點是價值。<br><br><br>柯文哲指出，「反送中的時候我的民調掉了3到5%」，年輕人支持度掉下去，他們期待你<br><br>對大陸嗆聲，但他認為台灣的國家政策，要更信賴、穩定，「敵人犯錯的時候，不見得要<br><br>見獵心喜再踹他一腳」，我們非常清楚，我們的國家主權是什麼，對世界的態度是什麼，<br><br>堅守的價值是什麼。<br><br><br>柯文哲比喻說，這跟買股票一樣，你要每天追漲追跌，還是你要長期投資，台灣雖然是個<br><br>小國，但是在國際政治上要開始成為可靠的夥伴，不管是對美國或對大陸，要很有遠見的<br><br>，而不是每天看報治國，民主政治不見得保證會選出最好的人，不要忘記1933年希特勒不<br><br>是武裝上台，是德國人民用投票方式擁護他上台，因為第一次世界大戰打完，德國人民絕<br><br>望感，才擁護希特勒上台。<br><br><br>柯文哲強調，建立更有內涵的社會，讓國家政策更穩定，才是要努力的目標，不太贊成政<br><br>府做什麼事情都追漲追跌，「如果我們批評馬英九看報治國，同樣的我也不喜歡辣台妹這<br><br>種作風」，這不是進步國家。<br><br><br>柯文哲稱要改變台灣政治文化，有另一名學生詢問，柯文哲有看到哪些改變？柯文哲回應<br><br>，改變台灣從首都開始、改變台北從文化開始，其實很多人問說台灣現階段到底要什麼東<br><br>西，有人講國家願景、國家主權意識，「在我看起來都屁話」，如果雙子興不給他過，五<br><br>天就告訴他，不要花五個月，「對我來講這五個月就是浪費」你要審核是不是中資還是什<br><br>麼，要花五個月才知道，對他來講太慢。<br><br><br><br>                                                         記者楊亞璇／台北報導<br><br>https://www.ettoday.net/news/20190627/1476539.htm<br><br>========================================================<br><br> 阿北整個已經走鐘了...............<br><br>--<br>", "", ""
"Gossiping#M.1561622484.A.0D8#00001", "louis0210", "https//imgur.com/nTl2Fwe", "111.71.86.107 06/27 16:01", "0"
"Gossiping#M.1561622484.A.0D8#00002", "PanaS0Nic", "野台妹", "115.43.36.79 06/27 16:01", "0"
"Gossiping#M.1561622484.A.0D8#00003", "cheetahspeed", "低薪低學歷柯糞最愛把主權當屁的師", "101.13.16.11 06/27 16:02", "1"
"Gossiping#M.1561622484.A.0D8#00004", "dermis", "央糞又要抹 看了噁心", "61.218.113.190 06/27 16:02", "0"
"Gossiping#M.1561622484.A.0D8#00005", "guitar331", "柯糞不要再撕裂台灣了 該怎麼做就怎麼做", "27.242.98.221 06/27 16:02", "1"
"Gossiping#M.1561622484.A.0D8#00006", "spiderchang", "只看標題？？？", "61.230.17.83 06/27 16:02", "0"
"Gossiping#M.1561622484.A.0D8#00007", "stvn2567", "柯聖文", "180.176.99.143 06/27 16:02", "0"
"Gossiping#M.1561622484.A.0D8#00008", "hypotension", "隨便你講屁話 別出來選就好", "101.14.231.118 06/27 16:02", "0"
"Gossiping#M.1561622484.A.0D8#00009", "ecat", "要當習大大可信任地區領導人 主權意識是屁話", "59.127.175.67 06/27 16:02", "1"
"Gossiping#M.1561622484.A.0D8#00010", "murderedward", "噁", "223.137.220.250 06/27 16:02", "0"
"Gossiping#M.1561622484.A.0D8#00011", "twlicn", "法了 以後大家一起吃台灣本土的被污染作物吧 滿滿的台灣價值 覺青繼續淚投DPP哦", "101.136.220.187 06/27 16:02", "1"
"Gossiping#M.1561622484.A.0D8#00012", "LoveMakeLove", "柯文哲真的是典型獅子座性格，他不出來選想也知道他的立場是支持誰", "180.217.130.35 06/27 16:02", "0"
"Gossiping#M.1561622484.A.0D8#00013", "NewShiisDog", "說得好 明年一定投KMT幫柯市長出氣", "180.217.161.103 06/27 16:02", "1"
"Gossiping#M.1561622484.A.0D8#00014", "Sinkage", "屁話阿伯 噁心政客", "114.136.109.111 06/27 16:03", "0"
"Gossiping#M.1561622484.A.0D8#00015", "linceass", "只有看標題的才會覺得走鐘", "61.219.175.56 06/27 16:03", "0"
