"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561437086.A.00A#00000", "dahanjian", "1.媒體來源:<br>※ 例如蘋果日報、自由時報（請參考版規下方的核准媒體名單）<br><br>ETToday<br>2.記者署名<br>※ 沒有記者署名的新聞會被版主刪除喔<br>記者陳家祥／台北報導<br><br>3.完整新聞標題:<br>※ 標題沒有完整寫出來 ---> 依照板規刪除文章<br>長榮罷工第6天　柯文哲重砲批政府無能：把沒有辦法當辦法<br><br>4.完整新聞內文:<br>※ 社論特稿都不能貼！違者刪除（政治類水桶3個月)，貼廣告也會被刪除喔！<br>長榮航空空服員罷工邁入第6天，儘管交通部已介入處理，但目前勞資雙方仍舊持續僵持<br>不下。對此，台北市長柯文哲受訪時，批評雙子星案被中央卡了5個多月仍沒有解方，接<br>著話鋒一轉，「長榮罷工我非常有意見，預防重於治療，你不可以把沒有辦法當辦法，國<br> 家這樣是在搞什麼？這是政府無能的表現。」 柯文哲25日受訪談及內部民調時表示，自<br>己不太喜歡看民調，「因為你隔一個月來看完全 都變化了，所以民調是一直在移動」，<br>強調就當成在急診室，誰會送進來不曉得，「明天 的事明天再煩惱，甚至等病人送進急<br>診處你在煩惱」。而被外界質疑過去的發言是在分化 綠營內部，柯否認，強調自己是看<br>到什麼講什麼。 但談到民進黨，柯文哲忍不住抱怨，「在這還是要呼籲一遍，欸那個雙<br>子星要卡多久？媒<br>體都在這，已經拖5個月了，到底是要卡多久？如果一個公司是不是中資，花5個月還不能<br>決定，哇，這國家也有問題。」 媒體追問，這番發言是不是代表白綠合作已不可能？柯<br>文哲說，並不是針對民進黨怎樣， 是指整個政府，直言不可以把沒有辦法當辦法，「長<br>榮罷工我非常有意見，預防重於治療<br>，你不可以把沒有辦法當辦法，國家這樣是在搞什麼？這是政府無能的表現。」<br><br>5.完整新聞連結 (或短網址):<br>※ 當新聞連結過長時，需提供短網址方便網友點擊<br>https://www.ettoday.net/news/20190625/1474760.htm<br><br>6.備註:<br>※ 一個人一天只能張貼一則新聞，被刪或自刪也算額度內，超貼者水桶，請注意<br><br><br>https://ec.ltn.com.tw/article/breakingnews/2813007<br>蔡政府推一例一休 柯文哲：政府管太多<br><br>總統民調全部墊底的柯羈犬 又出來狂吠了<br>一下要政府管 一下又政府無能<br>柯羈狂犬 是不是該關狗籠?!<br><br>以下開放柯學家 說文解字猪汁稿護航<br><br><br><br><br><br><br><br><br><br><br>--<br>", "", ""
"Gossiping#M.1561437086.A.00A#00001", "Mazda6680", "才在覺得柯文哲最近怎麼這麼安靜XDD", "36.239.49.94 06/25 12:31", "0"
"Gossiping#M.1561437086.A.00A#00002", "CharleneTsai", "好了啦", "114.35.122.106 06/25 12:31", "0"
"Gossiping#M.1561437086.A.00A#00003", "xxxHHHxxx", "關你屁事？", "180.217.154.216 06/25 12:32", "0"
"Gossiping#M.1561437086.A.00A#00004", "LAKobeBryant", "不是嫌管太多？", "42.72.160.53 06/25 12:32", "0"
"Gossiping#M.1561437086.A.00A#00005", "xxx60133", "無能", "111.82.28.133 06/25 12:32", "0"
"Gossiping#M.1561437086.A.00A#00006", "cschuan", "柯最厲害了，巨蛋卡五年了還沒蓋好", "202.89.121.120 06/25 12:32", "0"
"Gossiping#M.1561437086.A.00A#00007", "aoc902001", "桃園市長是不是應該要出來關心一下阿。", "111.83.105.231 06/25 12:32", "1"
"Gossiping#M.1561437086.A.00A#00008", "tello", "不說會死嗎？", "223.140.180.141 06/25 12:32", "0"
"Gossiping#M.1561437086.A.00A#00009", "kreator666", "來了", "203.77.35.240 06/25 12:32", "0"
