"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561596396.A.09E#00000", "stupid0319", "1.媒體來源:<br><br>中時<br><br>2.記者署名<br><br>21:48 2019/06/26 中時電子報 郭匡超<br><br>3.完整新聞標題:<br><br>蔡英文不懂塞子？黃暐瀚8個字喚醒她<br><br>4.完整新聞內文:<br><br>高雄市長韓國瑜昨晚在國民黨政見會提出「塞子理論」，形容中、美就像兩個下棋的人，<br>台灣如果當棋子，時間到了，沒價值就丟掉了；但台灣成為泡澡要用塞子，泡澡必須有水<br>、浴缸，但少了這個小小的塞子，就沒辦法泡澡。對此，蔡英文總統不解比喻問「塞子是<br>在比喻什麼？」資深媒體人黃暐瀚立即以「小而關鍵、缺之不可」八個字解釋，蔡總統應<br>可豁然開朗。<br><br>黃暐瀚在臉書以《棋子與塞子》進行解說：「什麼是棋子？就是『受制於人，身不由己』<br>的『棋』；什麼是塞子？就是『小而關鍵、缺之不可』的，泡澡必備的小小零件。」<br><br>對蔡總統聽不懂「塞子」？黃暐瀚表示：「總統是真不懂，還假不懂？我不知道。但早上<br>接了聽眾的call-in之後，我知道，庶民其實都懂。」、「塞子雖小，沒它不行。韓國瑜<br>說的，很淺，但韓國瑜說的，庶民們，能聽得懂」，「面對大選，能聽得懂，能感動人，<br>才是最重要的。」<br><br>網友留言亦表示：「淺顯易懂的比喻，比其他候選人好太多的論述」、「很有智慧的比喻<br>！做人的棋子任人擺佈！做塞子掌握關鍵進退得宜」、「 棋子是任人擺佈的意思，塞子<br>是關鍵角色的意思，應該不會很難理解吧！」、「當棋子是被動的角色，而且隨時可以被<br>取代甚至丟棄；當塞子從被動轉為主動角色，讓台灣變成大國環伺下不可或缺也不可取代<br>的角色」，看來多數人一想就了解，智商都比蔡英文高！<br><br>(中時電子報)<br><br>#棋子 #關鍵 #角色 #台灣 #韓國瑜<br><br>5.完整新聞連結 (或短網址):<br><br>https://www.chinatimes.com/realtimenews/20190626004491-260407?chdtv<br><br>6.備註:<br><br>要成為社會的一個重要的 X棋子 O塞子<br><br>--<br>", "", ""
"Gossiping#M.1561596396.A.09E#00001", "highyes", "真心想看車輪黨跪舔屁眼俠 含導塞恁老木", "218.211.244.34 06/27 08:47", "1"
"Gossiping#M.1561596396.A.09E#00002", "nono520", "硬坳很會", "111.241.154.9 06/27 08:47", "0"
"Gossiping#M.1561596396.A.09E#00003", "sinon0123", "瑋瀚  柯文哲也不懂啊", "175.181.244.80 06/27 08:47", "0"
"Gossiping#M.1561596396.A.09E#00004", "ramirez", "韓總接地氣 用庶民語言", "223.139.101.247 06/27 08:47", "0"
"Gossiping#M.1561596396.A.09E#00005", "ogami", "說得像塞子有自我意識一樣，還不是要用就用 要拔就拔", "125.231.45.228 06/27 08:47", "0"
"Gossiping#M.1561596396.A.09E#00006", "kyo90637", "廢物中時+知名小時不讀書", "180.204.4.2 06/27 08:47", "0"
"Gossiping#M.1561596396.A.09E#00007", "a103232", "塞子也是需要你就插上去，不需要就拔掉", "101.14.213.200 06/27 08:47", "1"
"Gossiping#M.1561596396.A.09E#00008", "Lailungsheng", "你的懶叫也是有", "27.52.126.153 06/27 08:47", "0"
"Gossiping#M.1561596396.A.09E#00009", "stoxin", "非韓不投 http//i.imgur.com/Asf0Xuw.jpg", "39.8.190.176 06/27 08:47", "1"
