"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561516501.A.377#00000", "Drzowy", "「高雄小三通」市府切割潘恒旭 潘卻坦承：韓國瑜知情<br><br>[記者葛祐豪／高雄報導］捲入「高雄小三通」事件的高市觀光局長潘恒旭，被高市府切<br>割，指潘是以「個人名義」參加，外界要他拿出假單。對此，潘強調他昨天有請事假1小<br>時，並坦承市長韓國瑜知道他要參加這個活動。<br><br>潘恒旭昨天出席海運公司主辦的小三通首航典禮，被爆是一家已解散、未合法申請航線，<br>又承租曾走私船舶的業者，高市府也聲明切割指潘以「個人名義」參加，並非代表市府。<br>針對外界質疑，潘恒旭若是私人身分出席，是否請假？潘今早受訪時強調，昨天有請事假<br>1小時。記者問他說，一小時夠嗎？他回說「夠啊」。<br><br>針對這次的軒然大波，潘恒旭表示，因為心軟，去參加這樣活動，讓中央「撿到槍」炮打<br>高雄市政府，對這件事情感到不好意思。<br>至於高市府是否切割？潘恒旭說其實沒有切割，「本來就是我個人行程，沒有所謂切不切<br>割，市府與觀光局跟這樣活動，我就是應邀出席的角色」。<br><br>媒體問說：「現在會覺得昨天活動不恰當嗎？」潘答稱，政府應傾聽人民想要兩岸交流的<br>心聲，至於合不合法？他們循正常管道去出席，「下次類似活動，我會比較詳細去Check<br>該完備的法律措施。」<br><br>至於出席此活動，韓國瑜知道嗎？有事先報告過嗎？潘恒旭強調「市長知道這件事」，媒<br>體問說「市長有叮嚀要注意什麼嗎？」潘回說「沒有叮嚀什麼」，這件事從頭到尾，就是<br>他私人行程。<br><br>另對於部分網友要潘恒旭請辭負責，他強調不會辭職，會繼續留在崗位上拚觀光。<br><br>https://m.ltn.com.tw/news/politics/breakingnews/2833883<br><br>—<br>可不可以請高雄市長回答，知情到什麼程度？<br><br>旗津發大財<br><br>--<br>", "", ""
"Gossiping#M.1561516501.A.377#00001", "bengowa", "噁心 嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔", "49.217.32.159 06/26 10:35", "0"
"Gossiping#M.1561516501.A.377#00002", "powder5566", "首投族韓粉大學生看這邊 滾去吃屎 糙==", "110.50.163.55 06/26 10:35", "1"
"Gossiping#M.1561516501.A.377#00003", "F5", "彼得潘膽敢拉韓國瑜下水 韓粉們上", "114.136.199.26 06/26 10:35", "0"
"Gossiping#M.1561516501.A.377#00004", "highyes", "真心想看屁眼俠拖垮車輪黨 潘導新作品！", "1.160.46.107 06/26 10:35", "0"
"Gossiping#M.1561516501.A.377#00005", "kent", "屁啦 當天請假證據拿出來", "1.164.246.113 06/26 10:35", "0"
"Gossiping#M.1561516501.A.377#00006", "g8330330", "沒差  韓不差這條", "61.224.99.93 06/26 10:36", "0"
"Gossiping#M.1561516501.A.377#00007", "qx5", "假單勒", "42.72.62.30 06/26 10:36", "0"
"Gossiping#M.1561516501.A.377#00008", "SHINZI", "旗津來回就一個小時了 還要拍照講幹話哪夠搭船與陸運移動要等 開車經隧道路途也不短", "114.33.158.108 06/26 10:36", "1"
"Gossiping#M.1561516501.A.377#00009", "linarema", "一小時應該是事後被罵才請的", "122.116.188.59 06/26 10:37", "0"
"Gossiping#M.1561516501.A.377#00010", "kixer2005", "垃圾市府", "180.217.78.119 06/26 10:37", "0"
"Gossiping#M.1561516501.A.377#00011", "angel6502", "最好一個小時夠啦XD", "61.227.234.235 06/26 10:38", "0"
"Gossiping#M.1561516501.A.377#00012", "qoosky", "又在騙又在騙，這傢伙怎麼跟主子一樣一開口就在騙", "123.194.118.132 06/26 10:38", "1"
"Gossiping#M.1561516501.A.377#00013", "syw936210", "呵呵 不會辭職～上樑不正下樑歪", "211.72.86.11 06/26 10:38", "0"
"Gossiping#M.1561516501.A.377#00014", "elainakuo", "這個可以調查了吧。根本通敵", "118.167.28.245 06/26 10:39", "0"
"Gossiping#M.1561516501.A.377#00015", "wincondom", "小旭旭的逆襲", "42.75.110.181 06/26 10:39", "0"
"Gossiping#M.1561516501.A.377#00016", "ARUSHI", "是[心軟]還是其他器官廢？", "61.63.108.148 06/26 10:39", "0"
"Gossiping#M.1561516501.A.377#00017", "deangod99", "http//sendvid.com/1nonmcqj", "60.249.247.152 06/26 10:40", "0"
"Gossiping#M.1561516501.A.377#00018", "cww7911", "快點大喊中央卡韓轉移注意力", "110.28.130.17 06/26 10:41", "0"
"Gossiping#M.1561516501.A.377#00019", "shinmoner", "因為心軟???", "114.24.222.138 06/26 10:41", "0"
"Gossiping#M.1561516501.A.377#00020", "love121323", "https//i.imgur.com/lqVsmk5.jpg", "110.26.44.46 06/26 10:41", "0"
"Gossiping#M.1561516501.A.377#00021", "BingLing", "太好了 就怕你辭職 繼續拉低韓吧", "42.72.229.5 06/26 10:41", "0"
"Gossiping#M.1561516501.A.377#00022", "rondo21", "所以市長也知道他的下屬要參加這違法的活動，然後視而不見囉", "115.82.196.123 06/26 10:41", "1"
