"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561288251.A.6D3#00000", "moshenisshit", "先說我是反中天、反紅媒的，<br><br>這場活動基本上是無關黨派的，<br><br>但是卻請了幾個柯黑上台讓活動失焦，<br><br>還讓一些柯黑綠媒趁機利用這個遊行。<br><br><br>今天的敗筆是不是找柯黑上台？<br><br>--<br>", "", ""
"Gossiping#M.1561288251.A.6D3#00001", "F93935", "柯糞吃屎", "36.231.64.192 06/23 19:10", "0"
"Gossiping#M.1561288251.A.6D3#00002", "tenfu", "有講錯嗎 沒有阿，學姊 可以參加阿 怎不參加", "220.136.152.180 06/23 19:11", "0"
"Gossiping#M.1561288251.A.6D3#00003", "eunhailoveu", "蓋", "106.1.101.24 06/23 19:11", "0"
"Gossiping#M.1561288251.A.6D3#00004", "lemon7242", "這年頭訴求講理念 早不講英雄，如果韓國瑜上來反紅媒也不影響我支持", "111.184.170.94 06/23 19:11", "0"
"Gossiping#M.1561288251.A.6D3#00005", "NightBlue03", "樓下484奈米屌?", "101.137.221.42 06/23 19:11", "0"
"Gossiping#M.1561288251.A.6D3#00006", "Aloee", "柯黑都是垃圾", "223.136.36.49 06/23 19:11", "0"
"Gossiping#M.1561288251.A.6D3#00007", "anchime", "別搞複雜 ，分成 中粉 台粉 就好了", "1.160.125.98 06/23 19:11", "0"
"Gossiping#M.1561288251.A.6D3#00008", "totenkopf001", "偽裝成新加坡人", "223.137.216.38 06/23 19:12", "0"
"Gossiping#M.1561288251.A.6D3#00009", "shoai34", "還有智障在護航XD標準英糞！", "27.242.2.186 06/23 19:12", "0"
"Gossiping#M.1561288251.A.6D3#00010", "bluenan", "柯糞陣營靜悄悄，躲去廁所哭了吧", "114.34.107.8 06/23 19:12", "0"
"Gossiping#M.1561288251.A.6D3#00011", "elainakuo", "今天只分  反共舔共的", "114.45.72.142 06/23 19:12", "0"
"Gossiping#M.1561288251.A.6D3#00012", "KGarnett05", "柯反紅媒嗎", "123.194.20.61 06/23 19:12", "0"
"Gossiping#M.1561288251.A.6D3#00013", "edwin11017", "柯黑不能反紅媒??柯粉才該滾遠一點吧 你主子有反紅媒嗎", "111.185.65.46 06/23 19:12", "0"
"Gossiping#M.1561288251.A.6D3#00014", "sid3", "紅柯應該跟紅媒一起入葬", "1.160.195.169 06/23 19:12", "0"
"Gossiping#M.1561288251.A.6D3#00015", "sorenhuang", "還在分化阿~這一次是反中媒，沒有特定立場", "114.26.112.190 06/23 19:12", "0"
"Gossiping#M.1561288251.A.6D3#00016", "Zw111196", "還好吧", "223.141.42.48 06/23 19:13", "0"
