"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561197644.A.A11#00000", "popobang", "https://money.udn.com/money/story/7307/3886997<br><br>郭台銘嗆蔡英文：能棄對中順差 我就不與妳競爭<br><br>國民黨總統初選參選人郭台銘今（22）日上午出席「DIGITIMES全球產業秩序的解構與創<br>新論壇」，只是郭台銘過去與全世界做生意，如今決心投身政治選總統，外媒紐約時報認<br>為郭台銘在全球的布局，在商業上或許有利，但在政治上不一定討得到便宜，該媒體更形<br>容郭台銘選總統，無疑是在美中間「走鋼索」。<br><br>郭台銘表示外媒希望他在美中兩國的利益中表態，但他強調自己不會選邊站，他更回嗆中<br>華民國的外交從前總統李登輝時代到現在的蔡英文政府，「哪一天不走鋼索」，愈說愈起<br>勁，郭台銘更對蔡英文政府親美反中的路線頗有微詞，他問為什麼要像蔡英文政府一樣選<br>邊站？他直說台灣對中國每年有800億美金的外匯順差，如果蔡英文能放棄這些，把台商<br>都撤回來，那麼他會考慮不跟蔡英文競爭，不過郭台銘認為蔡英文做不到。<br><br><br>--<br>", "", ""
"Gossiping#M.1561197644.A.A11#00001", "bybe", "中國狗 幹", "49.218.34.200 06/22 18:01", "0"
"Gossiping#M.1561197644.A.A11#00002", "WeGoYuSheng", "呸，幼稚老人", "115.82.236.244 06/22 18:01", "0"
"Gossiping#M.1561197644.A.A11#00003", "ryanchen1234", "這什麼幼稚說法", "118.167.136.82 06/22 18:01", "0"
"Gossiping#M.1561197644.A.A11#00004", "AMD640", "廠工出來囉", "110.28.43.53 06/22 18:01", "0"
"Gossiping#M.1561197644.A.A11#00005", "HANAXALICE", "白癡", "27.247.137.13 06/22 18:01", "0"
"Gossiping#M.1561197644.A.A11#00006", "gracefeather", "你先自殺，我就考慮不跟你競爭", "175.96.69.5 06/22 18:01", "0"
"Gossiping#M.1561197644.A.A11#00007", "woods0598", "你連含總都打不過", "125.224.140.205 06/22 18:01", "0"
"Gossiping#M.1561197644.A.A11#00008", "awesomeSS66", "好崩的想法 蔡能嗆中也能順差 比舔中的膝蓋硬很多", "118.168.121.236 06/22 18:01", "1"
"Gossiping#M.1561197644.A.A11#00009", "OpenGoodHate", "有錢不賺   北七喔，有本事叫中國封殺台積電呀", "223.137.68.168 06/22 18:01", "0"
"Gossiping#M.1561197644.A.A11#00010", "Gilardino", "北七喔 全世界一堆對中國順差 你怎麼不說", "114.136.160.9 06/22 18:02", "1"
"Gossiping#M.1561197644.A.A11#00011", "silentence", "鴻海能股票200點 蔡就讓你當", "49.216.16.21 06/22 18:02", "0"
"Gossiping#M.1561197644.A.A11#00012", "kinomon", "他在移花接木騙不懂的民眾嗎?", "223.139.237.147 06/22 18:02", "0"
"Gossiping#M.1561197644.A.A11#00013", "thegreatlcx", "幹你娘的國冥黨", "115.82.227.160 06/22 18:02", "0"
"Gossiping#M.1561197644.A.A11#00014", "mack860120", "初選連韓草包都打不贏", "223.139.175.154 06/22 18:02", "0"
"Gossiping#M.1561197644.A.A11#00015", "navicrops", "中國也是出口美國  只是改台灣出口美國", "122.117.206.137 06/22 18:02", "1"
"Gossiping#M.1561197644.A.A11#00016", "zombieguy", "幼稚", "180.217.223.28 06/22 18:02", "0"
"Gossiping#M.1561197644.A.A11#00017", "soarling", "不演了", "118.161.190.98 06/22 18:02", "0"
"Gossiping#M.1561197644.A.A11#00018", "huangjyuan", "全世界如何關台灣什麼事 不是說不能依賴 自助餐", "39.9.76.164 06/22 18:02", "1"
"Gossiping#M.1561197644.A.A11#00019", "machiusheng", "先露出…………", "114.136.213.155 06/22 18:03", "0"
"Gossiping#M.1561197644.A.A11#00020", "dream1124", "嘴砲，要撤台商你他怎麼不作表率先撤？哦對啦，台灣薪水高而你毛利低不能回台", "118.168.71.71 06/22 18:03", "1"
"Gossiping#M.1561197644.A.A11#00021", "asuka99", "你不敢做的 她都做了", "114.47.117.136 06/22 18:03", "0"
"Gossiping#M.1561197644.A.A11#00022", "etcoming", "賺中國錢要先成為中國人喔 好棒棒!", "111.254.192.125 06/22 18:03", "0"
"Gossiping#M.1561197644.A.A11#00023", "navicrops", "台直接出口美  對台不是壞事反而是好事", "122.117.206.137 06/22 18:04", "1"
"Gossiping#M.1561197644.A.A11#00024", "obama15951", "開始不演了", "101.14.229.96 06/22 18:04", "0"
"Gossiping#M.1561197644.A.A11#00025", "lauver", "幹", "223.137.157.174 06/22 18:04", "0"
"Gossiping#M.1561197644.A.A11#00026", "dylai", "郭董願意撒嗎？", "42.76.49.98 06/22 18:04", "0"
"Gossiping#M.1561197644.A.A11#00027", "oliver81405", "共三小", "180.204.97.72 06/22 18:04", "0"
"Gossiping#M.1561197644.A.A11#00028", "dream1124", "於是我們的郭董就去美國投資囉 ^^，看來美國人時薪想必比台灣低，你真有愛說穿了不就是無祖國貪圖各地政府的補助", "118.168.71.71 06/22 18:05", "0"
"Gossiping#M.1561197644.A.A11#00029", "trtc", "郭董你還是先想辦法打贏韓導再說吧", "49.217.194.235 06/22 18:05", "0"
"Gossiping#M.1561197644.A.A11#00030", "dnm08", "能棄舔中國我真心支持你", "110.26.66.47 06/22 18:05", "0"
"Gossiping#M.1561197644.A.A11#00031", "tagodbless", "當初違法偷跑西進的講這種屁話", "223.136.218.138 06/22 18:06", "0"
"Gossiping#M.1561197644.A.A11#00032", "charliet", "鴻海全部撤出中國我再考慮投你", "36.225.22.214 06/22 18:07", "0"
"Gossiping#M.1561197644.A.A11#00033", "yyan1218", "出征", "36.229.212.112 06/22 18:07", "0"
"Gossiping#M.1561197644.A.A11#00034", "whitezealman", "汪汪  汪汪汪", "125.227.65.79 06/22 18:07", "0"
"Gossiping#M.1561197644.A.A11#00035", "dream1124", "郭董主打科技島，鴻海可望重返200!萬歲", "118.168.71.71 06/22 18:07", "1"
"Gossiping#M.1561197644.A.A11#00036", "bimmers0", "要在大陸深耕的人，說這些都是屁話，先把工廠搬一半回台灣再來騙票啦，幹阿不是商人無祖國，民主不能當飯吃？", "172.58.17.215 06/22 18:08", "0"
"Gossiping#M.1561197644.A.A11#00037", "jay1943webbe", "沒有台灣關鍵零組件吧 中國也很慘好嗎", "39.10.62.9 06/22 18:08", "1"
"Gossiping#M.1561197644.A.A11#00038", "beyoursky", "我就是喜歡蔡站著還把錢給掙了不行?", "115.82.244.204 06/22 18:08", "0"
"Gossiping#M.1561197644.A.A11#00039", "nasucc", "走狗 還說什麼中國動不了他", "114.136.146.92 06/22 18:09", "0"
"Gossiping#M.1561197644.A.A11#00040", "reaturn", "李登輝推戒急用忍你還不是自已偷跑", "111.242.196.215 06/22 18:09", "0"
