"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561369835.A.506#00000", "DowJones", "韓市長挺中小企業<br>「拉進來，打出去」<br>幫助中小企業再創輝煌的外銷奇蹟<br>韓市長上任以來一直很努力<br>加油打爆绿畜1450<br><br><br>https://www.facebook.com/twherohan/<br><br><br>韓國瑜<br><br>48 分鐘<br><br>【「相挺」中小企業 －「整合資源拉進來，中小企業打出去」】<br><br><br>之前我提到未來希望用「拉進來丶打出去」策略為協助中小企業開創通路、轉型升級。<br>因為有鑑於台灣中小企業家數有140萬家左右，但政府的主政單位「中小企業處」預算編<br>列只有大概40億元左右，很難有效協助中小企業升級轉型，更妄論提升出口競爭力。<br><br><br>另外在出口協助方面，政府一直強調推動新南向政策，但對中小企業的協助也相當有限，<br>除了電子商務丶文化交流丶貿協推廣之外，政策支援工具不多也不太GET到痛點。因此，<br>「拉進來、打出去」就是希望從現有資源中重新盤整協同，以幫助中小企業突破海外行銷<br>的真實障礙。<br><br><br>首先，「合縱連橫的拉進來」旨在延請東南亞退休官員、勞動專家丶稅務專家丶律師丶台<br>商等具有實務經驗的專家來台舉辦說明諮商會，指導中小企業前往東南亞及海外時可能面<br>臨的法令丶稅務丶勞工等大小問題，使的有心前往的中小企業事先降低海外投資風險與障<br>礙。同時，亦可善用他們對該國該地市場的積累與人脈，協助中小企業開拓與經營海外市<br>場，發揮規模經濟效益。<br><br><br>「一加一大於二的打出去」則旨在整合外交、經濟、貿協等所有政府涉外單位的經貿資源<br>，同時結合海外的台商企業丶僑商領袖以及台灣各銀行的海外支行等，挑選東南亞及海外<br>的重要目標市場設立經貿運籌基地，提供展銷丶倉儲丶物流丶運籌等功能，俾使中小企業<br>在海外更容易找到通路商與供應商，合作建立完整可靠的供應鏈與產業鏈，大幅降低中小<br>企業的出口障礙。<br><br><br>其實，幾十年前台灣中小企業就非常擅長從不利的環境裡創造有利、從有限的資源裡創造<br>無限，假設我們不能大幅增列中小企業外銷輔助的預算，那我們必須盡早找回過去台灣中<br>小企業的想像力與企圖心，「拉進來丶打出去」，也許可以幫助中小企業再創一個輝煌的<br>外銷奇蹟。<br><br>https://i.imgur.com/jR7TsOg.jpg<br>--<br>", "", ""
"Gossiping#M.1561369835.A.506#00001", "loach98", "欠噓", "223.137.88.136 06/24 17:50", "0"
"Gossiping#M.1561369835.A.506#00002", "k12551", "非韓不投", "111.248.192.38 06/24 17:50", "0"
"Gossiping#M.1561369835.A.506#00003", "yoher", "草包", "123.241.173.82 06/24 17:51", "0"
"Gossiping#M.1561369835.A.506#00004", "eunhailoveu", "我這不是來噓了嗎", "106.1.101.24 06/24 17:51", "0"
"Gossiping#M.1561369835.A.506#00005", "leo21996", "拉進垃圾車～~", "59.120.41.121 06/24 17:51", "0"
"Gossiping#M.1561369835.A.506#00006", "powder5566", "你可以先管好高雄市嗎", "180.217.249.165 06/24 17:51", "0"
"Gossiping#M.1561369835.A.506#00007", "ams9", "非韓不投 沒韓郊遊", "36.226.219.15 06/24 17:51", "0"
"Gossiping#M.1561369835.A.506#00008", "h90257", "中國的小企業嗎？", "36.237.97.17 06/24 17:51", "0"
"Gossiping#M.1561369835.A.506#00009", "kixer2005", "垃圾", "106.105.204.131 06/24 17:51", "0"
