"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561025325.A.B69#00000", "gi1234g", "打擊共諜！國安法三讀通過　黃智賢氣炸了...連珠炮飆罵<br><br>https://reurl.cc/QAnp5<br><br>三立新聞<br><br>立法院臨時會昨（19日）展開，三讀修正通過《國家安全法（國安法）》部分條文，軍公<br>教涉共諜行為，喪失月退俸請領權利，已支領的也要追繳；另因國安威脅已從實體延伸到<br>網路，三讀條文明定，國安維護及於網際空間。對此，對兩岸立場相當有自己看法的親中<br>資深媒體人黃智賢怒嗆，「這是一個讓獨裁者吃到飽的法律」。<br><br>黃智賢在臉書撰文指出，「條文中，用這種可以讓獨裁者隨便解釋的『意圖』協助『境外<br>敵對勢力』，『危害』、『國家安全』或『社會安定』，就可以逮捕，起訴，判刑七年以<br>上。影響社會安定，什麼意思？國家安全什麼意思？意圖？什麼意思？都是獨裁者說了算<br>。」<br><br>「國安法，還可以祕密審判，所以，外界不會知道，被害人是如何無辜，就被羅織入罪了<br>」。黃智賢接著說，「沒收了公投之後，立一個白色恐怖的法，為獨裁者服務。為香港呼<br>號，說逃犯條例是惡法的人們，對台灣立下這樣的100倍惡法，卻顯然是得意洋洋。」黃<br>智賢直呼，「說台灣民主，我噗哧一聲，笑出來了。」<br><br>-<br><br>黃阿姨也知道獨裁者的可怕啊~然後支持送中條例??????<br><br><br>--<br>", "", ""
"Gossiping#M.1561025325.A.B69#00001", "jokerleo815", "怕被關了", "123.240.140.238 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00002", "Ericz7000", "反對獨裁者卻挺支那 什麼邏輯", "140.113.68.241 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00003", "eternalecho", "恭喜關到死", "118.168.73.20 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00004", "jma306", "向中國共產黨學習", "223.141.12.187 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00005", "tom501062003", "這八婆可以關了", "180.217.86.11 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00006", "cattgirl", "台南市長請管好自己妹妹，請台南市長下台負責", "114.137.104.43 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00007", "highyes", "黃偉哲  快把你妹妹領回去！", "114.42.66.209 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00008", "powernanasi", "崩潰了", "36.238.22.103 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00009", "danielqwop", "88", "111.250.160.230 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00010", "G8PIG", "2020消滅台獨，教訓dpp東廠！", "111.243.253.137 06/20 18:09", "0"
"Gossiping#M.1561025325.A.B69#00011", "orfan", "支持中共然後酸民主的 通通不可信，你們不就最想要獨裁極權中國式法律!??????", "180.177.94.87 06/20 18:10", "0"
"Gossiping#M.1561025325.A.B69#00012", "tkucuh", "如果是獨裁者，你黃智賢早就被關了。", "61.221.161.18 06/20 18:10", "0"
"Gossiping#M.1561025325.A.B69#00013", "davidkung112", "退回惡法綠共迫害人身自由", "223.139.46.19 06/20 18:10", "0"
"Gossiping#M.1561025325.A.B69#00014", "cww7911", "反獨裁但挺送中是什麼人渣？", "27.246.39.46 06/20 18:10", "0"
"Gossiping#M.1561025325.A.B69#00015", "koxinga", "不要做犯法的事就不用怕了", "114.39.104.12 06/20 18:10", "0"
"Gossiping#M.1561025325.A.B69#00016", "john91018", "這廝會氣的就是對的", "111.240.178.142 06/20 18:10", "0"
"Gossiping#M.1561025325.A.B69#00017", "wild2012", "舉報她!!! 讓他吃牢飯", "1.171.128.206 06/20 18:10", "0"
"Gossiping#M.1561025325.A.B69#00018", "yap1403007", "支持中共的立場講什麼都是屁", "123.205.86.26 06/20 18:10", "0"
"Gossiping#M.1561025325.A.B69#00019", "Feuerbach", "共諜崩潰了，那表示DPP做的是正確的XD", "42.72.107.227 06/20 18:11", "1"
"Gossiping#M.1561025325.A.B69#00020", "VVizZ", "共諜生氣了", "223.140.40.134 06/20 18:11", "0"
"Gossiping#M.1561025325.A.B69#00021", "sinon0123", "奇怪 對岸更黑暗 你怎不嘴", "175.181.244.80 06/20 18:11", "0"
"Gossiping#M.1561025325.A.B69#00022", "CJY1025", "共諜崩潰 哈哈", "180.217.170.146 06/20 18:11", "0"
"Gossiping#M.1561025325.A.B69#00023", "glion", "她不知道她愛的那邊才是真正的獨裁吃到飽嗎", "220.133.77.237 06/20 18:11", "1"
"Gossiping#M.1561025325.A.B69#00024", "jobchung", "這種法還是民進黨推的 好諷刺的民主", "1.167.52.238 06/20 18:12", "0"
"Gossiping#M.1561025325.A.B69#00025", "FlyKerr5566", "哈哈哈哈哈 踩到痛腳 爽", "114.136.223.220 06/20 18:12", "0"
"Gossiping#M.1561025325.A.B69#00026", "chiguang", "這女的真的是有病，取笑他國籍就哭了", "111.252.143.95 06/20 18:12", "0"
"Gossiping#M.1561025325.A.B69#00027", "cattgirl", "黃偉哲先做忠誠考核 家人妹妹怎這樣", "114.137.104.43 06/20 18:12", "0"
"Gossiping#M.1561025325.A.B69#00028", "Ipadhotwater", "其實想問 是不是民進黨有讓她吃過虧因為她的行為比較像是報復性行為", "60.198.38.148 06/20 18:12", "1"
"Gossiping#M.1561025325.A.B69#00029", "koxinga", "不是很愛會 不做壞事就好了", "114.39.104.12 06/20 18:13", "0"
"Gossiping#M.1561025325.A.B69#00030", "spirolin", "這個人的腦袋是不是被支那賤畜洗壞了？", "59.120.140.175 06/20 18:13", "1"
"Gossiping#M.1561025325.A.B69#00031", "haha7456", "不虧是比韓導還沒救跟噁心的人", "111.83.106.244 06/20 18:14", "0"
"Gossiping#M.1561025325.A.B69#00032", "gsc0478", "黃偉哲 每年帶粽子去看妳妹", "115.165.216.242 06/20 18:15", "0"
"Gossiping#M.1561025325.A.B69#00033", "somefatguy", "怕了是不是", "223.136.123.81 06/20 18:15", "0"
"Gossiping#M.1561025325.A.B69#00034", "a02010", "獨裁者的子民當然會認為別人都是獨裁者誰叫他們看不到真實世界", "39.12.196.143 06/20 18:16", "1"
"Gossiping#M.1561025325.A.B69#00035", "s1492c026", "哈哈哈哈哈你可以回到祖國懷抱啊!!!氣什麼", "101.15.138.251 06/20 18:16", "1"
"Gossiping#M.1561025325.A.B69#00036", "enso", "怕了就趕快改為中國籍。中國政府會保護你的。", "123.192.184.40 06/20 18:19", "1"
"Gossiping#M.1561025325.A.B69#00037", "soarling", "怕了 哥哥快保護我", "118.160.184.182 06/20 18:19", "0"
"Gossiping#M.1561025325.A.B69#00038", "badc98", "拜託把這瘋婆關起來", "27.242.140.23 06/20 18:19", "0"
"Gossiping#M.1561025325.A.B69#00039", "sevenny", "黃幹嘛這樣嗆中共啊？？", "113.210.58.59 06/20 18:20", "0"
"Gossiping#M.1561025325.A.B69#00040", "snian", "沒有犯罪有什麼好怕的", "42.76.123.49 06/20 18:20", "0"
"Gossiping#M.1561025325.A.B69#00041", "pondaha", "勸妳不要這樣嗆我們習大大喔", "61.227.202.121 06/20 18:20", "0"
"Gossiping#M.1561025325.A.B69#00042", "tello", "就是用來抓捕9.2用的啊，非常好", "223.137.199.103 06/20 18:21", "0"
"Gossiping#M.1561025325.A.B69#00043", "deepdish", "被害妄想症喔？", "220.134.89.190 06/20 18:21", "0"
"Gossiping#M.1561025325.A.B69#00044", "theeht", "誰才是正港D能腦殘兒大家心照不宣啦", "220.142.34.216 06/20 18:21", "0"
"Gossiping#M.1561025325.A.B69#00045", "abjx", "反獨裁，卻喜歡獨裁國家，嘻嘻", "49.217.165.70 06/20 18:22", "0"
"Gossiping#M.1561025325.A.B69#00046", "elainakuo", "https//i.imgur.com/cr6sVNO.jpg", "118.167.31.228 06/20 18:23", "0"
"Gossiping#M.1561025325.A.B69#00047", "oops66", "怕了是不是? 以後舔共很不方便齁? 嘻嘻", "210.61.209.67 06/20 18:23", "0"
"Gossiping#M.1561025325.A.B69#00048", "ccolorLing", "口嫌體正直", "223.137.149.95 06/20 18:24", "0"
"Gossiping#M.1561025325.A.B69#00049", "pondaha", "https//i.imgur.com/tXk7u4I.jpg，https//i.imgur.com/JAhoC4p.jpghttps//i.imgur.com/yMYRd8l.jpghttps//i.imgur.com/Ia7lAtI.jpghttps//i.imgur.com/rRwSM88.jpg", "61.227.202.121 06/20 18:25", "0"
"Gossiping#M.1561025325.A.B69#00050", "gz", "低能兒 習近平能當到死不獨裁 台灣才獨裁", "223.137.84.66 06/20 18:25", "0"
"Gossiping#M.1561025325.A.B69#00051", "kenek0612", "不賣國怕三小", "39.12.32.67 06/20 18:25", "0"
"Gossiping#M.1561025325.A.B69#00052", "kaman999", "不犯法 哪怕被抓？", "219.70.14.89 06/20 18:25", "0"
"Gossiping#M.1561025325.A.B69#00053", "bigsun0709", "所以妳趕快逃去中國啊，笑妳不敢啦，中共同路人都是垃圾", "59.120.34.180 06/20 18:26", "1"
"Gossiping#M.1561025325.A.B69#00054", "chunshuo", "反獨裁？那還舔共真是腦殘？", "1.200.205.133 06/20 18:26", "0"
"Gossiping#M.1561025325.A.B69#00055", "pjason", "怕屁，號召百萬人民上街不就好了？", "175.182.109.235 06/20 18:26", "0"
"Gossiping#M.1561025325.A.B69#00056", "xup6lin", "會怕，那這立法就對了", "114.36.231.137 06/20 18:26", "0"
"Gossiping#M.1561025325.A.B69#00057", "pondaha", "https//i.imgur.com/xMSy1k5.jpg", "61.227.202.121 06/20 18:27", "0"
"Gossiping#M.1561025325.A.B69#00058", "gn0111", "說個笑話：中共不獨裁", "118.167.42.242 06/20 18:27", "0"
"Gossiping#M.1561025325.A.B69#00059", "popy8789", "西瓜你妹啦", "223.137.147.1 06/20 18:27", "0"
"Gossiping#M.1561025325.A.B69#00060", "CoolKJ", "她生氣就對了", "115.82.195.211 06/20 18:29", "0"
"Gossiping#M.1561025325.A.B69#00061", "pondaha", "我也覺得修得不好，舔共的直接槍斃好嗎？", "61.227.202.121 06/20 18:29", "1"
"Gossiping#M.1561025325.A.B69#00062", "panda816", "規範軍公教又不是一般民眾 叛國本來就該死", "42.75.144.122 06/20 18:29", "1"
"Gossiping#M.1561025325.A.B69#00063", "padye", "那就是對了", "27.52.62.162 06/20 18:30", "0"
"Gossiping#M.1561025325.A.B69#00064", "benyouth", "獨你媽裁者，維尼熊才是獨裁者啦", "110.28.4.247 06/20 18:30", "0"
"Gossiping#M.1561025325.A.B69#00065", "hzs6111", "爽~", "36.231.15.55 06/20 18:30", "0"
"Gossiping#M.1561025325.A.B69#00066", "hoodi", "退休軍人領終身俸 然後去匪區放話 這...本來就該立法", "111.83.173.190 06/20 18:32", "0"
"Gossiping#M.1561025325.A.B69#00067", "only3v", "針對的是 中天 智賢 韓導嗎？？？", "42.72.108.52 06/20 18:33", "0"
"Gossiping#M.1561025325.A.B69#00068", "PePePeace", "那就是修對了", "1.165.42.105 06/20 18:33", "0"
"Gossiping#M.1561025325.A.B69#00069", "paddyalf", "好奇到底是收多大好處才可以出賣國家到這種地步", "87.123.203.192 06/20 18:34", "1"
"Gossiping#M.1561025325.A.B69#00070", "OGC218", "你愛的彼岸，才獨裁", "49.217.240.117 06/20 18:34", "0"
"Gossiping#M.1561025325.A.B69#00071", "luckysafe", "重砲威威黃智賢", "27.247.192.236 06/20 18:35", "0"
