"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561035660.A.C94#00000", "LionKing", "1.媒體來源:<br><br>Yahoo 奇摩<br><br>2.記者署名<br><br>記者翁郁雯／高雄報導<br><br>3.完整新聞標題:<br><br>已協調化學兵？韓國瑜認了沒送公文<br><br>4.完整新聞內文:<br><br>高雄市長韓國瑜稱「防疫」是目前最重要的工作，防疫工作卻被質疑恐怕有漏洞，專家批<br>評防疫搞錯方向「殺錯蚊子」。<br><br>高雄市的登革熱疫情還沒有完全降溫，先前高雄市長韓國瑜曾經宣稱目前已經協調了軍方<br>的化學兵加入了防疫的工作，不過現在卻傳出了國軍高層否認接到來自高雄市政府的申請<br>，等於打臉韓國瑜。<br><br>高雄市長韓國瑜：「來噴灑消滅登革熱這些藥物，一定要有一套互相對接，然後互相了解<br>的過程，這個都沒有做好，我們突然遞一個公文，我想並沒有辦法達到那個效果。另外跟<br>各方面報告，我們預計7月1日開始，就請化學兵車子進來，這幾天要做什麼呢，要溝通。<br>沒有經過溝通，這個軍隊來，他不知道要怎麼去做的，而且效果會事倍功半、打折扣，所<br>以這幾天我們最重要是溝通。」<br><br>韓國瑜證實要給軍方的公文的確還沒有送出去，不過他強調這幾天都是軍方和市府的相關<br>局處在進行溝通的過程，那麼韓國瑜也自稱接獲來自海外華僑因為關心登革熱疫情想要捐<br>款，數字多達了數千萬。<br><br>不過下午的時候在詢問韓國瑜到底是誰要捐款，韓國瑜否認有海外華僑已經捐款相關的款<br>項要來防疫登革熱，他表示目前的經費暫時到位了，因此他宣稱並沒有來自海外華僑捐助<br>登革熱的款項。（整理：實習編輯林紫洵）<br><br>5.完整新聞連結 (或短網址):<br><br>https://bit.ly/2x7Hz3y<br><br>6.備註:<br><br>你今天發大財了嗎?<br><br>--<br>", "", ""
"Gossiping#M.1561035660.A.C94#00001", "johnwu", "哈哈 一開口就是白賊", "180.177.115.73 06/20 21:01", "0"
"Gossiping#M.1561035660.A.C94#00002", "DiMammaMia", "今天中午看到東森 媽的，標題真的噁心到極點了", "223.136.212.43 06/20 21:01", "0"
"Gossiping#M.1561035660.A.C94#00003", "kyozwhie", "備注是不會寫 發大財嗎?", "122.116.200.172 06/20 21:01", "0"
"Gossiping#M.1561035660.A.C94#00004", "nicholaslee", "中央卡韓啦！中央負責", "180.217.221.253 06/20 21:01", "0"
"Gossiping#M.1561035660.A.C94#00005", "tn907915", "韓導我不知道，我不曉得", "101.136.199.14 06/20 21:01", "0"
"Gossiping#M.1561035660.A.C94#00006", "ohrring", "哈哈哈哈哈哈南部人選擇哈哈哈哈哈哈", "111.71.39.99 06/20 21:01", "0"
"Gossiping#M.1561035660.A.C94#00007", "chachayu", "凌駕國防部", "218.164.74.117 06/20 21:02", "0"
"Gossiping#M.1561035660.A.C94#00008", "ass499", "哪句話都不能信", "42.74.51.89 06/20 21:02", "0"
"Gossiping#M.1561035660.A.C94#00009", "h4236", "幹你娘廢物市長", "39.9.12.186 06/20 21:02", "0"
"Gossiping#M.1561035660.A.C94#00010", "xxxmane", "韓導又有新番了", "49.216.13.24 06/20 21:02", "0"
"Gossiping#M.1561035660.A.C94#00011", "gaym19", "超越國防部的男人", "114.42.167.136 06/20 21:02", "0"
"Gossiping#M.1561035660.A.C94#00012", "Corbenikc", "還整天怪洨怪批", "39.10.172.243 06/20 21:02", "0"
"Gossiping#M.1561035660.A.C94#00013", "abramtw", "阿諾就捐了一千萬了", "1.163.237.223 06/20 21:02", "0"
"Gossiping#M.1561035660.A.C94#00014", "pita30", "民進黨不是高雄人的爸爸,但零用錢還是要給", "114.35.192.108 06/20 21:02", "1"
"Gossiping#M.1561035660.A.C94#00015", "yangkun", "這個人是不是說真話馬上會心臟麻痺啊", "49.218.32.147 06/20 21:02", "0"
"Gossiping#M.1561035660.A.C94#00016", "kuanen", "還在編新劇哦", "49.218.40.146 06/20 21:02", "0"
"Gossiping#M.1561035660.A.C94#00017", "scores", "剛才兵營才B下去而已 還沒研發化學兵", "111.251.184.112 06/20 21:02", "0"
