"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561343713.A.7BD#00000", "end4000w", "長榮罷工／9年空姐嘆遭「勞基法」強暴　曝無法離職原因<br>2019/06/23 23:04<br>生活中心／綜合報導<br><br>長榮空服員罷工仍持續進行，而一名擁有9年資歷的空姐，在臉書上寫下了許多空服員在<br>光鮮亮麗背後不為人知的辛酸與痛苦。<br><br>原PO表示，自己剛進公司的時候，從沒想過工會有成立的一天；而工會剛成立後，更沒<br>想過會有罷工投票的一天，她說道：「我的工作是在普遍社會觀感中算是福利優渥且不<br>那麼辛苦的高價值工作。亞洲社會對空服員隱晦的外貌上的期待，更造就這個工作於愛<br>美的女性而言是夢幻職業。我在進入我的公司之前所感知到的就是這樣，和社會大眾相<br>差無幾。即便大概知道會有時差、長時間站立、排班不定的問題，但將優缺點兩相考慮<br>過後，相信多數人都會認為優點大於缺點。且出外賺錢，本就是付出自己一部分的身體<br>機能去換取生活所需。」<br><br>「再者，我的公司是如此知名的國際企業、我的國家是以最為尊重基本人權的民主法治<br>突出於亞洲社會、我們剛剛立法通過了同性婚姻，我們會直覺相信，我的公司的壯大，<br>是因為在合乎法理的情況下，做出一次次正確的市場博弈判斷才有的結果。依著對公司<br>、對國家的『品牌信賴度」』，剛出社會的我們一開始幾乎不理智的全情投入，沒有質<br>疑，亦是情有可原。」<br><br>此外，空服員的工作究竟辛不辛苦？該資深空姐認為他並沒有做過其他工作，因此無法<br>給出確切的答案，但她表示：「我片面地說，剛飛完十幾個小時的航班、身體力量感覺<br>要到臨界點，時差來襲時躺在床上卻怎麼樣都睡不著；或是另外一種，在最想睡覺的時<br>候要強撐起精神於客艙中來回走動、回應客人需求、注意機上有無異常  是多麽操勞的<br>事，相信你也只能像是第一次搭雲霄飛車的人一樣，得到的僅能是一種概念，而不是全<br>面的體認。」<br><br>但大家所看見的不外乎是空姐自東南西北上下左右各個方位與巴黎鐵塔的自拍、比佛利<br>山莊Paul Smith粉紅牆前的閨蜜宣言、只要有兩天休假就跑到首爾東京亂吃亂買、任何<br>一片屌打沙崙海水浴場的沙灘（蘇美島、夏威夷  ）性感比基尼  。而空服員的薪水組<br>成結構，除了你能看見的發表格、發毛毯、發餐、發飲料；你大概知道的長時間站立、<br>時差、工時長且不固定、需要時常出外與家人朋友聚少離多，最貴的部分，是你們在買<br>我們這些你不知道的專業。當你卡在機門邊進退兩難的時候，會不會突然很想念你在IG<br>上追蹤的那個受過訓練的白癡公主，不再只是意淫她的身材、臉蛋、刻意營造的生活樣<br>貌，就是希望她能正確迅速替你把門打開就好？<br><br>另外，該空姐也提到了他們遭「勞基法84-1條」法規束縛的慘劇「簽了勞基法84-1條。<br>春節、國定假日、颱風天工作沒有雙倍薪資，因為簽了勞基法84-1條，在之前友航罷工<br>要求除了長程航線適用84-1條，短程航班全面回歸一般勞基法之前（當天來回工時會超<br>過8小時但在12小時以內的航班必須給予加班費、會超過12小時的航班給予過夜），我的<br>公司很長一段時間無限延用這條法規。北海道、新加坡、峇里島...沒有過夜。這些地方<br>單趟飛時就有4小時以上，當天來回加上起飛前報到準備、降落後送客，每班工時都超過<br>12小時。因為我們簽了勞基法84-1條。」<br><br>但為何她仍然堅守在工作岡位上？她也無奈的表示「我們這群人，在我的公司工作三年<br>、五年、十年、二十年的人都有。或許三、五年的人真的不喜歡我的公司的管理制度，<br>還有比較大的機會成本離開。但超過五年以後，如果人真的能夠明白我們的價值不在服<br>務，而是在機上種種危機應變能力，應該也能發覺，這些應變能力，出了機艙後，在地<br>面上要能受人重視很難，因為在地面的世界根本用不到。而且非常悲哀的一點是，即便<br>是現在我們仍在職，人依舊不是很重視，才會認為我們無理取鬧。當我們已經將畢生精<br>華都傾注在一個事業，我們怎麼有辦法輕易離職？」<br><br>https://www.setn.com/News.aspx?NewsID=559780<br><br>備註:<br>因為飛到巴里島已經四小時，所以要求直接下班過夜？<br><br><br>--<br>", "", ""
"Gossiping#M.1561343713.A.7BD#00001", "Beef", "母豬一直哭哭", "39.12.99.199 06/24 10:35", "0"
"Gossiping#M.1561343713.A.7BD#00002", "kent", "一個月休假幾天不講？只靠北一天工時多少", "1.164.246.113 06/24 10:35", "0"
"Gossiping#M.1561343713.A.7BD#00003", "silentocean", "公務員連勞基法保障都沒有好嗎？那當初公務員抗爭為什麼要被罵貪婪勞權大師有幫公務員爭取或說話嗎？", "101.8.161.132 06/24 10:36", "0"
"Gossiping#M.1561343713.A.7BD#00004", "avgirl", "提前報到+航程4小+整理 差不多阿", "36.226.17.197 06/24 10:36", "0"
"Gossiping#M.1561343713.A.7BD#00005", "airback76", "講白了,不就沒有第二專長,哭屁阿", "219.85.183.24 06/24 10:36", "0"
"Gossiping#M.1561343713.A.7BD#00006", "Grothendieck", "9.2空姐", "123.194.21.56 06/24 10:36", "0"
"Gossiping#M.1561343713.A.7BD#00007", "chunfo", "勞基法有問題去跟勞動部說", "42.72.175.1 06/24 10:36", "0"
"Gossiping#M.1561343713.A.7BD#00008", "ghgn", "這個勞基法想要強姦我", "1.170.69.32 06/24 10:36", "0"
"Gossiping#M.1561343713.A.7BD#00009", "Tchachavsky", "離職只能端盤子 確實無法離職", "140.117.221.5 06/24 10:36", "0"
