"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561281956.A.BE6#00000", "hello456", "民視新聞／綜合報導<br><br>「一週一造勢」引來外界負評 韓國瑜：各地鄉親都在期待<br><br>高雄市長韓國瑜22日晚間，在台中辦大型造勢活動，全力抨擊行政院，同時提到前立委蔡<br>同榮，對公投的努力與堅持，暗諷民進黨擋公投，痛批民進黨得了權力中毒症。<br><br>韓國瑜台中大造勢，面對熱情群眾，走到舞台就花了20分鐘，上了台火力全開，怒罵「他<br>是怎麼看不同城市，發生的天災人禍，不能因為政黨不同，就抱著幸災樂禍，我真的覺得<br>民進黨墮落太多」。<br><br>登革熱疫情，韓國瑜痛批行政院，更提到前立委蔡同榮生前對公投法的堅持，諷刺現在的<br>民進黨把公投法關進鳥籠，是因為「得了權力中毒症」。<br><br>但對於每週一造勢，引來外界負評，韓國瑜解釋說「好多人譏笑我，不要造勢這麼多，多<br>做事少造勢等等，但是我知道各地鄉親都在期待」。<br><br>韓國瑜拉高分貝痛擊民進黨權力中毒症，也要拉抬自己聲量，拚初選。<br><br>https://www.ftvnews.com.tw/news/detail/2019622C10M1<br><br>--<br>", "", ""
"Gossiping#M.1561281956.A.BE6#00001", "empire42s", "垃圾過境", "42.73.200.150 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00002", "dorayaki520", "你最期待", "223.140.226.159 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00003", "longloveyu", "xd", "218.166.30.240 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00004", "wwvvkai", "被動造勢", "61.56.182.169 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00005", "RaverIan", "自嗨", "27.246.232.113 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00006", "dirk526", "我先", "220.137.104.52 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00007", "wwHui", "低能韓粉當然期待", "39.9.132.7 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00008", "s58787", "垃圾", "49.217.225.221 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00009", "kkjjrtlym", "好惹啦", "106.105.214.80 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00010", "cattgirl", "操 高雄登革熱 日本腦炎 不先搞市政，韓導造勢活動可以砲中央 超爽的", "39.9.69.28 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00011", "smalljacky03", "下去", "42.73.170.113 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00012", "happyday799", "幹話一堆結果不敢在高雄辦?", "36.229.62.26 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00013", "chan324", "可悲", "122.118.23.10 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00014", "TEPLUN", "放屁", "42.75.218.219 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00015", "mars66449928", "滾", "223.137.241.36 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00016", "https", "人家覺青今天1場就高潮到失神了", "123.205.150.117 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00017", "bdtyn", "呵呵", "114.41.236.106 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00018", "iocal", "期待你又亂講話給大家笑啊", "111.255.169.148 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00019", "Tigerman001", "幹 同一批人 還各地鄉親", "60.250.193.250 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00020", "wolfgang1113", "期三小", "114.47.127.50 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00021", "Mcyle", "認證權力中毒", "123.194.209.157 06/23 17:26", "0"
"Gossiping#M.1561281956.A.BE6#00022", "gto123654", "現代司馬昭+趙匡胤", "36.238.116.238 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00023", "netio", "期待個P", "175.182.10.130 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00024", "AWPER", "放屁 只有你期待", "111.83.238.104 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00025", "KirinGuess", "那你就直接加入演藝圈就好了啊.", "219.70.218.148 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00026", "sumerrain", "各地鄉親都在吐嘈 怎麼聽不到", "42.77.22.168 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00027", "chimeptt", "垃圾", "1.175.249.4 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00028", "nixing", "期待你下台啦幹", "36.234.22.214 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00029", "kutsu", "期待你媽", "42.77.199.148 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00030", "hdotistyle", "誰他媽期待了", "180.217.74.215 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00031", "becketliao", "期待討厭草包韓", "1.165.128.6 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00032", "HsiangFly", "高雄的鄉親最期待啊", "24.188.43.80 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00033", "BigLarry", "是各地黑金吧", "125.224.242.18 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00034", "oops66", "垃圾糞便一堆 滾啦!", "49.217.204.40 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00035", "hsyumi1026", "期待吃免費便當嗎？", "111.254.63.5 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00036", "ej942l4", "同一批人移來移去而已", "114.42.248.48 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00037", "dearjohn", "那麼愛造勢那怎麼不去當秀場天王就好~?", "118.232.156.121 06/23 17:27", "1"
"Gossiping#M.1561281956.A.BE6#00038", "k4654564", "騎ㄋㄧㄐㄧㄅㄚ", "223.136.180.255 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00039", "mazz", "可以滾嗎", "61.227.16.228 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00040", "law80432", "韓真的很謙虛  阿 不對 是欠噓", "110.50.143.238 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00041", "oxoxx", "垃圾，邊造勢民調邊掉，垃圾", "114.137.187.159 06/23 17:27", "0"
"Gossiping#M.1561281956.A.BE6#00042", "ivla8432", "廢物禿頭", "61.231.63.237 06/23 17:28", "0"
"Gossiping#M.1561281956.A.BE6#00043", "xx33208887", "期待你的老母雞", "223.141.132.41 06/23 17:28", "0"
"Gossiping#M.1561281956.A.BE6#00044", "clotilde", "期待個屁 噁心", "42.74.43.101 06/23 17:28", "0"
"Gossiping#M.1561281956.A.BE6#00045", "eogjds", "...", "114.42.119.46 06/23 17:28", "0"
