"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561208014.A.3B9#00000", "jiunyee", "https://www.ettoday.net/news/20190622/1473257.htm<br><br>韓國瑜提「相挺」！痛批民進黨執政3年毫無作為　籲選民用選票救中小企業<br><br>地方中心／台中報導<br><br>高雄市長韓國瑜22日在台中舉行第4場造勢活動！主辦單位宣稱現場已突破20萬人，<br>韓國瑜大進場時天色已暗，韓粉人手一台手機用螢幕照亮黑夜。韓國瑜在致詞時提到<br>台灣的經濟困境，痛批民進黨毫無作為，讓台灣的大本營中小企業幾乎走向破產的危<br>機，要選民「相挺」中小企業，2020讓民進黨得到教訓。<br><br>韓國瑜晚間7時17分許抵達台中，在民眾的簇擁下走上舞台，短短不到200公尺的距離<br>就走了將近16分鐘，而他在致詞時提到台灣的經濟困境，他提出「相挺」二字，希望<br>全台民眾要相挺中小企業。<br><br>韓國瑜進一步表示，中小企業是台灣的經濟命脈，但現在，他感覺到中小企業相當危<br>險。他痛批民進黨執政3年多來，竟毫無作為，沒有對外簽訂任何一張自由貿易協定，<br>而南韓將在11月與英國簽訂自由貿易，這就代表南韓的產品將有百分之77可以得到免<br>稅優惠，而台灣卻只有不到百分之10，「這是很令人擔憂的」。<br><br>韓國瑜認為，未來的台灣，政府一定要相挺銀行，銀行要相挺中小企業，而中小企業<br>一定要相挺員工，而未來的中美貿易大戰，若台灣沒有能力簽訂任何一個自由貿易協<br>定，造成中小企業面臨破產、倒閉，台灣的經濟終將會是一場災難，因此他呼籲民眾<br>，要讓民進黨這個毫無作為的政府下台，「讓台灣經濟得以持續發展」。<br><br>--<br>", "", ""
"Gossiping#M.1561208014.A.3B9#00001", "kixer2005", "吃屎啦幹你娘", "106.105.204.131 06/22 20:54", "0"
"Gossiping#M.1561208014.A.3B9#00002", "zold", "～～～～喊口號！罵政府！發大財！～～～～除了唱衰台灣，還會做什麼呢？？？？？", "49.216.244.223 06/22 20:54", "1"
"Gossiping#M.1561208014.A.3B9#00003", "rei196", "幹你娘政治0分在哪？", "114.45.50.131 06/22 20:54", "0"
"Gossiping#M.1561208014.A.3B9#00004", "JudgmentLin", "高雄草跟蚊子都滿出來 你才毫無作為", "114.27.174.134 06/22 20:54", "1"
"Gossiping#M.1561208014.A.3B9#00005", "homeyheaven", "滿嘴X話", "223.138.223.145 06/22 20:54", "0"
"Gossiping#M.1561208014.A.3B9#00006", "yankeehater", "草包", "111.241.215.237 06/22 20:55", "0"
"Gossiping#M.1561208014.A.3B9#00007", "bigfatjiji", "我想知道高雄人的感覺是不是很幹", "110.50.134.160 06/22 20:55", "0"
"Gossiping#M.1561208014.A.3B9#00008", "kenny1221", "沒好好做過市長    整天在那造勢", "110.26.34.10 06/22 20:55", "0"
"Gossiping#M.1561208014.A.3B9#00009", "wwvvkai", "高雄人有話要說嗎", "49.217.193.97 06/22 20:55", "0"
"Gossiping#M.1561208014.A.3B9#00010", "bxnxmx", "幹", "115.82.230.197 06/22 20:55", "0"
"Gossiping#M.1561208014.A.3B9#00011", "bass17", "去年唱衰高雄 今年唱衰台灣 選到再哀哀叫", "59.115.66.179 06/22 20:55", "1"
"Gossiping#M.1561208014.A.3B9#00012", "rednah", "柯粉團結：沒柯投韓，滅民燼檔", "101.9.163.167 06/22 20:55", "0"
"Gossiping#M.1561208014.A.3B9#00013", "charlietk3", "有啊，高雄人覺得你潑糞一流的", "49.217.96.40 06/22 20:56", "0"
"Gossiping#M.1561208014.A.3B9#00014", "cht211", "你高雄執政半年 有什麼屁作為", "111.248.17.75 06/22 20:56", "0"
"Gossiping#M.1561208014.A.3B9#00015", "ptt12", "噁", "223.136.144.169 06/22 20:56", "0"
"Gossiping#M.1561208014.A.3B9#00016", "ftvs", "紅媒力挺的侯選人有毒", "223.138.121.56 06/22 20:56", "0"
"Gossiping#M.1561208014.A.3B9#00017", "zold", "下週去新竹「被造勢」，再來呢？？？？？～～～～真好奇「錢從哪裏來」？～～～～", "49.216.244.223 06/22 20:56", "0"
"Gossiping#M.1561208014.A.3B9#00018", "monitor", "看看馬英九的8年 再看看韓國瑜高雄的半年", "111.71.35.215 06/22 20:57", "1"
"Gossiping#M.1561208014.A.3B9#00019", "Myfun", "唯一支持韓導，這次初選穩代表KMT了！", "114.26.177.188 06/22 20:57", "0"
"Gossiping#M.1561208014.A.3B9#00020", "funnyrain", "去年高雄又老又窮 今年台灣又老又窮", "111.242.10.107 06/22 20:58", "0"
"Gossiping#M.1561208014.A.3B9#00021", "Calcifer", "支持市長北漂 北漂市長韓國瑜", "223.138.160.4 06/22 20:58", "0"
"Gossiping#M.1561208014.A.3B9#00022", "sample", "這傢伙真是幹話一堆！ㄝ", "107.77.223.83 06/22 20:58", "0"
"Gossiping#M.1561208014.A.3B9#00023", "oops66", "這次真的比較沒梗 上次雲林over my deadbody還熱血多了 這次我一邊看 一邊打哈欠", "49.217.204.40 06/22 20:58", "1"
"Gossiping#M.1561208014.A.3B9#00024", "winthfoxy", "高雄人的我不知道其他人幹不幹 不過看到這傢伙我身為台灣人覺得非常幹", "218.187.133.36 06/22 20:59", "1"
"Gossiping#M.1561208014.A.3B9#00025", "kai0616", "下限秀起來", "223.137.181.34 06/22 20:59", "0"
"Gossiping#M.1561208014.A.3B9#00026", "tetsuro", "https//i.imgur.com/sSDNUGa.jpg", "223.140.137.220 06/22 20:59", "0"
"Gossiping#M.1561208014.A.3B9#00027", "D9720906", "政治100分？", "223.138.237.181 06/22 21:00", "0"
"Gossiping#M.1561208014.A.3B9#00028", "scu96", "又在亂掰 只能騙騙韓粉了", "114.37.187.179 06/22 21:02", "0"
"Gossiping#M.1561208014.A.3B9#00029", "same01216", "真他媽的不要臉", "27.246.235.69 06/22 21:02", "0"
"Gossiping#M.1561208014.A.3B9#00030", "Musclefeng", "你上任幾個月就只會當網紅當乞丐伸手要錢，然後說想選總統", "101.15.147.146 06/22 21:03", "1"
"Gossiping#M.1561208014.A.3B9#00031", "fifi0828", "他是說yes i do啦 更噁心", "223.137.39.119 06/22 21:04", "0"
"Gossiping#M.1561208014.A.3B9#00032", "newstarisme", "可憐又再抹屎，韓國瑜跟一般的國民黨候選人完全沒不一樣", "101.10.108.52 06/22 21:04", "1"
"Gossiping#M.1561208014.A.3B9#00033", "tom77588", "政治0分 嘻嘻", "114.24.30.83 06/22 21:05", "0"
"Gossiping#M.1561208014.A.3B9#00034", "holykaoo", "？...", "111.71.82.127 06/22 21:06", "0"
"Gossiping#M.1561208014.A.3B9#00035", "elainakuo", "自介", "114.45.72.142 06/22 21:08", "0"
"Gossiping#M.1561208014.A.3B9#00036", "SinShih", "欠人譙", "42.77.63.75 06/22 21:08", "0"
"Gossiping#M.1561208014.A.3B9#00037", "brella", "幹你娘史上最噁心的政客", "114.40.92.44 06/22 21:10", "0"
"Gossiping#M.1561208014.A.3B9#00038", "sigama17", "可笑的韓禿", "36.235.248.160 06/22 21:11", "0"
"Gossiping#M.1561208014.A.3B9#00039", "bless0621", "其實他什麼都不會，就像考前19分鐘才看書只會皮毛，在問其他的東西根本不會", "42.72.55.93 06/22 21:12", "1"
"Gossiping#M.1561208014.A.3B9#00040", "memoryit", "高雄發大草", "223.141.204.251 06/22 21:12", "0"
"Gossiping#M.1561208014.A.3B9#00041", "windscent", "又在發明口號了~~~台灣真的會被這個人", "36.238.105.90 06/22 21:13", "1"
"Gossiping#M.1561208014.A.3B9#00042", "figgy", "怎麼挺？自經區？被美課重稅？", "118.171.82.170 06/22 21:13", "0"
"Gossiping#M.1561208014.A.3B9#00043", "PePePeace", "是在初選還是已經要總統大選了", "114.46.84.135 06/22 21:14", "0"
"Gossiping#M.1561208014.A.3B9#00044", "ansontyc", "市政0分/誠信0分/唬爛100分/幹話100分", "122.147.26.241 06/22 21:14", "1"
"Gossiping#M.1561208014.A.3B9#00045", "pkd20", "韓總五個月做了什麼^^", "114.136.25.70 06/22 21:15", "0"
"Gossiping#M.1561208014.A.3B9#00046", "hiroshi22", "無恥政客有夠噁心", "27.242.136.212 06/22 21:15", "0"
"Gossiping#M.1561208014.A.3B9#00047", "whitezealman", "又老又窮又好騙  高雄人活該被人瞧不起", "125.227.65.79 06/22 21:18", "1"
"Gossiping#M.1561208014.A.3B9#00048", "laroserose", "高雄是發財了沒?", "112.105.150.10 06/22 21:19", "0"
"Gossiping#M.1561208014.A.3B9#00049", "silentence", "高雄都救不起來了 更大區域的台灣..XD馬的 去死好不好 高雄都沒發大財了用唬的就能發財 十之八九詐騙不離十", "49.216.16.21 06/22 21:20", "1"
"Gossiping#M.1561208014.A.3B9#00050", "laroserose", "先救含粉好嗎? 都沒發財為了那些年金在失心瘋", "112.105.150.10 06/22 21:21", "1"
"Gossiping#M.1561208014.A.3B9#00051", "jkl4141", "有美國爸爸支持，一堆國家跑來幫臺灣讚聲比簽那些協議強多了", "1.200.55.243 06/22 21:22", "1"
"Gossiping#M.1561208014.A.3B9#00052", "Shadow5566", "光唬爛就飽了 ....", "42.77.148.232 06/22 21:22", "0"
"Gossiping#M.1561208014.A.3B9#00053", "laroserose", "台灣不能和世界各國簽貿易協定是誰在阻擾的? 韓倒最愛的垃圾中國", "112.105.150.10 06/22 21:23", "1"
"Gossiping#M.1561208014.A.3B9#00054", "chaos0214", "政治100分 治國0分", "180.204.4.70 06/22 21:24", "0"
"Gossiping#M.1561208014.A.3B9#00055", "littleaoc", "夾油", "111.82.24.181 06/22 21:25", "0"
"Gossiping#M.1561208014.A.3B9#00056", "Aerialy", "欸講的像你會一樣，要做什麼你說看看？", "118.170.3.217 06/22 21:26", "1"
"Gossiping#M.1561208014.A.3B9#00057", "paddyalf", "就算他說的是事實 我也不相信憑他能有", "109.41.192.35 06/22 21:34", "1"
"Gossiping#M.1561208014.A.3B9#00058", "tetsu0401", "真的受夠這個智障了", "36.239.57.37 06/22 21:34", "0"
"Gossiping#M.1561208014.A.3B9#00059", "RCFLNS", "比國民黨執政八年強多了，屌打", "49.218.72.150 06/22 21:37", "0"
