"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561285039.A.E03#00000", "tml7415", "紅媒是每個人可以自己決定要不要看<br><br>台灣不就是民主自由嗎？<br><br>為什麼還有人運用群眾運動<br><br>來干擾他人自由思想呢？<br><br>這樣跟中國用霸道和各種手段<br><br>干擾人民思想有什麼不一樣<br><br>可以讓紅媒在自由地區自由嗎？<br><br>不想看就別看<br><br>搞不好有人很喜歡看啊<br><br>--<br>", "", ""
"Gossiping#M.1561285039.A.E03#00001", "YYA", "急了", "39.9.161.7 06/23 18:17", "0"
"Gossiping#M.1561285039.A.E03#00002", "WTF55665566", "打著民主自由的招牌卻是瘋狂的替傷害民主自由的支那發聲 被禁剛好而已", "36.228.25.131 06/23 18:17", "1"
"Gossiping#M.1561285039.A.E03#00003", "okc5566", "紅喜氣啦", "180.217.210.34 06/23 18:17", "0"
"Gossiping#M.1561285039.A.E03#00004", "neilisme", "共產黨也是這樣搞得阿", "118.169.251.167 06/23 18:17", "0"
"Gossiping#M.1561285039.A.E03#00005", "https", "跟島民認真?", "123.205.150.117 06/23 18:17", "0"
"Gossiping#M.1561285039.A.E03#00006", "gs056119", "來 下完雨會有一堆跑出來", "114.41.228.188 06/23 18:17", "0"
"Gossiping#M.1561285039.A.E03#00007", "k123amz", "納粹表示", "211.75.180.178 06/23 18:17", "0"
"Gossiping#M.1561285039.A.E03#00008", "he00504616", "德國禁納粹 波蘭禁共產", "114.136.64.36 06/23 18:17", "0"
"Gossiping#M.1561285039.A.E03#00009", "yun0615ch", "挺韓待死低能老人愛看", "39.10.126.103 06/23 18:17", "0"
"Gossiping#M.1561285039.A.E03#00010", "rockyao", "真的 我超愛看 以後沒中天娛樂台我怎麼配飯吃", "114.35.183.221 06/23 18:18", "1"
"Gossiping#M.1561285039.A.E03#00011", "gordan123", "地區你媽", "101.137.202.114 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00012", "ohsong", "那自由地區撥小孩子性交可以嗎，違反法律就是不行 別忘了台灣有內憂外患罪", "27.242.163.233 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00013", "kyozwhie", "紅到你都替他們辯護了", "122.116.200.172 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00014", "s540421", "因為紅媒想破壞民主自由的來源啊，舉著民主國家保障的自由在破壞民主國家的基礎，不反才是智障", "42.76.3.253 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00015", "lovetweet", "媒體現在連掩飾都不做了 這樣太扯了", "101.11.52.240 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00016", "Hall", "你要的是無法治的自由嗎？", "101.14.210.57 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00017", "Xceberus", "哪有禁統媒？台灣哪有禁統媒", "42.75.24.174 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00018", "The5F", "小雞被媽媽強迫不能拿遙控器阿", "180.217.138.115 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00019", "C6H8O7", "喜歡紅的就讓你紅啊", "110.26.104.206 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00020", "joe00477", "推推，德國也不準禁納粹", "124.218.55.234 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00021", "squallhung", "問幾次 不會爬文", "223.140.64.250 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00022", "qq05", "你限制我  我不能限制你呢", "180.217.166.89 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00023", "u770114", "因為他整天散播不實報導啊", "114.44.202.57 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00024", "catsai", "這樣英潮流在撈才沒人注意。", "122.117.182.17 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00025", "lovesooman", "叫店家不要為了600塊就一直播啊", "36.238.18.128 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00026", "jbuilder1022", "自由可以報假新聞？", "114.137.135.14 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00027", "BDG", "通匪內奸沒有自由 一律處死 嚴重者滅族", "116.241.203.154 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00028", "Exploration1", "那麼喜歡看去中國看啊", "101.13.226.165 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00029", "Aliensoul", "沒有要禁紅莓啊  只是垃圾要丟掉而已啊", "182.233.0.162 06/23 18:18", "1"
"Gossiping#M.1561285039.A.E03#00030", "electronicyi", "嘻嘻", "111.71.8.131 06/23 18:18", "0"
"Gossiping#M.1561285039.A.E03#00031", "marginal5566", "韓粉喊要被統一也是我的言論自由", "61.224.90.215 06/23 18:19", "1"
"Gossiping#M.1561285039.A.E03#00032", "elainakuo", "打壓自由民主的 傷害自由民主的 不行好嗎", "110.26.62.226 06/23 18:19", "1"
"Gossiping#M.1561285039.A.E03#00033", "airsportx", "問題是有腦殘看不出紅色代理人呀！", "117.19.130.108 06/23 18:19", "0"
"Gossiping#M.1561285039.A.E03#00034", "westhaown", "亂源媒體都給我抓去勞改", "118.170.149.69 06/23 18:19", "0"
