"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561101575.A.81A#00000", "LieGod", "呵呵呵<br><br>日本主子都看清菜七趴沒三小路用<br>滯台皇民還在捧辣台妹  笑死人<br><br>核食拖2年 柯爆料:日本政府對小英評價不高<br><br>https://udn.com/news/story/6656/3885182<br>2019-06-21 15:05聯合報 記者楊正海╱即時報導<br><br>台北市長柯文哲接受WinTV 《我要當選》主持人高嘉瑜、黃暐瀚專訪時指出，<br>日本政府對對蔡英文總統評價不高，光是核食事件，他們就非常火大，且台灣<br>政府還跟日本保證反核食公投不會過，沒想到公投過了，「日本政府就抓狂了<br>」。<br><br>柯文哲說，處在美中超級大國中，小國要有靈活性，小國對對大國要有可靠性<br>。柯文哲提到，2013年當時他受邀去美國，跟美國參議院、眾議員搞外交的議<br>員國際事務助理談了很多，發現美國或中國這種超級大國 「他們no surprise<br>attack是第一優先，但你不要變成nuisance」，所以聽說當時美國前總統小布<br>希當時罵前總統阿扁是狗娘養的，就是因為大西洋迷航記。<br><br>柯文哲說，對美國這種世界超級強國，「就是說你要怎麼胡搞瞎搞，我超級大<br>國不會在乎」但每個人給我鬧他就很不喜歡」，他發現處在超級大國的夾縫中<br>，小國除了要有靈活性，還要有一個叫做可靠性。<br><br>柯文哲說這次去日本，日本政府對對小英總統評價不高，「我不想講外交祕辛<br>」，光是核食事件，他們就非常火大，2014岸信夫來台，小英已當選，當場就<br>保證承諾會解決，但拖了兩年沒解決，公投題目，謝長廷被叫去外務省，他們<br>說「我跟你是盟國，你不照美國標準，你照中國標準，是什麼意思？」當時台<br>灣政府還跟他們保證 公投不會過，沒想到公投過了，日本政府就抓狂了。<br><br>柯文哲說，2018年原本是台灣參加日本主導CPTPP 最好的機會，當時美中對抗<br>，但日本政府火大到抓狂。 柯說，如果現在再投一次(核食公投)， 就不會有<br>問題，政府要有勇氣跟人民講實話，政治人物不是每天看報治國。<br><br><br><br>２０２０滅東廠<br>一起幹翻吱進黨<br>這一次不再失望<br>吱吱掃進火葬場<br><br>--<br>", "", ""
"Gossiping#M.1561101575.A.81A#00001", "s820912gmail", "支持", "101.9.141.84 06/21 15:20", "0"
"Gossiping#M.1561101575.A.81A#00002", "illreal", "不就是你這種看不懂公投的人害的", "208.102.93.75 06/21 15:20", "0"
"Gossiping#M.1561101575.A.81A#00003", "turst", "我不想講外交祕辛--結果一直嘴，不要理人家--結果一直嘴兩岸", "61.220.221.73 06/21 15:20", "0"
"Gossiping#M.1561101575.A.81A#00004", "dkl1027", "1933上工囉", "101.8.193.221 06/21 15:20", "0"
"Gossiping#M.1561101575.A.81A#00005", "akway", "原來你也反公投", "114.36.143.218 06/21 15:21", "0"
"Gossiping#M.1561101575.A.81A#00006", "josi5566", "因為台灣低能多啊所以不會過", "220.143.82.12 06/21 15:21", "0"
"Gossiping#M.1561101575.A.81A#00007", "MurMur", "核食公投沒過關蔡什麼事?", "114.24.22.100 06/21 15:21", "0"
"Gossiping#M.1561101575.A.81A#00008", "nepenthes7", "哈哈 美國政府肯定給柯文哲0粉，支那一百分美國零分的人會不會出賣台灣", "223.138.45.224 06/21 15:21", "0"
"Gossiping#M.1561101575.A.81A#00009", "leocean9816", "小英就舔中,照中國標準阿,不照美國的這時候小英舔中就沒事了，黨工真厲害", "123.195.193.215 06/21 15:22", "1"
"Gossiping#M.1561101575.A.81A#00010", "catcga", "好啦你最厲害了", "49.218.123.42 06/21 15:23", "0"
"Gossiping#M.1561101575.A.81A#00011", "deepdish", "民主政治就是這樣啊 柯文哲有具體作法嗎", "220.134.89.190 06/21 15:23", "1"
"Gossiping#M.1561101575.A.81A#00012", "elainakuo", "幹你X的國民黨", "114.45.72.142 06/21 15:23", "0"
"Gossiping#M.1561101575.A.81A#00013", "X18999", "還有人敢提公投，都被資進黨送終了", "180.217.94.75 06/21 15:23", "0"
"Gossiping#M.1561101575.A.81A#00014", "woaifafewen", "蔡就中共同路人", "27.96.235.247 06/21 15:23", "0"
"Gossiping#M.1561101575.A.81A#00015", "sodes", "每天不酸一下蔡嘴巴會癢", "114.136.100.7 06/21 15:24", "0"
"Gossiping#M.1561101575.A.81A#00016", "cwj9999", "韓糞快去填金獅湖", "223.139.234.190 06/21 15:24", "0"
"Gossiping#M.1561101575.A.81A#00017", "alleninwar", "選舉到了", "140.122.118.208 06/21 15:25", "0"
