"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561593731.A.5B1#00000", "alterna", "韓國瑜為潘恒旭說話 出席小三通為了7月觀光客<br><br>2019-06-26 15:09<br><br>［記者黃旭磊／高雄報導］高雄市觀光局長潘恒旭出席民間船運公司開通旗津、溫州小三<br>通儀式引起非議，市長韓國瑜緩頰表示，潘局長想方設法招攬觀光客於7月來高雄，出發<br>點是這樣，但還是要謹慎。<br><br>潘恒旭昨天（25日）出席旗津到浙江溫州市洞頭區三盤港口岸航班首航儀式引發爭議；對<br>此，韓國瑜出席「中央對高雄市府執行社會福利績效考核」會後表示，7月是觀光熱季，<br>出發點是希望海內外好友多來高雄，這裡好吃又好玩，不過，局處首長以後一定會更謹慎<br>，會請副市長葉匡時好好調查，再向外界報告。<br><br>至於韓國瑜在國民黨政見會中，以「肝硬化、爆肝」形容局處首長拼命努力，遭台北市長<br>柯文哲酸「肝硬化通常是喝酒喝太多爆掉」；對此，韓國瑜說，市府團隊包括我本人，拼<br>得非常認真，爆肝是形容詞，跟喝酒一點關係都沒有，希望柯市長不要誤會，在市府期間<br>從來沒有一次酒。<br><br><br>新聞來源: 自由時報<br>新聞網址: https://news.ltn.com.tw/news/politics/breakingnews/2834278<br><br><br><br><br><br><br><br>--<br>", "", ""
"Gossiping#M.1561593731.A.5B1#00001", "Rrrxddd", "柯韓糞高潮", "126.33.222.19 06/27 08:02", "0"
"Gossiping#M.1561593731.A.5B1#00002", "popy8789", "還在說謊，https//i.imgur.com/XkB27NX.jpg", "42.73.157.45 06/27 08:02", "0"
"Gossiping#M.1561593731.A.5B1#00003", "roader28", "騙", "42.76.59.194 06/27 08:03", "0"
"Gossiping#M.1561593731.A.5B1#00004", "pslr1", "什麼樣的主子養什麼樣的", "101.15.197.209 06/27 08:03", "0"
"Gossiping#M.1561593731.A.5B1#00005", "skoyskoy", "靠邀！有沒有開的航線！這樣也能ㄔㄜˇ七月是載好兄弟來的嗎？", "42.76.181.240 06/27 08:03", "1"
"Gossiping#M.1561593731.A.5B1#00006", "iamneptune", "那個可以載人喔", "223.137.232.14 06/27 08:03", "0"
"Gossiping#M.1561593731.A.5B1#00007", "LinBaoYan", "非韓不投", "42.72.228.236 06/27 08:03", "0"
"Gossiping#M.1561593731.A.5B1#00008", "polo5615", "高雄 發財樓", "39.9.136.26 06/27 08:03", "0"
"Gossiping#M.1561593731.A.5B1#00009", "fromskys", "這個不是貨船嗎？還想要偷渡仔阿國瑜", "223.136.218.34 06/27 08:03", "0"
"Gossiping#M.1561593731.A.5B1#00010", "Amilous", "最好潘要出席去哪韓不知道 潘批假是不用經過韓的同意？", "111.71.58.120 06/27 08:04", "1"
"Gossiping#M.1561593731.A.5B1#00011", "alonelykid", "但是有宿醉請假不去上班過喔啾咪，因為事後才請假的一開始是當正常業務", "220.133.235.73 06/27 08:04", "0"
"Gossiping#M.1561593731.A.5B1#00012", "yrhhimamr", "這種說法就等於說中國遊客來高雄可能可以領黃金實際根本沒有", "223.141.165.150 06/27 08:04", "1"
"Gossiping#M.1561593731.A.5B1#00013", "hsuhsinjen", "觀光？觀落陰啦！", "120.116.4.115 06/27 08:04", "0"
"Gossiping#M.1561593731.A.5B1#00014", "Luefa", "神鬼奇航山寨版 現正熱映中", "110.26.190.169 06/27 08:04", "0"
"Gossiping#M.1561593731.A.5B1#00015", "rwhung", "貨船招攬觀光客，高雄發大財", "36.236.28.211 06/27 08:05", "0"
"Gossiping#M.1561593731.A.5B1#00016", "L1ON", "所以ㄐ幹你娘你准的", "180.217.178.42 06/27 08:05", "0"
"Gossiping#M.1561593731.A.5B1#00017", "ttgg", "全世界只有對岸叫觀光客？", "111.82.105.98 06/27 08:05", "0"
"Gossiping#M.1561593731.A.5B1#00018", "BlackCoal", "請假去私人行程？假單拿出來呀", "27.247.131.106 06/27 08:05", "0"
"Gossiping#M.1561593731.A.5B1#00019", "YMTF", "高雄發大財豬瘟馬上來", "101.15.176.98 06/27 08:05", "0"
"Gossiping#M.1561593731.A.5B1#00020", "tonysd", "潘事後才請假 都幾天了還不知道貨船", "163.13.42.173 06/27 08:05", "0"
"Gossiping#M.1561593731.A.5B1#00021", "superprada", "智障都說了只載貨物，還在那邊胡扯觀光客所以大陸人是裝在箱子裡面運來高雄嗎", "27.242.62.85 06/27 08:06", "1"
"Gossiping#M.1561593731.A.5B1#00022", "mimimoumou", "愛說謊!", "49.218.76.212 06/27 08:06", "0"
"Gossiping#M.1561593731.A.5B1#00023", "jeff0025", "走私客?", "175.98.141.254 06/27 08:06", "0"
"Gossiping#M.1561593731.A.5B1#00024", "dondothat", "海關沒准你是在公三小", "111.71.86.13 06/27 08:06", "0"
"Gossiping#M.1561593731.A.5B1#00025", "catclan", "觀光客是什麼密語嗎XD", "118.167.135.6 06/27 08:07", "0"
"Gossiping#M.1561593731.A.5B1#00026", "WeGoYuSheng", "扯謊專家", "101.9.172.214 06/27 08:08", "0"
"Gossiping#M.1561593731.A.5B1#00027", "Jason0813", "以後也說為了觀光客跟中國統一", "39.8.126.104 06/27 08:08", "0"
"Gossiping#M.1561593731.A.5B1#00028", "moonzone", "500萬人口的來源 哈哈", "111.255.39.214 06/27 08:08", "0"
