"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560686167.A.699#00000", "lin793156", "不滿蘇揆卡韓！韓國瑜怒嗆：看扁高雄市民是草包？<br><br>Yahoo奇摩（綜合報導）<br><br>2019年6月16日 上午8:24<br>「現在是看扁我們整個高雄市所有市民都是不懂公務行政運作體系的草包是嗎」？為登革<br>熱防治向行政院爭取補助款一事，市長韓國瑜槓上院長蘇貞昌，對於「公文沒來怎麼補助<br>」的說法，韓除回酸官員沒考過國家考試、不懂行政倫理外，更不滿政院就是屢屢不同意<br>補助，怒嗆「為什麼要這樣卡我們」、「不要再玩這些行政關卡、文字遊戲」！<br><br>https://i.imgur.com/kVonMvE.jpg<br>滿行政院不同意登革熱防治補助，高雄市長韓國瑜槓上院長蘇貞昌，怒嗆「不要再玩這些<br>行政關卡、文字遊戲」！（圖片翻攝韓國瑜FB）<br><br>韓國瑜今（16）凌晨在臉書發文寫道「公務單位下級對上級單位請求補助款時，基於行政<br>倫理，通常在獲得主管機關同意達成基本共識後才函送計畫要求補助，否則是一定拿不到<br>任何一毛錢的」，暗酸官員沒考過國家考試。<br><br>韓國瑜透露「市府今年初就預判登革熱疫情將會面臨嚴重挑戰，所以在2月19日與5月21日<br>2次重要防治會議上都有向上申請補助，但『中央都不同意、不同意』」，他不滿表示「<br>過去3年市府只需透過管道取得共識，政院就年年同意市府提列核撥補助，為何唯獨今年<br>跟我們要東要西就是不肯同意」？認為中央根本就在卡韓，怒批「這到底是什麼樣的主政<br>者心態」？<br><br>韓國瑜更不滿政院污衊「前2年陳菊都獲得1500多萬的補助，韓國瑜一開口就要了5300萬<br>」，他澄清「我們就是依循前例申請補助，申請金額並沒有比前3年多，請問政院到底是<br>為什麼要這樣卡我們」？最後他呼籲「防疫視同作戰，我懇請中央不要再因人設事，必須<br>以高雄市民健康福祉為至要，即刻撥款，不要再玩這些行政關卡、文字遊戲」！<br><br><br>https://tw.news.yahoo.com/%E4%B8%8D%E6%BB%BF%E8%98%87%E6%8F%86%E5%8D%A1%E9%9F%93%E9%9F%93%E5%9C%8B%E7%91%9C%E6%80%92%E5%97%86%E7%9C%8B%E6%89%81%E9%AB%98%E9%9B%84%E5%B8%82%E6%B0%91%E6%98%AF%E8%8D%89%E5%8C%85-002427392.html<br><br>https://reurl.cc/vj5Va<br><br>--<br>", "", ""
"Gossiping#M.1560686167.A.699#00001", "MoWilliams", "請勿自介", "111.254.201.179 06/16 19:56", "0"
"Gossiping#M.1560686167.A.699#00002", "CBRRR", "還真的是", "223.139.10.177 06/16 19:56", "0"
"Gossiping#M.1560686167.A.699#00003", "zombieguy", "已經不知道該說什麼………", "180.217.127.119 06/16 19:56", "0"
"Gossiping#M.1560686167.A.699#00004", "SupCat", "自介", "39.10.126.129 06/16 19:56", "0"
"Gossiping#M.1560686167.A.699#00005", "IAmFreeAndU", "投你的才是草包啦 幹", "114.47.127.6 06/16 19:56", "0"
"Gossiping#M.1560686167.A.699#00006", "moyui", "非韓不投", "180.217.168.39 06/16 19:57", "0"
"Gossiping#M.1560686167.A.699#00007", "ThreekRoger", "賴：你這樣選票不會比較多啦", "42.74.224.138 06/16 19:57", "0"
"Gossiping#M.1560686167.A.699#00008", "figgy", "申貸書還沒送，就要銀行先撥款？這哪招？", "118.171.95.179 06/16 19:57", "1"
"Gossiping#M.1560686167.A.699#00009", "peterwww", "支持中國人蔡英文，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈沒想到蔡英文跟我一樣都是中國人太巧了啦哈哈哈哈哈哈哈哈哈哈我也看扁獨綠哈哈哈哈哈哈哈哈哈哈", "180.204.210.149 06/16 19:57", "0"
"Gossiping#M.1560686167.A.699#00010", "esc5433", "https//i.imgur.com/Gf8GyjG.jpg", "27.246.193.81 06/16 19:57", "0"
"Gossiping#M.1560686167.A.699#00011", "skywithfish", "有事扯高雄 沒事酸宗痛", "122.116.234.226 06/16 19:57", "0"
