"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561272371.A.BF3#00000", "KingChang711", "※ 引述《yoyodiy (廢文心得文大師)》之銘言：<br>: 看雷達迴波圖<br>: 大雨快下進來了<br>: 等等下大雨　人會不會跑光呀<br>: 10萬變一萬　一萬變1千<br>: 啦啦啦~~~<br>下大雨有什麼的<br>最好是在凱道上連續落雷啦<br>把那些死覺青通通電死<br><br>有一句話說皮諾可，這個直接電死<br>雷公你有眼的話，就來當皮諾可這個角色啦<br>幹<br><br><br>好像也到今天的第四篇了<br><br>--<br>", "", ""
"Gossiping#M.1561272371.A.BF3#00001", "aph860212", "你還沒死我們不敢死", "111.83.184.52 06/23 14:46", "0"
"Gossiping#M.1561272371.A.BF3#00002", "bokan93", "喔", "42.72.23.64 06/23 14:46", "0"
"Gossiping#M.1561272371.A.BF3#00003", "gankgf", "正常發揮", "39.10.197.214 06/23 14:46", "0"
"Gossiping#M.1561272371.A.BF3#00004", "leoaflaf", "那你怎麼還沒死?", "1.162.54.236 06/23 14:46", "0"
"Gossiping#M.1561272371.A.BF3#00005", "teremy", "韓國來的韓粉?", "36.236.138.209 06/23 14:46", "0"
"Gossiping#M.1561272371.A.BF3#00006", "laiex22", "可憐", "114.24.65.180 06/23 14:46", "0"
"Gossiping#M.1561272371.A.BF3#00007", "hankami", "滾", "125.230.24.58 06/23 14:46", "0"
"Gossiping#M.1561272371.A.BF3#00008", "goddbird", "公三小", "49.216.3.7 06/23 14:47", "0"
"Gossiping#M.1561272371.A.BF3#00009", "a72242001", "狗叫得真大聲", "116.118.113.140 06/23 14:47", "0"
"Gossiping#M.1561272371.A.BF3#00010", "lewisleex", "哈哈哈", "110.26.230.191 06/23 14:47", "0"
"Gossiping#M.1561272371.A.BF3#00011", "fannoffice", "？", "42.73.74.71 06/23 14:47", "0"
"Gossiping#M.1561272371.A.BF3#00012", "silentmobius", "跳板韓糞拜託撐住....不要崩潰阿", "118.171.120.107 06/23 14:47", "0"
"Gossiping#M.1561272371.A.BF3#00013", "hyperjynx", "就算是反串", "223.136.183.22 06/23 14:47", "0"
"Gossiping#M.1561272371.A.BF3#00014", "kencol", "你還沒死", "118.163.57.91 06/23 14:47", "0"
"Gossiping#M.1561272371.A.BF3#00015", "asd87878787", "野狗別吵", "27.246.171.61 06/23 14:48", "0"
"Gossiping#M.1561272371.A.BF3#00016", "a5727467", "皮諾可，這個直接電死", "111.255.38.194 06/23 14:48", "0"
"Gossiping#M.1561272371.A.BF3#00017", "sm801101", "韓粉嗎？", "118.232.143.103 06/23 14:48", "0"
"Gossiping#M.1561272371.A.BF3#00018", "Aliensoul", "韓粉崩潰", "182.233.0.162 06/23 14:48", "0"
"Gossiping#M.1561272371.A.BF3#00019", "rock5421", "跳板賤畜", "101.137.9.149 06/23 14:48", "0"
"Gossiping#M.1561272371.A.BF3#00020", "rs6000", "想被水桶也不要這樣", "111.246.10.153 06/23 14:48", "0"
"Gossiping#M.1561272371.A.BF3#00021", "dennis1026", "噓黨工", "42.77.118.126 06/23 14:48", "0"
"Gossiping#M.1561272371.A.BF3#00022", "lin802311", "可憐", "49.216.6.43 06/23 14:49", "0"
"Gossiping#M.1561272371.A.BF3#00023", "oops66", "87", "49.217.204.40 06/23 14:49", "0"
"Gossiping#M.1561272371.A.BF3#00024", "okah", "覺你老...", "27.246.134.76 06/23 14:49", "0"
"Gossiping#M.1561272371.A.BF3#00025", "ycko", "雷公在等你", "111.83.76.165 06/23 14:49", "0"
"Gossiping#M.1561272371.A.BF3#00026", "ppalee", "韓國狗吵三小", "150.116.232.134 06/23 14:49", "0"
"Gossiping#M.1561272371.A.BF3#00027", "kikadonchiu", "看你簽名檔就知道你多可悲哈哈哈", "49.216.4.58 06/23 14:49", "0"
"Gossiping#M.1561272371.A.BF3#00028", "LICENSE", "這一看就沒念過什麼書 可撥", "114.34.9.65 06/23 14:49", "0"
"Gossiping#M.1561272371.A.BF3#00029", "zonyi1012", "笑死又崩潰囉 汪汪汪", "180.204.32.83 06/23 14:50", "0"
"Gossiping#M.1561272371.A.BF3#00030", "LockHate", "喔", "111.82.101.62 06/23 14:50", "0"
"Gossiping#M.1561272371.A.BF3#00031", "bluenan", "你先下去", "219.68.228.247 06/23 14:50", "0"
"Gossiping#M.1561272371.A.BF3#00032", "violacrystal", "呵呵", "223.136.132.190 06/23 14:50", "0"
"Gossiping#M.1561272371.A.BF3#00033", "jasonexe2000", "背後操控，連分明是非都不會，就是韓粉素質啦", "148.252.128.170 06/23 14:50", "1"
"Gossiping#M.1561272371.A.BF3#00034", "wurick000", "хорошо!!", "114.136.212.120 06/23 14:50", "0"
"Gossiping#M.1561272371.A.BF3#00035", "yuugen2", "你會被噓爆，韓國 ip，正統韓粉 ip正確，出來給噓辛苦", "49.214.211.68 06/23 14:50", "0"
"Gossiping#M.1561272371.A.BF3#00036", "ericecream", "可撥仔汪汪汪", "42.75.245.139 06/23 14:51", "0"
"Gossiping#M.1561272371.A.BF3#00037", "bole", "韓粉共粉滾啦", "42.77.179.43 06/23 14:51", "0"
"Gossiping#M.1561272371.A.BF3#00038", "jhgfd134679", "跳板仔", "49.214.135.96 06/23 14:51", "0"
"Gossiping#M.1561272371.A.BF3#00039", "rock5421", "反紅也能扯綠  閉嘴滾吧", "101.137.9.149 06/23 14:51", "0"
"Gossiping#M.1561272371.A.BF3#00040", "godbar", "韓國", "101.10.97.118 06/23 14:51", "0"
"Gossiping#M.1561272371.A.BF3#00041", "cookie1115", "你可以跳著說", "220.141.50.148 06/23 14:51", "0"
"Gossiping#M.1561272371.A.BF3#00042", "edc231827", "喔", "42.77.112.90 06/23 14:51", "0"
"Gossiping#M.1561272371.A.BF3#00043", "anchime", "別人沒事，你被電到，幹。", "1.160.125.98 06/23 14:51", "0"
"Gossiping#M.1561272371.A.BF3#00044", "kakasi987", "丟臉", "39.9.228.65 06/23 14:51", "0"
"Gossiping#M.1561272371.A.BF3#00045", "hsuhsuan", "滾", "114.44.144.12 06/23 14:52", "0"
"Gossiping#M.1561272371.A.BF3#00046", "thereunder", "感謝中天粉正常發揮素質", "39.13.2.160 06/23 14:52", "0"
"Gossiping#M.1561272371.A.BF3#00047", "yuugen2", "這又是菜英文在背後操控囉？哇我怎麼沒收到通知 什麼都菜英文", "49.214.211.68 06/23 14:53", "1"
"Gossiping#M.1561272371.A.BF3#00048", "shadow2002", "放心拉 之前花蓮昨天台中都沒落雷了", "61.230.105.225 06/23 14:53", "1"
"Gossiping#M.1561272371.A.BF3#00049", "evanc", "跳板仔 你指控的證據在哪", "123.204.153.191 06/23 14:53", "0"
"Gossiping#M.1561272371.A.BF3#00050", "desho", "發現跳板ip https//www.vpngate.net/cn/", "36.239.215.140 06/23 14:53", "1"
"Gossiping#M.1561272371.A.BF3#00051", "guitar0225", "韓國人管很寬？", "49.216.15.207 06/23 14:53", "0"
"Gossiping#M.1561272371.A.BF3#00052", "shihshih3", "韓國人急什麼", "114.136.212.214 06/23 14:54", "0"
"Gossiping#M.1561272371.A.BF3#00053", "spaceview", "很生氣吼XD", "223.139.90.97 06/23 14:54", "0"
"Gossiping#M.1561272371.A.BF3#00054", "abcd40404", "可悲韓粉中國走狗", "110.28.101.144 06/23 14:54", "0"
"Gossiping#M.1561272371.A.BF3#00055", "Gipsie", "滾", "114.42.225.195 06/23 14:55", "0"
"Gossiping#M.1561272371.A.BF3#00056", "reigon1126", "在韓國挺韓國瑜的韓狗粉", "180.217.84.248 06/23 14:55", "0"
"Gossiping#M.1561272371.A.BF3#00057", "TsungXue", "敢不敢去凱道現場講這些話？啊我忘了，含粉都用屁眼看人，屁眼不會說話", "115.82.116.112 06/23 14:55", "1"
"Gossiping#M.1561272371.A.BF3#00058", "dustmoon", "韓粉護家粉KMT粉噁宅不ey", "49.216.186.95 06/23 14:55", "0"
"Gossiping#M.1561272371.A.BF3#00059", "anchime", "這次是全民自發剷除中統垃圾。", "1.160.125.98 06/23 14:56", "0"
"Gossiping#M.1561272371.A.BF3#00060", "senjyu", "你怎麼還沒死？好膽你在館長面前說他被蔡英文操作阿", "114.37.131.80 06/23 14:57", "0"
"Gossiping#M.1561272371.A.BF3#00061", "a455095s", "丟臉", "114.24.7.25 06/23 14:58", "0"
"Gossiping#M.1561272371.A.BF3#00062", "sekokawana", "你沒辦法跳脫藍綠嗎? 就算菜總統背後", "59.115.122.80 06/23 14:58", "1"
