"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561362433.A.4A6#00000", "say29217074", "笑死人<br><br>你實際去問那些所謂的模範生<br><br>對市長為什麼反感<br><br>告訴你啦<br><br>也答不出什麼具體的原因<br><br>因為只是跟當初大腸花一樣很潮<br><br>可以上媒體版面 可以IG打卡<br><br>把妹+++ 運氣好的話為之後從政鋪路而已<br><br>噁心<br><br>--<br>", "", ""
"Gossiping#M.1561362433.A.4A6#00001", "a9509028", "繼續舔吧你", "114.136.233.244 06/24 15:47", "0"
"Gossiping#M.1561362433.A.4A6#00002", "r02182828", "你問過了嗎?", "61.231.45.252 06/24 15:47", "0"
"Gossiping#M.1561362433.A.4A6#00003", "slimak", "我跟你一樣 非韓不投", "115.82.147.102 06/24 15:47", "0"
"Gossiping#M.1561362433.A.4A6#00004", "bee12", "你以為他們都跟你一樣嗎? = =", "140.114.47.194 06/24 15:47", "0"
"Gossiping#M.1561362433.A.4A6#00005", "dctofmax", "喔", "42.72.158.31 06/24 15:47", "0"
"Gossiping#M.1561362433.A.4A6#00006", "clkdtm32", "推推 我也是非韓不投", "114.44.140.161 06/24 15:47", "0"
"Gossiping#M.1561362433.A.4A6#00007", "deepdish", "韓粉7pupu", "220.134.89.190 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00008", "otto6205", "你以為喔", "1.160.187.9 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00009", "Leo4891", "韓自己愛烙跑  還怪人嗆喔，韓到底有那些政見是落實的阿?韓粉一堆老人 也是素質低劣能力低下阿", "114.36.162.247 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00010", "F0314", "你笨別以為其他人跟你一樣好嗎 嘔", "1.200.55.232 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00011", "puretruthson", "跪跪平安ㄛ", "1.160.130.56 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00012", "ILzi", "你問過了嗎", "211.72.115.29 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00013", "strayfrog", "問了對方這樣回答再說也不遲", "211.22.206.43 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00014", "snbftmb", "自以為", "180.204.68.90 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00015", "piket", "國中生有接受採訪阿，你會估狗嗎", "101.8.128.132 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00016", "toddyeh", "笑死 那你講講支持韓導的原因 空話大王?", "59.124.191.190 06/24 15:48", "1"
"Gossiping#M.1561362433.A.4A6#00017", "evanc", "腦補", "112.104.17.136 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00018", "koreasuck", "你以為別人都跟韓粉一樣沒思考能力喔", "123.193.209.159 06/24 15:48", "1"
"Gossiping#M.1561362433.A.4A6#00019", "lakefox", "所以你實際上去問了？", "39.9.197.84 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00020", "bvcxz24", "對韓導唬爛就很反感啊，智商正常都知道", "111.83.70.61 06/24 15:48", "1"
"Gossiping#M.1561362433.A.4A6#00021", "v2v2123", "幻想文好可憐", "101.13.73.72 06/24 15:48", "0"
"Gossiping#M.1561362433.A.4A6#00022", "hbj1941", "人家市長奬你拿個屁", "101.13.255.62 06/24 15:49", "0"
"Gossiping#M.1561362433.A.4A6#00023", "haha7456", "自以為很懂一樣", "111.83.106.244 06/24 15:49", "0"
"Gossiping#M.1561362433.A.4A6#00024", "acd13141", "什麼時代了還在民智未開嗎？", "27.242.2.235 06/24 15:49", "0"
"Gossiping#M.1561362433.A.4A6#00025", "z85822559", "可笑", "114.39.27.116 06/24 15:49", "0"
