"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561459959.A.7B3#00000", "ksfh", "臉書卦點說明：直接不沾鍋全部撇乾淨所以三番是個人去.那台三線去幹嘛可以解釋一下<br>嗎？？（繁體中文 20 個字）<br><br>臉書連結：https://www.facebook.com/270236643037973/posts/2384923798235903/<br><br>ＦＢ內容：<br>有關「高雄旗津到溫州小三通的首航典禮」相關新聞，高市府回應如下：<br>ㄧ、高雄旗津到溫州小三通的首航典禮為私人公司的個別行為，該活動與高雄市政府完全<br>無關。<br>二、市府觀光局長潘恆旭係應民間友人邀請，以個人名義禮貌性參加，並非代表市府，市<br>府相關局處無涉協辦單位，更不是主辦單位。<br>三、高雄市政府與本案無關，請陸委會本中央地方職權互相尊重，不要因為政治原因一再<br>抹黑抹紅高雄市政府。<br><br><br><br>※ 臉書爆卦請用ＦＢ當標題，並附上２０繁體中文說明卦點，違者水桶一個月。<br><br>※ 注意！濫用ＦＢ爆卦視同鬧板文處理。<br><br>※ 記得要附上來源網址。<br><br>--<br>", "", ""
"Gossiping#M.1561459959.A.7B3#00001", "zone123", "標題", "223.136.251.210 06/25 18:52", "0"
"Gossiping#M.1561459959.A.7B3#00002", "j503060606", "國王的標題", "42.74.101.150 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00003", "gaym19", "切割切起來 幹你娘", "36.226.126.153 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00004", "somoskylin", "厲害了", "101.13.66.148 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00005", "wang0301", "又是被動邀請 幹 一群垃圾", "42.77.105.110 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00006", "HD0621", "自創格式 內文", "114.46.143.238 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00007", "Vedfolnir", "毫不意外", "49.214.244.20 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00008", "pokemonmen", "次元切割刀 厲害了", "220.135.240.145 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00009", "lowsan", "次元刀", "223.136.171.207 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00010", "sunner717", "早上邀功 下午切割 棒 很有彈性", "27.242.4.58 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00011", "gaiaesque", "切割", "61.227.115.216 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00012", "deadman11", "我以為要回覆模範生", "39.12.168.229 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00013", "wy9968", "直接切割 哈哈高雄哈哈", "101.12.1.119 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00014", "Rrrxddd", "智障政黑柯糞 現在全部跳船 笑死", "126.33.202.140 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00015", "s1777001", "次元切割刀 切起來", "111.82.92.242 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00016", "ginsengwolf", "觀光局長 呵呵", "101.11.21.216 06/25 18:53", "0"
"Gossiping#M.1561459959.A.7B3#00017", "APUDOOR", "這算切割嗎？", "101.13.148.225 06/25 18:54", "0"
