"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"HatePolitics#M.1560519269.A.DA5#00000", "Fant1408", "權力的魔力實在可怕<br><br>連陳佩琪也入魔了<br><br>她這一生犧牲事業犧牲自己什麼都沒有<br><br>現在只好求取總統夫人夢可以理解<br><br>柯粉如果這麼愛陳佩琪<br><br>可以募資幫她找地蓋一間總統官邸<br><br>天天早上去她門口喊總統夫人好<br><br>應該可以滿足她的心願<br><br><br>--<br>", "", ""
"HatePolitics#M.1560519269.A.DA5#00001", "paul31788", "還柯不夠現在連佩琪都要黑嗎", "06/14 21:34", "0"
"HatePolitics#M.1560519269.A.DA5#00002", "pingtong0602", "喔", "06/14 21:35", "0"
"HatePolitics#M.1560519269.A.DA5#00003", "freedom168", "為什麼有病都不去看醫生", "06/14 21:35", "0"
"HatePolitics#M.1560519269.A.DA5#00004", "turtleaoc", "你已經不行了 2014唬爛還半真半假，現在基本上死魚崩潰的廢文都比你有料", "06/14 21:35", "0"
"HatePolitics#M.1560519269.A.DA5#00005", "OverRed", "滾", "06/14 21:35", "0"
"HatePolitics#M.1560519269.A.DA5#00006", "knightwww", "該吃藥囉", "06/14 21:35", "0"
"HatePolitics#M.1560519269.A.DA5#00007", "juike", "其實不好笑，當黑粉也很需要創意的", "06/14 21:35", "0"
"HatePolitics#M.1560519269.A.DA5#00008", "yishiuelin", "總統夫人有錢領嗎 人家是醫生", "06/14 21:35", "0"
"HatePolitics#M.1560519269.A.DA5#00009", "Hayleybear", "滾", "06/14 21:35", "0"
"HatePolitics#M.1560519269.A.DA5#00010", "acquisition", "我蠻同情你的", "06/14 21:35", "0"
"HatePolitics#M.1560519269.A.DA5#00011", "winston11tw", "想騙噓吼", "06/14 21:36", "0"
"HatePolitics#M.1560519269.A.DA5#00012", "Joeng", "可不可水桶呀..一天到底要發幾篇幻想文", "06/14 21:37", "0"
"HatePolitics#M.1560519269.A.DA5#00013", "heat0204", "有人做弊說謊 無所不用其極 才是要冷靜吧", "06/14 21:37", "0"
"HatePolitics#M.1560519269.A.DA5#00014", "ccdg", "Peggy 若早生在幾百年中國 是很有皇后相", "06/14 21:37", "0"
"HatePolitics#M.1560519269.A.DA5#00015", "skyexers", "因為英皇早就登基了 根本不需要總統", "06/14 21:38", "0"
"HatePolitics#M.1560519269.A.DA5#00016", "g9911731", "喔", "06/14 21:39", "0"
"HatePolitics#M.1560519269.A.DA5#00017", "elle", "夠了喔 佩琪不是柯p的附屬品 她可以自由說話", "06/14 21:39", "0"
"HatePolitics#M.1560519269.A.DA5#00018", "jonathan8032", "看來民進黨初選真的結束了哈哈", "06/14 21:39", "0"
"HatePolitics#M.1560519269.A.DA5#00019", "paja", "嗯哼", "06/14 21:39", "0"
"HatePolitics#M.1560519269.A.DA5#00020", "virginia779", "好啦自由說話", "06/14 21:40", "0"
"HatePolitics#M.1560519269.A.DA5#00021", "bradyhau106", "好啦 快去喊 反正英票真的太多了", "06/14 21:41", "0"
"HatePolitics#M.1560519269.A.DA5#00022", "Fraud", "你究竟是不是故意招黑啊XD", "06/14 21:42", "0"
"HatePolitics#M.1560519269.A.DA5#00023", "Luciferspear", "黑這垃圾陣營的都是藍粉喔 側翼已經定調了喔", "06/14 21:44", "0"
"HatePolitics#M.1560519269.A.DA5#00024", "gustar", "謝謝每天幫忙增加聲量喔", "06/14 21:44", "0"
"HatePolitics#M.1560519269.A.DA5#00025", "alex8725", "英粉=韓粉", "06/14 21:44", "0"
"HatePolitics#M.1560519269.A.DA5#00026", "pp9960", "柯文哲這算來算去拖來拖去態度讓人討厭，就勇敢投入2020不要再讓老婆背鍋", "06/14 21:45", "0"
"HatePolitics#M.1560519269.A.DA5#00027", "uiue", "龜蛋勒？", "06/14 21:47", "0"
"HatePolitics#M.1560519269.A.DA5#00028", "amare1015", "這篇是殺小XDDDDDDDDDDDDDDDDDDDDDDDDDDDDD", "06/14 21:47", "0"
"HatePolitics#M.1560519269.A.DA5#00029", "pp9960", "雖然未必贏，但各方名嘴都說小英高民調最怕三位人候選人，狀況難料", "06/14 21:47", "0"
