"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"HatePolitics#M.1561286055.A.52A#00000", "GreenBeret", "我是中立的不偏任何立場，<br><br>我只覺得很荒謬。<br>只有三立民視自由可以有新聞媒體的言論自由，其他家新聞媒體都不可以?<br><br><br>我有一句話.想對623這一群被操弄的年輕人說.<br><br>當你們凝望著深淵 深淵也正凝望著你們<br><br><br>623這些年輕人的行為.跟當年文化大革命的紅衛兵非常像.<br>都是利用民粹打壓自己不喜歡的看不順眼的人事物.<br><br>最諷刺的是.台湾人口口聲聲說要反中共.<br>但是行為模式越來越像當年的中共紅衛兵.真的是兩岸一家親.<br><br>我也不喜歡中天，但我誓死捍衛中天講話的權利。<br><br>--<br>", "", ""
"HatePolitics#M.1561286055.A.52A#00001", "rumor3456", "沒聽過防衛性民主 google總聽過吧", "42.72.33.186 06/23 18:34", "0"
"HatePolitics#M.1561286055.A.52A#00002", "ks89213", "自己爬文很難?在裝就不像了啦", "36.224.63.9 06/23 18:34", "0"
"HatePolitics#M.1561286055.A.52A#00003", "sandemo", "我誓死捍衛維尼打手槍的權利", "27.242.164.203 06/23 18:35", "0"
"HatePolitics#M.1561286055.A.52A#00004", "quisk", "挺樓主，所以我也沒去。", "36.226.30.57 06/23 18:35", "0"
"HatePolitics#M.1561286055.A.52A#00005", "omanorboyo", "其實柯文哲的想法是這個沒錯", "220.141.187.220 06/23 18:35", "0"
"HatePolitics#M.1561286055.A.52A#00006", "rommel1", "防衛性民主?  這是指 非法政黨條款，管的是政黨不是媒體", "111.241.119.59 06/23 18:36", "0"
"HatePolitics#M.1561286055.A.52A#00007", "kadolong", "認同 不然就拿出他被收買的証據 搞民粹", "1.175.133.30 06/23 18:36", "1"
"HatePolitics#M.1561286055.A.52A#00008", "deangod99", "八卦版A自己的文章就知道你有多中立了", "36.236.68.83 06/23 18:37", "1"
"HatePolitics#M.1561286055.A.52A#00009", "quisk", "媒體金主各有立場無法閉免，但資訊要正確不能造假", "36.226.30.57 06/23 18:37", "1"
"HatePolitics#M.1561286055.A.52A#00010", "wugi", "一直報同一人應該不是正常媒體", "180.217.207.144 06/23 18:37", "0"
"HatePolitics#M.1561286055.A.52A#00011", "Neptunium", "言論自由是一回事，媒體通敵是另外一回事還有，噓你奘中立", "114.44.3.177 06/23 18:37", "1"
"HatePolitics#M.1561286055.A.52A#00012", "shorty5566", "中國人還是管好自己家的事吧", "36.228.156.157 06/23 18:37", "0"
