"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"HatePolitics#M.1560140756.A.227#00000", "Wojnarowski", "稱不曉得反送中被罵翻！韓國瑜緊急發表6點聲明、3個不容懷疑決心<br><br><br>關於香港反送中運動韓市長回應內容如下：<br><br>（1）香港的法治一向備受香港社會與各界關注。<br><br>（2）根據香港基本法，香港擁有司法終審權。<br><br>（3）法冶、廉能、自由化、效率是香港經濟發展的四大支柱。<br><br>（4）我們期待香港政府會針對香港民眾與外界的疑慮，做出讓香港民眾放心的決定。<br><br>（5）中華民國作為一個主權國家與香港在過去歷史與政治現實完全不一様。絕大多數台<br>灣民眾都認為香港的一國兩制不論實施成功或失敗都不適用於台灣。我們雖然對民進黨執<br>政沒有信心，但是對台灣的民主與人民充滿信心。<br><br>（6）在此，我要表達「三個不容懷疑的決心」：<br><br>1.捍衛中華民國的決心不容懷疑<br>2.捍衛台灣民主制度的決心不容懷疑<br>3.捍衛台灣生活方式的決心不容懷疑<br><br><br>https://www.ettoday.net/news/20190610/1464037.htm<br><br><br><br>--<br>", "", ""
"HatePolitics#M.1560140756.A.227#00001", "gouxiu", "我先", "06/10 12:26", "0"
"HatePolitics#M.1560140756.A.227#00002", "taco0403", "民調投郭看黃袍加身不了就是爽，噁..每次都是後才在發聲明！支持郭上韓下！", "06/10 12:26", "0"
"HatePolitics#M.1560140756.A.227#00003", "vancepeng", "我不知道 我不曉得", "06/10 12:26", "0"
"HatePolitics#M.1560140756.A.227#00004", "jojoway", "哈 噁爛咖", "06/10 12:26", "0"
"HatePolitics#M.1560140756.A.227#00005", "shashayou", "他已經沒信用了", "06/10 12:26", "0"
"HatePolitics#M.1560140756.A.227#00006", "wowpoqwow", ".......", "06/10 12:26", "0"
"HatePolitics#M.1560140756.A.227#00007", "yfeel38", "北七", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00008", "kuninaka", "4???????", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00009", "Arthurseed", "香港的一國兩制不適合台灣，所以專為台灣設計的一國，兩制就OK囉??而且還是不敢批中國阿XDDD 乖孫子韓團隊的危機處理真他媽的爛~!!", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00010", "chihchingho", "這轉向有趣，不知道韓天會如何處理？", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00011", "hanslins", "不知道是最差的回答", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00012", "acake", "我不知道", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00013", "sobiNOva", "結果韓國瑜真的不懂這件事在吵什麼XDDDD", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00014", "crazypeo45", "這六點好像跟送中條例關係不大齁", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00015", "wsxwsx0426", "現在才臨時抱佛腳會不會太遲", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00016", "Senga41", "韓天電視台敢播嗎wwww", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00017", "benothing", "果然是中共的形狀，這個文膽會被推出來當余文嗎", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00018", "radi035", "說的話唬爛嘴的機率大概是87%那麼高了", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00019", "gloclovlo", "看他就討厭", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00020", "ckuser", "晚了 這個議題已經被郭董掌握話語權", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00021", "bula1225", "噁爛咖 嘔嘔嘔", "06/10 12:27", "0"
"HatePolitics#M.1560140756.A.227#00022", "kidd0", "廢話一堆", "06/10 12:28", "0"
"HatePolitics#M.1560140756.A.227#00023", "sandy69", "講淦話？！", "06/10 12:28", "0"
"HatePolitics#M.1560140756.A.227#00024", "wade59420", "ㄏ", "06/10 12:28", "0"
"HatePolitics#M.1560140756.A.227#00025", "samuraiboy", "韓天台敢播這個嗎？", "06/10 12:28", "0"
"HatePolitics#M.1560140756.A.227#00026", "Y1999", "自己證明自己真的不知道這件事情wwww，韓天台錯亂中", "06/10 12:28", "0"
"HatePolitics#M.1560140756.A.227#00027", "downtoearth", "公三小", "06/10 12:28", "0"
"HatePolitics#M.1560140756.A.227#00028", "whitenoise", "香港政府？中國政府吧", "06/10 12:28", "0"
"HatePolitics#M.1560140756.A.227#00029", "jojoway", "這會不會又是臨時call大千趕稿的", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00030", "iamsocool", "請問他對於中天刻意封鎖消息的想法??", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00031", "mmckiedd", "快笑死", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00032", "chong17", "這聲明  閃得很大  XD，的確沒有關聯，這聲明是提油救火", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00033", "toshism", "蛤？", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00034", "lin900117", "幫補充：7.選總統騙高雄市民的決心不容懷疑", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00035", "if2", "不容置疑你的神", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00036", "yishiuelin", "讚啦，比柯P好太多了", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00037", "insect0816", "他的聲明和送中惡法有啥關聯？我智商不高 無法體會", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00038", "kepf", "有夠俗辣  整篇香港 香港政府，半字不敢提中國   紅統認定", "06/10 12:29", "0"
"HatePolitics#M.1560140756.A.227#00039", "brella", "了無新意", "06/10 12:30", "0"
"HatePolitics#M.1560140756.A.227#00040", "Arthurseed", "這六點完全沒回到重點，到底在公三小，韓導教你如何用廢話說完六點聲明", "06/10 12:30", "0"
"HatePolitics#M.1560140756.A.227#00041", "dakkk", "孫大千幫忙的吧 跟之前五點頗像，這種發了不如不發", "06/10 12:30", "0"
"HatePolitics#M.1560140756.A.227#00042", "i376ers", "笑死", "06/10 12:30", "0"
"HatePolitics#M.1560140756.A.227#00043", "samuraiboy", "我要看看韓天台怎麼播這個聲明", "06/10 12:30", "0"
"HatePolitics#M.1560140756.A.227#00044", "Senga41", "韓天電視台有播再叫我", "06/10 12:31", "0"
"HatePolitics#M.1560140756.A.227#00045", "ayianayian", "這樣有通過思想審查了嗎？", "06/10 12:31", "0"
"HatePolitics#M.1560140756.A.227#00046", "masato25", "看這六點 很清楚 他還是不知道香港在反什麼..", "06/10 12:31", "0"
"HatePolitics#M.1560140756.A.227#00047", "yehudi", "不沾鍋的發言 郭董的中間選民比較吃的下去", "06/10 12:31", "0"
"HatePolitics#M.1560140756.A.227#00048", "grugru", "中國對台灣會有更開闊的胸襟", "06/10 12:32", "0"
"HatePolitics#M.1560140756.A.227#00049", "CannonLake", "就說看的電視沒播了 晚一點就有聲明了嘛 牙籤閉嘴，要征服宇宙的 區區香港中國送中 根本鼻毛小問題", "06/10 12:32", "0"
"HatePolitics#M.1560140756.A.227#00050", "WestRiver0tp", "廢話太多了吧！", "06/10 12:32", "0"
"HatePolitics#M.1560140756.A.227#00051", "allen0080", "噁心透頂的髒東西!滿腦子選總統", "06/10 12:32", "0"
"HatePolitics#M.1560140756.A.227#00052", "kepf", "憨導怎可能不知道  他還要跪舔紅中天幫他過初選", "06/10 12:33", "0"
"HatePolitics#M.1560140756.A.227#00053", "d8731400", "蓋性愛摩天輪的決心呢？", "06/10 12:33", "0"
"HatePolitics#M.1560140756.A.227#00054", "Zsanou", "支持港府不支持港民，舔中無下限", "06/10 12:33", "0"
"HatePolitics#M.1560140756.A.227#00055", "WonhoL", "有夠爛的危機處理，他這個大頭症趕跑所有人了", "06/10 12:33", "0"
"HatePolitics#M.1560140756.A.227#00056", "buffetta", "你ㄧ看就是林鄭月娥第二", "06/10 12:33", "0"
"HatePolitics#M.1560140756.A.227#00057", "beau03", "不要改啦，韓粉就喜歡草包的真", "06/10 12:34", "0"
"HatePolitics#M.1560140756.A.227#00058", "sumerrain", "完全不敢跟中國嗆聲XD", "06/10 12:34", "0"
"HatePolitics#M.1560140756.A.227#00059", "Sniqow", "好像看央視，八股幾點聲明", "06/10 12:34", "0"
"HatePolitics#M.1560140756.A.227#00060", "aglet", "韓廢子被果凍打臉才有知覺", "06/10 12:34", "0"
"HatePolitics#M.1560140756.A.227#00061", "starericc", "超噁心 看到他就想消滅國民黨 垃圾一般的政黨", "06/10 12:35", "0"
"HatePolitics#M.1560140756.A.227#00062", "chong17", "這個自稱中國人的韓國瑜，非常可怕，要賣掉台灣是彈指之間的事", "06/10 12:35", "1"
"HatePolitics#M.1560140756.A.227#00063", "howiekuohr", "蠢", "06/10 12:35", "0"
"HatePolitics#M.1560140756.A.227#00064", "wangakechi", "韓六點，可以，用法很中共", "06/10 12:36", "0"
"HatePolitics#M.1560140756.A.227#00065", "saint5566fan", "不會問韓天歐", "06/10 12:36", "0"
"HatePolitics#M.1560140756.A.227#00066", "chong17", "這聲明是大扣分，大家嚇都嚇死了，怎麼會有這種人要當總統！", "06/10 12:37", "1"
"HatePolitics#M.1560140756.A.227#00067", "jackie0414", "不是我不知道 我不曉得嗎？現在突然知道了啊", "06/10 12:37", "0"
"HatePolitics#M.1560140756.A.227#00068", "sungastill", "寫的不錯阿，不過韓黑繼續罵", "06/10 12:37", "0"
"HatePolitics#M.1560140756.A.227#00069", "raxy", "我媽說這個人是肖ㄟ，我要聽媽媽的話", "06/10 12:37", "0"
"HatePolitics#M.1560140756.A.227#00070", "ianianmilkte", "笑死 滿口廢言", "06/10 12:37", "0"
"HatePolitics#M.1560140756.A.227#00071", "sorabird", "感覺會影響民調就立刻出來消毒ww", "06/10 12:37", "0"
"HatePolitics#M.1560140756.A.227#00072", "b3030826", "可是我不相信你的話耶", "06/10 12:38", "0"
"HatePolitics#M.1560140756.A.227#00073", "mis1114", "他講了什麼？？", "06/10 12:38", "0"
"HatePolitics#M.1560140756.A.227#00074", "fivetobacco", "唬爛小", "06/10 12:39", "0"
"HatePolitics#M.1560140756.A.227#00075", "davidub", "舔共的決心不容懷疑", "06/10 12:39", "0"
"HatePolitics#M.1560140756.A.227#00076", "samuel655200", "怎麼這麼像中共式的發言 是誰幫你擬稿的？？", "06/10 12:39", "0"
"HatePolitics#M.1560140756.A.227#00077", "melinux", "有笑有推 XDDDDDDD", "06/10 12:40", "0"
"HatePolitics#M.1560140756.A.227#00078", "WonhoL", "這個聲明大扣分，四個支柱，更顯示這個人無知。", "06/10 12:40", "0"
"HatePolitics#M.1560140756.A.227#00079", "sky73910", "沒有發大財？失敗", "06/10 12:40", "0"
"HatePolitics#M.1560140756.A.227#00080", "VieriKing", ".....", "06/10 12:40", "0"
