"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"HatePolitics#M.1559400150.A.596#00000", "lunli924", "老實說去年那些罵柯罵最兇像是妖西 847<br><br>現在反而也都在罵蔡  可以看得出來他們跟蔡不是一夥的吧<br><br>而事實上蔡英文也的確沒有對柯口出惡言過<br><br>甚至如果她真的要搞柯  大可以派出更強的而不是派姚文智<br><br>而且你摸摸自己的良心  你真的希望年改改回來？  你真的想要同婚改回來？<br><br>拜託柯粉再給蔡英文一次機會吧~  她真的做了不少事情<br><br>--<br>", "", ""
"HatePolitics#M.1559400150.A.596#00001", "sleepsnow", "喔", "06/01 22:42", "0"
"HatePolitics#M.1559400150.A.596#00002", "rainfruit", "不要反串啦 又不好玩", "06/01 22:43", "0"
"HatePolitics#M.1559400150.A.596#00003", "cephalo", "……", "06/01 22:43", "0"
"HatePolitics#M.1559400150.A.596#00004", "tsai529", "先叫簡七段別鬧了再說", "06/01 22:43", "0"
"HatePolitics#M.1559400150.A.596#00005", "freedom168", "蔡的各種側翼都還是持續再抹 哪投的下去", "06/01 22:43", "0"
"HatePolitics#M.1559400150.A.596#00006", "just30lover", "先把簡輸賠開除黨籍我再考慮看看", "06/01 22:44", "0"
"HatePolitics#M.1559400150.A.596#00007", "wing95035", "喔 先開除肥菊黨籍呀", "06/01 22:44", "0"
"HatePolitics#M.1559400150.A.596#00008", "a222317168", "柯韓關係這麼好 韓上對台北市也好 不用挺英好嗎", "06/01 22:44", "0"
"HatePolitics#M.1559400150.A.596#00009", "b605152000", "叫那些新潮流不要胡鬧", "06/01 22:44", "0"
"HatePolitics#M.1559400150.A.596#00010", "jay70134", "？？", "06/01 22:44", "0"
"HatePolitics#M.1559400150.A.596#00011", "dadasho", "柯給機會了 幹掉新潮流 自己看著辦吧", "06/01 22:45", "0"
"HatePolitics#M.1559400150.A.596#00012", "a195732684", "吃屎比較快", "06/01 22:45", "0"
"HatePolitics#M.1559400150.A.596#00013", "b605152000", "叫7-11正常點", "06/01 22:46", "0"
"HatePolitics#M.1559400150.A.596#00014", "skullno2", "先認用國家機器竊聽", "06/01 22:46", "0"
"HatePolitics#M.1559400150.A.596#00015", "hanslins", "睡覺", "06/01 22:46", "0"
"HatePolitics#M.1559400150.A.596#00016", "WeiKitten", "改玩哀兵戰術啦! 哈哈!", "06/01 22:46", "0"
"HatePolitics#M.1559400150.A.596#00017", "KillerMoDo", "想吃芒果乾喔? 自己吃吧 PASS", "06/01 22:46", "0"
"HatePolitics#M.1559400150.A.596#00018", "qazthlin", "看要不要讓簡七段公子獻頭?", "06/01 22:46", "0"
"HatePolitics#M.1559400150.A.596#00019", "knightwww", "不要", "06/01 22:46", "0"
"HatePolitics#M.1559400150.A.596#00020", "jack9898123", "數字板有個板主前陣子狂黑柯 看惹就豪笑", "06/01 22:47", "0"
"HatePolitics#M.1559400150.A.596#00021", "s992649", "1124之後每天都有給機會啊! 柯蔡配", "06/01 22:47", "0"
"HatePolitics#M.1559400150.A.596#00022", "pathfinder", "剪七段先處理一下阿", "06/01 22:47", "0"
"HatePolitics#M.1559400150.A.596#00023", "Keitaro", "去吃大便", "06/01 22:47", "0"
"HatePolitics#M.1559400150.A.596#00024", "dark0light", "給機會？？是不是明年小英連任後就又放一堆 543 的出來咬？第一天認識 dpp 哦？", "06/01 22:48", "1"
"HatePolitics#M.1559400150.A.596#00025", "mnb1234", "可是簡和王世堅不給蔡英文機會啊", "06/01 22:48", "0"
"HatePolitics#M.1559400150.A.596#00026", "vodkalime607", "綠軍目前就希望韓贏 未來不用自己出手XD", "06/01 22:48", "0"
"HatePolitics#M.1559400150.A.596#00027", "nash610", "先叫蔡不要卡雙子星阿~~~~", "06/01 22:49", "0"
"HatePolitics#M.1559400150.A.596#00028", "sim2347", "她只差做一件事，跟柯下跪懺悔。先做完再說", "06/01 22:49", "0"
"HatePolitics#M.1559400150.A.596#00029", "saint5566fan", "反串?", "06/01 22:50", "0"
"HatePolitics#M.1559400150.A.596#00030", "vodkalime607", "2014年以前藍營打柯的方式 2020又重演 DPP就看戲~", "06/01 22:50", "0"
"HatePolitics#M.1559400150.A.596#00031", "VieriKing", "想太多", "06/01 22:50", "0"
"HatePolitics#M.1559400150.A.596#00032", "iamsocool", "簡七段 雙子星 國父紀念館空地呢??", "06/01 22:50", "0"
"HatePolitics#M.1559400150.A.596#00033", "u5710587", "雙子星先讓他過再說 沒誠意的傢伙，國父紀念館解套大巨蛋到底幫不幫忙", "06/01 22:51", "0"
"HatePolitics#M.1559400150.A.596#00034", "chomolungma", "高高在上的總統大人要平民給機會? 太羞辱她了!", "06/01 22:53", "0"
"HatePolitics#M.1559400150.A.596#00035", "kings5515", "菜喔我看他還是一直算計不是真心要合的吧!他卡雙子星是有誠意要合嗎?找一堆公關網路公司在那帶風向打柯然後再裝小白兔不關他的事這樣?", "06/01 22:53", "1"
"HatePolitics#M.1559400150.A.596#00036", "paul31788", "5篇了喔", "06/01 22:56", "0"
"HatePolitics#M.1559400150.A.596#00037", "b605152000", "之前柯英會面都多久了 柯也問過雙子星那些可不可以快一點 英也沒有心要合阿 DPP 還是在合理範圍之下盡快把該給柯P就給柯P", "06/01 22:57", "1"
"HatePolitics#M.1559400150.A.596#00038", "rock720429", "老話一句：中央該吐的先吐出來，該交的戰犯交出來，我也想在巨蛋看棒球，雙子星逛百貨，福國利民的事你DPP為什麼不做？！", "06/01 23:00", "0"
"HatePolitics#M.1559400150.A.596#00039", "jironan", "一起死一死比較爽啦", "06/01 23:03", "0"
