"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1451440221.A.7FA#00000", "koil", "昨天衝刺到一半<br><br>女友忽然說好想被射進去<br><br>這句話好像打開我的開關<br><br>變好硬就射進去了<br><br>結果女友很生氣問我說怎麼可以射進去<br><br>我說妳自己講的<br><br>女友說我只是隨便說說妳有辦法負責嗎<br><br>如果有了我會恨妳一輩子<br><br>我聽了也很不爽 覺得她根本不愛我<br><br>就吵了起來<br><br>後來我就罵了她爛貨<br><br>她很生氣走了 之後我很後悔 一直道歉都沒用<br><br>罵女生爛貨有這麼嚴重嗎<br><br>拜託別噓我 告訴我該怎麼辦<br><br>--<br>", "", ""
"sex#M.1451440221.A.7FA#00001", "dino2158my", "準備三十萬先", "12/30 09:51", "0"
"sex#M.1451440221.A.7FA#00002", "FinMan", "他說好想不代表你可以", "12/30 09:51", "0"
"sex#M.1451440221.A.7FA#00003", "ElmoXie", "真心覺得，你才是爛貨，我是要噓的！剛剛用錯   內射就算了，還罵人", "12/30 09:51", "0"
"sex#M.1451440221.A.7FA#00004", "rhyne", "現成老爸", "12/30 09:52", "0"
"sex#M.1451440221.A.7FA#00005", "killtheloser", "喔", "12/30 09:53", "0"
"sex#M.1451440221.A.7FA#00006", "ich51", "自己嘴賤", "12/30 09:53", "0"
"sex#M.1451440221.A.7FA#00007", "GA0874", "射人家還罵人家爛貨", "12/30 09:54", "0"
"sex#M.1451440221.A.7FA#00008", "bird1140", "139", "12/30 09:54", "0"
"sex#M.1451440221.A.7FA#00009", "aaaaa333576", "不忍噓", "12/30 09:54", "0"
"sex#M.1451440221.A.7FA#00010", "ali100", "存摺影本給他看", "12/30 09:54", "0"
"sex#M.1451440221.A.7FA#00011", "dominate0328", "白目程度：女>男", "12/30 09:55", "0"
"sex#M.1451440221.A.7FA#00012", "brain8052", "等他真的是女生再來煩惱會懷孕", "12/30 09:55", "0"
"sex#M.1451440221.A.7FA#00013", "ziy900409", "我不太懂為何有資格罵女友爛貨", "12/30 09:56", "0"
"sex#M.1451440221.A.7FA#00014", "CASTER135710", "罵人幹嘛？", "12/30 09:56", "0"
"sex#M.1451440221.A.7FA#00015", "xl0208178", "你們沒有在做防護的嗎", "12/30 09:57", "0"
"sex#M.1451440221.A.7FA#00016", "ElmoXie", "懷孕  犧牲的是女生的一輩子，你還是跟左右手交往吧！魯蛇", "12/30 09:57", "1"
"sex#M.1451440221.A.7FA#00017", "CHENYOREN", "她是說好像被我射進去? 不是說想讓你射進去", "12/30 09:58", "0"
"sex#M.1451440221.A.7FA#00018", "bird1140", "原來這id專業反串喔！", "12/30 09:58", "0"
"sex#M.1451440221.A.7FA#00019", "kegio1230", "憑什麼罵女有爛貨？爛貨你還追幹嘛？", "12/30 09:59", "0"
"sex#M.1451440221.A.7FA#00020", "lovemoonblue", "分手 都射了", "12/30 09:59", "0"
"sex#M.1451440221.A.7FA#00021", "hydra7799", "標準精蟲衝腦 被講過要我內射這麼多次也沒腦衝過", "12/30 10:02", "0"
"sex#M.1451440221.A.7FA#00022", "easylovegame", "找下一個射啊 還要我教", "12/30 10:06", "0"
"sex#M.1451440221.A.7FA#00023", "bigkiss770", "果然天生一對", "12/30 10:06", "0"
"sex#M.1451440221.A.7FA#00024", "oblivion8732", "爛貨 ?", "12/30 10:08", "0"
"sex#M.1451440221.A.7FA#00025", "legume", "叫我別噓我就不噓？去道歉好好想辦法解決吃事後藥", "12/30 10:09", "0"
"sex#M.1451440221.A.7FA#00026", "WEYNI", "或許女生有不對 但你自己判斷是非的能力都沒有 不是嗎，射完也不會買事後避孕藥給女生 只顧吵架", "12/30 10:10", "0"
"sex#M.1451440221.A.7FA#00027", "cicigogo33", "罵女友爛貨不嚴重？", "12/30 10:10", "0"
"sex#M.1451440221.A.7FA#00028", "lintetsuya", "她在我床上", "12/30 10:12", "0"
"sex#M.1451440221.A.7FA#00029", "xueangel", "只能2你", "12/30 10:13", "0"
"sex#M.1451440221.A.7FA#00030", "WEYNI", "再來 沒帶套 對雙方本來就是很危險 難道沒內射 就不會有事", "12/30 10:13", "1"
"sex#M.1451440221.A.7FA#00031", "ev7e", "記得叫女友吃事後丸 罵人爛貨沒品只好2了", "12/30 10:15", "0"
"sex#M.1451440221.A.7FA#00032", "DUNHILL3", "幫補！拍拍", "12/30 10:16", "0"
"sex#M.1451440221.A.7FA#00033", "hawkartie", "兩個都有問題 ，一個嘴賤又腦羞 ，一個精蟲上腦人家說什麼就做 …你罵人家爛貨 ，還有左左右右陪你不是 ？", "12/30 10:17", "1"
"sex#M.1451440221.A.7FA#00034", "geeze", "爛貨你好", "12/30 10:18", "0"
"sex#M.1451440221.A.7FA#00035", "sonecoffee", "你還是乖乖玩左右手吧 爛貨", "12/30 10:19", "0"
"sex#M.1451440221.A.7FA#00036", "winddaemonj", "左右手不出聲，才是好棒棒！？", "12/30 10:20", "0"
"sex#M.1451440221.A.7FA#00037", "EasonWW", "唉爛貨都說的出口，你說你多愛他", "12/30 10:23", "0"
"sex#M.1451440221.A.7FA#00038", "kevin6108n", "噓", "12/30 10:31", "0"
"sex#M.1451440221.A.7FA#00039", "andy54756213", "。", "12/30 10:32", "0"
"sex#M.1451440221.A.7FA#00040", "LWC0227", "過10個月後，就有你的小孩了！", "12/30 10:32", "0"
"sex#M.1451440221.A.7FA#00041", "frst821210", "噓", "12/30 10:33", "0"
"sex#M.1451440221.A.7FA#00042", "snow0709", "噓爛貨", "12/30 10:39", "0"
"sex#M.1451440221.A.7FA#00043", "moogle888", "沒水準~~", "12/30 10:42", "0"
"sex#M.1451440221.A.7FA#00044", "cuzofu", "噓你說女友爛貨", "12/30 10:45", "0"
"sex#M.1451440221.A.7FA#00045", "n98802001", "廢 說女友爛貨 你怎麼說的出口", "12/30 10:46", "0"
"sex#M.1451440221.A.7FA#00046", "nana09105", "這麼厲害不要道歉阿 很嚴重ㄇ", "12/30 10:49", "0"
"sex#M.1451440221.A.7FA#00047", "dontkillme", "爛貨是泥", "12/30 10:51", "0"
"sex#M.1451440221.A.7FA#00048", "hij76128", "不用擔心阿 射肛門哪會懷孕", "12/30 10:53", "0"
"sex#M.1451440221.A.7FA#00049", "w880761", "哈哈哈哈哈", "12/30 11:01", "0"
"sex#M.1451440221.A.7FA#00050", "zxcv91039", "都有問題啦 就算有小孩 也不是你的", "12/30 11:07", "0"
"sex#M.1451440221.A.7FA#00051", "h50721", "這也要問", "12/30 11:15", "0"
"sex#M.1451440221.A.7FA#00052", "keepwild", "妳幹完她還罵她爛貨", "12/30 11:16", "0"
"sex#M.1451440221.A.7FA#00053", "paphian", "罵屁喔…不會喊生下來喔…", "12/30 11:18", "0"
"sex#M.1451440221.A.7FA#00054", "newnew5566", "現在只能在西斯版取暖了QQ", "12/30 11:24", "0"
"sex#M.1451440221.A.7FA#00055", "poohhung", "好想被射...但被你射又生氣說你能負責嗎？　表示早綠了", "12/30 11:25", "1"
"sex#M.1451440221.A.7FA#00056", "smallball529", "女的不要求帶套？兩個都有問題啊", "12/30 11:27", "0"
"sex#M.1451440221.A.7FA#00057", "ivy0703", "噓", "12/30 11:27", "0"
"sex#M.1451440221.A.7FA#00058", "poohhung", "而且可能釣到更好的飯票！", "12/30 11:27", "0"
"sex#M.1451440221.A.7FA#00059", "saintmin1002", "分一分啦", "12/30 11:28", "0"
"sex#M.1451440221.A.7FA#00060", "ddd10", "不負責任的男人，沒什麼好說的", "12/30 11:28", "0"
"sex#M.1451440221.A.7FA#00061", "egg1300728", "滿嚴重的，這種話這種態度", "12/30 11:35", "0"
"sex#M.1451440221.A.7FA#00062", "light516", "現成老爸+1", "12/30 11:39", "0"
"sex#M.1451440221.A.7FA#00063", "andy26002863", "我不噓你還是人嗎？", "12/30 11:40", "0"
"sex#M.1451440221.A.7FA#00064", "Maplepin", "分了省一筆避孕藥的錢，很划算的哦", "12/30 11:43", "0"
"sex#M.1451440221.A.7FA#00065", "sally6235", "西斯的溫暖你討不到", "12/30 11:51", "0"
"sex#M.1451440221.A.7FA#00066", "ETbanana", "你射之前怎麼不跟他說你要射在裡面了 尊重一下嘛 你也，的確不想為他負責啊 一起去買個藥吃就好的事情 等當老爸", "12/30 11:51", "0"
"sex#M.1451440221.A.7FA#00067", "NovaDust", "這種情況還是小心一點好 不要當真", "12/30 11:53", "0"
"sex#M.1451440221.A.7FA#00068", "tsai1005tom", "http//i.imgur.com/IyYtGWO.jpg", "12/30 11:56", "0"
"sex#M.1451440221.A.7FA#00069", "nick801214", "討炮文", "12/30 12:00", "0"
"sex#M.1451440221.A.7FA#00070", "oppaoppa", "不是不能射，是不能讓你射", "12/30 12:10", "0"
"sex#M.1451440221.A.7FA#00071", "IBKELLY", "爛貨", "12/30 12:11", "0"
"sex#M.1451440221.A.7FA#00072", "alex01", "爛貨，樓樓上 握手", "12/30 12:13", "0"
"sex#M.1451440221.A.7FA#00073", "BIGBBB", "馬的這種爛貨射爆她", "12/30 12:16", "0"
"sex#M.1451440221.A.7FA#00074", "hoyuchang", "或許早就有了,那樣說只是想叫你買單~~", "12/30 12:18", "0"
"sex#M.1451440221.A.7FA#00075", "FlynnZhang", "( ′﹀‵)／︴<>< <>< <><", "12/30 12:18", "0"
"sex#M.1451440221.A.7FA#00076", "ruruyen777", "爛貨", "12/30 12:20", "0"
"sex#M.1451440221.A.7FA#00077", "alin1028", "爛貨", "12/30 12:23", "0"
"sex#M.1451440221.A.7FA#00078", "dear00417", "爛貨真的蠻重的...但我這裡接受退貨～", "12/30 12:28", "0"
"sex#M.1451440221.A.7FA#00079", "OOCCO", "哈哈專業優文  職業帶風向喔?哈哈，標題與內文不符哈哈哈", "12/30 12:28", "0"
"sex#M.1451440221.A.7FA#00080", "Smartbaby", "真正爛貨才是你！", "12/30 12:29", "0"
"sex#M.1451440221.A.7FA#00081", "eric4309", "做好做滿，秒買秒退，淡水阿嬤。", "12/30 12:30", "0"
"sex#M.1451440221.A.7FA#00082", "cherrychiao", "奇文共賞", "12/30 12:33", "0"
"sex#M.1451440221.A.7FA#00083", "joyk99814", "準備好現金找岳父岳母談談吧", "12/30 12:36", "0"
"sex#M.1451440221.A.7FA#00084", "yb518", "你才爛人勒", "12/30 12:47", "0"
"sex#M.1451440221.A.7FA#00085", "BDUUU", "爛", "12/30 12:47", "0"
"sex#M.1451440221.A.7FA#00086", "boyilee", "遊戲重開阿", "12/30 12:49", "0"
"sex#M.1451440221.A.7FA#00087", "caton0916", "沒見過這麼蠢的，你先去重新投胎，下輩子我再告訴你罵爛貨的嚴重性，dude。", "12/30 12:56", "1"
"sex#M.1451440221.A.7FA#00088", "Droser", "男女都瞎給箭頭呵呵", "12/30 13:05", "0"
"sex#M.1451440221.A.7FA#00089", "befine114", "再噓", "12/30 13:10", "0"
"sex#M.1451440221.A.7FA#00090", "chadhsieh", "拿哀鳳來道歉啊", "12/30 13:11", "0"
