"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1443537751.A.26A#00000", "BulbMayor", "最近，交了一個女朋友，還是倒追的，終於脫魯真的超開心的。<br><br><br>女友不算非常漂亮，但至少皮膚白皙，而且體重算正常（47公斤，155CM）重點是，胸部<br>很大！！！！！！<br><br><br>自問我不是帥哥，還是肥宅魯蛇一名，雖然有工作但也只是一個普通的公務員，真的要說<br><br>優點大概只有我很容易相信人？（或是算缺點？）<br><br><br>當初在一起就問她為什麼要選我，她說我很容易信人感覺很善良，雖然有點半信半疑，但<br><br>能脫魯就好了，哪管這麼多啊！<br><br><br>有次，為了給她一個驚喜（她是大學生，外宿）我偷偷拿了她最喜歡吃的蛋糕探望她，結<br><br>果在遠處就看見一個陌生的女人站在門口和我女朋友聊天，當時我沒什麼懷疑，就直接走<br><br>過去和我女朋友會面。<br><br><br>在走廊上，我和那陌生的女人擦肩而過，她人長得頗普通，但讓人覺得非常親切，她微笑<br><br>對我點頭，我也回以一個微笑。<br><br><br>走進女朋友的房間裡，看著她很高興吃著蛋糕...<br><br>「剛才那女的是誰？」我當時只是隨便問問，完全沒什麼想法。<br><br>「我朋友啦，你不認識的。」她的神色似乎有點慌張。<br><br><br>如果當時我相信女朋友的話，當作聽過就算了，那接下來就不會發生了...但偏偏我的心<br><br>情卻完全平伏不起來，彷彿有種很不祥的預感...上一次有這種感覺的，是我一位很要好<br><br>的朋友發生意外死去的時候...<br><br><br>是的，我僱了徵信社...換是以前的我，根本想像不到我會做這種事情！<br><br><br>終於，我知道那陌生女人的身份，原來她是一位社工...<br><br><br><br>為什麼社工會跟我女朋友有關聯？ 我開始覺得全身發抖，頭皮麻痺...我叫徵信社繼續查<br><br>下去...接下來也沒什麼好說的...<br><br><br>3年前，18歲剛成年少女，就為了他媽的名牌包包，甘心去茶室去當一個茶女，一當就是<br><br>一年！！<br><br><br>當時，腦袋一片空白...<br><br><br>所以她是在騙我這個白痴當一個長期飯碗嗎？<br><br>可是為什麼會有社工，還是說她已經改過自新了？<br><br>我內心充滿矛盾和問號，我不知道應該怎麼辦...<br><br><br>我真的不介意女朋友曾經被強暴過，至少她不是自願的...<br><br>我也可以接受女朋友以前有很多男朋友，誰沒有過去...<br><br><br><br>但為了貪慕虛榮，為了那些無聊的東西，不知給多少男人中出，吃過了多少個男人的屌。<br><br><br>這個我真的完全無法接受，完全無法！！！<br><br><br>我應該要提出分手嗎？還是先聽取她的解釋？<br><br>但是我認為她一定會哭哭啼啼說以前不懂事，要重新過一個人生要改過自新叫我原諒她吧<br>?<br><br>問題是，到時候我應該相信她嗎？<br><br><br>幹，為什麼我會碰到這種事，我只是一個普通人而已，我只想要一個普通的女朋友而已。<br><br><br><br><br>聽說還要補上西斯點吧<br><br><br>我看AV最喜歡就是看女優口交來擼管，也就是說我超喜歡口交的，第一次和她在做愛時候<br><br>還不好意思射進嘴巴，但她說沒關係因為很喜歡我的味道，後來每次做的時候都看她吃得<br><br>津津有味的，每次都按著她的頭狠狠射進去，然後看她慢慢用舌頭幫我舔乾淨，那是我最<br><br>喜歡看的畫面。<br><br>她嘴巴的技術真的很好，我還曾經笑她說：「妳這麼會吸，是不是跟茶女學來的？」她<br><br>還瞪了我一眼....現在想起來，真他媽的，幹！！<br><br>--<br>", "", ""
"sex#M.1443537751.A.26A#00001", "tsrn89348634", "介意就分啊  哪那麼多問題@@", "09/29 22:44", "0"
"sex#M.1443537751.A.26A#00002", "bruce7933", "一次多少啊", "09/29 22:44", "0"
"sex#M.1443537751.A.26A#00003", "dh168", "拍拍~~~", "09/29 22:45", "0"
"sex#M.1443537751.A.26A#00004", "greenmaplex", "會在意她的過去就分啊", "09/29 22:45", "0"
"sex#M.1443537751.A.26A#00005", "leawweikeng", "綠綠的", "09/29 22:45", "0"
"sex#M.1443537751.A.26A#00006", "shengyuhuang", "當炮友", "09/29 22:46", "0"
"sex#M.1443537751.A.26A#00007", "deejayken", "這也要問？", "09/29 22:46", "0"
"sex#M.1443537751.A.26A#00008", "notepal0", "bG", "09/29 22:47", "0"
"sex#M.1443537751.A.26A#00009", "babycat170", "不愛茶只喝咖啡", "09/29 22:47", "0"
"sex#M.1443537751.A.26A#00010", "arairx7rr4", "前面可以放到BG版", "09/29 22:47", "0"
