"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1445952421.A.828#00000", "ChinaTaiwan", "2015年10月27日20:08<br><br>這是「愛愛」大絕招嗎？有一名女網友在臉書粉絲專頁「靠北男友」發文，表示和男友做<br>愛後一起洗澡，男友竟然在陰莖上擠一大坨牙膏要她吃，結果她還在猶豫時，男友已經先<br>崩潰，原來太辣太涼了。<br><br>女網友po文表示，男友不知道是聽誰說如果在陰莖上擠牙膏或浸可樂，再讓女生口交的話<br>會很爽，總之男友竟然真的無腦地照做了，還擠了超大一坨牙膏，正常她還在豫到底要不<br>要吃的時候，男友已經自己先受不了崩潰了，「因為太辣太涼了」，但男友自己崩潰就算<br>了，竟然還挖了一點牙膏塗在她下體，讓女友有難同當，女網友痛批，「差點沒拿蓮蓬頭<br>絞殺他！」<br><br>其他網友看了之後紛紛提供各種「性愛偏方」，「把薄菏葉加水搗一搗塗在鳥上，可以更<br>持久」、「再用綠油精看看」、「聽說拿榴槤捶肉棒10下會變大變長」、「拿辣椒油抹在<br>他的懶叫上面，讓他體會一下極樂世界的生活」、「肌樂噴上去也很爽」。以上偏方，建<br>議網友們不要嘗試唷！（即時新聞中心／綜合報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/new/20151027/720244/<br><br>--<br>", "", ""
"sex#M.1445952421.A.828#00001", "duketoko", "這太腦殘了", "10/27 21:28", "0"
"sex#M.1445952421.A.828#00002", "qwer01289", "笑死XD", "10/27 21:30", "0"
"sex#M.1445952421.A.828#00003", "ffnokiact", "腦殘沒藥醫", "10/27 21:31", "0"
"sex#M.1445952421.A.828#00004", "dogboss", "前女友之前突然主動幫我咬…結果突然一陣涼意…原來她含著牙膏幫我咬RRRRR", "10/27 21:32", "1"
"sex#M.1445952421.A.828#00005", "lpbrother", "笨蛋XD", "10/27 21:35", "0"
"sex#M.1445952421.A.828#00006", "ETbanana", "XD", "10/27 21:38", "0"
"sex#M.1445952421.A.828#00007", "duketoko", "有難同當阿", "10/27 21:38", "0"
"sex#M.1445952421.A.828#00008", "yakura", "聽過綠油精跟面速力達母的", "10/27 21:39", "0"
"sex#M.1445952421.A.828#00009", "CloseFeather", "一直不懂牙膏是什麼感覺 上次塗了一點差點瘋掉", "10/27 21:39", "0"
