"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1434163641.A.3B6#00000", "steven4314", "※ 引述《SungHyun (高雄李鐘碩)》之銘言：<br>: 從小到大相信大家記憶裡都有個正妹女老師<br>: 雖然通常這樣做都會因為道德因素上新聞<br>: 不過法律上應該沒什麼問題是可行的吧<br>: 個人國中時的英文老師才26歲<br>: 身材很好 又愛穿短裙<br>: 坐在講桌時不知是不知道還是不在意<br>: 我從座位常常可以看到內褲<br>: 經常淺色上衣+深色內衣<br>: 發考卷彎腰大放送<br>: 教了我們班三年<br>: 每堂課都會GGinin精蟲衝腦<br>: 高中時正式老師都年紀偏大<br>: 只有實習老師比較有看頭<br>: 大學年輕女教授30出頭輕熟女<br>: 瓦力夠相信也是可以吃<br>: 或者年輕助教也是好選擇<br>: 現在想想國中生未成年可能障礙太高<br>: 或許高中生和大學生應該有搞頭<br>: 有人在學生時跟女老師做愛過嗎<br><br>這個小弟妹來拋磚引玉一下<br><br>我國中時  就是個小皮孩<br><br>不愛讀書 帶頭作亂 標準班上愛搞怪的孩子  但也僅僅是開玩笑罷了<br><br>國2那年來了一位新社會老師 剛畢業 23歲  大家都在熱烈討論<br><br>當然我們班也不意外 我沒見過 不已為意<br><br>沒想到正是教我們班  第一堂課我就暈了  非常可愛  乖巧的形象<br><br>個性有點害羞  配上短髮妹妹頭<br><br>又拉近不少距離 我下定決心認真唸社會 每節課都會去找老師問問題<br><br>小妤老師也很熱心解答 漸漸我們也熟落 我開始當小老師 幫忙拿上課器材<br><br>就在某次一同前往班上的途中 我告白了<br><br>魯弟:小妤 我喜歡你<br><br>小妤:哈哈 你幹麼啦！斯帝氛 別鬧囉<br><br>之後就多了那麼點變化 小妤開始會特別對我轉換音調<br><br>也許是因為小弟小5就已經長到175  國2就爆表了  臉也比較老成<br><br>後來聽小妤說 告白的當下 講完一點也不害臊  還沉穩的微笑讓她心裡小鹿亂撞<br><br>其實我是因為靦腆害羞才笑的 但我沒說破<br><br>就保持這種曖昧持續到下學期 某次考完試 我幫忙拿考券 要讓小妤回家改 到了停車場<br><br>我放好考卷 就從背後抱住小妤 她輕聲的叫了出來 但沒有反抗<br><br>我在她耳邊輕聲呢喃 妤我愛妳 請跟我交往好嗎？<br><br>她不說話 我心理緊張了一下<br><br>輕托她的肩膀 來到正面 就吻了下去 她急忙推開我<br><br>我心理一陣難過 原來是自己多想了?<br><br><br>我怕被看到 小妤低著頭說 很低很低 不知道是不是臉紅  一直不肯抬頭<br><br><br>我拿出男子氣概 打開車門 直接抱她進去後座 吻了上去<br><br>然後就在一起了 後來怎麼散了又是令一個故事<br><br>大概是這樣<br><br><br>謝謝大家<br><br><br><br><br>--<br>", "", ""
"sex#M.1434163641.A.3B6#00001", "Homer", "醒了沒", "06/13 10:49", "0"
"sex#M.1434163641.A.3B6#00002", "zx9461008", "可憐", "06/13 10:50", "0"
"sex#M.1434163641.A.3B6#00003", "lcall", "直接end", "06/13 10:51", "0"
"sex#M.1434163641.A.3B6#00004", "legendd", "你右手的綽號 還不錯", "06/13 10:51", "0"
"sex#M.1434163641.A.3B6#00005", "seamask", "你改創作?", "06/13 10:52", "0"
"sex#M.1434163641.A.3B6#00006", "Homer", "小於的精液很腥  對吧", "06/13 10:52", "0"
"sex#M.1434163641.A.3B6#00007", "touchbird", "後來被警察帶走了吧", "06/13 10:52", "0"
"sex#M.1434163641.A.3B6#00008", "jorhsu", "教育不能等", "06/13 10:53", "0"
"sex#M.1434163641.A.3B6#00009", "yuan780703", "像流水帳，不忍噓…", "06/13 10:53", "0"
"sex#M.1434163641.A.3B6#00010", "kaiyoung", "想知道後續><", "06/13 11:03", "0"
"sex#M.1434163641.A.3B6#00011", "sotfttff", "https//www.facebook.com/MegaGreen.shion/videos/8306", "06/13 11:04", "1"
"sex#M.1434163641.A.3B6#00012", "Basket0205", "後續是訓導主任出來 在史提芬面前", "06/13 11:05", "0"
"sex#M.1434163641.A.3B6#00013", "flare5566", "虎爛也就算了 連文筆都爛", "06/13 11:06", "0"
"sex#M.1434163641.A.3B6#00014", "omg456789", "你分類要用豪洨 可悲的人", "06/13 11:07", "0"
"sex#M.1434163641.A.3B6#00015", "funkin", "打開車門露出破綻！", "06/13 11:12", "0"
"sex#M.1434163641.A.3B6#00016", "love072642", "豪洨", "06/13 11:13", "0"
"sex#M.1434163641.A.3B6#00017", "BaRanKa", "連3篇廢文 就挑你噓吧", "06/13 11:15", "0"
"sex#M.1434163641.A.3B6#00018", "jasonyu1011", "是腦下垂體異常嗎?還是現在的國小生真的吃很好175..", "06/13 11:16", "1"
"sex#M.1434163641.A.3B6#00019", "liushihyao", "看起來不像念過國中", "06/13 11:17", "0"
"sex#M.1434163641.A.3B6#00020", "colin50808", "還在睡嗎", "06/13 11:20", "0"
"sex#M.1434163641.A.3B6#00021", "f6419333", "別把春夢劇情打上來啊", "06/13 11:21", "0"
"sex#M.1434163641.A.3B6#00022", "wewe12341234", "醒了嗎", "06/13 11:21", "0"
"sex#M.1434163641.A.3B6#00023", "toyjoy", "加油", "06/13 11:31", "0"
"sex#M.1434163641.A.3B6#00024", "libra", "加油好嗎不要再夢了", "06/13 11:33", "0"
"sex#M.1434163641.A.3B6#00025", "zrc00241", "不錯不錯夠廢", "06/13 11:38", "0"
"sex#M.1434163641.A.3B6#00026", "GG5566BOYGG", "幹嘛抄網路的啦", "06/13 11:38", "0"
"sex#M.1434163641.A.3B6#00027", "chyo0722", "為什麼要放棄治療？", "06/13 11:38", "0"
"sex#M.1434163641.A.3B6#00028", "j7862278622", "死處男", "06/13 11:44", "0"
"sex#M.1434163641.A.3B6#00029", "ss15669659", "工三小", "06/13 11:50", "0"
"sex#M.1434163641.A.3B6#00030", "hangar", "eightseven", "06/13 11:54", "0"
"sex#M.1434163641.A.3B6#00031", "dickson0923", "先承認你就是校長", "06/13 11:55", "0"
"sex#M.1434163641.A.3B6#00032", "gto200255", "為何放棄痣療", "06/13 11:56", "0"
"sex#M.1434163641.A.3B6#00033", "poison061", "聽你在屁", "06/13 11:56", "0"
"sex#M.1434163641.A.3B6#00034", "TKW5566", "有點可憐", "06/13 11:57", "0"
"sex#M.1434163641.A.3B6#00035", "zz59743p6", "ㄏㄏ不錯廢", "06/13 11:59", "0"
"sex#M.1434163641.A.3B6#00036", "mcsam", "小妤的肉棒彈出來沒？", "06/13 12:05", "0"
"sex#M.1434163641.A.3B6#00037", "mairjlin", "你用我二手 真可憐", "06/13 12:09", "0"
"sex#M.1434163641.A.3B6#00038", "tsai1005tom", "是喔", "06/13 12:11", "0"
"sex#M.1434163641.A.3B6#00039", "vincent1985", "......", "06/13 12:17", "0"
"sex#M.1434163641.A.3B6#00040", "meijer", "忘了寫衝上去撕開她的襯衫", "06/13 12:44", "0"
"sex#M.1434163641.A.3B6#00041", "pkqooet", "期末考壓力大??", "06/13 12:55", "0"
"sex#M.1434163641.A.3B6#00042", "usps95a10", "小處男", "06/13 13:04", "0"
"sex#M.1434163641.A.3B6#00043", "mosBAGA", "廢到笑", "06/13 13:13", "0"
"sex#M.1434163641.A.3B6#00044", "qwer88860", "你的右手叫做小妤??", "06/13 13:19", "0"
"sex#M.1434163641.A.3B6#00045", "aspwell520", "醒醒吧 你沒有老師", "06/13 13:31", "0"
"sex#M.1434163641.A.3B6#00046", "oohay0201", "聽你在屁", "06/13 13:46", "0"
"sex#M.1434163641.A.3B6#00047", "mike1124109", "假日也只能發廢文?", "06/13 14:03", "0"
"sex#M.1434163641.A.3B6#00048", "eviltool", "看太多片子幻想厚", "06/13 14:48", "0"
"sex#M.1434163641.A.3B6#00049", "ghghccc", "零分", "06/13 14:54", "0"
"sex#M.1434163641.A.3B6#00050", "bkevin12", "肥宅快醒醒", "06/13 15:19", "0"
"sex#M.1434163641.A.3B6#00051", "tonloe5533", "範例文選", "06/13 15:53", "0"
"sex#M.1434163641.A.3B6#00052", "kaidouya", "你們有互吃精液了嗎", "06/13 16:03", "0"
"sex#M.1434163641.A.3B6#00053", "n61208", "腳踏車有車門？！", "06/13 16:04", "0"
"sex#M.1434163641.A.3B6#00054", "janegel828", "錯字改一下吧", "06/13 16:22", "0"
"sex#M.1434163641.A.3B6#00055", "creampie123", "國二就爆表了是三小 oneal 噢 XD", "06/13 16:34", "0"
"sex#M.1434163641.A.3B6#00056", "saureus", "噓", "06/13 16:39", "0"
