"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1480932369.A.99B#00000", "jorry11111", "如有不妥，請版主刪文，以下正文…<br><br>管你是高大英俊，還是家庭富有，只要犯下邪淫之罪！你就會受到懲罰！<br><br>每天縱容自己看黃片，以為無事。可以，對著熒幕意淫別人，好啊，盡管去邪淫，等這之<br>後找個沒人的地方手淫，成啊，然後你將會用一生的幸福去贖罪！<br><br>最讓你難受的是將來找到一個不貞潔的女子，恐怕這是你一生永遠也洗刷不了的恥辱！她<br>會為你帶來一件“禮物”，一頂與你十分相配非常華麗的綠帽子！我在去年就見到了2個<br>這樣的女子，一個是穿著性感的衣服來勾引我，我那時沒有現在這麼強的自制力，回家後<br>居然為那個妖女手淫。過後才知道是來引誘我的，想來搾取我家中的錢財。現在才惶悟出<br>：多虧自己當時沒有與她交往，否則後果不堪設想！另一個是一個更加骯髒的女子，滿口<br>對日本男人的稱贊，她在日本呆過一年，估計是讓日本鬼子給XXX夠了後甩了。剛第二次<br>就想騙給其買幾百元的東西，也幸虧我當時反應快沒能讓其得逞，後才知道是一個XX女，<br>私生活很亂，經常爛搞對象搾取男方財物，她接近我的目的是想依靠我父親的關系找一個<br>好工作，非常卑鄙！<br><br>以上是我親身經歷的事實，如果不是親眼所見，打死我也不相信自己會遇見這樣的事情，<br>邪淫果報的威力就是這樣的巨大！<br><br>你不是好色嗎？好，上天就安排一個同樣好色的伴侶送給你！你不是喜歡意淫嗎？成，老<br>天給你一個成天跟其他男人鬼混的爛女給你！不要懷疑，這就是事實！如果你還執迷不悟<br>，你早晚會遇見這樣的事！什麼樣的磁場感應什麼樣的人，邪淫的人渾身上下透著一股邪<br>氣，賢慧的女子早就躲的遠遠的了。<br><br>然後說下我戒除手淫後這樣的事情再沒有發生過，前兩個月參加一個相親活動，很多女孩<br>爭相要和我見面，當然，她們的長相不太好，但這也是好事。前幾天一個女性朋友，長相<br>挺漂亮給我主動打電話，要和我見面，並想請我吃飯。現在我感覺自己的相貌也變的英俊<br>漂亮起來，不再像過去那樣灰暗陰沉，面目可憎那樣。<br><br>最後請大家能引以為戒，在你想手淫、意淫的時候，想像一下上天正在批改你的命運，一<br>個內心丑陋，不貞潔，骯髒的爛女將要安排給你，和你一生為伴。想想吧，那有多麼的可<br>怕！我並不是開玩笑，如果我沒有戒除手淫，認識到它的危害的話，恐怕現在我就是這個<br>下場。所以大家為了自己的一生的幸福也要咬牙努力的戒除掉手淫和意淫呀！<br><br>對待邪淫，要忍，要狠忍，如果你忍無可忍之時，那麼就在身邊准備一根針，歪念起來用<br>力扎自己一下，疼痛會熄滅一部分邪淫之念，並想像將來賢慧的妻子和孝順的子女離你而<br>去，你一個人住在一所髒亂不堪的危房裡，痛苦的過完自己的余生，如此的悲慘境遇，全<br>由年輕時放任自己瘋狂邪淫招來的果報，剎那，淫念已滅。我想沒有男人會願意將來娶個<br>煙花女回家吧，小心性病傳染病讓你生不如死！！！也不會有人會用短暫的快慰換取一輩<br>子的幸福吧。還有重要的一點就是平時多多放生，多多念佛，念地藏菩薩，上網不要去上<br>什麼娛樂網等容易勾起你邪淫念頭的網站，沒事兒來戒邪淫論壇逛逛，其他大多數時間以<br>學習工作為要，多多掌握技能本領，因為沒有哪個好女人會喜歡不思進取只知道上網的網<br>蟲的。<br><br>相信因果，相信佛法，莊嚴宣誓，永不邪淫！<br><br>不要悲泣，不要退轉，努力行善，積極改命！<br><br>相信我們的未來會更加美好！<br><br>邪淫好色換來老婆外遇<br><br>我家有個親戚，是個很熱情的人，他雖然不是我的直系親戚，我們卻處的還不錯。這位親<br>戚很懂得為人處世，口才也不錯，很得人歡心．但他愛喝酒，幾乎頓頓都喝，喝醉了就愛<br>跟異性開玩笑，有時會開的很過火。他家開商店，我親眼看到，有一次他用手去拍一位女<br>顧客的屁股，表面是在開玩笑，那位女顧客便也沒有太生氣。他對很熟的女性，就更多語<br>言行為方面的調戲。他對鄰居家的一個少婦，有時會開很過份的玩笑，有時當我的面就去<br>動手動腳，並且嘻皮笑臉像在開玩笑似的。他的種種非禮行為，還有很多傳聞，我沒有親<br>眼看到。<br><br>終於有一天，這個親戚的苦報降臨了。他家位於林區，這年山上著火了，他去山上打火，<br>一去就兩個多月。可萬沒想到，他妻子還有幾分姿色，就在家裡紅杏出牆了。是這樣的，<br>這天在山上打火歸來的親戚回家後，正趕上他的一位很要好的朋友也在家中，他便讓妻子<br>做幾盤好菜招待好友。酒過三分，好友便起身走進了廚房，那時他沒在意，可他一抬頭，<br>卻令他怒火中燒，氣沖牛斗。在一面大鏡子中（鏡子可以反射到廚房），他看到好友正在<br>與他的妻子抱在一起親熱呢！他發瘋似的把好友一頓痛打，直到朋友昏迷過去了，並把他<br>妻子也打了幾個耳光子，他妻子一氣從家裡跑到街上，他便拿著刀在後面喊，要把他妻子<br>殺了，後來被人拉開了。不久，他搬家了，並把商店租出去了，原因就是要遠離他的那個<br>朋友。這樣也就過了半年，他的那位朋友，竟然出車禍死了。他如釋重負，又搬回來繼續<br>開商店做生意。可是，看得出來，他還是很痛苦，夫妻之間感情也不像以前那麼好了，還<br>老打仗。<br><br>《壽康寶鑒》中說：毀他名節，而妻女酬償，或污彼聲名，而子孫受報。且命該富貴者注<br>貧賤，應有子者罰無嗣，妻子有淫蕩報，子孫受困窮報，種種惡業，不一而足。邪淫好色<br>的苦報一言難盡，苦不堪言，非危言聳聽啊！我想，這個親戚平時不太注意對自己行為的<br>檢點，終於受報，這也是自作自受，真是很悲哀啊！<br><br>我和同事的邪淫報應<br><br>2003年大學畢業剛剛參加教學工作時，我還是一個純樸的青年，就是那種頭腦簡單，四肢<br>發達的人。因為單純，所以快樂。學校裡安排集體宿捨，四個教師一個房間。我們四個捨<br>友，整天形影不離，無話不談。一個月後，走上工作崗位的小青年，有了自己的工資。飽<br>暖思淫欲，於是有人開始邪淫。回來後就跟我談。其中L某常常光顧色情場所。曾經一次<br>約我去按摩場所洗頭，我問：洗頭一次多少錢啊？他說：10元。我說，10元錢買一瓶子洗<br>發膏，夠我用半年了。眾皆笑。<br><br>我雖然不去，但是對這些事情卻興趣極大，每天晚上10點後，他們回來了，總是談談這個<br>女人等等，污言穢語（實在玷污了教師二字），而我聽得津津有味。L某談戀愛期間，換<br>了好幾個女友，都是發生關系後再換，每次就回來炫耀，特別是一夜情。他曾經因為一夜<br>邪淫（冬天）而導致感冒。我則因為經濟問題，想去，怕花錢，暫時未去。<br><br>後來，我去了某個按摩場所，做保健按摩，一開始還正經，後來就邪淫……，從此一發不<br>可收，也常常光顧色情場所，在大約3年時間裡共邪淫大約50余次。<br><br>古人說“萬惡淫為首”，真真不假。我同事L某，本身邪淫，也影響周圍的同事邪淫（他<br>交友廣闊，我即是其一）。所以報應來了，工作了剛剛一年，就被調走了，從市重點高中<br>調到了鄉鎮二流中專，待遇也大不如前。談戀愛時，優秀的女孩子都遠離他去。<br><br>至於我呢，也是工作上頻頻遇到挫折，帶過一個班，學生都是太保太妹類型，上課時，紀<br>律極亂，脫鞋子的，扎辮子的，勾肩搭背的，什麼樣的都有，憤怒之下，我罵了他們。此<br>後，每到上課，一進教室，他們都集體罵我“XXXXX”，下課前，再罵一次送走我。為人<br>師表，侮辱至深，至今心裡隱隱流血——當時卻不知道這就是邪淫的報應。<br><br>結婚後，妻子不是處女，各方面都不如我，沒有正式工作——因果報應絲毫不假啊，誰讓<br>我不是處男呢。<br><br>由於挫折太多，我就想方設法改善命運。幸運的是，遇到了佛法，知道了邪淫，知道了什<br>麼是邪淫，什麼是邪淫的果報。從遇佛法開始，我就努力斷除邪淫。在佛法指導下，將以<br>前上過的黃網一一舉報，以此贖罪。也參加放生，也念佛，也讀經，也施捨。多做好事，<br>至今一年了。<br><br>但是，就是這僅僅的一年，我的命運卻顯著改善了。不再教學，調到清閒崗位上，同辦公<br>室的同事也都比較和氣，人際關系緩和了不少，特別是與上司關系緩和（我的命格中帶有<br>與上司頂撞的因子），心定氣安，每日過著念佛讀經的輕松日子。妻子與孩子都平平安安<br>的，孩子漂漂亮亮的（我替她佛前獻花了，佛前獻花得漂亮的果報），呵呵。<br><br>邪淫消盡夫妻緣<br><br>邪淫的最直接果報便是妻不貞良，不得如意眷屬，婚姻不順。我今年25歲還沒有女朋友，<br>甚至也預感到婚姻的不順。<br><br>我是2005年11月18日開始接觸修佛。記得有一天，心情應該不錯，晚上臨睡前和朋友還有<br>說有笑。朋友睡著後，我一個人在看電視，腦中又聯想起自己的果報經歷，想了很多，我<br>以前也想過很多的，但那晚我卻莫名其妙的淚流滿面，竟然持續了一個多小時，我躺在那<br>裡一直都沒有動，任它流。第二天早晨起來，枕巾濕了一片。那是我最悲徹的，同時又是<br>我最身不由己的一次發洩，也是我最滿足的一次發洩，是佛教中果報的震撼，也是良心的<br>發現。<br><br>邪淫會導致姻緣不順，未結婚的找不到如意的伴侶，已婚的夫妻關系不和睦。<br><br>曾有女孩對我很好，人品也不錯，我卻漠不在乎。今年過年時，經人介紹了一個對象，自<br>己付出了很多，但對方卻很冷淡。自己現在也知道是什麼原因。我那段時間邪淫很頻繁，<br>而且睡眠嚴重不足，一天到晚混混沉沉，總感到黑雲壓頂，而邪淫能把人變的猥瑣、自卑<br>、愚癡，要麼面無血色，要麼臉色發青，真是一點都沒有錯……<br><br>邪淫是對人最大的不敬。你不尊重女性，你怎麼能找到值得尊重的賢惠端莊的好妻子呢？<br>你不尊重女性，她們又怎麼會尊重你呢？大家一定要相信我所說的，前車之鑒！！<br><br>昨天我又犯手淫了。今天早上洗臉，正在低頭洗著，開始流鼻血，流了兩滴，一滴滴在手<br>上，一滴滴在臉盆裡，我看著盆中的血慢慢淡了，又看著手上的血滴在盆裡，慢慢淡去。<br>我沒有恐慌，也沒有不安，只真切的體會到了兩個字：報應！！<br><br>我不知道說了多少次要戒邪淫，卻總是隔三差五的犯，雖然次數是明顯的減少，卻不能根<br>斷。有一段時間我什麼也不想，一心讀佛經，堅持了16天……十年的苦痛，我辜負了很多<br>人的期望，也辜負了我自己。我本願像雄鷹一樣搏擊長空，卻親手折斷了自己的翅膀，把<br>自己變成了一只雞。自作孽，不可活！懸崖勒馬！<br><br>我發誓：<br><br>一、戒除手淫、意淫、邪淫。<br><br>二、多看佛經，多看善書，精進修佛。<br><br>三、不在網上看電影，遠離色情。<br><br>四、要素食，晚飯少吃，盡量不吃。<br><br>五、不單獨一人看電視，不看綜藝類節目，不要讓自己一個人獨處。<br><br>戒邪淫得好姻緣，犯邪淫破好姻緣<br><br>送給所有男同胞：不要在婚前手淫，和有不好的行為！<br><br>我在以前淫心很重的時候總想和女人發生關系，發洩獸欲，甚至上學時有過想強行和女同<br>學發生關系的混帳想法。我很慶幸，多虧自己當時沒有膽量做，否則現在恐怕不是身處牢<br>獄就是惡病纏身。<br><br>之前也對男女婚前的同居沒有太大的想法，主要是自己那時沒想過結婚的事情，但直到去<br>年我開始想找個對象成家時才發現這個可怕的事實：犯下淫罪是找不到如意的眷屬，更可<br>怕的是找不到處女！！中國是個封建意識很強烈的國家，沒有哪個正經的家庭會接受一個<br>婚前與別人同居過的爛女人！但請大家別忘了：我們同齡的女人就這麼多，如果你沒有實<br>力，沒有一身正氣。沒有一個健康的身心就永遠別想找個處女！！甚至是連結婚都不可能<br>！！<br><br>婚前亂搞，嫖娼，行邪淫手淫的人是絕對不可能得到一個清醇樸實的良家女子的！！這不<br>是開玩笑！！遠的不說，就我的經歷給大家說些：<br><br>因為性格內向，身心不健康，只能靠別人介紹。<br><br>第一個簡直就是很丑很胖的，之前剛跟處過5年的男朋友分手，看著她那德行，我估計至<br>少打過幾次胎了。<br><br>第二個也很丑，脾氣非常大，簡直是個瘋子。沒見幾回就不再見了<br><br>第三個，莫名其妙的跟我找茬，後來才得知不想來見面，是家人逼著來<br><br>第四到幾個不清楚了，是個不正經的老太太給找的，一個比一個張的惡心，後來才明白是<br>為了給她自己的親戚說，又怕我家不同意才做些鋪墊。<br><br>之後遇見個騙子，介紹人主動找來我家。見面後我發現這個人心術很壞，眼神總是不停的<br>左右亂轉。張的很一般。後來才知道是來耍我的，介紹人更是個騙子，想通過這個騙我去<br>他那花錢學車，很卑鄙。<br><br>之後遇見這個更是個壞人，號稱是從日本留學回來。長的一般，體形微胖。很能裝清純，<br>其實是來騙我父親給她找個工作，騙我給她買東西等。<br><br>再後來遇見的都是一些脾氣非常大，神經不正常，甚至是有神經病的大齡剩女。都沒有發<br>展。<br><br>後來就一直不再見了，因為已經喪失信心了。<br><br>周圍凡是我知道與女人發生過關系的人基本上都找不到處女做老婆，這就是報應啊！<br><br>現在我才明白自己為什麼各方面條件不錯卻找不到好對象，原因是我幾年前過度的手淫、<br>意淫間接導致的！！！所幸我沒有禍害過良家的女子，這是我最大的安慰！！所以奉勸那<br>些未婚的朋友，要想找個純潔的良家女子，千萬不要再手淫，更不能發生關系！！如果違<br>背就必定會遭到惡報！！<br><br>邪淫將得到不如意妻子<br><br>作者：劍氣長江<br><br>我是一個屢犯邪淫的罪人，在沒有真正下決心戒淫這前，回顧我自己，不客氣的說就象畜<br>生一樣。<br><br>邪淫上來，什麼天良也不顧了，欺騙女生失身又將其拋棄，發廊找小姐，校園裡無人教室<br>行淫……當時還自認為個人自由，並且一直有手淫的惡習，身體也是30歲不到每況愈差，<br>頭發也越來越稀疏，而且我想強調的是：邪淫還將得到不如意妻子。<br><br>我在這方面真是感慨很多，特別是因果報應，我欺騙別人感情始亂終棄，必然也得到同樣<br>的後果！近兩三年，我可以說追了兩三個女孩，可是結果都不成功，而且都是明知道對方<br>有男朋友可就是莫明其妙的陷進去，喜歡上對方，結果是可想而知的。平心而論，這兩個<br>女孩並不是多麼優秀，實話實說，並非酸葡萄心理，如果在我理智的狀況下，就不可能去<br>追，我到現在都想不通，當時為什麼會昏頭，而且到現在我還要特別慶幸沒追上，因為脾<br>氣性格信仰，根本有極大的差異。我真的特別切身的感覺到了，這是自己在懲罰自己（自<br>己造的業），就是讓你求之不得而痛苦！後來我也是因為對因果相信了，因此開始念佛經<br>，並放生，後來有一天做夢（這個夢非常清晰，和常夢絕對不同），夢中菩薩慈悲給我了<br>一些開示，我應該今生還有一個不如意的妻子（非常可怕），但現在化解了……我的戒淫<br>路還很漫長，我有信心持戒修福改變自己的命運，師兄們，特別是未婚的師兄千萬要以我<br>為戒，要斷除邪淫！<br><br>還有在戒淫的路上，千萬不能猶豫優柔，老給自己退路，說自己今天怎樣，明天再怎樣，<br>因果不等人啊！應該馬上就立即開始戒除邪淫，並忏悔彌補過去的罪業，不然真的是自力<br>難脫啊！<br><br>邪淫給我帶來婚姻的不幸<br><br>工作以後，我染上了去色情場所的惡習，微薄的工資被我揮掉，而且身體狀況也不好，老<br>是失眠，精神不集中，工作中老犯差錯，在做財務工作的時候，都賠不少錢……<br><br>那是08年7月份，我認識一個女孩，其實她以前是我們市場部的同事，後來公司有變動她<br>就離開公司，隨後去珠海工作。我們在網上聊一段時間後，她可能在珠海工作也是剛去，<br>可能也比較輕閒，我提出去看她，其實當時心裡真正想法只是一夜情，過去以後她是那種<br>活潑開朗型的女孩，沒想到發展的是那麼快，她竟然喜歡上我，並跟她媽說要結婚。當時<br>我都沒心理准備，隨後她辭掉珠海的工作，來到深圳跟我在一起。慢慢的我也喜歡上她，<br>從沒有那麼真心去對一個女孩子，雖然沒結婚，但是把她當老婆看待。那時候不知道墮胎<br>的危害，她提出打掉我就稀裡糊塗同意啦。中秋節去她家見父母，一切都還比較順利，隨<br>後重陽節她跟我去我家見父母，當時我家也是隆重接待。後來她媽也過來啦，我家還請親<br>戚吃酒，沒想到她媽走後就變卦啦，我們的愛情和婚姻從此夭拆！<br><br>這次的打擊讓我很長一段時間沒有恢復過來，那時無意中在網上知道了邪淫致禍、不淫獲<br>福的因果，讓我看到光明的曙光，接觸佛法真正讓我從失敗婚姻走出來。通過傳統文化《<br>了凡四訓》、《弟子規》的學習，讓我重新點燃生活的激情。在今年6月份的時候，我認<br>識一位同在深圳打工的老鄉，她是一個蠻可愛的女孩。最終我還是把持不住發生關系，因<br>為後來她懷孕，婚姻又提到議事日程。這次回家不順利，回深圳後兩人感情急劇降溫，她<br>提出分手，我當時沒同意畢竟她有身孕，但是她吵的很厲害，我的家裡也不同意我們在一<br>起，沒辦法我還是接受啦，這次的婚姻就這麼結束啦！<br><br>我背著墮胎兩個孩子的罪孽、讓兩個女孩失貞、未婚同居、手淫邪淫的罪孽，我罪孽深重<br>，如不及早忏悔改過彌補，將來的連續果報不敢想象。現在在我身上發生的果報一點不假<br>，我現在記錄真實發生在我身上的經歷，希望還在邪淫之路上的人要懸崖勒馬，回頭是岸<br>，我也真心求忏悔，發願戒除邪淫！！<br><br>今天把我身上發生的事情寫出來，就是告訴大家邪淫會使本來美好的姻緣變的莫名其妙的<br>就沒有了，大家一定要戒掉呀，千萬也不要出軌呀！<br><br>我在此發願：從今起不到打結婚證那天絕不行淫，開始禁欲。<br><br>願天下眾生所有姻緣得如意，互敬互愛白頭老，忠貞絕無背離心，永守邪淫不予犯。在此<br>誠心忏悔往昔所造諸邪淫業，生生世世不再犯。<br><br>    世俗書籍對佛教有很多誤解和歪取不實的論述,這才是佛教的真面目:<br><br>    推薦一本可作為佛學概論閱讀,總覽佛學全貌,解答人生困惑,指明人生幸福道路,<br><br>    斷疑生信,宏揚正信佛教的好書,用百度可搜索到在線閱讀:<br><br>    《生與死——佛教輪回說》:<br><br>    陳兵教授 著<br><br>    點我名字下方的"更多作品",看更多帖子,你的疑問別的帖有回答.改善命運消災獲福<br>秘決:斷惡修善,常思己過忏悔業障,才能改命.多做善事,不做惡事 (但是善惡的界線，普<br>通人還弄不清楚．往往善事不知是善，分明惡事不知是惡。現在根據著十善業道經，舉出<br>一個標准來。能戒住不犯就是善，若是犯了就是惡。為著一目了然，列個表在下面。<br><br>    身三業：殺生　偷盜　邪淫<br><br>    口四業：妄語　绮語　惡口　兩舌<br><br>    意三業：貪　嗔　癡<br><br>    凡是有生命的動物，不論大小，只要傷害他，就是殺生。凡是財物，或是名譽，不論<br>多少大小，不是本分應得的，不經對方許可，明奪、暗竊、強占、騙取，皆是偷盜。正式<br>夫妻以外，凡與一切眾生行淫，不論什麼理由，總是邪淫。意存欺騙，說虛假的話，叫作<br>妄語。不論言語、文字，寫出來、說出來，自是提倡著縱欲，或是影響到傷風敗俗，叫作<br>绮語。粗暴的話、罵人的話，叫作惡口。挑撥兩方事非，離間他人感情．叫作兩舌。種種<br>的物欲，戀念不捨，得了還想得，就叫貪。有不如意的事，生恨心、發怒氣，就叫嗔。沒<br>有理智，遇事迷惑，佛說的道理，聖賢的經書，皆不聽從，更不相信因果，就叫癡)<br><br>    在多做善事,盡量不做惡事的基礎上,常念多念普賢行願品忏悔偈"我昔所造諸惡業，<br>皆由無始貪瞋癡，從身語意之所生，一切我今皆忏悔"誠心忏悔自己往昔的過錯,並發誓永<br>不再犯.常念多念南無阿彌陀佛!誠心多念能消滅一切惡業,獲大福報<br><br>    善惡到頭終有報,只是來遲與來早,南無阿彌陀佛,南無阿彌陀佛,南無阿彌陀佛！<br><br>--<br>", "", ""
"sex#M.1480932369.A.99B#00001", "condom111", "不要阿等下回家先尻兩槍", "12/05 18:09", "0"
"sex#M.1480932369.A.99B#00002", "Noobilicious", "閱", "12/05 18:11", "0"
"sex#M.1480932369.A.99B#00003", "acep0804", "我用剛尻玩的雙手噓你", "12/05 18:11", "0"
"sex#M.1480932369.A.99B#00004", "seamask", "供啥毀", "12/05 18:11", "0"
"sex#M.1480932369.A.99B#00005", "forever54398", "豪可怕啊，先尻兩槍壓壓精", "12/05 18:12", "0"
"sex#M.1480932369.A.99B#00006", "bryan29", "太極端的分析了...什麼都要扯邪淫...", "12/05 18:13", "0"
"sex#M.1480932369.A.99B#00007", "aga0817", "太長了 看不完", "12/05 18:14", "0"
"sex#M.1480932369.A.99B#00008", "s6212david", "好險我直接END", "12/05 18:15", "0"
"sex#M.1480932369.A.99B#00009", "hygen", "假的，我的眼睛業障重阿~~", "12/05 18:15", "0"
