"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1479515657.A.8D3#00000", "ChinaTaiwan", "比特犬遭女毒販性侵 法官：令人厭惡且違背自然秩序<br><br>2016-11-18  21:59<br><br>〔即時新聞／綜合報導〕澳洲一名女毒販在布里斯本地方法院承認與家中的比特犬發生關係，並與3項毒品案件有關，法官認為「人獸交」的行為「令人厭惡且違背自然秩序」。<br><br>原案是在2014年10月時，這位27歲的女毒販遭調查她涉及的毒品案件，卻意外在她手機中發現有「人獸交」的影片，而且女主角就是她，讓她無法否認，並在17日開庭時承認罪行。<br><br>根據《每日郵報》報導，女毒販承認是在同居人慫恿下，才性侵家中的比特犬，目前澳洲昆士蘭動物組織已將該比特犬安置到新主人家。<br><br>此案件在澳洲當地相當轟動，上週五有大批媒體守候在法院外採訪。法官認為，「人獸交」的行為「令人厭惡且違背自然秩序」。<br><br>http://news.ltn.com.tw/news/world/breakingnews/1891233<br><br>--<br>", "", ""
"sex#M.1479515657.A.8D3#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1479515657.A.8D3#00002", "jerry0519", "我來了 頭推", "11/19 08:37", "0"
"sex#M.1479515657.A.8D3#00003", "steventzou", "噓ID", "11/19 08:41", "0"
"sex#M.1479515657.A.8D3#00004", "pikacha", "噓到這ＩＤ被永桶為止！！！！！！！！！！！！！！！！", "11/19 08:46", "1"
"sex#M.1479515657.A.8D3#00005", "Militarydx", "每日任務", "11/19 08:46", "0"
"sex#M.1479515657.A.8D3#00006", "OHS", "呵", "11/19 08:56", "0"
"sex#M.1479515657.A.8D3#00007", "chihtienliu", "無言", "11/19 08:57", "0"
"sex#M.1479515657.A.8D3#00008", "candymm", "支那犬", "11/19 09:04", "0"
"sex#M.1479515657.A.8D3#00009", "candymm", "支那畜牲", "11/19 09:06", "0"
"sex#M.1479515657.A.8D3#00010", "silvester963", "如果真的因為ID被桶，板主會怎樣嗎？", "11/19 09:11", "0"
"sex#M.1479515657.A.8D3#00011", "jack4466", "ID", "11/19 09:16", "0"
"sex#M.1479515657.A.8D3#00012", "petand86", "說真的，ID怎麼取是他的自由，桶也不適當", "11/19 09:24", "0"
"sex#M.1479515657.A.8D3#00013", "bond30422", "嗯嗯", "11/19 09:34", "0"
"sex#M.1479515657.A.8D3#00014", "greenmans", "每次必噓，每次必噓", "11/19 09:52", "0"
"sex#M.1479515657.A.8D3#00015", "joestoman", "^^", "11/19 09:52", "0"
"sex#M.1479515657.A.8D3#00016", "redheart0216", "幫推", "11/19 10:13", "0"
"sex#M.1479515657.A.8D3#00017", "CH22", "噓ID", "11/19 10:16", "0"
"sex#M.1479515657.A.8D3#00018", "kisaholin", "噓死你", "11/19 10:27", "0"
"sex#M.1479515657.A.8D3#00019", "ian137137", "。", "11/19 10:31", "0"
"sex#M.1479515657.A.8D3#00020", "ggxx2571648", "哦哦", "11/19 10:31", "0"
"sex#M.1479515657.A.8D3#00021", "poseidontsl", "飛噓book", "11/19 10:48", "0"
"sex#M.1479515657.A.8D3#00022", "rexqwer", "北這一定噓", "11/19 10:49", "0"
"sex#M.1479515657.A.8D3#00023", "nutrino", "澳洲這種落後國家", "11/19 10:50", "0"
"sex#M.1479515657.A.8D3#00024", "hopeusinfu", "china跟taiwan擺一起？那你跟你鄰居有一起睡嗎？", "11/19 10:51", "0"
"sex#M.1479515657.A.8D3#00025", "silvester963", "樓上要看鄰居，正不正，內褲香不香來決定了", "11/19 10:54", "0"
"sex#M.1479515657.A.8D3#00026", "tn00710191", "一邊一國啦", "11/19 11:11", "0"
"sex#M.1479515657.A.8D3#00027", "yzfr6", "你們中國 我們台灣 我們中國 你們台灣 自己選一個", "11/19 11:15", "0"
"sex#M.1479515657.A.8D3#00028", "twfoxy", "可是鄰居是一個會四處拉屎的流氓。", "11/19 11:32", "0"
"sex#M.1479515657.A.8D3#00029", "vanko", "任務", "11/19 11:49", "0"
"sex#M.1479515657.A.8D3#00030", "pleasewait", "mission", "11/19 11:58", "0"
"sex#M.1479515657.A.8D3#00031", "LOXA0115", "推人獸交生出來的ID", "11/19 12:02", "0"
"sex#M.1479515657.A.8D3#00032", "DerrickLin", "我們水準已經不高了，但這鄰居水準就是找不到", "11/19 12:03", "0"
"sex#M.1479515657.A.8D3#00033", "stw0975", "ID", "11/19 12:24", "0"
"sex#M.1479515657.A.8D3#00034", "lshcyc", "…", "11/19 12:31", "0"
"sex#M.1479515657.A.8D3#00035", "apollo1221", "解任務", "11/19 12:34", "0"
"sex#M.1479515657.A.8D3#00036", "candysagaboy", "任務(1/1)", "11/19 12:51", "0"
"sex#M.1479515657.A.8D3#00037", "charlie76611", "口虛", "11/19 12:53", "0"
"sex#M.1479515657.A.8D3#00038", "joe47725929", "解任務(1/1)", "11/19 12:54", "0"
"sex#M.1479515657.A.8D3#00039", "howard82131", "掰掰", "11/19 13:36", "0"
"sex#M.1479515657.A.8D3#00040", "hamobi99", "daily mission", "11/19 13:54", "0"
"sex#M.1479515657.A.8D3#00041", "dapu", "88888888", "11/19 13:58", "0"
"sex#M.1479515657.A.8D3#00042", "createspace", "1/1，幹推錯...樓下幫", "11/19 15:15", "0"
"sex#M.1479515657.A.8D3#00043", "DaYehNO1", "回長城，好嗎", "11/19 15:36", "0"
"sex#M.1479515657.A.8D3#00044", "est543", "噓噓樂", "11/19 15:51", "0"
"sex#M.1479515657.A.8D3#00045", "Smartbaby", "每日任務", "11/19 15:59", "0"
"sex#M.1479515657.A.8D3#00046", "babyjesson", "來了啦！別急", "11/19 16:36", "0"
"sex#M.1479515657.A.8D3#00047", "momoha", "你說什麼？", "11/19 16:42", "0"
"sex#M.1479515657.A.8D3#00048", "rafaj", "大家跟上", "11/19 17:16", "0"
"sex#M.1479515657.A.8D3#00049", "ppt12527", "我這不就來了嗎", "11/19 18:59", "0"
"sex#M.1479515657.A.8D3#00050", "watertoll", "兄弟們，一起上", "11/19 19:04", "0"
"sex#M.1479515657.A.8D3#00051", "ben871128", "噓噓", "11/19 19:22", "0"
"sex#M.1479515657.A.8D3#00052", "ts0101", "必噓", "11/19 20:12", "0"
"sex#M.1479515657.A.8D3#00053", "wushihmin", "純推ID", "11/19 22:36", "0"
"sex#M.1479515657.A.8D3#00054", "x91058803", "大家都進來吧！", "11/19 22:42", "0"
"sex#M.1479515657.A.8D3#00055", "smkop", "掰掰呦", "11/19 23:32", "0"
"sex#M.1479515657.A.8D3#00056", "thepowers", "推", "11/19 23:52", "0"
"sex#M.1479515657.A.8D3#00057", "zalye", "噓爆", "11/20 01:09", "0"
"sex#M.1479515657.A.8D3#00058", "PTTBo", "喔", "11/20 01:20", "0"
"sex#M.1479515657.A.8D3#00059", "shixuan", ".", "11/20 02:27", "0"
"sex#M.1479515657.A.8D3#00060", "archer1991", "好棒棒啊好棒棒", "11/20 08:52", "0"
"sex#M.1479515657.A.8D3#00061", "bmw65106510", "解每日任務", "11/20 09:07", "0"
"sex#M.1479515657.A.8D3#00062", "MirageAngel", "瘸癲瘋癡癟蠢共匪愛滋梅毒淋雜碎砲肏噁癌瘤噬糞吮痰!", "11/20 17:15", "1"
"sex#M.1479515657.A.8D3#00063", "dali17dali17", "每日一噓", "11/20 20:06", "0"
"sex#M.1479515657.A.8D3#00064", "gisty", "噓爆你", "11/21 19:59", "0"
