"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1502764792.A.7A2#00000", "dog9527", "小弟我平常晚上都會兼課賺取外快<br><br>在我上課的地方有個人妻美術老師<br><br>看起來大約三十多歲 長得就是古典氣質那種型的<br><br>可能隨著年紀上升開始深深的著迷於這種型的女生<br><br>於是除了上下課遇見會打招呼外<br><br>我開始利用些跟同事閒聊時 不小心剛好提到她<br><br>在剛好帶過聊到一下她的事情<br><br>也才得知她是人妻 不過這並不意外 重點是跟老公在外地工作而且感情不好<br><br>在家無聊才選擇出來教教畫畫<br><br>於是我開始有意無意的剛好遇到她 然後再打招呼<br><br>不得不說上天真的在幫我 有次正好就在街上遇到了她<br><br>我們很開心地打招呼 後來去咖啡店座了好一下子<br><br>也順利地交換了line 每天晚上都聊得很愉快 而且用詞也越來越曖昧<br><br>不過我們平常到班上遇到時還是跟著平常的互動打個招呼而已<br><br>直到有一天晚上她突然問我下班後可不可以帶她出去走走<br><br>我就知道今天晚上應該有機會了<br><br>不得不說我開車時真的是硬整路的 走路的時候還怕被她發現<br><br>接著要回去時我就問她說  要不要回去我那邊 我怕妳一個人在家無聊<br><br>當然結果就是一踏進家門東西丟著我們就開始接吻了<br><br>很久沒有親的這麼熱烈的感覺<br><br>熟女對於性愛也真的是非常的敢要<br><br>在口交的時候 吸的聲音真的就像看a片那種<br><br>在做愛時地叫聲真的是我都怕鄰居會叫警察來<br><br>而且射完之後她還馬上起身幫我把保險套拉下來<br><br>用嘴巴不斷地吸允 當晚我們做了三次<br><br>不得不說人妻真是跟年輕的妹妹技術差太多了...<br><br>後來她就搬去跟老公工作地方就封鎖我了<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>--<br>", "", ""
"sex#M.1502764792.A.7A2#00001", "kevin155063", "她老公很火大的站在你背後", "08/15 10:41", "0"
"sex#M.1502764792.A.7A2#00002", "AnAnNiHow", "你這畜生", "08/15 10:41", "0"
"sex#M.1502764792.A.7A2#00003", "torrest", "真的 用過人妻才知道爽", "08/15 10:43", "0"
"sex#M.1502764792.A.7A2#00004", "ChaabbCC", "幫你補血", "08/15 10:46", "0"
"sex#M.1502764792.A.7A2#00005", "luca911228", "淫人妻女者...", "08/15 10:47", "0"
"sex#M.1502764792.A.7A2#00006", "zhenglack", "讚喔 請分享", "08/15 10:47", "0"
"sex#M.1502764792.A.7A2#00007", "hebeisme5566", "怕你哪天被告....", "08/15 10:47", "0"
"sex#M.1502764792.A.7A2#00008", "EEERRIICC", "對不起，但這樣不行", "08/15 10:47", "0"
"sex#M.1502764792.A.7A2#00009", "chirad", "我喜歡這種誠實的文章。", "08/15 10:50", "0"
"sex#M.1502764792.A.7A2#00010", "WuKong", "祝你早日被抓到", "08/15 10:50", "0"
"sex#M.1502764792.A.7A2#00011", "sf073271659", "樓下史迪奇支援", "08/15 10:52", "0"
"sex#M.1502764792.A.7A2#00012", "chram", "給推阿 只是希望你老婆以後被我玩", "08/15 10:52", "0"
"sex#M.1502764792.A.7A2#00013", "svd237", "虎爛請上底卡", "08/15 10:56", "0"
"sex#M.1502764792.A.7A2#00014", "hwinss4324", "我覺得不行", "08/15 10:56", "0"
"sex#M.1502764792.A.7A2#00015", "maple0711", "唬爛文", "08/15 10:57", "0"
