"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1471823166.A.F84#00000", "ChinaTaiwan", "軍人男友剛交往「每天都吃」　養大她胃口發現悲劇了！<br><br>網搜小組／綜合報導<br><br>男歡女愛是人之常情，如果和另一半交往太久，肯定需要一些催化來重振精神。一名女網<br>友在《靠北性事》粉絲團發文，並說自己跟男友交往4年，剛在一起時，男友每天都想吃<br>她，當時是他「需求很大」，沒想到現在…<br><br>女網友在文中寫道，和男友交往4年，默默地胃口也被養大，「當了職軍，有幾次人家都<br>還沒高潮，他就射了。害得人家只能玩著跳蛋，想著他跟人家愛愛的樣子，嗚嗚！」<br><br>女網友還感嘆，雖然男友不行了，但她還是很沉醉性愛的美好，「好喜歡幫他吃吃，尤其<br>是他X在嘴巴的時候。唉唷！想要他強勢一點把人家吃掉拉…」<br><br>看到這篇文章，許多網友都很興奮。有人說「男人需要新鮮感」、「是不是該讓生活多點<br>情趣」、「妳應該是太閒」、「我來跟妳玩強暴遊戲好了」、「已被開發，俺救不了你，<br>分散注意力吧」；也有網友表示「這真的是不能勉強」、「沒關係～～等到7*7=49天一次<br>的時候～就表示妳有表妹出現囉！」<br><br>http://www.ettoday.net/news/20160821/759800.htm<br><br>--<br>", "", ""
"sex#M.1471823166.A.F84#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1471823166.A.F84#00002", "kj763", "推", "08/22 07:47", "0"
"sex#M.1471823166.A.F84#00003", "fishyuu", "早安", "08/22 07:50", "0"
"sex#M.1471823166.A.F84#00004", "FinMan", "每日必推", "08/22 07:51", "0"
"sex#M.1471823166.A.F84#00005", "s595857", "ID", "08/22 07:55", "0"
"sex#M.1471823166.A.F84#00006", "nick133371", "88", "08/22 08:05", "0"
"sex#M.1471823166.A.F84#00007", "hunter88168", "（1/1）", "08/22 08:16", "0"
"sex#M.1471823166.A.F84#00008", "HOU7513", "早", "08/22 08:22", "0"
"sex#M.1471823166.A.F84#00009", "skill0000", "早安", "08/22 08:27", "0"
"sex#M.1471823166.A.F84#00010", "rockinblue", "早安，甘霖老師", "08/22 08:27", "0"
"sex#M.1471823166.A.F84#00011", "bella0121316", "(1/1)", "08/22 08:42", "0"
"sex#M.1471823166.A.F84#00012", "esofthard", "哼", "08/22 08:44", "0"
"sex#M.1471823166.A.F84#00013", "snow201652", "哪裡像新聞", "08/22 08:47", "0"
"sex#M.1471823166.A.F84#00014", "knocknock", "解任務囉", "08/22 08:49", "0"
"sex#M.1471823166.A.F84#00015", "Adbucter", "每日任務", "08/22 08:52", "0"
"sex#M.1471823166.A.F84#00016", "Diversify", "每日早課噓ID", "08/22 08:53", "0"
"sex#M.1471823166.A.F84#00017", "redheart0216", "推個", "08/22 08:53", "0"
"sex#M.1471823166.A.F84#00018", "coininder", "補血", "08/22 08:57", "0"
"sex#M.1471823166.A.F84#00019", "pionxzh", "幫補血", "08/22 09:01", "0"
"sex#M.1471823166.A.F84#00020", "yvmi", "純噓ID", "08/22 09:03", "0"
"sex#M.1471823166.A.F84#00021", "bycarbird", "就是想噓ID", "08/22 09:10", "0"
"sex#M.1471823166.A.F84#00022", "liao1983", "我受不了", "08/22 09:12", "0"
"sex#M.1471823166.A.F84#00023", "EnzoSammi", "臺灣北京", "08/22 09:23", "0"
"sex#M.1471823166.A.F84#00024", "Pao1995", "泳渡台灣海峽呀", "08/22 09:24", "0"
"sex#M.1471823166.A.F84#00025", "a683266", "每天討噓，很開心喔?", "08/22 09:27", "0"
"sex#M.1471823166.A.F84#00026", "s1012051", "噓", "08/22 09:27", "0"
"sex#M.1471823166.A.F84#00027", "henghsiao", "垃圾ID", "08/22 09:31", "0"
"sex#M.1471823166.A.F84#00028", "qaz12333", "純推ID", "08/22 09:36", "0"
"sex#M.1471823166.A.F84#00029", "Teng0615", "ID正確", "08/22 09:39", "0"
"sex#M.1471823166.A.F84#00030", "guardian128", "早", "08/22 09:41", "0"
"sex#M.1471823166.A.F84#00031", "rleee", ".", "08/22 09:42", "0"
"sex#M.1471823166.A.F84#00032", "pingxstyle", "每日任務", "08/22 10:03", "0"
"sex#M.1471823166.A.F84#00033", "liao1983", "廢文", "08/22 10:05", "0"
"sex#M.1471823166.A.F84#00034", "HornyDragon", "垃圾", "08/22 10:06", "0"
