"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1433917761.A.A42#00000", "bleachman", "許多男網友都很嚮往「AV男優」的職業，但是大多指停留在「嚮往」、真正付諸行動的卻是很少，<br>如今真的有人出發日本拍AV，被網友封為另類台灣之光。<br><br>網友jojobigoldtw (理諳僑)在批踢踢發文「我去日本拍A片的經過」，<br>文中描述他因為看到日本AV男優東尼大木粉絲團上「招募台灣人當AV男優」的活動消息，<br>便填寫的報名表，在報名動機上還寫著「尋找人生意義」。<br><br>沒想到，他真的接到主辦單位要他前往日本拍攝的回信，並在接受各方「金援」下，<br>得到前往日本的單程機票前往接受挑戰。<br><br>jojobigoldtw透露，拍片現場除了他以外，還有5位台灣參賽者，而且還有吃主辦單位發的春藥。<br>他表示，現場是「六男一女」的噁心場景，不過冠軍選手可以跟「女優單挑」，<br>東尼大木甚至還要求他們「能夠在5分鐘內繳械」，因為這也是AV男優的基本技之一。<br><br>最後jojobigoldtw也寫道，身為勇者的他「撿到迷宮裡寶箱的錢」，讓他可以順利購買機票返台，<br>並把這出征日本的經歷寫成千字文發在批踢踢上。文章也造成許多網友熱烈迴響，<br>網友封他是「台灣之光」，也網友說「有神快拜」，更有許多人前往他的臉書朝聖，<br>羨慕他從人生魯蛇瞬間躍身人生勝利組。(葉國吏/綜合報導)<br><br>http://www.appledaily.com.tw/realtimenews/article/fun/20150610/626239/<br><br>--<br>", "", ""
"sex#M.1433917761.A.A42#00001", "mmtiger", "廢物記者", "06/10 14:30", "0"
"sex#M.1433917761.A.A42#00002", "s960501", "這次抄得有夠快  專業記者", "06/10 14:30", "0"
"sex#M.1433917761.A.A42#00003", "kevinloool", "不是41J啊", "06/10 14:30", "0"
"sex#M.1433917761.A.A42#00004", "ahlolha", "記者錯誤", "06/10 14:32", "0"
"sex#M.1433917761.A.A42#00005", "z80520xx", "專業抄手", "06/10 14:35", "0"
"sex#M.1433917761.A.A42#00006", "a951l753vin", "記者實名報導給推", "06/10 14:36", "0"
"sex#M.1433917761.A.A42#00007", "color1116", "寫成千字文根本是不得已好嗎…純噓妓者", "06/10 14:36", "0"
"sex#M.1433917761.A.A42#00008", "hsiangyun", "抄屁", "06/10 14:41", "0"
"sex#M.1433917761.A.A42#00009", "HanQin", "妓者…", "06/10 14:47", "0"
"sex#M.1433917761.A.A42#00010", "g3x96aj3a", "YA狗屎是ptt駐版記者沒錯阿", "06/10 14:47", "0"
"sex#M.1433917761.A.A42#00011", "jac19860114", "妓者有興趣也想轉行嗎?", "06/10 14:51", "0"
"sex#M.1433917761.A.A42#00012", "rich5566", "抄人是你？", "06/10 14:52", "0"
"sex#M.1433917761.A.A42#00013", "i2amck2pmi", "超快", "06/10 14:56", "0"
"sex#M.1433917761.A.A42#00014", "aftercome", "這記者叫椰果粒阿!?⊙_⊙", "06/10 15:04", "0"
"sex#M.1433917761.A.A42#00015", "adisson", "幹低能", "06/10 15:08", "0"
"sex#M.1433917761.A.A42#00016", "tsai1005tom", "抄屁喔", "06/10 15:11", "0"
"sex#M.1433917761.A.A42#00017", "jasonpig", "抄真快", "06/10 15:12", "0"
"sex#M.1433917761.A.A42#00018", "atsea", "抄屁 有經過意嗎？", "06/10 15:14", "0"
"sex#M.1433917761.A.A42#00019", "bird1140", "神抄", "06/10 15:16", "0"
"sex#M.1433917761.A.A42#00020", "atf63013", "可悲記者整天秀下限", "06/10 15:17", "0"
"sex#M.1433917761.A.A42#00021", "MiiShin", "抄屁", "06/10 15:20", "0"
"sex#M.1433917761.A.A42#00022", "jhbgybj123", "阿不就很會抄", "06/10 15:21", "0"
"sex#M.1433917761.A.A42#00023", "EVEREVEn", "拉基", "06/10 15:24", "0"
"sex#M.1433917761.A.A42#00024", "hellscythe", "抄", "06/10 15:24", "0"
"sex#M.1433917761.A.A42#00025", "anfernee0520", "抄屁啊！妓者", "06/10 15:24", "0"
"sex#M.1433917761.A.A42#00026", "jia0727", "手腳真快", "06/10 15:24", "0"
"sex#M.1433917761.A.A42#00027", "PerplexedN", "露名給推", "06/10 15:28", "0"
"sex#M.1433917761.A.A42#00028", "gallon0916", "欠噓", "06/10 15:28", "0"
"sex#M.1433917761.A.A42#00029", "Samuellu", "只會抄", "06/10 15:30", "0"
"sex#M.1433917761.A.A42#00030", "TJCombo", "朝聖噓!", "06/10 15:31", "0"
"sex#M.1433917761.A.A42#00031", "stars76490", "女支言己者", "06/10 15:31", "0"
"sex#M.1433917761.A.A42#00032", "k2124", "。。。", "06/10 15:31", "0"
"sex#M.1433917761.A.A42#00033", "lsacred", "41J就推", "06/10 15:36", "0"
"sex#M.1433917761.A.A42#00034", "XWSL", "薪水真好領", "06/10 15:40", "0"
"sex#M.1433917761.A.A42#00035", "mark760213", "每天滑PTT就可以領薪水", "06/10 15:41", "0"
"sex#M.1433917761.A.A42#00036", "ts668156", "上站就有材料抄 我還讀啥書？？", "06/10 15:47", "0"
"sex#M.1433917761.A.A42#00037", "finland0525", "還有胡治言也很愛抄", "06/10 15:48", "0"
"sex#M.1433917761.A.A42#00038", "sam86716", "…", "06/10 15:49", "0"
"sex#M.1433917761.A.A42#00039", "frf2pujols17", "記者真好當 我大班畢業了 請問到哪應徵", "06/10 15:54", "0"
"sex#M.1433917761.A.A42#00040", "LinTom", "暑假有哪裡缺記者嗎? 我天天逛ptt喔", "06/10 16:14", "0"
"sex#M.1433917761.A.A42#00041", "ratedrkoedge", "妓者？", "06/10 16:15", "0"
"sex#M.1433917761.A.A42#00042", "paris0826", "記者把稿費交出來，垃圾記者", "06/10 16:27", "0"
"sex#M.1433917761.A.A42#00043", "SleepingMan", "狗屎", "06/10 16:35", "0"
