"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1463443012.A.F92#00000", "ChinaTaiwan", "家有三千金　大怒！垃圾爸竟全部性侵<br><br>2016年05月17日07:18<br><br>父親性侵3個女兒，請法官重判、重判、重判！<br><br>《自由時報》報導，雲林縣56歲狼父，6年內對3名未成年女兒猥褻、性侵，次數多達306<br>次，狼父還曾在洗澡時，同時性侵2名女兒，事情曝光後，三姊妹被安置到寄養家庭；可<br>惡的是，狼父仍找機會多次性侵大女兒，事後完全否認女兒指控。雲林地方法院依妨害性<br>自主罪及一罪一罰，判狼父2350年徒刑，應執行最高刑度30年。<br><br>103年11月間，二女兒無意間對老師透露她有「不可說的秘密」，老師察覺其中有內情，<br>深入輔導獲悉遭狼父猥褻、性侵，整起事件曝光後，三姊妹被安置到寄養家庭。可惡的是<br>，就算長女被安置，狼父仍找機會多次性侵她。（即時新聞中心／綜合報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20160517/863178/<br><br>--<br>", "", ""
"sex#M.1463443012.A.F92#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1463443012.A.F92#00002", "rodrigues23", "你他媽的垃圾", "05/17 07:58", "0"
"sex#M.1463443012.A.F92#00003", "roy1190", "這Id要先噓~", "05/17 08:01", "0"
"sex#M.1463443012.A.F92#00004", "peterpee", "垃圾ID 垃圾老爸", "05/17 08:06", "0"
"sex#M.1463443012.A.F92#00005", "yaya0719", "只能噓了....", "05/17 08:06", "0"
"sex#M.1463443012.A.F92#00006", "bond30422", "一噓id", "05/17 08:07", "0"
"sex#M.1463443012.A.F92#00007", "porkX", "哈哈 每次看到這id來亂就好笑", "05/17 08:07", "0"
"sex#M.1463443012.A.F92#00008", "ruwjo12", "...", "05/17 08:08", "0"
"sex#M.1463443012.A.F92#00009", "noway90638", "無聊", "05/17 08:09", "0"
"sex#M.1463443012.A.F92#00010", "chinafuck56", "高雄真可怕", "05/17 08:12", "0"
"sex#M.1463443012.A.F92#00011", "alin1028", "垃圾，垃圾父親", "05/17 08:21", "0"
"sex#M.1463443012.A.F92#00012", "genuineet", "噓id", "05/17 08:26", "0"
"sex#M.1463443012.A.F92#00013", "biaowo", "下一位", "05/17 08:33", "0"
"sex#M.1463443012.A.F92#00014", "WayneNien", "換我", "05/17 08:35", "0"
"sex#M.1463443012.A.F92#00015", "alex01", "大家真的很喜歡看你P O文耶", "05/17 08:36", "0"
"sex#M.1463443012.A.F92#00016", "kkeenn123", "太好了，一起噓", "05/17 08:37", "0"
"sex#M.1463443012.A.F92#00017", "danny51826", "id欠噓", "05/17 08:41", "0"
"sex#M.1463443012.A.F92#00018", "fix78", "先噓再說", "05/17 08:50", "0"
"sex#M.1463443012.A.F92#00019", "gyAlex", "滾", "05/17 08:50", "0"
"sex#M.1463443012.A.F92#00020", "pingpong", "垃圾", "05/17 08:52", "0"
"sex#M.1463443012.A.F92#00021", "jerry60111", "成全你", "05/17 08:55", "0"
"sex#M.1463443012.A.F92#00022", "god987654123", "人神共憤", "05/17 08:56", "0"
"sex#M.1463443012.A.F92#00023", "woogee", "每日任務 (1/1)", "05/17 08:59", "0"
"sex#M.1463443012.A.F92#00024", "EAsoN1123", "來了", "05/17 09:00", "0"
"sex#M.1463443012.A.F92#00025", "denpa5566", "垃圾id只能噓惹，喵的選錯惹 囧", "05/17 09:03", "0"
"sex#M.1463443012.A.F92#00026", "soane", "id請滾，新聞鬼父渣男！", "05/17 09:06", "0"
"sex#M.1463443012.A.F92#00027", "try0928", "幹 垃圾", "05/17 09:08", "0"
"sex#M.1463443012.A.F92#00028", "akumo", "純噓ID", "05/17 09:10", "0"
"sex#M.1463443012.A.F92#00029", "ks007", "恐怖", "05/17 09:13", "0"
"sex#M.1463443012.A.F92#00030", "wupopwu", "都噓", "05/17 09:14", "0"
"sex#M.1463443012.A.F92#00031", "smallgreen71", "喔喔", "05/17 09:17", "0"
"sex#M.1463443012.A.F92#00032", "bydaspm02", "Id", "05/17 09:22", "0"
"sex#M.1463443012.A.F92#00033", "magicalstyle", "噓某56  關高雄屁事", "05/17 09:26", "0"
"sex#M.1463443012.A.F92#00034", "KaldraCarl", "垃圾直接斃了阿", "05/17 09:28", "0"
"sex#M.1463443012.A.F92#00035", "guardian128", "噁", "05/17 09:33", "0"
"sex#M.1463443012.A.F92#00036", "ac5202", "好久不見", "05/17 09:33", "0"
"sex#M.1463443012.A.F92#00037", "howard11115", "純噓ID", "05/17 09:36", "0"
"sex#M.1463443012.A.F92#00038", "pingba", "每日任務達成!幹 按錯", "05/17 09:46", "0"
"sex#M.1463443012.A.F92#00039", "flyinbread", "接任務", "05/17 09:53", "0"
"sex#M.1463443012.A.F92#00040", "fishfi", "喔喔哦", "05/17 09:53", "0"
"sex#M.1463443012.A.F92#00041", "ttps990617", "垃圾", "05/17 10:00", "0"
"sex#M.1463443012.A.F92#00042", "jhensk10", "好久沒解任務啦~~", "05/17 10:01", "0"
"sex#M.1463443012.A.F92#00043", "Kamena", "跟上", "05/17 10:08", "0"
"sex#M.1463443012.A.F92#00044", "wwwak", "你的報導？ 還特地貼出來？", "05/17 10:09", "0"
"sex#M.1463443012.A.F92#00045", "HotaruJ", "噓內文、再噓ID", "05/17 10:13", "0"
"sex#M.1463443012.A.F92#00046", "qaz12333", "噓", "05/17 10:23", "0"
"sex#M.1463443012.A.F92#00047", "kk90054", "噓你id再噓他老爸", "05/17 10:33", "0"
"sex#M.1463443012.A.F92#00048", "r30385", "滾", "05/17 10:36", "0"
"sex#M.1463443012.A.F92#00049", "aos0518", "ID", "05/17 10:39", "0"
"sex#M.1463443012.A.F92#00050", "Starktsai", "壓力釋放", "05/17 10:40", "0"
"sex#M.1463443012.A.F92#00051", "dregssss", "...", "05/17 10:43", "0"
"sex#M.1463443012.A.F92#00052", "lunatich", "幹..垃圾", "05/17 10:46", "0"
