"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1476370752.A.8EE#00000", "citydog", "男人是視覺動物<br><br>看到美女硬<br><br>看到普妹自然軟掉了<br><br>但正妹這麼稀少<br><br>路上看到一堆在一起的都是普妹<br><br>這樣性交時還看著她的臉要怎麼硬起來呢<br><br>難道要自我催眠眼前的人是正妹嗎<br><br>還是避著眼睛自我幻想？<br><br>有人可以經驗分享的嗎<br><br>--<br>", "", ""
"sex#M.1476370752.A.8EE#00001", "kyozwhie", "你要不要先問自己破處了沒?", "10/13 23:00", "0"
"sex#M.1476370752.A.8EE#00002", "classmateda", "http//i.imgur.com/poW9b3W.jpg", "10/13 23:00", "0"
"sex#M.1476370752.A.8EE#00003", "LouisCer", "普妹幫你吹 你不硬？", "10/13 23:01", "0"
"sex#M.1476370752.A.8EE#00004", "EVILMAYCRY", "我先發問，要不先談談你的女友?", "10/13 23:01", "0"
"sex#M.1476370752.A.8EE#00005", "me7880378", "呃,看到就硬了阿，很困難嗎?", "10/13 23:01", "0"
"sex#M.1476370752.A.8EE#00006", "n98802001", "你爸怎生你的？", "10/13 23:02", "0"
"sex#M.1476370752.A.8EE#00007", "lostheaven", "沒碰過女人嗎", "10/13 23:04", "0"
"sex#M.1476370752.A.8EE#00008", "charn2034", "真可憐，看到你不管是什麼妹，都乾了", "10/13 23:05", "0"
"sex#M.1476370752.A.8EE#00009", "sogoso", "鄉民屠龍都能硬了，你連普妹都硬不起來", "10/13 23:05", "0"
"sex#M.1476370752.A.8EE#00010", "Alcor", "硬不起來就吃藥吧 別在這裡昭告天下丟人了", "10/13 23:05", "0"
"sex#M.1476370752.A.8EE#00011", "damu", "哦...還好這世上看到正妹才會硬的人很少，先祝福你魔法師轉職成功哦", "10/13 23:06", "1"
"sex#M.1476370752.A.8EE#00012", "sjps30607", "硬不起來幫QQ", "10/13 23:07", "0"
"sex#M.1476370752.A.8EE#00013", "k356789", "不舉就該看醫生阿 還在這邊發廢文", "10/13 23:07", "0"
"sex#M.1476370752.A.8EE#00014", "guardian128", "掛號時間到了喔", "10/13 23:07", "0"
"sex#M.1476370752.A.8EE#00015", "tetsu2008", "我還是會硬梆梆的抽插讓普妹不要不要停的", "10/13 23:07", "0"
"sex#M.1476370752.A.8EE#00016", "qwsedqss22", "看到你也乾了阿沒差", "10/13 23:08", "0"
"sex#M.1476370752.A.8EE#00017", "GGrunrundela", "你要不要先照一下鏡子啊？喔我怕你無法接受驚悚事，實", "10/13 23:09", "0"
"sex#M.1476370752.A.8EE#00018", "blackzero1", "你週遭朋友知道你不舉嗎", "10/13 23:12", "0"
"sex#M.1476370752.A.8EE#00019", "chara117yun", "自己不舉還怪人", "10/13 23:17", "0"
"sex#M.1476370752.A.8EE#00020", "brainya", "推文好好笑", "10/13 23:18", "0"
"sex#M.1476370752.A.8EE#00021", "maurlice", "去問中瑞哥", "10/13 23:22", "0"
"sex#M.1476370752.A.8EE#00022", "neojustdoit", "不舉嫌人不夠正？嗯？", "10/13 23:23", "0"
"sex#M.1476370752.A.8EE#00023", "qq10011", "滾回甲板", "10/13 23:24", "0"
"sex#M.1476370752.A.8EE#00024", "MirageAngel", "444444444444444444瘸88888888888888811111116666666", "10/13 23:27", "1"
"sex#M.1476370752.A.8EE#00025", "rocknuke", "釣 都可以釣", "10/13 23:28", "0"
"sex#M.1476370752.A.8EE#00026", "cow119", "有愛，一切都沒問題!", "10/13 23:28", "0"
"sex#M.1476370752.A.8EE#00027", "rockboy0118", "看到標題直噓了", "10/13 23:30", "0"
"sex#M.1476370752.A.8EE#00028", "MASAMIFANS", "你沒戀愛過哦", "10/13 23:31", "0"
"sex#M.1476370752.A.8EE#00029", "heveninferno", "發廢文能讓你硬？", "10/13 23:31", "0"
"sex#M.1476370752.A.8EE#00030", "tsuyoshi2501", "你也普通人呀，真當自己是金城武哦 。", "10/13 23:31", "0"
"sex#M.1476370752.A.8EE#00031", "citydog", "上面釣到一堆女友是普妹的鄉民？", "10/13 23:33", "0"
"sex#M.1476370752.A.8EE#00032", "trinity0721", "看到你就乾了", "10/13 23:33", "0"
"sex#M.1476370752.A.8EE#00033", "rexagi1988", "妳是忘記開分身來推文了不成  文章很費還怕人噓喔", "10/13 23:37", "0"
"sex#M.1476370752.A.8EE#00034", "konkona", "可悲的肥宅", "10/13 23:41", "0"
"sex#M.1476370752.A.8EE#00035", "a1983a", "該吃藥了", "10/13 23:41", "0"
"sex#M.1476370752.A.8EE#00036", "WEYNI", "普妹技術好 比長相好技術差的優 懂？", "10/13 23:41", "0"
"sex#M.1476370752.A.8EE#00037", "rogerk1016", "我以為來到笨版了", "10/13 23:42", "0"
"sex#M.1476370752.A.8EE#00038", "zoo520zoo520", "不噓不行", "10/13 23:44", "0"
"sex#M.1476370752.A.8EE#00039", "charmy01", "下一篇 茶妹看到醜男怎麼濕", "10/13 23:44", "0"
"sex#M.1476370752.A.8EE#00040", "bightb56913", "摸摸  吹吹就in了  當然最後一定要後背", "10/13 23:45", "0"
"sex#M.1476370752.A.8EE#00041", "shyyy", "另一半是citydog的人性交時怎麼裝高潮的", "10/13 23:51", "0"
"sex#M.1476370752.A.8EE#00042", "iloveeddy", "普妹夠淫蕩也是可以的,原波太嫩了", "10/13 23:58", "0"
"sex#M.1476370752.A.8EE#00043", "xxx0226xxx", "問你爸", "10/13 23:59", "0"
"sex#M.1476370752.A.8EE#00044", "hawkartie", "哦", "10/14 00:00", "0"
"sex#M.1476370752.A.8EE#00045", "anderson1979", "少看點a片，多出去走走", "10/14 00:05", "0"
"sex#M.1476370752.A.8EE#00046", "HIHINO", "世界上正妹是有那麼多喔, 遇到普妹硬不了人類早滅亡了", "10/14 00:06", "0"
"sex#M.1476370752.A.8EE#00047", "blue09", "你可以用背後式", "10/14 00:08", "0"
"sex#M.1476370752.A.8EE#00048", "wuming2", "這篇連廢文都不是  好臭", "10/14 00:11", "0"
"sex#M.1476370752.A.8EE#00049", "shingic", "啊不就很委屈你", "10/14 00:12", "0"
"sex#M.1476370752.A.8EE#00050", "TheoAllen", "哈哈哈", "10/14 00:27", "0"
"sex#M.1476370752.A.8EE#00051", "edward198791", "看到標題就知道廢文", "10/14 00:28", "0"
"sex#M.1476370752.A.8EE#00052", "paru0429", "我普我驕傲", "10/14 00:40", "0"
"sex#M.1476370752.A.8EE#00053", "Hamptons", "你很可悲", "10/14 01:24", "0"
"sex#M.1476370752.A.8EE#00054", "DATION", "拓也哥表示", "10/14 01:37", "0"
"sex#M.1476370752.A.8EE#00055", "gg0815", "拳頭硬了", "10/14 02:08", "0"
"sex#M.1476370752.A.8EE#00056", "simone5566", "究竟這種要發多少次", "10/14 02:48", "0"
"sex#M.1476370752.A.8EE#00057", "mayday0409", "看了標題都乾了", "10/14 03:13", "0"
"sex#M.1476370752.A.8EE#00058", "Dayans", "回去用左右手吧", "10/14 04:35", "0"
"sex#M.1476370752.A.8EE#00059", "f17orget", "08就是普妹 沒遇過硬不起來的 只遇過早洩的", "10/14 04:58", "0"
"sex#M.1476370752.A.8EE#00060", "sniperLHW", "不硬沒關係 說出來我們可以笑你啊", "10/14 07:56", "0"
"sex#M.1476370752.A.8EE#00061", "erard", "醫生隨時等著你", "10/14 08:27", "0"
"sex#M.1476370752.A.8EE#00062", "dark246", "不要自己硬不起來怪人家普妹哦！", "10/14 08:53", "0"
"sex#M.1476370752.A.8EE#00063", "cdi057394", "這麼年輕就不舉 幫QQ", "10/14 09:04", "0"
"sex#M.1476370752.A.8EE#00064", "uinjhi", "自己軟屌還怪別人？", "10/14 09:18", "0"
"sex#M.1476370752.A.8EE#00065", "Lpissostrong", "不舉哭哭", "10/14 09:40", "0"
"sex#M.1476370752.A.8EE#00066", "stw0975", "三小", "10/14 09:53", "0"
"sex#M.1476370752.A.8EE#00067", "li88978", "歹年冬", "10/14 10:04", "0"
"sex#M.1476370752.A.8EE#00068", "xenojack", "有愛情跟賀爾蒙就行", "10/14 10:11", "0"
"sex#M.1476370752.A.8EE#00069", "CasparYung", "........", "10/14 10:27", "0"
"sex#M.1476370752.A.8EE#00070", "Superbox", "甲", "10/14 10:54", "0"
"sex#M.1476370752.A.8EE#00071", "heygirlxxoo", "B嘴", "10/14 11:02", "0"
"sex#M.1476370752.A.8EE#00072", "wawa55785", "看看下面有沒有30cm在來談普妹", "10/14 11:07", "0"
"sex#M.1476370752.A.8EE#00073", "kcmgltwc1", "先照照鏡子再來嫌人家", "10/14 13:34", "0"
"sex#M.1476370752.A.8EE#00074", "baddreams", "你什麼時候有女人不是視覺動物的錯覺了？", "10/14 13:59", "0"
"sex#M.1476370752.A.8EE#00075", "a202212001", "你以為你很帥?", "10/14 14:29", "0"
"sex#M.1476370752.A.8EE#00076", "ItsTimeToGo", "要看醫生", "10/14 16:19", "0"
"sex#M.1476370752.A.8EE#00077", "takaoila", "所以看著你沒有人會濕，你是想表達這個吧？", "10/14 18:34", "0"
"sex#M.1476370752.A.8EE#00078", "k402ate", "硬不起來還牽拖？", "10/14 23:13", "0"
"sex#M.1476370752.A.8EE#00079", "takuya1", "繼續打手槍吧你", "10/14 23:17", "0"
"sex#M.1476370752.A.8EE#00080", "anthony79121", "普雷萬", "10/14 23:22", "0"
"sex#M.1476370752.A.8EE#00081", "stanpilime", "可憐", "10/15 08:01", "0"
"sex#M.1476370752.A.8EE#00082", "saureus", "...", "10/15 20:08", "0"
"sex#M.1476370752.A.8EE#00083", "papa7788", "http//i.imgur.com/78k934d.jpg", "10/16 00:52", "0"
"sex#M.1476370752.A.8EE#00084", "dacun10045", "硬不了 幫哭哭", "10/16 16:49", "0"
"sex#M.1476370752.A.8EE#00085", "enson0614", "枉然 難怪你處男", "10/16 22:08", "0"
"sex#M.1476370752.A.8EE#00086", "jovi0227", "講得好想你幹得到普妹一樣", "10/17 01:13", "0"
"sex#M.1476370752.A.8EE#00087", "MouseKey", "我最愛普妹", "10/18 13:30", "0"
