"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1475727099.A.D73#00000", "tigotigo", "話說拎北昨天練完胸肌，去夜市晃，<br><br>有個正妹酷似林志鈴就在北後面跟著拎北。<br><br>然後拎北看手機套的時候，她就偷摸拎北屁股，還想趁機往前面摸，<br><br>好險拎北閃得快。<br><br>像這樣男生被性騷擾可以吉嗎？<br><br>男生正妹性騷擾怎麼辦?<br><br>--<br>", "", ""
"sex#M.1475727099.A.D73#00001", "Kamiya1112", "成全你吧", "10/06 12:12", "0"
"sex#M.1475727099.A.D73#00002", "baobeising", "可憐", "10/06 12:13", "0"
"sex#M.1475727099.A.D73#00003", "RainMai", "我不是中國人, 噓你應該", "10/06 12:15", "0"
"sex#M.1475727099.A.D73#00004", "paganjie", "該午休了喔", "10/06 12:16", "0"
"sex#M.1475727099.A.D73#00005", "id4910i030", "做夢真好", "10/06 12:17", "0"
"sex#M.1475727099.A.D73#00006", "dayaju", "黑特板主好威", "10/06 12:18", "0"
"sex#M.1475727099.A.D73#00007", "aaa2506676", "噓簽名檔", "10/06 12:18", "0"
"sex#M.1475727099.A.D73#00008", "pineapple25", "你知道60秒過去了，一分鐘就沒了嗎？", "10/06 12:18", "0"
"sex#M.1475727099.A.D73#00009", "hamobi99", "每日任務（1/1）", "10/06 12:21", "0"
"sex#M.1475727099.A.D73#00010", "zeldaharry", "午休洗洗睡", "10/06 12:24", "0"
"sex#M.1475727099.A.D73#00011", "cyshowen", "正妹是不是叫十指姑娘？", "10/06 12:25", "0"
"sex#M.1475727099.A.D73#00012", "poupou519", "每天都在作夢也是蠻悲哀的", "10/06 12:28", "0"
"sex#M.1475727099.A.D73#00013", "h10003201", "..", "10/06 12:30", "0"
"sex#M.1475727099.A.D73#00014", "wigping", "(╬ﾟдﾟ)", "10/06 12:30", "0"
"sex#M.1475727099.A.D73#00015", "easonnor", "夠錐", "10/06 12:31", "0"
"sex#M.1475727099.A.D73#00016", "zxcv82930", "欸現在可以這樣賺p幣喔，想紅也不是這樣吧", "10/06 12:32", "0"
"sex#M.1475727099.A.D73#00017", "heuristics", "男生正妹的確麻煩 最怕的是突然彈出來", "10/06 12:33", "0"
"sex#M.1475727099.A.D73#00018", "jerrysun1107", "............", "10/06 12:34", "0"
"sex#M.1475727099.A.D73#00019", "cha65", "哦是哦真的嗎", "10/06 12:35", "0"
"sex#M.1475727099.A.D73#00020", "stw0975", "滾", "10/06 12:48", "0"
"sex#M.1475727099.A.D73#00021", "ngneo", "呵呵", "10/06 12:48", "0"
"sex#M.1475727099.A.D73#00022", "justin80963", "滾", "10/06 12:52", "0"
"sex#M.1475727099.A.D73#00023", "wellsc", "你這樣是性騷擾我的眼睛我該怎麼辦？", "10/06 12:56", "0"
"sex#M.1475727099.A.D73#00024", "blueblue0914", "Taiwan No.1", "10/06 12:59", "0"
"sex#M.1475727099.A.D73#00025", "cat84108", "2", "10/06 13:00", "0"
"sex#M.1475727099.A.D73#00026", "sy031653", "熊貓去健身房,不是都被甲甲猛男摸屁股跟摸胸嗎?", "10/06 13:01", "0"
"sex#M.1475727099.A.D73#00027", "wu0u8724", "我到底看了什麼", "10/06 13:01", "0"
"sex#M.1475727099.A.D73#00028", "yc410", "有點可憐", "10/06 13:06", "0"
"sex#M.1475727099.A.D73#00029", "CTC0115", "偽娘啦  連男人都不會看  討噓", "10/06 13:08", "0"
"sex#M.1475727099.A.D73#00030", "blueslovetw", "就報警阿…提告阿！當然也有誣告的風險就是", "10/06 13:20", "0"
"sex#M.1475727099.A.D73#00031", "ronale1104", "摸摸", "10/06 13:20", "0"
"sex#M.1475727099.A.D73#00032", "kuanyu30", "噓中國人", "10/06 13:29", "0"
"sex#M.1475727099.A.D73#00033", "jareds123", "區區超高校級幻想", "10/06 13:30", "0"
"sex#M.1475727099.A.D73#00034", "asheng1990", "喔", "10/06 13:39", "0"
"sex#M.1475727099.A.D73#00035", "Agassi850815", "我驕傲我是台灣人 ，我不屑當中國人", "10/06 13:45", "0"
"sex#M.1475727099.A.D73#00036", "michael26", "練到腦子進水了?", "10/06 13:57", "0"
"sex#M.1475727099.A.D73#00037", "sukiyakijmk", "醒醒", "10/06 14:14", "0"
"sex#M.1475727099.A.D73#00038", "whathappen", "看簽名檔就知道水平", "10/06 14:23", "0"
"sex#M.1475727099.A.D73#00039", "sony2008", "推 中國人", "10/06 14:29", "0"
"sex#M.1475727099.A.D73#00040", "zhandy35", "中國隊友", "10/06 14:29", "0"
"sex#M.1475727099.A.D73#00041", "LinYiCH", "純噓簽名檔...", "10/06 15:05", "0"
"sex#M.1475727099.A.D73#00042", "benbaby1029", "快去給醫生看看吧", "10/06 15:05", "0"
"sex#M.1475727099.A.D73#00043", "freshego", "是喔", "10/06 15:17", "0"
"sex#M.1475727099.A.D73#00044", "GGrunrundela", "可憐支那人待在國外台灣會出現幻覺是吧？", "10/06 15:20", "0"
"sex#M.1475727099.A.D73#00045", "cdi057394", "手會長像林志伶？", "10/06 15:25", "0"
"sex#M.1475727099.A.D73#00046", "sky568127", "每日任務", "10/06 15:30", "0"
"sex#M.1475727099.A.D73#00047", "yunzerosaki", "1/1", "10/06 15:55", "0"
"sex#M.1475727099.A.D73#00048", "ppt12527", "真的可以這樣賺P幣哦,那可以大家都來發廢文嗎?", "10/06 16:17", "0"
"sex#M.1475727099.A.D73#00049", "chuck920628", "??", "10/06 16:38", "0"
"sex#M.1475727099.A.D73#00050", "g0620", "你確定他是女的！？台灣不缺變性人跟甲甲...", "10/06 16:57", "0"
"sex#M.1475727099.A.D73#00051", "remiechen", "臺灣不是中國的", "10/06 18:54", "0"
"sex#M.1475727099.A.D73#00052", "x11317x", "可不可以規定噓文達到某個數量後砍帳號？", "10/06 18:55", "0"
"sex#M.1475727099.A.D73#00053", "heyjacky", "掰", "10/06 18:59", "0"
"sex#M.1475727099.A.D73#00054", "neilpop3", "還來，快回去洗洗睡", "10/06 19:03", "0"
"sex#M.1475727099.A.D73#00055", "schumi7401", "欠噓", "10/06 19:08", "0"
