"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1441367217.A.3D4#00000", "FallRed", "事由:使用者自承違規轉出文章<br><br>    1-4-3 文章轉出西斯板<br><br>          除[新聞]之外，所有文章轉錄前請務必徵詢原文章作者。<br><br>          → 經原作者檢舉，轉錄者水桶2個月。<br><br><br>    3-3 違規多項板規情結嚴重者，板主裁定後永久水桶。<br><br><br>            ttb 永久水桶<br><br><br><br><br><br>--<br>", "", ""
"sex#M.1441367217.A.3D4#00001", "cs0438983", "我先", "09/04 19:47", "0"
"sex#M.1441367217.A.3D4#00002", "Abeee", "永桶啦", "09/04 19:47", "0"
"sex#M.1441367217.A.3D4#00003", "twbbs115", "高潮惹", "09/04 19:47", "0"
"sex#M.1441367217.A.3D4#00004", "Metallicat", "十年之前~", "09/04 19:47", "0"
"sex#M.1441367217.A.3D4#00005", "Militarydx", "喔就這樣？", "09/04 19:47", "0"
"sex#M.1441367217.A.3D4#00006", "Minaiya", "10年後還會看到他喔 別鬧了", "09/04 19:47", "0"
"sex#M.1441367217.A.3D4#00007", "fever200977", "水桶還是可以偷寄信", "09/04 19:47", "0"
"sex#M.1441367217.A.3D4#00008", "fox5451", "30站慶見", "09/04 19:47", "0"
"sex#M.1441367217.A.3D4#00009", "crescentbell", "換個帳號又是一條好漢", "09/04 19:47", "0"
"sex#M.1441367217.A.3D4#00010", "xup6ru0454", "可以廢這id了吧", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00011", "lunqun35", "呵呵", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00012", "s25981860", "事件爆發以後第一噓", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00013", "losel", "好歹也露出雞雞道歉吧，水桶會怎樣？ 不痛不癢", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00014", "woaifafewen", "這ID該全站水桶了吧", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00015", "xsheepx", "呵呵", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00016", "abellea85209", "10年後又是一條好漢", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00017", "ChuneYe", "幹十年之前，我不認識你", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00018", "seedk869", "10年之前~~我不認識妳~~你不屬於我", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00019", "qscxz", "換帳號又是一條好漢", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00020", "rocfrank", "他的ID在PTT玩完了 桶多久也沒啥意義 就一個爽而已", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00021", "wenge321", "這幾經動搖西斯版了", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00022", "jackalchen", "可以3個一起走嗎？", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00023", "fadeaway", "應該比照他之前的水桶公布照片吧", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00024", "kassak", "永久吧~~", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00025", "LOWJ", "站慶囉 事由講出來阿 想約不要怕", "09/04 19:48", "0"
"sex#M.1441367217.A.3D4#00026", "gox1117", "才10年?", "09/04 19:49", "0"
"sex#M.1441367217.A.3D4#00027", "ooyy", "居然不是被桶而是自請水桶", "09/04 19:49", "0"
"sex#M.1441367217.A.3D4#00028", "yanki826", "呵呵！廢這ID", "09/04 19:49", "0"
"sex#M.1441367217.A.3D4#00029", "bourne5566", "自請水桶前要不要先把問題釋疑啊", "09/04 19:49", "0"
"sex#M.1441367217.A.3D4#00030", "fever200977", "應該把之前寄信被桶的放出來吧，雞排++", "09/04 19:49", "0"
"sex#M.1441367217.A.3D4#00031", "enjoyfafa", "至少版主群終於做了點該做的事情了", "09/04 19:49", "0"
