"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1441122259.A.D31#00000", "tomo0812", "最近剛跟女朋友分手<br>而小弟又正值精力旺盛的時候…<br>於是託幾位版大的福開始做起夢來。<br>因為小弟的愛好就是大胸，跟介紹的小妹詢問一下後，<br>發現一個驚為天人的38E大胸的正妹。<br>看到當下真是想要立馬...<br>在小頭主導大頭的驅使下馬上約好後就開車前往，<br>由於路上人不是很多，<br>一路飆車，撞到之後就這樣暈了.<br><br>醒來之後看到自己光溜溜的躺床上，<br>抬頭看到有人走過來...<br>第一眼見到妹妹的感覺只能用尤物來形容，<br>完全忘了自己怎麼會在這裡<br>看到妹妹那修長的雙腿，<br>若隱若現的小短裙，<br>讓小弟有扒了妹妹衣服一窺究竟的衝動...<br>草草地和妹妹去浴室隨便沖了一下，<br>看到了妹妹的身體<br>胸部果然跟小妹說的一樣大<br>而且重點是皮膚很滑很細緻<br><br>小弟邊沖水，一邊在妹妹身上遊走<br>妹妹也很配合小弟，若即若離<br>小嘴里傳出一陣陣的呻吟。<br>玩了一會水小弟和妹妹去床上，<br>妹妹開始給小弟舔JJ，<br>吸的真爽啊，偶爾一兩次還吃到底<br>爽的忍不住都叫了起來，<br>妹妹事後還說超有成就感的.<br>她看著我的眼神完全是在勾引我，<br>讓妹妹帶上套，小弟站在地上，抬著妹妹的雙腿就開始插，<br>妹妹被小弟操的爽叫連連。<br>看著妹妹在小弟的胯下淫叫也是一種性福。<br>讓妹妹趴著，小弟扶著妹妹的屁股插入BB，<br>妹妹也沒閒著，小手居然還摸小弟的蛋蛋，<br>大概運動了幾十下終於控制不住的射出了精華，<br>然後小弟躺在床上抽煙，享受妹妹的善後工作，<br>抱著妹妹有躺了一會就迷迷糊糊睡著了,醒來就看到自己躺家中…..<br><br>因為是第一次作夢，感覺非常特別。<br>然而小弟沒有跑過其他種的，所以經驗薄弱，還請噓小力一點…<br><br><br>--<br>", "", ""
"sex#M.1441122259.A.D31#00001", "yoyoboys1335", "搶頭噓", "09/01 23:45", "0"
"sex#M.1441122259.A.D31#00002", "lpbrother", "真感人", "09/01 23:46", "0"
"sex#M.1441122259.A.D31#00003", "ffnokiact", "樓下請給分", "09/01 23:47", "0"
"sex#M.1441122259.A.D31#00004", "yoyoboys1335", "好啦60", "09/01 23:47", "0"
"sex#M.1441122259.A.D31#00005", "badsoymilk", "閱", "09/01 23:48", "0"
"sex#M.1441122259.A.D31#00006", "JenniferG", "爛", "09/01 23:48", "0"
"sex#M.1441122259.A.D31#00007", "close0619", "10分", "09/01 23:49", "0"
"sex#M.1441122259.A.D31#00008", "blackzero1", "跟你女友說啊", "09/01 23:49", "0"
"sex#M.1441122259.A.D31#00009", "LionD", "不忍噓幫補血", "09/01 23:50", "0"
