"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1438949878.A.C57#00000", "CCRemon", "上週我去完泰國享受假期，每日醉生夢死。<br>在坐回台灣的飛機上，我就坐在走道旁，<br>也因為是廉價航空的關係，走道真得很小，<br>泰國空姐從旁邊經過都會摩擦我的手臂，<br>一開始我還以為是不小心的，反正我賺到，<br>下面硬硬的也有毯子能遮住，就偷偷尻尻，<br>空姐在送餐的時候，因為要蹲下去拿餐點，<br>更是摩擦的邁力，我從旁邊看著空姐翹臀，<br>整個制服包覆感好棒，簡直就是完美桃尻，<br>眼光辣辣地看著圓潤線條，看著帶著熱氣，<br>整個硬得受不了，小小折疊桌都被頂起來，<br>反正她正在拿東西，我就大膽的窺伺她，<br>沒想到她回頭過來，看到我下面鼓鼓的，<br>手還在毯子下尻，她臉紅紅害羞得看著我，<br>對到眼的那一瞬間，我感受到無比的刺激，<br>差點就噴出來了，幸好我這幾天有特訓過，<br>空幹空姐是我的夢想，我就輕拍她的香肩，<br>問她：｢請問廁所在哪？｣｢那妳的line ID呢？｣<br><br>結果就成功啦！準備等她回台灣就可以修幹了XD<br><br>--<br>", "", ""
"sex#M.1438949878.A.C57#00001", "miyako126", "純噓排版", "08/07 20:18", "0"
"sex#M.1438949878.A.C57#00002", "crown", "現在一定有人在找藏頭", "08/07 20:18", "0"
"sex#M.1438949878.A.C57#00003", "jacky50846", "靠北不知道是對齊哪裡給噓", "08/07 20:19", "0"
"sex#M.1438949878.A.C57#00004", "creep92593", "噓你颱風不去泛舟在這發廢文", "08/07 20:20", "0"
"sex#M.1438949878.A.C57#00005", "yen0801", "醒醒啊", "08/07 20:20", "0"
"sex#M.1438949878.A.C57#00006", "justasadsong", "喔", "08/07 20:21", "0"
"sex#M.1438949878.A.C57#00007", "lovecamp", ".........", "08/07 20:22", "0"
"sex#M.1438949878.A.C57#00008", "lovesmile07", "颱風天你還是洗洗睡吧別作夢了", "08/07 20:22", "0"
"sex#M.1438949878.A.C57#00009", "bird1140", "醒醒...", "08/07 20:22", "0"
"sex#M.1438949878.A.C57#00010", "zx3910", "低能", "08/07 20:24", "0"
"sex#M.1438949878.A.C57#00011", "zetsuboo", "供殺小？", "08/07 20:24", "0"
"sex#M.1438949878.A.C57#00012", "kiniok", "醒醒", "08/07 20:26", "0"
"sex#M.1438949878.A.C57#00013", "YaDianNa", "你該買個豬籠草冷靜一下", "08/07 20:27", "0"
"sex#M.1438949878.A.C57#00014", "abbby", "其實你沒有出國過", "08/07 20:27", "0"
"sex#M.1438949878.A.C57#00015", "nowitzki0310", "小心下面多一根", "08/07 20:27", "0"
