"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1449445112.A.55C#00000", "pttsex", "看著版友分享的心得，我決定也來試試<br><br>在woo上開始聊天與離開的無限循環，經過兩個禮拜之後<br><br>終於遇到了生平第一個炮友，<br><br>她大我幾歲是個上班族，想法成熟，以下簡稱s<br><br><br>跟s第一次聊天的當下，s還在國外旅遊<br><br>因為行程有點無趣s就上woo打發時間，<br><br>s是個很好聊的女生，回覆快也很熱情，<br><br>聊了幾個小時後，我不知道哪根筋不對，竟然直接開口問約不約?<br><br>s:我是不會跟你出去的，接到這句回覆後我心想沒機會了<br><br>準備按離開的當下又馬上冒出一句，s:不過我可以跟你聊色<br><br>天啊聊色這東西我完全沒有概念，連略懂都稱不上!<br><br><br>就這樣我們轉到line上繼續聊，s一步一步的帶領我開始聊色，<br><br>s會跟我分享旅遊的照片，順便分享在飯店拍的清涼照<br><br>雖然沒有露點，但這種感覺讓二弟馬上硬梆梆<br><br>弱弱的我只能以微肌肉照回敬<br><br><br><br>聊了幾天之後s回國了，我當天又不識相的問:約嗎約嗎?<br><br>s:今天很累只想睡一覺<br><br>此時我知道快成功了! 但不是今天<br><br>s回國後隔天開始會傳奶圖海鮮圖，<br><br>我立刻回傳二弟與國父(百元鈔)的合照，雖然只有鄉民的一半<br><br>但也是輕鬆超越國父!!<br><br><br>並附上一句話:屁股翹高等著我教訓!<br><br><br><br><br><br>過幾天後假日的傍晚<br><br>那天也跟s聊了很久，我再次地開口詢問:約嗎?<br><br>(並且附註:今日赴約送火車便當)<br><br>s爽快的答應，下一個畫面就來到旅館房間了<br><br>進到房間後，一股惱人的霉味撲鼻而來，<br><br>沒辦法原本要去的旅館客滿，只能就近找這家破旅館，<br><br>用一貫的起手式接吻開始，在接吻時我俐落的隔著T恤單手解掉s的內衣<br><br>舌頭交纏了許久後我褪去s的上衣，此時s要伸手去解內衣時才發現<br><br>s:我的內衣怎麼沒有扣，我:早就被我解掉了<br><br>這件事讓s吃驚了一下子，脫光後s被我領進浴室<br><br>直挺挺的站著接受我當初說好的殘廢澡，<br><br>s的皮膚摸起來非常的滑順<br><br>每一寸肌膚我都小心搓揉，胸部更是細心的搓<br><br>(休息一下聽個歌:https://www.youtube.com/watch?v=ttGQmStXeRE)<br>s只有B但抓起來份量卻比視覺還厲害，又非常的柔軟<br><br>繼續往下進攻，s的臀部與腿非常結實，果然是有慢跑與重訓的女生<br><br>觸感非常的好，大概是亞洲版美國女孩臀部<br><br><br>殘廢澡洗完後s躺在床上，我一樣老招的接吻起手<br><br>接著往下進攻我拿手的乳房吸允，光這部分就讓s高潮了兩次(左右各一次XD)<br><br><br>我再往下伸手一摸，s早已溼透，我用食指作為前驅探索s的陰部<br><br>深入後再換中指讓s適應不同的粗度，<br><br>時機成熟後我戴上套直接進攻，s非常的緊<br><br>龜頭才進入三分之一不到s就喊痛，並且扭腰來閃躲我的進攻<br><br>弄了一下子後我耐心盡失，腰用力一挺直接深入<br><br>隨後感到一股熱流，我射了，我這樣跟s說道，<br><br><br>中場跟s聊天時才知道，s之前有約過一次，<br><br>那位先生在洞口磨兩下就繳械了，所以s還是個處女...<br><br>就這樣...我莫名的又開發了一個處女，<br><br>也是在這時候才知道s是M屬性，會赴約是因為之前那句屁股翹高<br><br><br><br><br>接著s要求要再來一發，但我的二弟非常不爭氣<br><br>一直硬不起來(我猜是這房間詭異的氣氛使我興致全失)<br><br>s熟門熟路地用手機開啟A片線上看，要我趕快硬起來<br><br>靠著A片我大概有5成的硬度，s不耐煩的探頭下去<br><br>直接將我的二弟沒入她的口中，s的技術非常差<br><br>吸力只有0跟1的差別(拓海可以把油門分成10段來踩，妳s就不能分個段數嗎)<br><br>期間我完全感受不到一點舒適感，s似乎覺得嘴酸停了下來<br><br>接著我又繳械了，就在這半軟半硬之間射了出來<br><br>這種經驗我倒是第一次<br><br>就這樣鬧劇式的結束了我第一次的約炮<br><br><br><br><br><br>又過了幾天，我收到了訊息，s:癢<br><br>下一個畫面又是在旅館內，這次的旅館終於好了點<br><br>最大的不同是我帶著神器-飆風馬，<br><br>前面的sop就不說了，戴上套後用傳教士體位<br><br>我把s的腿抬到我肩上，由於s尻部豐滿，<br><br>用這個姿勢時也能發出啪啪啪的聲響，<br><br>抽插的同時我不時親吻s的小腿，偶爾彎下腰吸允她的B奶<br><br>來回幾次後我要s轉成側躺，雙腳併攏後s似乎又有不同的感受<br><br>叫床聲比剛剛又大聲且急促了些，<br><br>因為飆風馬的關係我完全沒有任何射意，<br><br><br>感受不到快感的我直接將s翻身過去，s維持很奇怪的姿勢被我用背後式抽插著<br><br>s的腳在一種很微妙的角度，那會讓腿很快就酸了 (這完全激起s的M屬性)<br><br>配合著我的衝撞，啪啪聲也越來越大，s的叫床聲又往上提升一個層次<br><br><br><br>中場檢討交流s表示她非常喜歡背後式<br><br>下半場我戴上了牌子叫做數位的保險套，<br><br>用背後式直接把s頂上天結束第二次的約炮<br><br><br><br><br><br>又過了幾天s捎來了一樣的訊息，s:癢<br><br>這次約在s公司旁邊的旅館，下班後的s有一種說不上的魅力<br><br><br>這次不同的地方在於s穿了成套的新內衣，是會勾起心中慾望的那種<br><br>還是我很愛的水藍色，討論果然有幫助，s根本有求必應<br><br>洗完澡後s用哀求的語氣說:能直接從背後來嗎?<br><br>戴上套後就在梳妝台前抽插了起來，s似乎喜歡站著來<br><br>抽插的同時淫水不斷流出，雖然不是戴飆風馬<br><br>卻已經濕到抽插時感覺不到任何摩擦力，<br><br>s的叫聲越來越急促，淫水漫出順著我的陰莖往下流<br><br>流過睪丸滴在滴上，結束後我蹲下來觀察地上<br><br>簡直像打翻一杯水似的，但這水卻非常黏稠<br><br>s害羞的說不出話來，硬是說我豬哥流了滿地的口水，<br><br>幾番爭吵後我又把s抓來處理了一次，這次是當初欠著的火車便當<br><br><br>s身高不高體重約50公斤，s還擔心我抱不動她<br><br>但對能硬舉100kg的我來說簡直輕鬆，<br><br>由於s的身高較矮，我必須大駝背才能順利的插入<br><br>有時候不小心頂太用力讓s整個往上彈起，我的二弟就滑出陰道<br><br>這個姿勢要重新插入需仰賴s的巧手對位，<br><br>s對這種事非常不在行，被我嘲笑了一番<br><br>就在滑出出與重新插入的輪迴，結束了我們最後一次約炮<br><br><br><br><br><br>s非常滿意我的床上功夫，不過為什麼沒有繼續約呢<br><br>因為s到了適婚年齡，沒交過男朋友的她開始參加各種聯誼，<br><br><br>雖然s還有還有再約我要我塞滿她<br><br>為了不影響她，我果斷冷處理了<br><br><br><br>我經過這次經驗值簡直大幅提升<br><br>從0到1的困難就這樣克服了!<br><br>在這邊跟各位分享woo聊天的幾個要點<br><br>1.不要開口就說約嗎，也別說新北男這類的鳥話<br><br>  先試著亂聊，有初步的認識<br><br>2.聊了15~30分鐘左右知道對方的性別與身材是你要的<br><br>  開始試著把話題拉歪，看看對方的反應，從這時候大概就知道對方會不會約<br><br>3.轉戰其他通訊軟體聊天，有多一點初步認識後<br><br><br>  確認安全性等方面無虞，便可赴約享受性交帶來的愉悅<br><br><br><br>個人覺得要當天開聊當天開幹不容易，<br><br>所以我的方法可能會保守些，版上的高手別笑我QQ<br><br>以上一點心得跟各位30cm分享<br><br><br><br><br><br>要找新砲友好麻煩哦，還是先尻一槍好了?<br><br><br><br><br><br>最後祝s交友順利，早日嫁個好人家!<br><br><br>--<br>", "", ""
"sex#M.1449445112.A.55C#00001", "Green7979", "之前是0=///=?", "12/07 07:44", "0"
"sex#M.1449445112.A.55C#00002", "wushanglin", "幹這叫保守.......", "12/07 07:55", "0"
"sex#M.1449445112.A.55C#00003", "JenniferG", "起床了 不要做夢", "12/07 08:14", "0"
"sex#M.1449445112.A.55C#00004", "man790810", "吸乳房就能高潮還滿豪洨的haha", "12/07 08:16", "0"
"sex#M.1449445112.A.55C#00005", "WEYNI", "別睡太久.", "12/07 08:17", "0"
"sex#M.1449445112.A.55C#00006", "blued5103", "吸乳房都可以高潮哦哦哦哦哦哦哦哦哦哦哦!!!????", "12/07 08:22", "0"
"sex#M.1449445112.A.55C#00007", "liushihyao", "早洩男", "12/07 08:23", "0"
"sex#M.1449445112.A.55C#00008", "godistoshi", "看到吸乳房高潮就知道是宅男幻想文", "12/07 08:23", "0"
"sex#M.1449445112.A.55C#00009", "z226071558", "起床早八啦", "12/07 08:26", "0"
