"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1434549521.A.0E5#00000", "sexKinsey", "你們是班對，我是個外系學長，畢業後才跟你女友才在工作上開始變熟。<br>對你，雖然我們都認識彼此，但不太熟，頂多就點頭之交。<br><br>對不起，我一直在幫你幹你女友。<br>你女友，我以下簡稱A。<br><br>*你明知道A有多正，有多引人注意…<br><br>深棕色長髮披肩，白皙皮膚配上一點點豐腴的身材，<br>大C小D 的上圍，細腰加蜜大腿，<br>立體細緻的五官，韓系的妝容，敢穿敢露的打扮。<br><br>*你明知道A有多容易被挑逗…<br><br>只是不小心擦到耳垂，或是距離近一點講話，<br>整個就開始喘氣＋抽動，根本就女優等級！<br><br>*你明知道Ａ的需求量有多大…<br><br>你問我怎麼知道的？ 都是她自己講的。<br>小弟不才，大學時也交過一個厲害的女友，<br>被我開發後一發不可收拾就劈腿去了…這又是另一個故事了…<br><br><br>被A知道後，<br>你知道A有多愛聊這些事，聊起來眼神有多亮，語氣有多認真嗎？<br><br>「誒你前女友嘴巴真的那麼厲害喔？但我覺得我不會輸耶。」<br>「你這幾天要離我遠一點，我那個快來，被碰到會很想要。」<br>「你前女友跟我蠻像的耶，我覺得她一定也有一點被虐傾向。」<br>「我男友常常是單純洩欲的幹我啊，是有點不被尊重啦，但很舒服沒辦法啊…」<br>「沒前戲突然把頭直接壓下去含？應該還好吧，我敢打賭前女友說不定也很喜歡」<br><br>*你明知道這一切，卻還是不時的放著她挨餓…<br><br>就為了你那個沒用的直銷工作，不是晚歸就是三天兩頭不在家，<br>回到家也是馬上累癱，其餘時間也是盯著電腦，<br>說是在打工作資料，大部份也都是在打game。<br>說是為了將來的生活在努力，要A多體諒，<br>好像很偉大，但還不是被抓包用微信、逼透約炮，我都不知道該怎麼說你了。<br><br>*你明知道我跟A在工作上有多少交集，卻還完全不設防…<br><br>我們常需要跑同一個case，加上我是同校學長，主管直接要我多帶著A，<br>我們幾乎每天都一起吃晚餐，跑case時順便逛個街更是家常便飯。<br>你知道公司裡多少男人羨慕嗎？<br>但他們也只能幹在心裡，誰叫我的條件就是讓他們不敢靠北什麼。<br>你的不稱職根本讓全世界都認為我們是一對了，<br>我給你不知多少次宣示主權的機會了，你也根本沒放在心上，<br>所以，瓦嚕伊，我決定開始幫你幹女友了。<br><br><br><br>我們開過房間，打過野炮，車震過，<br>做的時候叫A幹嘛就幹嘛，叫她說什麼就說什麼，<br>摸透了A的體質後，簡直就是可以予取予求。<br><br>在公司裡一沒人的時候，<br>隨手揉個胸，掐個屁股，伸進窄裙裡逗弄陰蒂，根本是每天的例行公事，<br>偶爾工作空檔，還可以拉到茶水間或廁所，舔奶 口交 小抽插一下，<br>插完拔出來塞嘴裡，塞完再繼續插也完全照單全收，<br>再怎麼粗暴蹂躪都沒關係，還會被用喘息的聲音誇獎你好厲害。<br><br>有時下了班，你還不知道在哪個地方鬼混的時候，<br>A已經在某間旅館，或是我的車上忘情的呻吟著了，<br>在安全的地方，A的忘我逞度真的是極品中的極品。<br><br>「可以很用力的打我屁股沒關係…我會很興奮..」<br>「你喜歡我舔的時候聲音很大嗎？還是想要我再騷一點..」<br>「再用力幹我…我喜歡你插這麼深..被你征服的感覺…」<br>「看你要射哪裡都沒關係…射臉上我再去補妝就好…」<br>「我是不是太濕了…你會不會沒有感覺…要不要先拔出來我舔掉一點..」<br>「好爽…我好喜歡被你幹」<br>「捏我的胸部…對..再大力一點沒關係…」<br>「我爽到沒辦法思考了…你想拍照都給你拍吧…」<br><br><br>到最後，A嫌到外面浪費錢，車上綁手綁腳，開始邀我到你們家，<br>原本這是我唯一的堅持，覺得這樣太過分了，<br>但做愛做久了，A也知道用什麼方式對我，是我沒有辦法拒絕的了。<br><br>所以，說聲不好意思，<br>我們在你們的躺椅上做過，在你們的浴室做過，在你們的電腦桌前做過，<br>在你們的床上做過，在你們的連身鏡前做過，在你們的落地窗前做過，<br>當然，也在你們家的狗面前做過。<br><br>一直到前陣子，A被調到另一個部門，我也被升職，<br>一個禮拜可能都交集不到一次，這樣的關係才漸漸淡出。<br><br>傻傻的你，裝忙的你，不知珍惜的你，<br>直到最後都完全沒察覺任何異樣，<br>A至今還是死守著你，我只能說你不要等到真的失去了才在後悔，<br>幫你幹了這麼久的女友也夠了吧，趕快再繼續好好的經營吧你！<br><br><br><br><br><br><br>但我不知道新的部門有沒有人接手我的工作就是了。<br><br>--<br>", "", ""
"sex#M.1434549521.A.0E5#00001", "vvvlove5566", "沒照哦", "06/17 21:59", "0"
"sex#M.1434549521.A.0E5#00002", "stanly0110", "沒照片", "06/17 22:00", "0"
"sex#M.1434549521.A.0E5#00003", "homhomhom", "沒照片", "06/17 22:00", "0"
"sex#M.1434549521.A.0E5#00004", "Thino", "你好意思", "06/17 22:02", "0"
"sex#M.1434549521.A.0E5#00005", "Lavchi", "這是人資發的招生文吧...", "06/17 22:02", "0"
"sex#M.1434549521.A.0E5#00006", "omg456789", "你只有左右手好意思?", "06/17 22:02", "0"
"sex#M.1434549521.A.0E5#00007", "cityhunter04", "這是幻想?????????", "06/17 22:03", "0"
"sex#M.1434549521.A.0E5#00008", "angelgirl13", "哇屋………", "06/17 22:04", "0"
"sex#M.1434549521.A.0E5#00009", "amnesia07", "那你女友應該也有人幫你幹吧", "06/17 22:04", "0"
