"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1453902017.A.EBF#00000", "gnemail183", "小妹打這篇文<br>出自於結束了五年的荒唐歲月<br>也遇到了心中那個與自己非常合的他<br>也希望還在泥濘中打滾的妳 趕快清醒<br><br>-------------------------------------------------<br><br>小妹高中是台中某女生遠多於男生的學校<br>在班上不算最漂亮<br>但至少也有前五<br>不過在男生非常少 大多又是自己好姐妹的情況 根本沒有機會遇到喜歡的男生<br>好在高二那年<br>學業越來越重 開始了黑天蓋地的補習班生活<br>想當然 也遇到了男校的初戀<br><br>或許也是高中的青澀 也可能是小女孩的逞強<br>幼稚的我們總會把握上課時<br>偷偷溜到樓梯間<br>一開始就是很單純的聊天<br>到後來就抱抱 越演越激烈<br>而他 依然像是個紳士一樣<br>不會逾矩太多<br>總是到最後一關<br>輕輕的說不要在這裡拉 然後帶我去吃東西<br><br>記得那是一個期中考完的晚上<br>我們依然去補習班<br>不過非常多人翹的關係 更顯空曠<br>當然 我們依然跑去我們的小空間<br>擁吻著<br>慢慢的 他的手也伸到我的衣服裡 內褲中<br>他用手指探索著他的新鮮<br>我也是非常緊張 但也是非常的享受<br><br>當然 在這麼緊張的地方<br>被這麼不熟悉的手指亂摸<br>還是很快的就腳軟了<br>這才停下來<br><br>我問他說你想要嗎<br>他搖搖頭 說到這邊就好了<br>我說 真的嗎？指著他鼓鼓的褲襠<br>他說 很想 但是我想讓你真正可以的時候 仔做<br><br>我笑了笑 心中異常的快樂 我知道他是一個非常棒的人<br>然後我指著他的褲襠說 那你這怎麼辦 ？<br>然後我繼續說<br>那我幫你用嘴巴好嗎 ？<br>他遲疑了一下<br>接著我直接拉開他的拉鍊<br>生澀了吞吐了起來<br>有一點鹹鹹的味道<br>當然牙齒也一直刮到他<br>但是不到五分鐘<br>他急忙著說等一下 快起來<br>說這時 那時快<br>我的喉嚨早已充滿了黏液<br>不小心吞了下去<br>有點苦苦的<br><br>他尷尬的笑著跟我賠不是<br>我說沒關係啦<br>接著我們才一起下樓<br><br>經過了這次 我心中早以認定他是一個非常棒的人<br>或許讀完大學<br>我們將會是令人羨慕的第一對夫妻<br><br>但是到了高三<br>我們見面的時間越來越少 壓力越來越大<br>少到只有補習時間能夠偶爾抱一下<br>回家時聊個手機<br><br>接著有一個週末<br>他依然跟物理化學奮鬥著<br>而無聊的我<br>一個人去了台中的夜店<br>遇到了一些莫名奇妙的人<br>也莫名奇妙的在旅館中 奪走了第一次<br>那個應該屬於他的第一次<br><br>接著放榜後<br>我心中還是愛著他<br>但是我覺得 我好像沒有勇氣在去面對他<br>所以我開始拒絕他的邀約 拒絕他的一切 我跟他說<br>我們分手吧<br>我們終將到不同的地方念書<br>遇到不同的人<br>他非常的難過<br>透過了所有的方法想要找我<br>不過我也毅然決然的斷絕所有與他的聯繫<br>不同校的我們<br>也讓我們之間少的可憐的網路斷了<br><br>之後 他到了一所不錯的大學讀書<br>正常的展開大學生活<br>正常的參加活動<br><br>而我 也到了一個女生非常多的大學<br>開始了一段非常奇妙的旅程<br>明明學長不怎麼帥<br>怎麼看都有點猥褻<br>但是奇怪的是拿筆記給我的那天 我上了他的床<br><br>而在系遊的那天<br>我被某個也是不怎麼帥的同學吻了<br>想當然 我也出現在他的房間裡<br><br>接著是在便利商店打工的他<br>還有系隊中不算強的主將 通識課同組的外系男生<br>然後是社團中打鼓的學弟<br>慢慢的<br>我好像也不記得了<br>只知道他們有一個共同點<br>就是不帥<br>或許嚴格來說<br>沒辦法在我心中留下什麼<br><br>而記得有一天<br>那個鼓手學弟跟我說<br>欸 我要戴套 不然妳有愛滋怎麼辦<br>當下我傻了<br>我也不記得我怎麼了<br>只知道結束後<br>一攤留在我肚子上的精液慢慢滑落<br>他走了<br>我的眼淚也潰堤了<br><br>我好像<br>沒有資格<br>擁有當初一個那麼愛我保護我的他了<br><br><br><br><br><br>--<br>", "", ""
"sex#M.1453902017.A.EBF#00001", "edward4904", "…要玩就不要怨恨", "01/27 21:42", "0"
"sex#M.1453902017.A.EBF#00002", "pttbird", "所以妳想要討拍??", "01/27 21:43", "0"
"sex#M.1453902017.A.EBF#00003", "ac71", "過去總會過去...把握未來吧！", "01/27 21:45", "0"
"sex#M.1453902017.A.EBF#00004", "frog71520", "重點是", "01/27 21:45", "0"
"sex#M.1453902017.A.EBF#00005", "s87269x", "誒不是說妳沒有獲得幸福的機會，記得交往前要先說清楚", "01/27 21:45", "0"
"sex#M.1453902017.A.EBF#00006", "ellis3173", "這是套子廣告劇本吧…………", "01/27 21:45", "0"
"sex#M.1453902017.A.EBF#00007", "jorry11111", "我不得不說，當初那個讓整個堤防崩潰的裂縫，為什麼，還是讓它發生？", "01/27 21:45", "0"
"sex#M.1453902017.A.EBF#00008", "waterice0902", "Puma想來討拍？", "01/27 21:46", "0"
"sex#M.1453902017.A.EBF#00009", "color1355", "自己沒有辦法控制自己，麻煩不要到處害人", "01/27 21:48", "0"
