"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1434241523.A.68D#00000", "kodi", "戒手淫後的真實體會運氣好太多、也找到工作了!!<br><br><br>我已經和本網站認識一年了，以前我是很瘦的，看了本網站才知道原來是自己手淫的問題<br>，我有手淫史有十年了，這半年由於我自己對手淫的控制，在半年的時間我真的長了十六<br>斤，真的很高興。所以我也想勸還在手淫的朋友們趕快控制，然後戒掉，給自己一個幸福<br>的人生。<br><br><br>戒除手淫你才會感覺生活也會小時候一樣快樂的，在我手淫的時候我感覺每天都好無聊，<br>一腦子都是淫穢的東西，身體也不好，運氣也很差，覺得自己很委瑣，見到漂亮的女孩子<br>不敢正視，定力不足。那時侯感覺腦子被抽空了一樣，沒有自己的意識一樣，一天都無精<br>打埰，只有手淫的時候才有精神，做什麼事情都做不好。<br><br><br>現在比以前好多了，運氣明顯比以前好了，現在工作了，有好多的事情，原本很壞的，但<br>是會意外的發展的很順利，相信戒除手淫有成績的人都能感覺到我說的這樣。<br><br><br>戒除手淫你的人生會豐富多彩，我們正是大好年華不要虛度光陰，要為了養育我們的父母<br>，看他們辛辛苦苦，而我們卻在浪費青春，我們要戰勝魔鬼，要豐富自己，要奉獻社會，<br>為社會做些事！<br><br><br>為了父母，為了身邊的人，為了自己，趕快戒除手淫，我們一起和魔鬼做鬥爭！！！<br>南無阿彌陀佛！<br><br>--<br>", "", ""
"sex#M.1434241523.A.68D#00001", "RainCityBoy", "歐蜜斗府", "06/14 08:26", "0"
"sex#M.1434241523.A.68D#00002", "qazqazqaz13", "喔", "06/14 08:26", "0"
"sex#M.1434241523.A.68D#00003", "gostt", "哈", "06/14 08:28", "0"
"sex#M.1434241523.A.68D#00004", "HanQin", "給你推一個", "06/14 08:28", "0"
"sex#M.1434241523.A.68D#00005", "nvizero", "五樓自宮", "06/14 08:30", "0"
"sex#M.1434241523.A.68D#00006", "LisaLee", "雨八", "06/14 08:31", "0"
"sex#M.1434241523.A.68D#00007", "ogc60110", "田ㄙ", "06/14 08:32", "0"
"sex#M.1434241523.A.68D#00008", "malemma", "你是一天三槍嗎？", "06/14 08:34", "0"
"sex#M.1434241523.A.68D#00009", "icexfox", "交女朋友了沒？", "06/14 08:39", "0"
"sex#M.1434241523.A.68D#00010", "llI", "肥宅天天尻還是不會變瘦怎麼說？", "06/14 08:40", "0"
"sex#M.1434241523.A.68D#00011", "dannyyaou", "我明明有打手槍，為什麼還是沒瘦，騙人啦！", "06/14 08:44", "0"
"sex#M.1434241523.A.68D#00012", "vonannes", "感恩濕父 讚嘆濕父", "06/14 08:48", "0"
"sex#M.1434241523.A.68D#00013", "lmahuh", "你虧大了 本來繼續打二十年槍你可以變成上市公司老闆的", "06/14 08:49", "0"
"sex#M.1434241523.A.68D#00014", "kesus0125", "先來去打一發壓壓驚", "06/14 08:50", "0"
"sex#M.1434241523.A.68D#00015", "hsshkisskiss", "馬的我明明天天打手槍也沒瘦 胡說八道....", "06/14 09:06", "0"
"sex#M.1434241523.A.68D#00016", "poisson1024", "釋昭X幫你打", "06/14 09:08", "0"
"sex#M.1434241523.A.68D#00017", "nklucky", "淦 我就是肥宅 完全瘦不了 哭哭", "06/14 09:16", "0"
"sex#M.1434241523.A.68D#00018", "dean32208", "燒毀", "06/14 09:26", "0"
"sex#M.1434241523.A.68D#00019", "j7862278622", "上帝愛你", "06/14 09:28", "0"
"sex#M.1434241523.A.68D#00020", "qaz55317", "五樓已經沒人想吐嘈了 自盡吧", "06/14 09:33", "0"
"sex#M.1434241523.A.68D#00021", "light516", "１樓讓我笑了", "06/14 09:33", "0"
"sex#M.1434241523.A.68D#00022", "Hrzon", "你美江哦！", "06/14 09:36", "0"
"sex#M.1434241523.A.68D#00023", "cockroach15", "五樓自盡吧", "06/14 09:39", "0"
"sex#M.1434241523.A.68D#00024", "vonannes", "五樓肛樓下", "06/14 09:41", "0"
"sex#M.1434241523.A.68D#00025", "mindstorms", "謝謝濕父", "06/14 09:44", "0"
"sex#M.1434241523.A.68D#00026", "Final5566", "感謝師父 我明天開始試試", "06/14 09:49", "0"
"sex#M.1434241523.A.68D#00027", "vonannes", "換左手", "06/14 09:52", "0"
"sex#M.1434241523.A.68D#00028", "dream0955", "我看了啥小啦", "06/14 09:53", "0"
"sex#M.1434241523.A.68D#00029", "ssny", "別讓上帝不開心", "06/14 10:01", "0"
"sex#M.1434241523.A.68D#00030", "omg456789", "你在宮沙小 美江的徒弟喔", "06/14 10:02", "0"
"sex#M.1434241523.A.68D#00031", "m9423016", "感恩師父，讚嘆師父....", "06/14 10:11", "0"
"sex#M.1434241523.A.68D#00032", "enjoyfafa", "那你有試過肛肛嗎?", "06/14 10:18", "0"
"sex#M.1434241523.A.68D#00033", "godman396c", "讚！", "06/14 10:18", "0"
"sex#M.1434241523.A.68D#00034", "anne1201w", "阿門", "06/14 10:19", "0"
"sex#M.1434241523.A.68D#00035", "vonannes", "阿嘶", "06/14 10:22", "0"
"sex#M.1434241523.A.68D#00036", "frst821210", "好啊", "06/14 10:22", "0"
"sex#M.1434241523.A.68D#00037", "iwanttocatch", "如果手淫不射，這樣可以算戒除嗎？", "06/14 10:24", "0"
"sex#M.1434241523.A.68D#00038", "jr810411", "無南超～", "06/14 10:25", "0"
"sex#M.1434241523.A.68D#00039", "gterrywin222", "幹，為什麼看到26用語沒人想噓啊", "06/14 10:30", "0"
"sex#M.1434241523.A.68D#00040", "vonannes", "哪句啊", "06/14 10:31", "0"
"sex#M.1434241523.A.68D#00041", "eric1tsai", "不手淫那我天天做愛可以嗎?連腹肌都練出來了", "06/14 10:32", "0"
"sex#M.1434241523.A.68D#00042", "ghostl40809", "傑克零 是你?", "06/14 10:44", "0"
"sex#M.1434241523.A.68D#00043", "joe50610", "廢", "06/14 10:52", "0"
"sex#M.1434241523.A.68D#00044", "Bensonoc", "請問你是要賣什麼", "06/14 11:00", "0"
"sex#M.1434241523.A.68D#00045", "frank74611", "別管手淫了 有聽過肛肛嗎~~  肛肛好喔", "06/14 11:00", "0"
"sex#M.1434241523.A.68D#00046", "angelgirl13", "嘻嘻<\\\>€", "06/14 11:16", "0"
"sex#M.1434241523.A.68D#00047", "lucas0118", "喔", "06/14 11:28", "0"
"sex#M.1434241523.A.68D#00048", "kaiyoung", "十六斤咧你是豬肉喔426", "06/14 11:40", "0"
"sex#M.1434241523.A.68D#00049", "tsai1005tom", "善哉善哉", "06/14 11:40", "0"
"sex#M.1434241523.A.68D#00050", "baw08180221", "………", "06/14 11:41", "0"
"sex#M.1434241523.A.68D#00051", "peterlee97", "又是你 換帳號來亂", "06/14 11:42", "0"
"sex#M.1434241523.A.68D#00052", "OHS", "戒手淫還來西施，祢地藏王？", "06/14 11:43", "0"
"sex#M.1434241523.A.68D#00053", "wowww", "戒手淫之前 我是個魯蛇 戒手淫之後 我是個戒手淫的魯蛇", "06/14 11:51", "0"
"sex#M.1434241523.A.68D#00054", "grayoasis", "說謊死後會有什麼懲罰?", "06/14 12:03", "0"
"sex#M.1434241523.A.68D#00055", "darkUriel", "可是自從我上了你女人之後  考試都考100分耶", "06/14 12:08", "0"
"sex#M.1434241523.A.68D#00056", "imlin1117", "昨天也戒一天", "06/14 12:17", "0"
"sex#M.1434241523.A.68D#00057", "HKT12345", "現在魯蛇越來越鴕鳥心態了，本來就超廢，戒了還是超魯，啊", "06/14 12:17", "0"
"sex#M.1434241523.A.68D#00058", "erikkkkk", "喔", "06/14 12:21", "0"
"sex#M.1434241523.A.68D#00059", "lawego", "感恩，讚嘆，好開薰我再怒尻一槍", "06/14 12:24", "0"
"sex#M.1434241523.A.68D#00060", "chs62106210", "幹我現在是肥宅啊不就想戒不能戒", "06/14 12:25", "0"
"sex#M.1434241523.A.68D#00061", "bmtu", "好文", "06/14 12:28", "0"
"sex#M.1434241523.A.68D#00062", "ziyushin", "我變胖ㄟ！看來一天一次不夠多～", "06/14 12:34", "0"
"sex#M.1434241523.A.68D#00063", "winman983", "就是你還沒戒才來西施板，說謊要燙舌頭喔!", "06/14 12:34", "0"
"sex#M.1434241523.A.68D#00064", "ianian45", "三小", "06/14 12:36", "0"
"sex#M.1434241523.A.68D#00065", "a010204", "可憐", "06/14 12:36", "0"
"sex#M.1434241523.A.68D#00066", "okay1993", "戒手淫改打砲", "06/14 12:41", "0"
"sex#M.1434241523.A.68D#00067", "wi3414", "好可怕 打個槍壓壓驚", "06/14 12:43", "0"
"sex#M.1434241523.A.68D#00068", "a31416701614", "西斯點呢 在這傳教是在亂逆", "06/14 12:52", "0"
"sex#M.1434241523.A.68D#00069", "kakarrot", "戒你老", "06/14 12:54", "0"
"sex#M.1434241523.A.68D#00070", "qwtl0213", "要不要信教", "06/14 12:57", "0"
"sex#M.1434241523.A.68D#00071", "kakarrot", "三小咧", "06/14 13:05", "0"
