"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1437533786.A.9E4#00000", "yogoin5566", "如題<br><br><br><br>各位30cm的鄉民們 你們在幹泡或是嚕管時<br><br><br><br>最後都射在哪呢?<br><br><br><br>常見的內射 顏射 口爆 衛生紙 鍵盤 螢幕 這些就別提了<br><br><br><br>硬哥想聽聽些猛的<br><br><br>硬哥分享自己的經歷<br><br><br>高中的時候有一次積了兩個月都沒尻<br><br><br>那天在家裡的陽台 突然上火 就開始尻<br><br><br><br>大概尻了一個小時 感覺快噴了 就往下看<br><br><br>結果突然有個爆乳OL走進我們家的巷子<br><br><br>她剛好在舔剛買的7-11大亨堡熱狗<br><br><br>我就忍不出瞄準她噴了<br><br><br>因為積太多 我噴了一坨我就趕緊躲起來<br><br><br>隔了十秒後 都沒甚麼動靜<br><br><br>好奇心驅使 就在跑出去陽台往下看<br><br><br>一看不得了<br><br><br>首先看到兩顆大乳暈 再來就跟她的眼睛對到<br><br><br>心虛的我馬上又躲起來<br><br><br>隔沒幾秒 家裡的電鈴就響了<br><br><br>結果媽媽接起來<br><br><br>最後被媽媽拎著走下樓去道歉<br><br><br>下去後才發現 她頭上一大坨白白的 原來我射在他頭頂上<br><br><br>媽媽壓著我的龜頭道歉 喔不是壓著我的頭道歉<br><br><br>不過好家在 媽媽跟正妹都沒發現那是洨<br><br><br>後來媽媽不好意思 把那個爆乳的姊姊留下來在我們家梳洗<br><br><br>結果那個正妹把她的粉紅色內褲 忘在我們家的浴室 ㄏㄏ<br><br><br>不過那又是另一個故事了~<br><br>--<br>", "", ""
"sex#M.1437533786.A.9E4#00001", "MonruTsai", "...", "07/22 10:57", "0"
"sex#M.1437533786.A.9E4#00002", "shutupplease", "同學說全新的沐浴乳裡面 最後把它放在宿舍浴室", "07/22 10:58", "0"
"sex#M.1437533786.A.9E4#00003", "chadhsieh", "....", "07/22 10:58", "0"
"sex#M.1437533786.A.9E4#00004", "hellomen", "射過最屌當然是射在屌上阿", "07/22 10:59", "0"
"sex#M.1437533786.A.9E4#00005", "FearIsNear", "睡醒沒", "07/22 11:00", "0"
"sex#M.1437533786.A.9E4#00006", "woowoo66NO1", "這等級的情色小說大概連小學生都不會想看........", "07/22 11:00", "0"
"sex#M.1437533786.A.9E4#00007", "alastorlin", "還沒醒？", "07/22 11:00", "0"
"sex#M.1437533786.A.9E4#00008", "yoyoboys1335", "十樓說牠的嘴巴可以射", "07/22 11:00", "0"
"sex#M.1437533786.A.9E4#00009", "sawaina", "射在自己的屁眼裡最屌了", "07/22 11:03", "0"
"sex#M.1437533786.A.9E4#00010", "loveruri", ".....", "07/22 11:03", "0"
"sex#M.1437533786.A.9E4#00011", "ellis3173", "皮蛋瘦肉粥……", "07/22 11:08", "0"
"sex#M.1437533786.A.9E4#00012", "thg156yu789", "射在自己屁眼再回流到睪丸 再射一次", "07/22 11:08", "0"
"sex#M.1437533786.A.9E4#00013", "k2124", "。。。。", "07/22 11:09", "0"
"sex#M.1437533786.A.9E4#00014", "miyako126", "...", "07/22 11:09", "0"
"sex#M.1437533786.A.9E4#00015", "koko12525", "4樓好甲喔嗚嗚><", "07/22 11:11", "0"
"sex#M.1437533786.A.9E4#00016", "imnotsula", "劣退", "07/22 11:12", "0"
"sex#M.1437533786.A.9E4#00017", "fakelee816", "馬眼", "07/22 11:16", "0"
"sex#M.1437533786.A.9E4#00018", "sspeaceout", "....", "07/22 11:16", "0"
