"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1427888201.A.F0B#00000", "Dontco", "再次感謝swallowcc板友的努力製作此表<br><br><br>* 三月份的使用者活動時間散佈圖 (紅色是發文，黃色是推文)<br>    http://i.imgur.com/ugeghc4.jpg<br>    (數據皆與前一個月份比較，故以下開始省略說明)<br><br>* 本月份的總文章數 : (扣掉已經刪除的文章)<br><br>    共 1252 (avg40/per day), +293 篇。<br><br>* 本月份的總發文人數 :<br>    ID不重複, 共 646 人, +148 人。<br><br>* 本月份的總推文數 :<br>    共 68189 推 (含推 47100, 箭頭 13390, 噓 7699), +17899 推文數。<br><br>* 本月份的總推文人數 :<br><br>    ID不重複, 共 15595 人, +1908 人<br>    其中 218 位板友只發文，沒推文。而 15167 位板友只推文，沒發文。<br><br>* 本月份單篇文章得最多推文前五 : (此處推文意為『推文 + 箭頭 + 噓文總和數字』)<br><br>    raisins  1433 [閒聊] 為什麼男生不放西斯圖？<br>    sumade   894  [心得] 這幾年來的約砲經驗談<br>    eavanrei 878  [無言] 一個下午的實驗....(含圖)<br>    sumade   702  [心得] 這幾年來的約砲經驗談<br>    sd79307  536  [心得] 一夜新北，約砲心得<br><br>* 本月份最多發文數前五位 : (因內含公用帳號，所以多取一位)<br><br>    sexKinsey   152<br>    srwcc       42<br>    dodo222kimo 15<br>    yoyo740325  14<br>    hill0708    12<br>    haXD        11<br><br>* 本月份最多「使用」推文前五位 : (意為推文 + 箭頭 + 噓文總和數字)<br><br>    vincent1985 1286<br>    littleDP    523<br>    srwcc       445<br>    galyuu      413<br>    waiter337   381<br><br>* 本月份得到最多『板友推文回應』平均值前五位 :<br>    (   1. 取十篇文章以上<br>        2. 內含公用帳號，所以多取一位<br>        3. 此處推文意為推 + 箭頭 + 噓文總和數字 )<br><br>    id        總推文數 總文章數 平均被推文數<br>    -------------------------------------<br>    haXD        1760    11      160<br>    hill0708    1381    12      115<br>    sexKinsey   11549   152     75<br>    c611439     800     11      72<br>    yoyo740325  794     14      56<br>    srwcc       1967    42      46<br><br>* 本月份「使用」噓文比例最高前五位 :  (百推以上)<br><br>    id         推文比   箭頭比  噓文比<br>    ------------------------------------<br>    poisson1024 47      22.2    30.7<br>    N2Q336      51.4    18.8    29.7<br>    yuan780703  49      30.1    20.9<br>    littleDP    49.5    33.6    16.8<br>    siaotong    70.2    12.8    16.8<br><br>* 本月份「使用」推文比例最高前五位 :  (百推以上)<br><br>    id         推文比   箭頭比  噓文比<br>    ------------------------------------<br>    qwert1098   95.7    3.3     0.8<br>    disremember 92.2    1.7     5.9<br>    jeff803xx   90.9    8.1     0.9<br>    hunter1718  87.6    10.4    1.9<br>    loigrui     85.7    12.1    2<br><br>* 本月份被噓文累加前五位 : (因內含公用帳號，所以多取一位)<br><br>    sexKinsey   1316<br>    Dontco      588<br>    sumade      455<br>    verzaller5  311<br>    womantalk   178<br>    galyuu      171<br><br>* 本月份被推文累加前五位 : (因內含公用帳號，所以多取一位)<br><br>    sexKinsey   7788<br>    haXD        1515<br>    srwcc       1511<br>    hill0708    1338<br>    sumade      1337<br>    raisins     1272<br><br>* 本月份噓文比例最高的文章 (內含兩個公用帳號發表文章，因此多取兩篇)<br><br>    Dontco       356 西斯板二月份統計文                   4.7   5     90.1<br>    Dontco       209 非常時期                             7.6   11.4  80.8<br>    sumade       229 夜店約炮                             11.7  19.2  68.9<br>    sexKinsey    144 這幾年來的約砲經驗談                 18.7  18.7  62.5<br>    yspen        136 10小時與洋男性交6次 控遭性侵敗訴     13.2  25.7  61<br>    sexKinsey    125 與T先生的電愛                        16.8  22.4  60.8<br>    sumade       167 夜店約炮                             28.1  11.3  60.4<br><br><br>* 本月份推文比例最高的文章  (取一百推以上，且96.1%有兩篇，因此多取一篇)<br><br>    guess0805055 285 殺手阿龜的奇幻旅程                   96.1  2.8   1<br>    guess0805055 362 白色巨塔                             96.1  3     0.8<br>    hill0708     207 最近感覺自己壞掉了                   95.6  2.8   1.4<br>    sexKinsey    204 17歲的夏天                           95.5  2.9   1.4<br>    allenJr      198 純情小雜工(13)                       95.4  2.5   2<br>    GTOKevin     280 假觀光真賣淫　爆乳韓籍女護士海撈25萬 95.3  3.5   1<br><br>--<br>", "", ""
"sex#M.1427888201.A.F0B#00001", "vincent1985", "耶......幹掉老馬了", "04/01 19:37", "0"
"sex#M.1427888201.A.F0B#00002", "vincent1985", "推文數從482-》1286", "04/01 19:39", "0"
"sex#M.1427888201.A.F0B#00003", "alittlemilk", "樓上推文機器人", "04/01 19:43", "0"
"sex#M.1427888201.A.F0B#00004", "q8q3suian", "推文機器人這樣犯法吧…", "04/01 19:44", "0"
"sex#M.1427888201.A.F0B#00005", "oceann", "推文機器人哈哈", "04/01 19:48", "0"
"sex#M.1427888201.A.F0B#00006", "emmagrace", "1樓推文機器人  你厲害", "04/01 19:48", "0"
"sex#M.1427888201.A.F0B#00007", "justwin", "每月任務 (1/1) 完成", "04/01 19:49", "0"
"sex#M.1427888201.A.F0B#00008", "Offers", "看到東摳應該要噓啊！！", "04/01 19:49", "0"
"sex#M.1427888201.A.F0B#00009", "srwcc", "vincent1985，我會被你氣死XD，還有，這次真的不黃牛，我要離開一陣子有個東西要慢慢寫", "04/01 19:50", "0"
