"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1460646380.A.05C#00000", "pttsex", "小妹第一次發文<br><br>近來因為寶寶梗實在太強大加上研究所壓力很大<br>所以昨天肉搜了男友PTT帳號想要紓壓<br><br>一個不搜還好 一搜不得了<br>沒想到居然有網頁一個貼心<br>列表呈現了男友所有的歷年發文紀錄<br><br><br>小妹欣喜若狂 便從2016一路閱讀到了2012<br><br>也開啟了他一概不提的E奶前女友神秘面紗<br><br>------------------------------------------<br>小妹身材雖然沒有E奶<br>但是身高-體重>115<br>臉也不算太差 路上蠻常被搭訕的<br>追求者從沒斷過<br><br>所以男友覺得能跟我再一起簡直是在作夢一般<br><br>而且男朋友跟我是國中同學 種種機緣下 實在是不可思議<br><br>所以男友不只對我各種貼心 百般呵護  還每天都讓我沉醉在各種甜言蜜語裡<br><br><br>剛好男友跟我床事也很合<br>雙方慾望都是各種高昂<br>一天可以戰個兩三次<br><br>第一次SEX的時候男友說他不習慣戴套<br>所以每次只要不是危險期都盡可能的讓男友內射在裡面<br>而且小妹非常容易濕 只要男友在耳邊稍微挑逗下面就濕到不行<br><br>前戲也不用太久 一個就是很好控制<br>所以男友總是說和我做比E奶妹舒服太多太多<br>所以心裡有種已經狠狠征服男友的優越感]<br>真的是爽!!<br>但是每次提到E奶前女友男友總是不提或是草草帶過<br>就在我肉搜男友以前發文的時候發現<br><br>當年男友跟遠洋E奶妹分手時在PTT發的離別文<br>這真的讓我醋勁大發<br>雖然我知道翻別人以前的文章很不該 但我真的無法控制不吃醋<br><br>男友知道這件事情之後沒有生氣<br>還是好好地安撫我<br><br>雖然男友之前有說過不喜歡太瘦的女生<br>脫光衣服看起來會像大體老師<br>胸部也不用太大 夠用就好<br><br>每次SEX完也都會邊摸邊親說寶貝你好美 身材好好<br>陪我聊天直到我睡著<br><br>但是腦子裡還是無法忘記男友在某些文章提及前女友體脂23、E奶<br>有在運動 身材微肉的這些關鍵字 真的很吃醋!!<br><br>這時候真的只能說’’寶寶心裡難過 但是寶寶不敢說’’<br><br><br>之前我說我想瘦到42男友快瘋了<br>男友還說過如果太瘦從背後會骨頭撞到骨頭 很痛<br>Ok it’s fine<br>頓時覺得好像我每天深蹲練腹肌也無法贏過E奶妹的天生優勢<br><br>嗚嗚每次男友在床上都說我超緊超濕<br>但是誰知道他是不是每個女友都這樣說<br><br>真的是’’寶寶難過 但是寶寶不能說的狀態<br>每次只能任由他從她最喜歡的背後式幹我<br><br>第一次讓她內射 他還很懊惱 說自己太衝動了<br>真的很不尊重女我<br>不過我馬上給他愛的抱抱並把他頭抱在胸部前給他愛的呼呼<br><br>後來才知道他在PTT坦白她超愛內射E奶妹<br>這又是一個 寶寶難過 但是寶寶不敢說的狀態……<br><br>套一句歌詞 就算滿地是我的心碎 但是也求你不要撿<br><br>我想我這幾天真得體會了何謂<br>寶寶難過 但是寶寶不能說<br><br>各位你們如果不了解 那就別再說寶寶說惹!!!!<br><br>Ps我真的很愛我男友 他也很愛我 我們要一起走下去瞜!<br><br>--<br>", "", ""
"sex#M.1460646380.A.05C#00001", "shinnim", "熱戀期END", "04/14 23:07", "0"
"sex#M.1460646380.A.05C#00002", "chihlun123", "你個版？", "04/14 23:08", "0"
"sex#M.1460646380.A.05C#00003", "beerloving", "那妳就不要被好奇心給搞死自己", "04/14 23:09", "0"
"sex#M.1460646380.A.05C#00004", "takahashi125", "沒附圖誰知道你長怎樣，豪洨每個人都會啦", "04/14 23:09", "0"
"sex#M.1460646380.A.05C#00005", "SCYBB", "骨頭互撞真的痛", "04/14 23:09", "0"
"sex#M.1460646380.A.05C#00006", "futsukayoi", "一起走下去十八層地獄～", "04/14 23:09", "0"
"sex#M.1460646380.A.05C#00007", "takahashi125", "甘我屁事", "04/14 23:11", "0"
"sex#M.1460646380.A.05C#00008", "sheeplife", "你們分手的話他也會發文緬懷妳 要不要?", "04/14 23:16", "0"
"sex#M.1460646380.A.05C#00009", "Bdssss", "看到寶寶覺得煩", "04/14 23:16", "0"
"sex#M.1460646380.A.05C#00010", "BaRanKa", "這太BG了 不關這裡的事 幫妳壓力測試", "04/14 23:17", "0"
"sex#M.1460646380.A.05C#00011", "qqwwweee", "怎麼變男女版了", "04/14 23:17", "0"
"sex#M.1460646380.A.05C#00012", "lovecamp", "看到寶寶覺得煩 腦殘當好笑 果然跟文章內容很像", "04/14 23:19", "0"
"sex#M.1460646380.A.05C#00013", "Harrywu119", "寶三小", "04/14 23:21", "0"
"sex#M.1460646380.A.05C#00014", "takahashi125", "寶啥洨", "04/14 23:22", "0"
"sex#M.1460646380.A.05C#00015", "banana1225", "炫耀哦", "04/14 23:26", "0"
"sex#M.1460646380.A.05C#00016", "hank271", "自己虧探隱私又沒能力承擔，怪誰", "04/14 23:29", "0"
"sex#M.1460646380.A.05C#00017", "atuatu", "甲爆了", "04/14 23:30", "0"
"sex#M.1460646380.A.05C#00018", "MiiShin", ".............", "04/14 23:30", "0"
"sex#M.1460646380.A.05C#00019", "iammiss", "男生不只妳一個。。。", "04/14 23:31", "0"
"sex#M.1460646380.A.05C#00020", "ev7e", "乾 我以為我在BG板", "04/14 23:32", "0"
"sex#M.1460646380.A.05C#00021", "hungjinan", "干我們屁事", "04/14 23:35", "0"
"sex#M.1460646380.A.05C#00022", "hope0955", "哈哈哈哈，沒想到會被大家兇", "04/14 23:36", "0"
"sex#M.1460646380.A.05C#00023", "oc4r", "寶三小", "04/14 23:39", "0"
"sex#M.1460646380.A.05C#00024", "chouvincent", "低能", "04/14 23:42", "0"
"sex#M.1460646380.A.05C#00025", "yax504", "嗯嗯", "04/14 23:43", "0"
"sex#M.1460646380.A.05C#00026", "zy116pj", "左轉", "04/14 23:46", "0"
"sex#M.1460646380.A.05C#00027", "sjjyyjc18", "辛苦板主了連這種廢文也要幫發", "04/14 23:46", "0"
