"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1455957030.A.FE9#00000", "ChinaTaiwan", "2016年02月20日14:19<br><br>新北市黃姓男子(24歲)透過網路認識一名17歲少女，2度將少女帶回租屋處嘿咻，事後少<br>女發現懷孕，2人擔心事件曝光被家長責罵，黃男因此哄騙少女堕胎，還偷拿自己妹妹的<br>身份證及健保卡，帶著少女到某私人婦產科準備墮胎。<br><br><br>黃男向院方佯稱是少女的哥哥，因為父母親工作忙碌，才由他陪「妹妹」看病，黃男還出<br>示身份證，證明是少女的親哥哥，後來醫生診斷少女所懷胚胎不完整、有出血症狀，需以<br>藥物進行人工流產，黃男便在手術同意書上簽名，沒想到少女父親得知女兒墮胎住院，氣<br>得報警逮黃男。<br><br>擔心違法的黃男向檢警辯稱，並未與少女發生性關係，還誣賴少女偷竊他妹妹的證件，請<br>求他陪同看診，他才會簽手術同意書；黃男甚至瞎掰自己想當女生，曾吃避孕藥導致沒有<br>性功能，且GG也變得非常小，暗示自己無法與少女發生性行為。<br><br>可是少女向家人與警方坦承，2人確實發生性關係而懷孕，也說是黃男自行持其胞妹的證<br>件，要她騙醫生；警方於是調閱2人通聯，確定兩人有討論懷孕與墮胎等事情。<br><br>檢方訊後將黃男依偽造文書罪嫌起訴，黃男直到法庭才坦承犯行，全案審結，法官判處有<br>期徒刑4月，或易科罰金12萬元。至於黃男偷竊部份，因係親屬間竊盜罪嫌，未據告訴；<br>而黃男涉妨害性自主案件，因兩情相悅又和解，另為不起訴處分。至於少女所涉偽造文書<br>罪嫌部分，少年法庭裁定訓誡。（突發中心蔡進男／新北報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20160220/799575/<br><br>--<br>", "", ""
"sex#M.1455957030.A.FE9#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1455957030.A.FE9#00002", "a8901012", "每日", "02/20 16:31", "0"
"sex#M.1455957030.A.FE9#00003", "gauss760220", "任務", "02/20 16:32", "0"
"sex#M.1455957030.A.FE9#00004", "jovi0227", "我先", "02/20 16:33", "0"
"sex#M.1455957030.A.FE9#00005", "wish6632", "可以水桶嗎？", "02/20 16:36", "0"
"sex#M.1455957030.A.FE9#00006", "r6598666", "這人", "02/20 16:40", "0"
"sex#M.1455957030.A.FE9#00007", "qdlbp", "補血", "02/20 16:45", "0"
"sex#M.1455957030.A.FE9#00008", "kohebedo", "每日任務1/1", "02/20 16:51", "0"
"sex#M.1455957030.A.FE9#00009", "kawababy", "1?", "02/20 16:53", "0"
"sex#M.1455957030.A.FE9#00010", "wwjd123", "紅的明顯 (疑 怎麼被淹沒了?)", "02/20 16:54", "0"
"sex#M.1455957030.A.FE9#00011", "karta7957", "每日任務必解", "02/20 16:55", "0"
"sex#M.1455957030.A.FE9#00012", "romeojessica", "先噓ID", "02/20 16:58", "0"
"sex#M.1455957030.A.FE9#00013", "WilliamHsuxx", "解每日任務", "02/20 16:58", "0"
"sex#M.1455957030.A.FE9#00014", "Knukai", "幫樓上，可惡", "02/20 17:03", "0"
"sex#M.1455957030.A.FE9#00015", "kj763", "噁", "02/20 17:07", "0"
"sex#M.1455957030.A.FE9#00016", "Mongyh", "噓", "02/20 17:09", "0"
"sex#M.1455957030.A.FE9#00017", "k2890206", "每日任務達成", "02/20 17:09", "0"
"sex#M.1455957030.A.FE9#00018", "linkunchi", "ID", "02/20 17:11", "0"
"sex#M.1455957030.A.FE9#00019", "bydaspm02", "解任務", "02/20 17:21", "0"
"sex#M.1455957030.A.FE9#00020", "kew20301", "垃圾男與垃圾ID", "02/20 17:24", "0"
"sex#M.1455957030.A.FE9#00021", "qk025898", "噓ID", "02/20 17:36", "0"
"sex#M.1455957030.A.FE9#00022", "loveabaddon", "噓", "02/20 17:39", "0"
"sex#M.1455957030.A.FE9#00023", "missted", "17歲不是沒犯法？", "02/20 17:55", "0"
"sex#M.1455957030.A.FE9#00024", "bond30422", "呵呵", "02/20 17:56", "0"
"sex#M.1455957030.A.FE9#00025", "spellgood", "每日get", "02/20 18:00", "0"
"sex#M.1455957030.A.FE9#00026", "weiblanky", "都噓", "02/20 18:12", "0"
"sex#M.1455957030.A.FE9#00027", "ygopany", "喔喔喔喔喔喔喔喔喔喔喔", "02/20 18:16", "0"
"sex#M.1455957030.A.FE9#00028", "erikkkkk", "解任務", "02/20 18:19", "0"
"sex#M.1455957030.A.FE9#00029", "loveiu0406", "每日任務1/1~", "02/20 18:28", "0"
"sex#M.1455957030.A.FE9#00030", "GTA0328", "每日", "02/20 18:53", "0"
"sex#M.1455957030.A.FE9#00031", "x60618", "畜牲", "02/20 19:22", "0"
"sex#M.1455957030.A.FE9#00032", "pikacha", "噓膩也要噓＞＞＞＞＞＞＞＞＞＞＞＞＞＞＞＞＞＞＞＞＞", "02/20 19:24", "1"
"sex#M.1455957030.A.FE9#00033", "lane9449", "這ID已經常出現到要變每日了嗎", "02/20 19:25", "0"
"sex#M.1455957030.A.FE9#00034", "loveonly620", "ID", "02/20 20:16", "0"
"sex#M.1455957030.A.FE9#00035", "NewTime", "Taiwan number one!", "02/20 20:18", "0"
"sex#M.1455957030.A.FE9#00036", "guardian128", "通通噓", "02/20 20:38", "0"
"sex#M.1455957030.A.FE9#00037", "EVE5566", "嗯", "02/20 20:44", "0"
"sex#M.1455957030.A.FE9#00038", "zjes40604", "哀", "02/20 21:35", "0"
"sex#M.1455957030.A.FE9#00039", "hahahaooo", "一天一噓", "02/20 21:40", "0"
"sex#M.1455957030.A.FE9#00040", "lincen", "每日任務", "02/20 21:58", "0"
"sex#M.1455957030.A.FE9#00041", "hhh123hhh", "Xxx的形狀", "02/20 22:26", "0"
"sex#M.1455957030.A.FE9#00042", "gundamdx", "ID正確", "02/20 22:41", "0"
"sex#M.1455957030.A.FE9#00043", "smart1989", "滾", "02/20 23:22", "0"
"sex#M.1455957030.A.FE9#00044", "roseiloveyou", "1/1", "02/20 23:41", "0"
"sex#M.1455957030.A.FE9#00045", "rodyguy", ".", "02/21 00:04", "0"
"sex#M.1455957030.A.FE9#00046", "sam120825", "新北市", "02/21 00:14", "0"
"sex#M.1455957030.A.FE9#00047", "andiran", "噓", "02/21 00:31", "0"
"sex#M.1455957030.A.FE9#00048", "rainbee", "純噓", "02/21 02:07", "0"
"sex#M.1455957030.A.FE9#00049", "justin61417", "過年紅包不夠多嗎", "02/21 02:46", "0"
"sex#M.1455957030.A.FE9#00050", "a132004a", "紅紅的才喜氣!", "02/21 07:45", "0"
"sex#M.1455957030.A.FE9#00051", "v543618", "新年快樂", "02/21 09:10", "0"
"sex#M.1455957030.A.FE9#00052", "sam612", "..", "02/21 09:58", "0"
"sex#M.1455957030.A.FE9#00053", "kengi1112", "幫補", "02/21 11:07", "0"
"sex#M.1455957030.A.FE9#00054", "cs00200cs", "噓", "02/21 19:38", "0"
"sex#M.1455957030.A.FE9#00055", "jt1134111", "必噓", "02/22 01:48", "0"
"sex#M.1455957030.A.FE9#00056", "gtrflyff", "垃圾ID", "02/22 05:38", "0"
"sex#M.1455957030.A.FE9#00057", "biebie880", "Get!!!按錯", "02/22 22:14", "0"
"sex#M.1455957030.A.FE9#00058", "biebie880", "補", "02/22 22:18", "0"
"sex#M.1455957030.A.FE9#00059", "jaotake", "中國最愛紅色", "02/22 23:37", "0"
"sex#M.1455957030.A.FE9#00060", "stw0975", "ID", "09/11 15:14", "0"
