"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1460232208.A.6C2#00000", "cchysw3021", "我想娶外籍老婆<br>但又不想和她生小孩<br>我承認自己是大男人主義<br>所以我不想結紮 , 也不想戴保險套做愛<br>我好想享受內射中出的樂趣<br>那光靠女生避孕<br>哪一種避孕的效果最好?<br>是去婦產科裝避孕器嗎？<br>如果男生不結紮 ,  且要內射中出 , 只有在女生的陰道內裝避孕器 ,<br>這樣避孕的效果好不好?<br>用在女生身上 , 還有沒有其他更好的避孕方式?<br><br>--<br>", "", ""
"sex#M.1460232208.A.6C2#00001", "HOU7513", "你剁了吧", "04/10 04:04", "0"
"sex#M.1460232208.A.6C2#00002", "yoyoboys1335", "誰被妳娶到 誰...                          樓下接", "04/10 04:05", "1"
"sex#M.1460232208.A.6C2#00003", "shoulk", "你還是買充氣娃娃吧", "04/10 04:07", "0"
"sex#M.1460232208.A.6C2#00004", "seeback", "我不想投給川普", "04/10 04:07", "0"
"sex#M.1460232208.A.6C2#00005", "Basket0205", "已經停經的", "04/10 04:08", "0"
"sex#M.1460232208.A.6C2#00006", "vincent1985", "切掉睪丸", "04/10 04:09", "0"
"sex#M.1460232208.A.6C2#00007", "missy11162", "找男人吧", "04/10 04:12", "0"
"sex#M.1460232208.A.6C2#00008", "sunlighto7", "找錯漁場了", "04/10 04:13", "0"
"sex#M.1460232208.A.6C2#00009", "missy11162", "咦？不對 這樣算有西斯點嗎", "04/10 04:14", "0"
"sex#M.1460232208.A.6C2#00010", "penguin5487", "這也不想那也不想煩死了", "04/10 04:20", "0"
"sex#M.1460232208.A.6C2#00011", "semi384825", "這人腦袋裝什麼，娶老婆只有想到sex", "04/10 04:31", "0"
"sex#M.1460232208.A.6C2#00012", "elysion360", "切掉最有效囉", "04/10 04:57", "0"
"sex#M.1460232208.A.6C2#00013", "aa905026", "你找豬去吧", "04/10 05:43", "0"
"sex#M.1460232208.A.6C2#00014", "bagacow", "只當性奴是吧？", "04/10 05:44", "0"
